"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1782","medusahead","U.S. Counties","Panola, MS",0,451315,0,"0",822
"1783","medusahead","U.S. Counties","Oktibbeha, MS",0,295637,0,"0",881
"1784","medusahead","U.S. Counties","Noxubee, MS",0,448058,0,"0",896
"1785","medusahead","U.S. Counties","Newton, MS",0,370949,0,"0",871
"1786","medusahead","U.S. Counties","Neshoba, MS",0,365886,0,"0",870
"1787","medusahead","U.S. Counties","Montgomery, MS",0,261024,0,"0",843
"1788","medusahead","U.S. Counties","Monroe, MS",0,494109,0,"0",901
"1789","medusahead","U.S. Counties","Marshall, MS",0,454278,0,"0",850
"1790","medusahead","U.S. Counties","Marion, MS",0,351049,0,"0",843
"1791","medusahead","U.S. Counties","Clinton, IA",0,454531,0,"0",784
"1792","medusahead","U.S. Counties","Crawford, IA",0,457582,0,"0",563
"1793","medusahead","U.S. Counties","Dallas, IA",0,378709,0,"0",635
"1794","medusahead","U.S. Counties","Davis, IA",0,323133,0,"0",738
"1795","medusahead","U.S. Counties","Decatur, IA",0,341318,0,"0",678
"1796","medusahead","U.S. Counties","Wright, IA",0,372831,0,"0",624
"1797","medusahead","U.S. Counties","Winneshiek, IA",0,441537,0,"0",701
"1798","medusahead","U.S. Counties","Woodbury, IA",0,561573,0,"0",517
"1799","medusahead","U.S. Counties","Worth, IA",0,257106,0,"0",635
"1800","medusahead","U.S. Counties","Jones, IA",0,369096,0,"0",756
"1801","medusahead","U.S. Counties","Webster, IA",0,459551,0,"0",608
"1802","medusahead","U.S. Counties","Winnebago, IA",0,256996,0,"0",613
"1803","medusahead","U.S. Counties","Jackson, IL",0,385651,0,"0",901
"1804","medusahead","U.S. Counties","Jefferson, IL",0,373593,0,"0",935
"1805","medusahead","U.S. Counties","Jersey, IL",0,241244,0,"0",889
"1806","medusahead","U.S. Counties","Jo Daviess, IL",0,395970,0,"0",785
"1807","medusahead","U.S. Counties","Johnson, IL",0,223280,0,"0",921
"1808","medusahead","U.S. Counties","Kane, IL",0,335404,0,"0",887
"1809","medusahead","U.S. Counties","Kankakee, IL",0,436153,0,"0",926
"1810","medusahead","U.S. Counties","Kendall, IL",0,206496,0,"0",897
"1811","medusahead","U.S. Counties","Iroquois, IL",0,715540,0,"0",937
"1812","medusahead","U.S. Counties","La Salle, IL",0,734780,0,"0",873
"1813","medusahead","U.S. Counties","Lawrence, IL",0,239363,0,"0",1006
"1814","medusahead","U.S. Counties","Henry, IL",0,528394,0,"0",820
"1815","medusahead","U.S. Counties","Livingston, IL",0,669115,0,"0",898
"1816","medusahead","U.S. Counties","Logan, IL",0,396206,0,"0",891
"1817","medusahead","U.S. Counties","McDonough, IL",0,377614,0,"0",823
"1818","medusahead","U.S. Counties","McHenry, IL",0,391132,0,"0",874
"1819","medusahead","U.S. Counties","McLean, IL",0,759210,0,"0",897
"1820","medusahead","U.S. Counties","Macon, IL",0,374680,0,"0",920
"1821","medusahead","U.S. Counties","Macoupin, IL",0,555281,0,"0",895
"1822","medusahead","U.S. Counties","Madison, IL",0,473862,0,"0",901
"1823","medusahead","U.S. Counties","Marion, IL",0,368442,0,"0",945
"1824","medusahead","U.S. Counties","Marshall, IL",0,255052,0,"0",864
"1825","medusahead","U.S. Counties","Mason, IL",0,360553,0,"0",864
"1826","medusahead","U.S. Counties","Massac, IL",0,154962,0,"0",926
"1827","medusahead","U.S. Counties","Hyde, SD",0,554618,0,"0",337
"1828","medusahead","U.S. Counties","Hutchinson, SD",0,521227,0,"0",423
"1829","medusahead","U.S. Counties","Hanson, SD",0,278787,0,"0",424
"1830","medusahead","U.S. Counties","Hand, SD",0,921724,0,"0",354
"1831","medusahead","U.S. Counties","Hamlin, SD",0,344288,0,"0",438
"1832","medusahead","U.S. Counties","Gregory, SD",0,674288,0,"0",358
"1833","medusahead","U.S. Counties","Grant, SD",0,440278,0,"0",450
"1834","medusahead","U.S. Counties","Faulk, SD",0,643645,0,"0",342
"1835","medusahead","U.S. Counties","Edmunds, SD",0,736759,0,"0",337
"1836","medusahead","U.S. Counties","Douglas, SD",0,277848,0,"0",396
"1837","medusahead","U.S. Counties","Deuel, SD",0,407506,0,"0",466
"1838","medusahead","U.S. Counties","Day, SD",0,698378,0,"0",415
"1839","medusahead","U.S. Counties","Davison, SD",0,279543,0,"0",407
"1840","medusahead","U.S. Counties","Codington, SD",0,458911,0,"0",438
"1841","medusahead","U.S. Counties","Clay, SD",0,266696,0,"0",475
"1842","medusahead","U.S. Counties","Clark, SD",0,619387,0,"0",415
"1843","medusahead","U.S. Counties","Charles Mix, SD",0,736087,0,"0",369
"1844","medusahead","U.S. Counties","Buffalo, SD",0,311965,0,"0",345
"1845","medusahead","U.S. Counties","Brule, SD",0,541782,0,"0",358
"1846","medusahead","U.S. Counties","Brown, SD",0,1107964,0,"0",382
"1847","medusahead","U.S. Counties","Brookings, SD",0,515057,0,"0",456
"1848","medusahead","U.S. Counties","Bon Homme, SD",0,372047,0,"0",431
"1849","medusahead","U.S. Counties","Beadle, SD",0,809510,0,"0",382
"1850","medusahead","U.S. Counties","Aurora, SD",0,455996,0,"0",384
"1851","medusahead","U.S. Counties","Mellette, SD",0,838123,0,"0",275
"1852","medusahead","U.S. Counties","Turner, SD",0,395161,0,"0",455
"1853","medusahead","U.S. Counties","Union, SD",0,298988,0,"0",491
"1854","medusahead","U.S. Counties","Kit Carson, CO",0,1383406,0,"0",312
"1855","medusahead","U.S. Counties","Phillips, CO",0,440157,0,"0",355
"1856","medusahead","U.S. Counties","San Juan, CO",264,248555,0,"0",65
"1857","medusahead","U.S. Counties","Sedgwick, CO",0,351750,0,"0",340
"1858","medusahead","U.S. Counties","Yuma, CO",0,1516233,0,"0",339
"1859","medusahead","U.S. Counties","Grant, KS",0,368011,0,"0",391
"1860","medusahead","U.S. Counties","Washington, KS",0,575253,0,"0",575
"1861","medusahead","U.S. Counties","Wichita, KS",0,459879,0,"0",388
"1862","medusahead","U.S. Counties","Wilson, KS",0,367986,0,"0",595
"1863","medusahead","U.S. Counties","Woodson, KS",0,323499,0,"0",609
"1864","medusahead","U.S. Counties","Wabaunsee, KS",0,511892,0,"0",637
"1865","medusahead","U.S. Counties","Wallace, KS",0,585000,0,"0",365
"1866","medusahead","U.S. Counties","Essex, VT",0,431029,0,"0",1609
"1867","medusahead","U.S. Counties","Chautauqua, NY",0,694391,0,"0",1293
"1868","medusahead","U.S. Counties","Suffolk, NY",0,597331,0,"0",1613
"1869","medusahead","U.S. Counties","Bristol, MA",0,365810,0,"0",1686
"1870","medusahead","U.S. Counties","Queens, NY",0,70338,0,"0",1596
"1871","medusahead","U.S. Counties","Queens, NY",0,70338,0,"0",1597
"1872","medusahead","U.S. Counties","Queens, NY",0,3353,0,"0",1596
"1873","medusahead","U.S. Counties","Queens, NY",0,3353,0,"0",1597
"1874","medusahead","U.S. Counties","Kings, NY",0,45343,0,"0",1595
"1875","medusahead","U.S. Counties","Jefferson, NY",0,820293,0,"0",1418
"1876","medusahead","U.S. Counties","Grafton, NH",0,1119653,0,"0",1611
"1877","medusahead","U.S. Counties","Lewis, WV",0,249478,0,"0",1331
"1878","medusahead","U.S. Counties","Harrison, WV",0,266582,0,"0",1329
"1879","medusahead","U.S. Counties","Doddridge, WV",0,205162,0,"0",1317
"1880","medusahead","U.S. Counties","Wilkes, GA",0,303334,0,"0",1215
"1881","medusahead","U.S. Counties","Wilcox, GA",0,245277,0,"0",1192
"1882","medusahead","U.S. Counties","Whitfield, GA",0,186060,0,"0",1095
"1883","medusahead","U.S. Counties","White, GA",0,154983,0,"0",1165
"1884","medusahead","U.S. Counties","Wheeler, GA",0,192100,0,"0",1229
"1885","medusahead","U.S. Counties","Webster, GA",0,134545,0,"0",1133
"1886","medusahead","U.S. Counties","Wayne, GA",0,415342,0,"0",1278
"1887","medusahead","U.S. Counties","Washington, GA",0,438046,0,"0",1214
"1888","medusahead","U.S. Counties","Warren, GA",0,183521,0,"0",1223
"1889","medusahead","U.S. Counties","Ware, GA",0,580075,0,"0",1253
"1890","medusahead","U.S. Counties","Walker, GA",0,286210,0,"0",1075
"1891","medusahead","U.S. Counties","Union, GA",0,210598,0,"0",1149
"1892","medusahead","U.S. Counties","Twiggs, GA",0,232225,0,"0",1187
"1893","medusahead","U.S. Counties","Turner, GA",0,185574,0,"0",1185
"1894","medusahead","U.S. Counties","Troup, GA",0,285408,0,"0",1094
"1895","medusahead","U.S. Counties","Treutlen, GA",0,129396,0,"0",1238
"1896","medusahead","U.S. Counties","Towns, GA",0,110064,0,"0",1162
"1897","medusahead","U.S. Counties","Toombs, GA",0,235894,0,"0",1256
"1898","medusahead","U.S. Counties","Tift, GA",0,172117,0,"0",1196
"1899","medusahead","U.S. Counties","Thomas, GA",0,353342,0,"0",1177
"1900","medusahead","U.S. Counties","Terrell, GA",0,216243,0,"0",1139
"1901","medusahead","U.S. Counties","Telfair, GA",0,284197,0,"0",1217
"1902","medusahead","U.S. Counties","Tattnall, GA",0,312571,0,"0",1266
"1903","medusahead","U.S. Counties","Taliaferro, GA",0,125087,0,"0",1214
"1904","medusahead","U.S. Counties","Talbot, GA",0,252646,0,"0",1125
"1905","medusahead","U.S. Counties","Sumter, GA",0,315313,0,"0",1146
"1906","medusahead","U.S. Counties","Stewart, GA",0,296498,0,"0",1111
"1907","medusahead","U.S. Counties","Stephens, GA",0,117924,0,"0",1188
"1908","medusahead","U.S. Counties","Spalding, GA",0,127776,0,"0",1134
"1909","medusahead","U.S. Counties","Screven, GA",0,419707,0,"0",1283
"1910","medusahead","U.S. Counties","Schley, GA",0,107632,0,"0",1145
"1911","medusahead","U.S. Counties","Rockdale, GA",0,84379,0,"0",1150
"1912","medusahead","U.S. Counties","Richmond, GA",0,210196,0,"0",1252
"1913","medusahead","U.S. Counties","Randolph, GA",0,275846,0,"0",1121
"1914","medusahead","U.S. Counties","Rabun, GA",0,241317,0,"0",1177
"1915","medusahead","U.S. Counties","Putnam, GA",0,230809,0,"0",1186
"1916","medusahead","U.S. Counties","Pulaski, GA",0,160002,0,"0",1190
"1917","medusahead","U.S. Counties","Polk, GA",0,199787,0,"0",1081
"1918","medusahead","U.S. Counties","Pike, GA",0,140441,0,"0",1133
"1919","medusahead","U.S. Counties","Pierce, GA",0,220087,0,"0",1266
"1920","medusahead","U.S. Counties","Pickens, GA",0,149044,0,"0",1123
"1921","medusahead","U.S. Counties","Peach, GA",0,96963,0,"0",1166
"1922","medusahead","U.S. Counties","Paulding, GA",0,201654,0,"0",1102
"1923","medusahead","U.S. Counties","Oglethorpe, GA",0,282985,0,"0",1197
"1924","medusahead","U.S. Counties","Oconee, GA",0,119119,0,"0",1179
"1925","medusahead","U.S. Counties","Newton, GA",0,178804,0,"0",1157
"1926","medusahead","U.S. Counties","Muscogee, GA",0,141449,0,"0",1106
"1927","medusahead","U.S. Counties","Dodge, GA",0,321993,0,"0",1204
"1928","medusahead","U.S. Counties","Dooly, GA",0,254111,0,"0",1168
"1929","medusahead","U.S. Counties","Dougherty, GA",0,214214,0,"0",1151
"1930","medusahead","U.S. Counties","Douglas, GA",0,128179,0,"0",1110
"1931","medusahead","U.S. Counties","Early, GA",0,330406,0,"0",1118
"1932","medusahead","U.S. Counties","Echols, GA",0,269311,0,"0",1236
"1933","medusahead","U.S. Counties","Elbert, GA",0,239663,0,"0",1207
"1934","medusahead","U.S. Counties","Emanuel, GA",0,441873,0,"0",1241
"1935","medusahead","U.S. Counties","Fannin, GA",0,250549,0,"0",1125
"1936","medusahead","U.S. Counties","Fayette, GA",0,127465,0,"0",1126
"1937","medusahead","U.S. Counties","Floyd, GA",0,331774,0,"0",1079
"1938","medusahead","U.S. Counties","Forsyth, GA",0,158322,0,"0",1144
"1939","medusahead","U.S. Counties","Franklin, GA",0,170498,0,"0",1191
"1940","medusahead","U.S. Counties","Gilmer, GA",0,276326,0,"0",1123
"1941","medusahead","U.S. Counties","Glascock, GA",0,92450,0,"0",1230
"1942","medusahead","U.S. Counties","Gordon, GA",0,229088,0,"0",1098
"1943","medusahead","U.S. Counties","Grady, GA",0,294640,0,"0",1163
"1944","medusahead","U.S. Counties","Greene, GA",0,260004,0,"0",1192
"1945","medusahead","U.S. Counties","Gwinnett, GA",0,279460,0,"0",1144
"1946","medusahead","U.S. Counties","Habersham, GA",0,178671,0,"0",1176
"1947","medusahead","U.S. Counties","Hall, GA",0,274631,0,"0",1155
"1948","medusahead","U.S. Counties","Hancock, GA",0,306485,0,"0",1202
"1949","medusahead","U.S. Counties","Haralson, GA",0,181224,0,"0",1083
"1950","medusahead","U.S. Counties","Harris, GA",0,302646,0,"0",1098
"1951","medusahead","U.S. Counties","Hart, GA",0,164169,0,"0",1206
"1952","medusahead","U.S. Counties","Heard, GA",0,192699,0,"0",1090
"1953","medusahead","U.S. Counties","Henry, GA",0,207658,0,"0",1141
"1954","medusahead","U.S. Counties","Houston, GA",0,243100,0,"0",1176
"1955","medusahead","U.S. Counties","Irwin, GA",0,232131,0,"0",1203
"1956","medusahead","U.S. Counties","Jackson, GA",0,219528,0,"0",1168
"1957","medusahead","U.S. Counties","Clayton, GA",0,92338,0,"0",1135
"1958","medusahead","U.S. Counties","Jefferson, GA",0,338965,0,"0",1236
"1959","medusahead","U.S. Counties","Vanderburgh, IN",0,150827,0,"0",1001
"1960","medusahead","U.S. Counties","Union, IN",0,105763,0,"0",1115
"1961","medusahead","U.S. Counties","Tipton, IN",0,166647,0,"0",1040
"1962","medusahead","U.S. Counties","Tippecanoe, IN",0,322004,0,"0",997
"1963","medusahead","U.S. Counties","Switzerland, IN",0,143035,0,"0",1134
"1964","medusahead","U.S. Counties","Sullivan, IN",0,290581,0,"0",1016
"1965","medusahead","U.S. Counties","Steuben, IN",0,206405,0,"0",1052
"1966","medusahead","U.S. Counties","Starke, IN",0,199881,0,"0",985
"1967","medusahead","U.S. Counties","Spencer, IN",0,256767,0,"0",1022
"1968","medusahead","U.S. Counties","Shelby, IN",0,264407,0,"0",1075
"1969","medusahead","U.S. Counties","Scott, IN",0,123339,0,"0",1104
"1970","medusahead","U.S. Counties","St. Joseph, IN",0,295015,0,"0",991
"1971","medusahead","U.S. Counties","Rush, IN",0,261551,0,"0",1086
"1972","medusahead","U.S. Counties","Washington, IN",0,330650,0,"0",1080
"1973","medusahead","U.S. Counties","Randolph, IN",0,290071,0,"0",1089
"1974","medusahead","U.S. Counties","Putnam, IN",0,308851,0,"0",1022
"1975","medusahead","U.S. Counties","Pulaski, IN",0,278128,0,"0",987
"1976","medusahead","U.S. Counties","Posey, IN",0,268415,0,"0",980
"1977","medusahead","U.S. Counties","Porter, IN",0,268789,0,"0",962
"1978","medusahead","U.S. Counties","Pike, IN",0,218354,0,"0",1025
"1979","medusahead","U.S. Counties","Perry, IN",0,247279,0,"0",1047
"1980","medusahead","U.S. Counties","Parke, IN",0,288047,0,"0",1001
"1981","medusahead","U.S. Counties","Owen, IN",0,248207,0,"0",1037
"1982","medusahead","U.S. Counties","Orange, IN",0,261248,0,"0",1062
"1983","medusahead","U.S. Counties","Ohio, IN",0,55996,0,"0",1137
"1984","medusahead","U.S. Counties","Noble, IN",0,267282,0,"0",1037
"1985","medusahead","U.S. Counties","Newton, IN",0,258286,0,"0",960
"1986","medusahead","U.S. Counties","Morgan, IN",0,262037,0,"0",1046
"1987","medusahead","U.S. Counties","Montgomery, IN",0,323402,0,"0",1007
"1988","medusahead","U.S. Counties","Monroe, IN",0,263229,0,"0",1054
"1989","medusahead","U.S. Counties","Miami, IN",0,241526,0,"0",1027
"1990","medusahead","U.S. Counties","Martin, IN",0,217939,0,"0",1052
"1991","medusahead","U.S. Counties","Scott, IA",0,299651,0,"0",790
"1992","medusahead","U.S. Counties","Sac, IA",0,370162,0,"0",567
"1993","medusahead","U.S. Counties","Ringgold, IA",0,344917,0,"0",658
"1994","medusahead","U.S. Counties","Poweshiek, IA",0,375167,0,"0",703
"1995","medusahead","U.S. Counties","Pottawattamie, IA",0,614350,0,"0",570
"1996","medusahead","U.S. Counties","Polk, IA",0,378805,0,"0",656
"1997","medusahead","U.S. Counties","Pocahontas, IA",0,370644,0,"0",581
"1998","medusahead","U.S. Counties","Plymouth, IA",0,552890,0,"0",506
"1999","medusahead","U.S. Counties","Palo Alto, IA",0,364438,0,"0",574
"2000","medusahead","U.S. Counties","Page, IA",0,342648,0,"0",618
"2001","medusahead","U.S. Counties","Osceola, IA",0,255688,0,"0",526
"2002","medusahead","U.S. Counties","O'Brien, IA",0,366882,0,"0",530
"2003","medusahead","U.S. Counties","Muscatine, IA",0,287410,0,"0",774
"2004","medusahead","U.S. Counties","Montgomery, IA",0,271884,0,"0",609
"2005","medusahead","U.S. Counties","Monroe, IA",0,277820,0,"0",709
"2006","medusahead","U.S. Counties","Monona, IA",0,447256,0,"0",533
"2007","medusahead","U.S. Counties","Mitchell, IA",0,300435,0,"0",657
"2008","medusahead","U.S. Counties","Mills, IA",0,281402,0,"0",588
"2009","medusahead","U.S. Counties","Marshall, IA",0,366724,0,"0",673
"2010","medusahead","U.S. Counties","Marion, IA",0,365201,0,"0",688
"2011","medusahead","U.S. Counties","Mahaska, IA",0,366974,0,"0",709
"2012","medusahead","U.S. Counties","Madison, IA",0,359878,0,"0",648
"2013","medusahead","U.S. Counties","Lyon, IA",0,376098,0,"0",492
"2014","medusahead","U.S. Counties","Lucas, IA",0,277879,0,"0",689
"2015","medusahead","U.S. Counties","Louisa, IA",0,267307,0,"0",773
"2016","medusahead","U.S. Counties","Linn, IA",0,463696,0,"0",735
"2017","medusahead","U.S. Counties","Lee, IA",0,344792,0,"0",781
"2018","medusahead","U.S. Counties","Kossuth, IA",0,623611,0,"0",591
"2019","medusahead","U.S. Counties","Keokuk, IA",0,371164,0,"0",729
"2020","medusahead","U.S. Counties","Johnson, IA",0,398950,0,"0",746
"2021","medusahead","U.S. Counties","Jefferson, IA",0,279495,0,"0",750
"2022","medusahead","U.S. Counties","Jackson, IA",0,415848,0,"0",778
"2023","medusahead","U.S. Counties","Orange, VA",0,219778,0,"0",1469
"2024","medusahead","U.S. Counties","Rappahannock, VA",0,170807,0,"0",1453
"2025","medusahead","U.S. Counties","Rockingham, VA",0,546219,0,"0",1418
"2026","medusahead","U.S. Counties","Shenandoah, VA",0,327973,0,"0",1426
"2027","medusahead","U.S. Counties","Warren, VA",0,138412,0,"0",1444
"2028","medusahead","U.S. Counties","Albemarle, VA",0,464770,0,"0",1449
"2029","medusahead","U.S. Counties","Spotsylvania, VA",0,263850,0,"0",1490
"2030","medusahead","U.S. Counties","Augusta, VA",0,621440,0,"0",1415
"2031","medusahead","U.S. Counties","Frederick, VA",0,266018,0,"0",1429
"2032","medusahead","U.S. Counties","Greene, VA",0,100474,0,"0",1452
"2033","medusahead","U.S. Counties","Culpeper, VA",0,244652,0,"0",1463
"2034","medusahead","U.S. Counties","Clarke, VA",0,114082,0,"0",1449
"2035","medusahead","U.S. Counties","Madison, VA",0,205929,0,"0",1454
"2036","medusahead","U.S. Counties","Page, VA",0,201018,0,"0",1442
"2037","medusahead","U.S. Counties","Morgan, WV",0,147006,0,"0",1420
"2038","medusahead","U.S. Counties","Jefferson, WV",0,135384,0,"0",1449
"2039","medusahead","U.S. Counties","Hardy, WV",0,374094,0,"0",1407
"2040","medusahead","U.S. Counties","Berkeley, WV",0,205801,0,"0",1435
"2041","medusahead","U.S. Counties","Carroll, MD",0,289492,0,"0",1471
"2042","medusahead","U.S. Counties","Howard, MD",0,162248,0,"0",1486
"2043","medusahead","U.S. Counties","Loudoun, VA",0,333501,0,"0",1460
"2044","medusahead","U.S. Counties","Highland, VA",0,266174,0,"0",1397
"2045","medusahead","U.S. Counties","Pendleton, WV",0,446846,0,"0",1393
"2046","medusahead","U.S. Counties","Fauquier, VA",0,416921,0,"0",1457
"2047","medusahead","U.S. Counties","Allegany, MD",0,275041,0,"0",1394
"2048","medusahead","U.S. Counties","Mineral, WV",0,210702,0,"0",1390
"2049","medusahead","U.S. Counties","Grant, WV",0,307330,0,"0",1384
"2050","medusahead","U.S. Counties","City of Harrisonburg, VA",0,11227,0,"0",1435
"2051","medusahead","U.S. Counties","City of Waynesboro, VA",0,9846,0,"0",1444
"2052","medusahead","U.S. Counties","City of Winchester, VA",0,5976,0,"0",1444
"2053","medusahead","U.S. Counties","City of Staunton, VA",0,12572,0,"0",1435
"2054","medusahead","U.S. Counties","Murray, GA",0,222009,0,"0",1107
"2055","medusahead","U.S. Counties","Morgan, GA",0,226923,0,"0",1177
"2056","medusahead","U.S. Counties","Montgomery, GA",0,158290,0,"0",1243
"2057","medusahead","U.S. Counties","Monroe, GA",0,254611,0,"0",1157
"2058","medusahead","U.S. Counties","Mitchell, GA",0,328840,0,"0",1155
"2059","medusahead","U.S. Counties","Miller, GA",0,181570,0,"0",1130
"2060","medusahead","U.S. Counties","Meriwether, GA",0,323450,0,"0",1114
"2061","medusahead","U.S. Counties","Marion, GA",0,235201,0,"0",1130
"2062","medusahead","U.S. Counties","Madison, GA",0,182762,0,"0",1191
"2063","medusahead","U.S. Counties","McDuffie, GA",0,170448,0,"0",1234
"2064","medusahead","U.S. Counties","Lumpkin, GA",0,182369,0,"0",1148
"2065","medusahead","U.S. Counties","Lowndes, GA",0,326810,0,"0",1213
"2066","medusahead","U.S. Counties","Lincoln, GA",0,164639,0,"0",1233
"2067","medusahead","U.S. Counties","Laurens, GA",0,523858,0,"0",1209
"2068","medusahead","U.S. Counties","Lanier, GA",0,127881,0,"0",1228
"2069","medusahead","U.S. Counties","Lamar, GA",0,118923,0,"0",1148
"2070","medusahead","U.S. Counties","Jones, GA",0,253085,0,"0",1172
"2071","medusahead","U.S. Counties","Johnson, GA",0,196118,0,"0",1223
"2072","medusahead","U.S. Counties","Jenkins, GA",0,225540,0,"0",1266
"2073","medusahead","U.S. Counties","Wilkinson, GA",0,289289,0,"0",1196
"2074","medusahead","U.S. Counties","Jeff Davis, GA",0,214688,0,"0",1238
"2075","medusahead","U.S. Counties","Upson, GA",0,209652,0,"0",1134
"2076","medusahead","U.S. Counties","Macon, GA",0,259829,0,"0",1154
"2077","medusahead","U.S. Counties","Evans, GA",0,119641,0,"0",1278
"2078","medusahead","U.S. Counties","Lee, GA",0,231470,0,"0",1154
"2079","medusahead","U.S. Counties","Taylor, GA",0,242736,0,"0",1141
"2080","medusahead","U.S. Counties","Brooks, GA",0,318527,0,"0",1199
"2081","medusahead","U.S. Counties","Appling, GA",0,327726,0,"0",1255
"2082","medusahead","U.S. Counties","Atkinson, GA",0,220224,0,"0",1226
"2083","medusahead","U.S. Counties","Bacon, GA",0,183028,0,"0",1252
"2084","medusahead","U.S. Counties","Baker, GA",0,223531,0,"0",1143
"2085","medusahead","U.S. Counties","Baldwin, GA",0,171134,0,"0",1193
"2086","medusahead","U.S. Counties","Banks, GA",0,149709,0,"0",1176
"2087","medusahead","U.S. Counties","Barrow, GA",0,104222,0,"0",1166
"2088","medusahead","U.S. Counties","Bartow, GA",0,300970,0,"0",1102
"2089","medusahead","U.S. Counties","Ben Hill, GA",0,162594,0,"0",1202
"2090","medusahead","U.S. Counties","Berrien, GA",0,293027,0,"0",1211
"2091","medusahead","U.S. Counties","Bibb, GA",0,163268,0,"0",1170
"2092","medusahead","U.S. Counties","Bleckley, GA",0,140313,0,"0",1195
"2093","medusahead","U.S. Counties","Brantley, GA",0,286336,0,"0",1277
"2094","medusahead","U.S. Counties","Bulloch, GA",0,440903,0,"0",1275
"2095","medusahead","U.S. Counties","Burke, GA",0,534417,0,"0",1257
"2096","medusahead","U.S. Counties","Butts, GA",0,121626,0,"0",1155
"2097","medusahead","U.S. Counties","Calhoun, GA",0,181470,0,"0",1130
"2098","medusahead","U.S. Counties","Candler, GA",0,159191,0,"0",1265
"2099","medusahead","U.S. Counties","Carroll, GA",0,322477,0,"0",1086
"2100","medusahead","U.S. Counties","Catoosa, GA",0,104075,0,"0",1091
"2101","medusahead","U.S. Counties","Chattahoochee, GA",0,160754,0,"0",1112
"2102","medusahead","U.S. Counties","Chattooga, GA",0,200619,0,"0",1076
"2103","medusahead","U.S. Counties","Cherokee, GA",0,277716,0,"0",1123
"2104","medusahead","U.S. Counties","Clarke, GA",0,77639,0,"0",1184
"2105","medusahead","U.S. Counties","Worth, GA",0,367686,0,"0",1173
"2106","medusahead","U.S. Counties","Clinch, GA",0,527482,0,"0",1239
"2107","medusahead","U.S. Counties","Cobb, GA",0,220503,0,"0",1118
"2108","medusahead","U.S. Counties","Coffee, GA",0,385696,0,"0",1225
"2109","medusahead","U.S. Counties","Colquitt, GA",0,356256,0,"0",1180
"2110","medusahead","U.S. Counties","Columbia, GA",0,196991,0,"0",1245
"2111","medusahead","U.S. Counties","Cook, GA",0,149259,0,"0",1207
"2112","medusahead","U.S. Counties","Coweta, GA",0,285519,0,"0",1105
"2113","medusahead","U.S. Counties","Crawford, GA",0,208878,0,"0",1154
"2114","medusahead","U.S. Counties","Crisp, GA",0,179937,0,"0",1173
"2115","medusahead","U.S. Counties","Dade, GA",0,111465,0,"0",1073
"2116","medusahead","U.S. Counties","Dawson, GA",0,136929,0,"0",1140
"2117","medusahead","U.S. Counties","DeKalb, GA",0,173391,0,"0",1140
"2118","medusahead","U.S. Counties","Alcona, MI",0,444445,0,"0",1064
"2119","medusahead","U.S. Counties","Wexford, MI",0,368540,0,"0",979
"2120","medusahead","U.S. Counties","Iosco, MI",0,362582,0,"0",1068
"2121","medusahead","U.S. Counties","Barry, MI",0,369244,0,"0",1015
"2122","medusahead","U.S. Counties","Branch, MI",0,332477,0,"0",1041
"2123","medusahead","U.S. Counties","Calhoun, MI",0,459815,0,"0",1033
"2124","medusahead","U.S. Counties","Cass, MI",0,325419,0,"0",998
"2125","medusahead","U.S. Counties","Clare, MI",0,368109,0,"0",1016
"2126","medusahead","U.S. Counties","Clinton, MI",0,367753,0,"0",1042
"2127","medusahead","U.S. Counties","Crawford, MI",0,360574,0,"0",1020
"2128","medusahead","U.S. Counties","Dickinson, MI",0,497938,0,"0",865
"2129","medusahead","U.S. Counties","Eaton, MI",0,370561,0,"0",1037
"2130","medusahead","U.S. Counties","Genesee, MI",0,415576,0,"0",1082
"2131","medusahead","U.S. Counties","Gladwin, MI",0,330511,0,"0",1038
"2132","medusahead","U.S. Counties","Gratiot, MI",0,365824,0,"0",1036
"2133","medusahead","U.S. Counties","Hillsdale, MI",0,388561,0,"0",1062
"2134","medusahead","U.S. Counties","Ingham, MI",0,359002,0,"0",1059
"2135","medusahead","U.S. Counties","Ionia, MI",0,371336,0,"0",1020
"2136","medusahead","U.S. Counties","Iron, MI",0,775050,0,"0",826
"2137","medusahead","U.S. Counties","Isabella, MI",0,369761,0,"0",1020
"2138","medusahead","U.S. Counties","Jackson, MI",0,463182,0,"0",1060
"2139","medusahead","U.S. Counties","Kalamazoo, MI",0,371308,0,"0",1012
"2140","medusahead","U.S. Counties","Kalkaska, MI",0,365297,0,"0",998
"2141","medusahead","U.S. Counties","Kent, MI",0,558175,0,"0",995
"2142","medusahead","U.S. Counties","Lake, MI",0,367729,0,"0",972
"2143","medusahead","U.S. Counties","Lapeer, MI",0,424373,0,"0",1104
"2144","medusahead","U.S. Counties","Lenawee, MI",0,487255,0,"0",1084
"2145","medusahead","U.S. Counties","Livingston, MI",0,374713,0,"0",1079
"2146","medusahead","U.S. Counties","Manistee, MI",0,357067,0,"0",956
"2147","medusahead","U.S. Counties","Mecosta, MI",0,365521,0,"0",998
"2148","medusahead","U.S. Counties","Midland, MI",0,337868,0,"0",1042
"2149","medusahead","U.S. Counties","Missaukee, MI",0,367231,0,"0",1001
"2150","medusahead","U.S. Counties","Montcalm, MI",0,461439,0,"0",1003
