"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"922","rushSkeletonweed","U.S. Counties","Juniata, PA",251058,251892,1,"0",137
"923","rushSkeletonweed","U.S. Counties","Lawrence, PA",231941,232204,1,"0",222
"924","rushSkeletonweed","U.S. Counties","Mifflin, PA",264852,265291,1,"0",147
"925","rushSkeletonweed","U.S. Counties","Susquehanna, PA",530457,532749,1,"0",150
"926","rushSkeletonweed","U.S. Counties","Washington, PA",548408,551008,1,"0",216
"927","rushSkeletonweed","U.S. Counties","Craig, VA",211263,211661,1,"0",131
"928","rushSkeletonweed","U.S. Counties","Bland, VA",229049,229611,1,"0",179
"929","rushSkeletonweed","U.S. Counties","Preston, WV",416389,416939,1,"0",160
"930","rushSkeletonweed","U.S. Counties","Nicholas, WV",416787,418813,1,"0",163
"931","rushSkeletonweed","U.S. Counties","Mercer, WV",268569,269276,1,"0",177
"932","rushSkeletonweed","U.S. Counties","Marion, WV",198571,199364,1,"0",190
"933","rushSkeletonweed","U.S. Counties","McDowell, WV",340713,342344,1,"0",201
"934","rushSkeletonweed","U.S. Counties","Gilmer, WV",217377,217611,1,"0",191
"935","rushSkeletonweed","U.S. Counties","Calhoun, WV",179355,179631,1,"0",201
"936","rushSkeletonweed","U.S. Counties","Wirt, WV",149769,150334,1,"0",220
"937","rushSkeletonweed","U.S. Counties","Barbour, WV",218726,219368,1,"0",164
"938","rushSkeletonweed","U.S. Counties","Upshur, WV",226808,227121,1,"0",164
"939","rushSkeletonweed","U.S. Counties","Roane, WV",309201,309555,1,"0",203
"940","rushSkeletonweed","U.S. Counties","Ritchie, WV",289452,290243,1,"0",207
"941","rushSkeletonweed","U.S. Counties","Centre, PA",709064,711584,1,"0",161
"942","rushSkeletonweed","U.S. Counties","Magoffin, KY",197663,198072,1,"0",281
"943","rushSkeletonweed","U.S. Counties","Martin, KY",147572,147799,1,"0",252
"944","rushSkeletonweed","U.S. Counties","Owsley, KY",126300,126742,1,"0",316
"945","rushSkeletonweed","U.S. Counties","Perry, KY",218662,219312,1,"0",289
"946","rushSkeletonweed","U.S. Counties","Robertson, KY",63878,64046,1,"0",290
"947","rushSkeletonweed","U.S. Counties","Washington, KY",192154,192997,1,"0",334
"948","rushSkeletonweed","U.S. Counties","Breathitt, KY",315790,316968,1,"0",285
"949","rushSkeletonweed","U.S. Counties","Clay, KY",300429,301485,1,"0",315
"950","rushSkeletonweed","U.S. Counties","Elliott, KY",149970,150563,1,"0",284
"951","rushSkeletonweed","U.S. Counties","Estill, KY",163110,163671,1,"0",325
"952","rushSkeletonweed","U.S. Counties","Shiawassee, MI",345107,346071,1,"0",2
"953","rushSkeletonweed","U.S. Counties","Phillips, CO",438445,440157,1,"0",132
"954","rushSkeletonweed","U.S. Counties","Harrison, WV",266129,266582,1,"0",184
"955","rushSkeletonweed","U.S. Counties","Doddridge, WV",204911,205162,1,"0",199
"956","rushSkeletonweed","U.S. Counties","Shelby, IN",263966,264407,1,"0",205
"957","rushSkeletonweed","U.S. Counties","St. Joseph, IN",293641,295015,1,"0",66
"958","rushSkeletonweed","U.S. Counties","Pulaski, IN",277846,278128,1,"0",112
"959","rushSkeletonweed","U.S. Counties","Shenandoah, VA",326474,327973,1,"0",100
"960","rushSkeletonweed","U.S. Counties","Warren, VA",137966,138412,1,"0",99
"961","rushSkeletonweed","U.S. Counties","Frederick, VA",265475,266018,1,"0",109
"962","rushSkeletonweed","U.S. Counties","Clarke, VA",113958,114082,1,"0",96
"963","rushSkeletonweed","U.S. Counties","Morgan, WV",146853,147006,1,"0",119
"964","rushSkeletonweed","U.S. Counties","Hardy, WV",372988,374094,1,"0",116
"965","rushSkeletonweed","U.S. Counties","Howard, MD",161893,162248,1,"0",47
"966","rushSkeletonweed","U.S. Counties","Highland, VA",265408,266174,1,"0",114
"967","rushSkeletonweed","U.S. Counties","Pendleton, WV",444744,446846,1,"0",114
"968","rushSkeletonweed","U.S. Counties","Allegany, MD",274789,275041,1,"0",134
"969","rushSkeletonweed","U.S. Counties","Mineral, WV",209871,210702,1,"0",145
"970","rushSkeletonweed","U.S. Counties","City of Waynesboro, VA",9840,9846,1,"0",82
"971","rushSkeletonweed","U.S. Counties","City of Winchester, VA",5966,5976,1,"0",112
"972","rushSkeletonweed","U.S. Counties","Clinton, MI",365970,367753,1,"0",1
"973","rushSkeletonweed","U.S. Counties","Eaton, MI",369964,370561,1,"0",9
"974","rushSkeletonweed","U.S. Counties","Gratiot, MI",364257,365824,1,"0",27
"975","rushSkeletonweed","U.S. Counties","Ingham, MI",358044,359002,1,"Yes (1)",0
"976","rushSkeletonweed","U.S. Counties","Champaign, OH",273871,275056,1,"0",173
"977","rushSkeletonweed","U.S. Counties","Columbiana, OH",341408,342539,1,"0",210
"978","rushSkeletonweed","U.S. Counties","Crawford, OH",256807,257827,1,"0",143
"979","rushSkeletonweed","U.S. Counties","Fulton, OH",259933,260678,1,"0",70
"980","rushSkeletonweed","U.S. Counties","Hardin, OH",299878,301167,1,"0",139
"981","rushSkeletonweed","U.S. Counties","Holmes, OH",270397,271382,1,"0",186
"982","rushSkeletonweed","U.S. Counties","Huron, OH",315600,316484,1,"0",131
"983","rushSkeletonweed","U.S. Counties","Knox, OH",337543,338918,1,"0",183
"984","rushSkeletonweed","U.S. Counties","Medina, OH",269922,270762,1,"0",159
"985","rushSkeletonweed","U.S. Counties","Morrow, OH",259646,260684,1,"0",167
"986","rushSkeletonweed","U.S. Counties","Seneca, OH",352363,353532,1,"0",120
"987","rushSkeletonweed","U.S. Counties","Williams, OH",269558,270767,1,"0",61
"988","rushSkeletonweed","U.S. Counties","Keya Paha, NE",494613,495505,1,"0",258
"989","rushSkeletonweed","U.S. Counties","Kimball, NE",608563,609473,1,"0",88
"990","rushSkeletonweed","U.S. Counties","Prince Georges, MD",182,178,1,"0",50
"991","rushSkeletonweed","U.S. Counties","Prince Georges, MD",182,178,1,"0",34
"992","rushSkeletonweed","U.S. Counties","De Kalb, IN",232532,232854,1,"0",70
"993","rushSkeletonweed","U.S. Counties","Johnson, KY",168290,168905,1,"0",268
"994","rushSkeletonweed","U.S. Counties","Knox, KY",247038,248144,1,"0",321
"995","rushSkeletonweed","U.S. Counties","Hancock, TN",142379,142979,1,"0",289
"996","rushSkeletonweed","U.S. Counties","Macon, TN",195638,196590,1,"0",430
"997","rushSkeletonweed","U.S. Counties","Harper, KS",512319,513895,1,"0",406
"998","rushSkeletonweed","U.S. Counties","Banner, NE",477162,477690,1,"0",110
"999","rushSkeletonweed","U.S. Counties","Cheyenne, NE",764681,765744,1,"0",113
"1000","rushSkeletonweed","U.S. Counties","Canadian, OK",576473,579333,1,"0",483
"1001","rushSkeletonweed","U.S. Counties","Ellis, OK",787671,788363,1,"0",375
"1002","rushSkeletonweed","U.S. Counties","Garfield, OK",677578,678379,1,"0",450
"1003","rushSkeletonweed","U.S. Counties","Grant, OK",640550,642327,1,"0",432
"1004","rushSkeletonweed","U.S. Counties","Major, OK",611153,613068,1,"0",419
"1005","rushSkeletonweed","U.S. Counties","Roger Mills, OK",732828,733812,1,"0",411
"1006","rushSkeletonweed","U.S. Counties","Washita, OK",643981,645821,1,"0",458
"1007","rushSkeletonweed","U.S. Counties","Beckham, OK",577736,578653,1,"0",439
"1008","rushSkeletonweed","U.S. Counties","Donley, TX",594352,597147,1,"0",422
"1009","rushSkeletonweed","U.S. Counties","Hockley, TX",580326,581505,1,"0",481
"1010","rushSkeletonweed","U.S. Counties","Wheeler, TX",585309,585840,1,"0",411
"1011","rushSkeletonweed","U.S. Counties","Goshen, WY",1425123,1428645,1,"0",109
"1012","rushSkeletonweed","U.S. Counties","Niobrara, WY",1676665,1681892,1,"0",105
"1013","rushSkeletonweed","U.S. Counties","Douglas, CO",536958,539333,1,"0",44
"1014","rushSkeletonweed","U.S. Counties","Broomfield, CO",21255,21322,1,"0",15
"1015","rushSkeletonweed","U.S. Counties","Laramie, WY",1714166,1720013,1,"0",62
"1016","rushSkeletonweed","U.S. Counties","City of Buena Vista, VA",4354,4345,1,"0",99
"1017","rushSkeletonweed","U.S. Counties","City of Lexington, VA",1567,1570,1,"0",104
"1018","rushSkeletonweed","U.S. Counties","City of Norton, VA",4804,4819,1,"0",271
"1019","rushSkeletonweed","U.S. Counties","City of Salem, VA",9287,9315,1,"0",134
"1020","rushSkeletonweed","U.S. Counties","City of Roanoke, VA",27516,27530,1,"0",127
"1021","rushSkeletonweed","U.S. Counties","City of Covington, VA",3618,3627,1,"0",131
"1022","rushSkeletonweed","U.S. Counties","City of Bristol, VA",8408,8442,1,"0",251
"1023","rushSkeletonweed","U.S. Counties","Washington, VA",38,35,1,"0",226
"1024","rushSkeletonweed","U.S. Counties","Washington, VA",38,35,1,"0",252
"1025","rushSkeletonweed","U.S. Counties","Frederick, MD",425525,427138,1,"0",73
"1026","rushSkeletonweed","U.S. Counties","Washington, MD",298131,299227,1,"0",94
"1027","rushSkeletonweed","U.S. Counties","City of Fairfax, VA",4061,4067,1,"0",64
"1028","rushSkeletonweed","U.S. Counties","City of Charlottesville, VA",6534,6558,1,"0",63
"1029","rushSkeletonweed","U.S. Counties","City of Manassas, VA",6369,6392,1,"0",73
"1030","rushSkeletonweed","U.S. Counties","City of Colonial Heights, VA",5003,5002,1,"0",17
"1031","rushSkeletonweed","U.S. Counties","Hampshire, WV",411104,412515,1,"0",125
"1032","rushSkeletonweed","U.S. Counties","Lehigh, PA",222606,222896,1,"0",70
"1033","rushSkeletonweed","U.S. Counties","Montgomery, PA",310904,311963,1,"0",37
"1034","rushSkeletonweed","U.S. Counties","Chester, PA",484631,486373,1,"0",42
"1035","rushSkeletonweed","U.S. Counties","Garrett, MD",414657,419740,0.99,"0",160
"1036","rushSkeletonweed","U.S. Counties","Broome, NY",453806,457943,0.99,"0",174
"1037","rushSkeletonweed","U.S. Counties","Chemung, NY",259833,262901,0.99,"0",196
"1038","rushSkeletonweed","U.S. Counties","Chenango, NY",569127,575179,0.99,"0",189
"1039","rushSkeletonweed","U.S. Counties","Cortland, NY",317915,320978,0.99,"0",210
"1040","rushSkeletonweed","U.S. Counties","Genesee, NY",315073,317099,0.99,"0",283
"1041","rushSkeletonweed","U.S. Counties","Montgomery, NY",259998,262607,0.99,"0",227
"1042","rushSkeletonweed","U.S. Counties","Otsego, NY",641753,649658,0.99,"0",197
"1043","rushSkeletonweed","U.S. Counties","Schoharie, NY",398699,400881,0.99,"0",196
"1044","rushSkeletonweed","U.S. Counties","Tioga, NY",330949,334621,0.99,"0",186
"1045","rushSkeletonweed","U.S. Counties","Adams, PA",332042,333751,0.99,"0",86
"1046","rushSkeletonweed","U.S. Counties","Armstrong, PA",419193,425260,0.99,"0",216
"1047","rushSkeletonweed","U.S. Counties","Butler, PA",504784,508679,0.99,"0",231
"1048","rushSkeletonweed","U.S. Counties","Columbia, PA",311604,313499,0.99,"0",119
"1049","rushSkeletonweed","U.S. Counties","Cumberland, PA",349926,352767,0.99,"0",110
"1050","rushSkeletonweed","U.S. Counties","Forest, PA",272961,276094,0.99,"0",243
"1051","rushSkeletonweed","U.S. Counties","Greene, PA",367860,369936,0.99,"0",204
"1052","rushSkeletonweed","U.S. Counties","Lackawanna, PA",294573,297198,0.99,"0",120
"1053","rushSkeletonweed","U.S. Counties","Lebanon, PA",230292,232093,0.99,"0",91
"1054","rushSkeletonweed","U.S. Counties","Luzerne, PA",572896,580568,0.99,"0",113
"1055","rushSkeletonweed","U.S. Counties","Mercer, PA",431264,436858,0.99,"0",209
"1056","rushSkeletonweed","U.S. Counties","Montour, PA",84146,84644,0.99,"0",131
"1057","rushSkeletonweed","U.S. Counties","Perry, PA",350899,355661,0.99,"0",123
"1058","rushSkeletonweed","U.S. Counties","Schuylkill, PA",498334,500855,0.99,"0",97
"1059","rushSkeletonweed","U.S. Counties","Snyder, PA",211325,212565,0.99,"0",136
"1060","rushSkeletonweed","U.S. Counties","Somerset, PA",688106,692007,0.99,"0",158
"1061","rushSkeletonweed","U.S. Counties","Sullivan, PA",287562,289509,0.99,"0",147
"1062","rushSkeletonweed","U.S. Counties","Union, PA",201453,202976,0.99,"0",141
"1063","rushSkeletonweed","U.S. Counties","Venango, PA",433614,437167,0.99,"0",231
"1064","rushSkeletonweed","U.S. Counties","Roanoke, VA",158241,160628,0.99,"0",125
"1065","rushSkeletonweed","U.S. Counties","Russell, VA",301401,305191,0.99,"0",229
"1066","rushSkeletonweed","U.S. Counties","Tazewell, VA",330909,332792,0.99,"0",197
"1067","rushSkeletonweed","U.S. Counties","Wise, VA",256507,259277,0.99,"0",257
"1068","rushSkeletonweed","U.S. Counties","Alleghany, VA",285640,287228,0.99,"0",114
"1069","rushSkeletonweed","U.S. Counties","Carroll, VA",304085,305688,0.99,"0",168
"1070","rushSkeletonweed","U.S. Counties","Montgomery, VA",246082,249239,0.99,"0",144
"1071","rushSkeletonweed","U.S. Counties","Grayson, VA",281725,285381,0.99,"0",191
"1072","rushSkeletonweed","U.S. Counties","Giles, VA",228584,230626,0.99,"0",156
"1073","rushSkeletonweed","U.S. Counties","Dickenson, VA",211042,213600,0.99,"0",246
"1074","rushSkeletonweed","U.S. Counties","Buchanan, VA",320622,322381,0.99,"0",224
"1075","rushSkeletonweed","U.S. Counties","Botetourt, VA",345534,349388,0.99,"0",106
"1076","rushSkeletonweed","U.S. Counties","Bath, VA",338121,342126,0.99,"0",112
"1077","rushSkeletonweed","U.S. Counties","Appomattox, VA",211102,214201,0.99,"0",60
"1078","rushSkeletonweed","U.S. Counties","Lee, VA",277247,279963,0.99,"0",282
"1079","rushSkeletonweed","U.S. Counties","Orange, VT",440129,442561,0.99,"0",322
"1080","rushSkeletonweed","U.S. Counties","Raleigh, WV",384364,389989,0.99,"0",178
"1081","rushSkeletonweed","U.S. Counties","Putnam, WV",220955,224242,0.99,"0",230
"1082","rushSkeletonweed","U.S. Counties","Monongalia, WV",231569,234172,0.99,"0",187
"1083","rushSkeletonweed","U.S. Counties","Mingo, WV",269712,271261,0.99,"0",225
"1084","rushSkeletonweed","U.S. Counties","Logan, WV",288906,291528,0.99,"0",216
"1085","rushSkeletonweed","U.S. Counties","Lincoln, WV",277134,280554,0.99,"0",230
"1086","rushSkeletonweed","U.S. Counties","Kanawha, WV",577283,583147,0.99,"0",202
"1087","rushSkeletonweed","U.S. Counties","Greenbrier, WV",646856,655617,0.99,"0",135
"1088","rushSkeletonweed","U.S. Counties","Randolph, WV",656788,665497,0.99,"0",138
"1089","rushSkeletonweed","U.S. Counties","Fayette, WV",423628,427707,0.99,"0",172
"1090","rushSkeletonweed","U.S. Counties","Clay, WV",218686,220034,0.99,"0",187
"1091","rushSkeletonweed","U.S. Counties","Braxton, WV",328311,330331,0.99,"0",177
"1092","rushSkeletonweed","U.S. Counties","Boone, WV",320371,322156,0.99,"0",210
"1093","rushSkeletonweed","U.S. Counties","Wetzel, WV",228660,231309,0.99,"0",210
"1094","rushSkeletonweed","U.S. Counties","Wyoming, WV",319031,321139,0.99,"0",196
"1095","rushSkeletonweed","U.S. Counties","Taylor, WV",111130,112435,0.99,"0",180
"1096","rushSkeletonweed","U.S. Counties","Summers, WV",231984,235347,0.99,"0",167
"1097","rushSkeletonweed","U.S. Counties","Fayette, PA",507748,510729,0.99,"0",184
"1098","rushSkeletonweed","U.S. Counties","Westmoreland, PA",659627,663295,0.99,"0",188
"1099","rushSkeletonweed","U.S. Counties","Caledonia, VT",417314,420712,0.99,"0",348
"1100","rushSkeletonweed","U.S. Counties","Madison, KY",281426,283598,0.99,"0",338
"1101","rushSkeletonweed","U.S. Counties","Metcalfe, KY",184593,186264,0.99,"0",389
"1102","rushSkeletonweed","U.S. Counties","Monroe, KY",210216,212550,0.99,"0",413
"1103","rushSkeletonweed","U.S. Counties","Montgomery, KY",126132,127188,0.99,"0",320
"1104","rushSkeletonweed","U.S. Counties","Nicholas, KY",124785,125897,0.99,"0",300
"1105","rushSkeletonweed","U.S. Counties","Owen, KY",223923,226705,0.99,"0",276
"1106","rushSkeletonweed","U.S. Counties","Pendleton, KY",179118,180365,0.99,"0",269
"1107","rushSkeletonweed","U.S. Counties","Pike, KY",502287,504859,0.99,"0",234
"1108","rushSkeletonweed","U.S. Counties","Rockcastle, KY",201650,203569,0.99,"0",347
"1109","rushSkeletonweed","U.S. Counties","Lee, KY",134132,135159,0.99,"0",315
"1110","rushSkeletonweed","U.S. Counties","Bell, KY",228016,231222,0.99,"0",318
"1111","rushSkeletonweed","U.S. Counties","Bourbon, KY",185776,186748,0.99,"0",306
"1112","rushSkeletonweed","U.S. Counties","Carter, KY",262210,263803,0.99,"0",280
"1113","rushSkeletonweed","U.S. Counties","Casey, KY",282482,285298,0.99,"0",361
"1114","rushSkeletonweed","U.S. Counties","Fleming, KY",223672,224966,0.99,"0",299
"1115","rushSkeletonweed","U.S. Counties","Floyd, KY",251504,253067,0.99,"0",265
"1116","rushSkeletonweed","U.S. Counties","Garrard, KY",148676,149728,0.99,"0",342
"1117","rushSkeletonweed","U.S. Counties","Grant, KY",165767,166895,0.99,"0",271
"1118","rushSkeletonweed","U.S. Counties","Green, KY",182637,184779,0.99,"0",367
"1119","rushSkeletonweed","U.S. Counties","Harlan, KY",296434,299490,0.99,"0",285
"1120","rushSkeletonweed","U.S. Counties","Saginaw, MI",517619,522094,0.99,"0",27
"1121","rushSkeletonweed","U.S. Counties","Washington, CO",1596801,1615471,0.99,"0",79
"1122","rushSkeletonweed","U.S. Counties","Lewis, WV",247254,249478,0.99,"0",175
"1123","rushSkeletonweed","U.S. Counties","Whitfield, GA",184696,186060,0.99,"0",431
"1124","rushSkeletonweed","U.S. Counties","Starke, IN",198063,199881,0.99,"0",97
"1125","rushSkeletonweed","U.S. Counties","Noble, IN",264380,267282,0.99,"0",70
"1126","rushSkeletonweed","U.S. Counties","Newton, IN",254444,258286,0.99,"0",135
"1127","rushSkeletonweed","U.S. Counties","Orange, VA",217255,219778,0.99,"0",50
"1128","rushSkeletonweed","U.S. Counties","Rappahannock, VA",169680,170807,0.99,"0",82
"1129","rushSkeletonweed","U.S. Counties","Rockingham, VA",540154,546219,0.99,"0",82
"1130","rushSkeletonweed","U.S. Counties","Albemarle, VA",461701,464770,0.99,"0",56
"1131","rushSkeletonweed","U.S. Counties","Greene, VA",99176,100474,0.99,"0",67
"1132","rushSkeletonweed","U.S. Counties","Culpeper, VA",242632,244652,0.99,"0",61
"1133","rushSkeletonweed","U.S. Counties","Madison, VA",204027,205929,0.99,"0",65
"1134","rushSkeletonweed","U.S. Counties","Page, VA",199091,201018,0.99,"0",84
"1135","rushSkeletonweed","U.S. Counties","Jefferson, WV",133931,135384,0.99,"0",96
"1136","rushSkeletonweed","U.S. Counties","Berkeley, WV",204276,205801,0.99,"0",105
"1137","rushSkeletonweed","U.S. Counties","Carroll, MD",287840,289492,0.99,"0",61
"1138","rushSkeletonweed","U.S. Counties","Loudoun, VA",328946,333501,0.99,"0",70
"1139","rushSkeletonweed","U.S. Counties","Fauquier, VA",414369,416921,0.99,"0",65
"1140","rushSkeletonweed","U.S. Counties","Grant, WV",305508,307330,0.99,"0",128
"1141","rushSkeletonweed","U.S. Counties","City of Harrisonburg, VA",11062,11227,0.99,"0",96
"1142","rushSkeletonweed","U.S. Counties","City of Staunton, VA",12450,12572,0.99,"0",93
"1143","rushSkeletonweed","U.S. Counties","Catoosa, GA",103271,104075,0.99,"0",439
"1144","rushSkeletonweed","U.S. Counties","Calhoun, MI",454889,459815,0.99,"0",4
"1145","rushSkeletonweed","U.S. Counties","Clare, MI",363082,368109,0.99,"0",72
"1146","rushSkeletonweed","U.S. Counties","Crawford, MI",357445,360574,0.99,"0",123
"1147","rushSkeletonweed","U.S. Counties","Genesee, MI",410569,415576,0.99,"0",22
"1148","rushSkeletonweed","U.S. Counties","Gladwin, MI",325716,330511,0.99,"0",78
"1149","rushSkeletonweed","U.S. Counties","Hillsdale, MI",384493,388561,0.99,"0",36
"1150","rushSkeletonweed","U.S. Counties","Ionia, MI",369350,371336,0.99,"0",18
"1151","rushSkeletonweed","U.S. Counties","Isabella, MI",367668,369761,0.99,"0",50
"1152","rushSkeletonweed","U.S. Counties","Kent, MI",551286,558175,0.99,"Yes (1)",0
"1153","rushSkeletonweed","U.S. Counties","Lapeer, MI",420070,424373,0.99,"0",45
"1154","rushSkeletonweed","U.S. Counties","Lenawee, MI",480912,487255,0.99,"0",50
"1155","rushSkeletonweed","U.S. Counties","Midland, MI",334445,337868,0.99,"0",52
"1156","rushSkeletonweed","U.S. Counties","Missaukee, MI",363169,367231,0.99,"0",92
"1157","rushSkeletonweed","U.S. Counties","Montcalm, MI",455461,461439,0.99,"0",24
"1158","rushSkeletonweed","U.S. Counties","Ogemaw, MI",362790,367770,0.99,"0",103
"1159","rushSkeletonweed","U.S. Counties","Osceola, MI",364690,366820,0.99,"0",64
"1160","rushSkeletonweed","U.S. Counties","Oscoda, MI",363061,365819,0.99,"0",129
"1161","rushSkeletonweed","U.S. Counties","Alamance, NC",274638,278251,0.99,"0",133
"1162","rushSkeletonweed","U.S. Counties","Yadkin, NC",213441,215995,0.99,"0",183
"1163","rushSkeletonweed","U.S. Counties","Adams, OH",370354,374920,0.99,"0",265
"1164","rushSkeletonweed","U.S. Counties","Ashland, OH",271566,273202,0.99,"0",156
"1165","rushSkeletonweed","U.S. Counties","Belmont, OH",341822,346459,0.99,"0",241
"1166","rushSkeletonweed","U.S. Counties","Carroll, OH",252762,255344,0.99,"0",214
"1167","rushSkeletonweed","U.S. Counties","Wyandot, OH",258242,260872,0.99,"0",137
"1168","rushSkeletonweed","U.S. Counties","Coshocton, OH",358386,363264,0.99,"0",200
"1169","rushSkeletonweed","U.S. Counties","Defiance, OH",261498,265055,0.99,"0",80
"1170","rushSkeletonweed","U.S. Counties","Franklin, OH",343519,347693,0.99,"0",199
"1171","rushSkeletonweed","U.S. Counties","Hancock, OH",338001,341511,0.99,"0",117
"1172","rushSkeletonweed","U.S. Counties","Jefferson, OH",259492,262954,0.99,"0",233
"1173","rushSkeletonweed","U.S. Counties","Licking, OH",437117,440548,0.99,"0",199
"1174","rushSkeletonweed","U.S. Counties","Marion, OH",255021,258670,0.99,"0",159
"1175","rushSkeletonweed","U.S. Counties","Monroe, OH",289814,292800,0.99,"0",233
"1176","rushSkeletonweed","U.S. Counties","Pickaway, OH",320721,324331,0.99,"0",219
"1177","rushSkeletonweed","U.S. Counties","Richland, OH",318176,320192,0.99,"0",152
"1178","rushSkeletonweed","U.S. Counties","Ross, OH",439959,443489,0.99,"0",238
"1179","rushSkeletonweed","U.S. Counties","Shelby, OH",260207,263086,0.99,"0",153
"1180","rushSkeletonweed","U.S. Counties","Stark, OH",369506,371763,0.99,"0",190
"1181","rushSkeletonweed","U.S. Counties","Summit, OH",266062,268888,0.99,"0",170
"1182","rushSkeletonweed","U.S. Counties","Tuscarawas, OH",360739,365736,0.99,"0",204
"1183","rushSkeletonweed","U.S. Counties","Wayne, OH",353764,356014,0.99,"0",169
"1184","rushSkeletonweed","U.S. Counties","Wood, OH",392307,397131,0.99,"0",92
"1185","rushSkeletonweed","U.S. Counties","Lenoir, NC",253517,257322,0.99,"0",153
"1186","rushSkeletonweed","U.S. Counties","Geauga, OH",258944,261364,0.99,"0",169
"1187","rushSkeletonweed","U.S. Counties","Overton, TN",275927,278304,0.99,"0",409
"1188","rushSkeletonweed","U.S. Counties","Madison, AL",512834,520246,0.99,"0",502
"1189","rushSkeletonweed","U.S. Counties","Deuel, NE",279360,282107,0.99,"0",146
"1190","rushSkeletonweed","U.S. Counties","Trousdale, TN",73599,74660,0.99,"0",441
"1191","rushSkeletonweed","U.S. Counties","Warren, TN",275802,277796,0.99,"0",446
"1192","rushSkeletonweed","U.S. Counties","Wayne, TN",464801,470772,0.99,"0",526
"1193","rushSkeletonweed","U.S. Counties","Williamson, TN",371100,373465,0.99,"0",478
"1194","rushSkeletonweed","U.S. Counties","Wabash, IN",265698,269468,0.99,"0",107
"1195","rushSkeletonweed","U.S. Counties","Marshall, IN",285039,287977,0.99,"0",83
"1196","rushSkeletonweed","U.S. Counties","Fulton, IN",236380,237709,0.99,"0",104
"1197","rushSkeletonweed","U.S. Counties","Whitley, IN",214756,216299,0.99,"0",88
"1198","rushSkeletonweed","U.S. Counties","Elkhart, IN",297688,299446,0.99,"0",56
"1199","rushSkeletonweed","U.S. Counties","Knott, KY",224582,225965,0.99,"0",274
"1200","rushSkeletonweed","U.S. Counties","Jackson, KY",219163,221797,0.99,"0",329
"1201","rushSkeletonweed","U.S. Counties","Lawrence, KY",266134,268854,0.99,"0",261
"1202","rushSkeletonweed","U.S. Counties","Leslie, KY",255343,258800,0.99,"0",299
"1203","rushSkeletonweed","U.S. Counties","Letcher, KY",214330,217025,0.99,"0",267
"1204","rushSkeletonweed","U.S. Counties","White, TN",239768,242779,0.99,"0",424
"1205","rushSkeletonweed","U.S. Counties","Bedford, TN",301418,303917,0.99,"0",482
"1206","rushSkeletonweed","U.S. Counties","Bradley, TN",210367,212199,0.99,"0",416
"1207","rushSkeletonweed","U.S. Counties","Chester, TN",182304,184835,0.99,"0",531
"1208","rushSkeletonweed","U.S. Counties","Cumberland, TN",432567,438420,0.99,"0",397
"1209","rushSkeletonweed","U.S. Counties","Giles, TN",386163,391152,0.99,"0",520
"1210","rushSkeletonweed","U.S. Counties","Hickman, TN",388171,392179,0.99,"0",487
"1211","rushSkeletonweed","U.S. Counties","Lawrence, TN",392834,395544,0.99,"0",524
"1212","rushSkeletonweed","U.S. Counties","Denver, CO",99371,100176,0.99,"0",28
"1213","rushSkeletonweed","U.S. Counties","Lewis, TN",179396,180785,0.99,"0",510
"1214","rushSkeletonweed","U.S. Counties","McMinn, TN",274935,276586,0.99,"0",397
"1215","rushSkeletonweed","U.S. Counties","McNairy, TN",354083,358941,0.99,"0",543
"1216","rushSkeletonweed","U.S. Counties","Marshall, TN",237840,240825,0.99,"0",501
"1217","rushSkeletonweed","U.S. Counties","Moore, TN",82373,83332,0.99,"0",488
"1218","rushSkeletonweed","U.S. Counties","Sanilac, MI",609557,616966,0.99,"0",72
"1219","rushSkeletonweed","U.S. Counties","Macomb, MI",305963,308934,0.99,"0",61
"1220","rushSkeletonweed","U.S. Counties","Menominee, MI",666997,675463,0.99,"0",176
"1221","rushSkeletonweed","U.S. Counties","Arenac, MI",233965,235489,0.99,"0",86
"1222","rushSkeletonweed","U.S. Counties","Tuscola, MI",516019,521184,0.99,"0",47
"1223","rushSkeletonweed","U.S. Counties","Fulton, AR",394700,397005,0.99,"0",537
"1224","rushSkeletonweed","U.S. Counties","McDonald, MO",341408,345402,0.99,"0",598
"1225","rushSkeletonweed","U.S. Counties","Eau Claire, WI",407057,412967,0.99,"0",172
"1226","rushSkeletonweed","U.S. Counties","Menominee, WI",230572,233561,0.99,"0",186
"1227","rushSkeletonweed","U.S. Counties","Marinette, WI",898811,911896,0.99,"0",170
"1228","rushSkeletonweed","U.S. Counties","Madison, AR",531322,535750,0.99,"0",619
"1229","rushSkeletonweed","U.S. Counties","Searcy, AR",423036,427819,0.99,"0",592
"1230","rushSkeletonweed","U.S. Counties","Stone, AR",384414,390090,0.99,"0",581
"1231","rushSkeletonweed","U.S. Counties","Stafford, KS",503157,508660,0.99,"0",350
"1232","rushSkeletonweed","U.S. Counties","Kingman, KS",551269,554694,0.99,"0",388
"1233","rushSkeletonweed","U.S. Counties","Barber, KS",721881,727170,0.99,"0",374
"1234","rushSkeletonweed","U.S. Counties","Comanche, KS",498777,505407,0.99,"0",355
"1235","rushSkeletonweed","U.S. Counties","Todd, SD",883270,890179,0.99,"0",264
"1236","rushSkeletonweed","U.S. Counties","Fall River, SD",1103822,1119473,0.99,"0",139
