,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
2237,burningbush,U.S. Counties,"Grundy, IL",143036,275453,0.52,0,13
2238,burningbush,U.S. Counties,"Washington, IA",188992,365289,0.52,0,28
2239,burningbush,U.S. Counties,"Florence, WI",166455,318391,0.52,0,37
2240,burningbush,U.S. Counties,"Osage, KS",237883,460317,0.52,0,11
2241,burningbush,U.S. Counties,"McCone, MT",887401,1717042,0.52,0,360
2242,burningbush,U.S. Counties,"Sheridan, MT",569031,1091887,0.52,0,439
2243,burningbush,U.S. Counties,"Texas, OK",685329,1311282,0.52,0,191
2244,burningbush,U.S. Counties,"Platte, WY",701965,1351032,0.52,0,192
2245,burningbush,U.S. Counties,"Multnomah, OR",155835,297993,0.52,0,132
2246,burningbush,U.S. Counties,"Jasper, IL",164420,318709,0.52,0,7
2247,burningbush,U.S. Counties,"Chippewa, MI",521331,1011283,0.52,0,126
2248,burningbush,U.S. Counties,"Schuyler, NY",112798,219048,0.51,0,7
2249,burningbush,U.S. Counties,"Steuben, NY",458035,898619,0.51,0,11
2250,burningbush,U.S. Counties,"Potter, PA",354548,692123,0.51,0,32
2251,burningbush,U.S. Counties,"Macon, IL",190880,374680,0.51,0,38
2252,burningbush,U.S. Counties,"Alcorn, MS",130289,256883,0.51,0,35
2253,burningbush,U.S. Counties,"King George, VA",688,1357,0.51,0,10
2254,burningbush,U.S. Counties,"King George, VA",688,1357,0.51,0,12
2255,burningbush,U.S. Counties,"Warren, TN",141545,277796,0.51,0,18
2256,burningbush,U.S. Counties,"Edgar, IL",203670,399535,0.51,0,3
2257,burningbush,U.S. Counties,"Fayette, TN",231145,452031,0.51,0,19
2258,burningbush,U.S. Counties,"Hardin, TN",193935,381631,0.51,0,56
2259,burningbush,U.S. Counties,"Cecil, MD",11640,22753,0.51,0,8
2260,burningbush,U.S. Counties,"Cecil, MD",11640,22753,0.51,0,2
2261,burningbush,U.S. Counties,"Moore, TN",42539,83332,0.51,0,28
2262,burningbush,U.S. Counties,"Mason, MI",302,590,0.51,0,27
2263,burningbush,U.S. Counties,"Mason, MI",302,590,0.51,0,50
2264,burningbush,U.S. Counties,"Dawes, NE",455842,896552,0.51,0,208
2265,burningbush,U.S. Counties,"Walworth, SD",242399,476298,0.51,0,283
2266,burningbush,U.S. Counties,"Gilpin, CO",49296,96139,0.51,0,161
2267,burningbush,U.S. Counties,"Yolo, CA",332253,654663,0.51,0,455
2268,burningbush,U.S. Counties,"Marion, OR",388044,764514,0.51,0,165
2269,burningbush,U.S. Counties,"Crook, OR",983060,1912002,0.51,0,221
2270,burningbush,U.S. Counties,"Hampshire, WV",210935,412515,0.51,0,4
2271,burningbush,U.S. Counties,"Madison, IA",178617,359878,0.5,0,93
2272,burningbush,U.S. Counties,"Adams, IN",109003,217557,0.5,0,22
2273,burningbush,U.S. Counties,"Knox, IL",229518,460595,0.5,0,25
2274,burningbush,U.S. Counties,"Taney, MO",209873,416969,0.5,Yes (1),0
2275,burningbush,U.S. Counties,"Bayfield, WI",482309,968277,0.5,0,23
2276,burningbush,U.S. Counties,"Minidoka, ID",242888,488113,0.5,0,225
2277,burningbush,U.S. Counties,"Lincoln, ID",389779,774600,0.5,0,224
2278,burningbush,U.S. Counties,"Cache, UT",377451,750685,0.5,0,326
2279,burningbush,U.S. Counties,"Kankakee, IL",211764,436153,0.49,0,17
2280,burningbush,U.S. Counties,"Corson, SD",792985,1618864,0.49,0,313
2281,burningbush,U.S. Counties,"Baca, CO",802395,1636615,0.49,0,143
2282,burningbush,U.S. Counties,"Deer Lodge, MT",232484,474410,0.49,0,36
2283,burningbush,U.S. Counties,"Paulding, OH",130610,268103,0.49,0,39
2284,burningbush,U.S. Counties,"Boone, IL",87853,180457,0.49,0,15
2285,burningbush,U.S. Counties,"Mackinac, MI",337838,683225,0.49,0,107
2286,burningbush,U.S. Counties,"Alger, MI",294407,603563,0.49,0,108
2287,burningbush,U.S. Counties,"Union, IA",134829,272588,0.49,0,87
2288,burningbush,U.S. Counties,"Moultrie, IL",106954,220457,0.49,0,16
2289,burningbush,U.S. Counties,"Sangamon, IL",273085,561267,0.49,0,32
2290,burningbush,U.S. Counties,"Whiteside, IL",216635,446062,0.49,0,7
2291,burningbush,U.S. Counties,"Nodaway, MO",274810,561790,0.49,0,56
2292,burningbush,U.S. Counties,"Langlade, WI",280379,568222,0.49,0,35
2293,burningbush,U.S. Counties,"Billings, ND",363152,738166,0.49,0,452
2294,burningbush,U.S. Counties,"Wibaux, MT",278019,569628,0.49,0,430
2295,burningbush,U.S. Counties,"Cochran, TX",244975,496235,0.49,0,343
2296,burningbush,U.S. Counties,"Gallatin, MT",821932,1684806,0.49,0,111
2297,burningbush,U.S. Counties,"Oneida, ID",376596,769000,0.49,0,286
2298,burningbush,U.S. Counties,"Power, ID",455754,923263,0.49,0,234
2299,burningbush,U.S. Counties,"Columbia, OR",215942,440559,0.49,0,106
2300,burningbush,U.S. Counties,"Kendall, IL",99191,206496,0.48,Yes (2),0
2301,burningbush,U.S. Counties,"Hughes, SD",245878,512176,0.48,0,282
2302,burningbush,U.S. Counties,"Fergus, MT",1338712,2784329,0.48,0,194
2303,burningbush,U.S. Counties,"Van Wert, OH",126034,262711,0.48,0,35
2304,burningbush,U.S. Counties,"Greene, IL",167756,349733,0.48,0,18
2305,burningbush,U.S. Counties,"Blackford, IN",50980,105856,0.48,0,14
2306,burningbush,U.S. Counties,"Grant, ND",508155,1066137,0.48,0,354
2307,burningbush,U.S. Counties,"Iowa, IA",180050,375912,0.48,0,8
2308,burningbush,U.S. Counties,"Black Hawk, IA",174946,366030,0.48,0,31
2309,burningbush,U.S. Counties,"Ogle, IL",233821,488490,0.48,0,5
2310,burningbush,U.S. Counties,"Howell, MO",286740,594139,0.48,Yes (1),0
2311,burningbush,U.S. Counties,"Audrain, MO",212168,446014,0.48,0,16
2312,burningbush,U.S. Counties,"Polk, WI",296645,611995,0.48,0,10
2313,burningbush,U.S. Counties,"Burke, ND",344513,722621,0.48,0,458
2314,burningbush,U.S. Counties,"Powell, MT",722032,1492937,0.48,0,50
2315,burningbush,U.S. Counties,"Bernalillo, NM",357423,747837,0.48,0,100
2316,burningbush,U.S. Counties,"Clearwater, ID",768196,1592383,0.48,0,34
2317,burningbush,U.S. Counties,"Cowlitz, WA",355312,746375,0.48,0,80
2318,burningbush,U.S. Counties,"San Mateo, CA",138318,290145,0.48,0,455
2319,burningbush,U.S. Counties,"Crowley, CO",240461,512215,0.47,0,105
2320,burningbush,U.S. Counties,"Newton, IN",120499,258286,0.47,0,27
2321,burningbush,U.S. Counties,"Hardy, WV",177632,374094,0.47,0,28
2322,burningbush,U.S. Counties,"Catoosa, GA",48953,104075,0.47,0,6
2323,burningbush,U.S. Counties,"Gratiot, MI",172842,365824,0.47,0,27
2324,burningbush,U.S. Counties,"Lewis, TN",84946,180785,0.47,0,45
2325,burningbush,U.S. Counties,"Marquette, MI",565590,1197102,0.47,0,65
2326,burningbush,U.S. Counties,"Cedar, IA",174757,372445,0.47,0,8
2327,burningbush,U.S. Counties,"Scott, IL",75722,161750,0.47,0,41
2328,burningbush,U.S. Counties,"Hancock, IL",244874,521320,0.47,0,45
2329,burningbush,U.S. Counties,"Wabasha, MN",164291,351910,0.47,Yes (2),0
2330,burningbush,U.S. Counties,"Seward, KS",194289,409936,0.47,0,171
2331,burningbush,U.S. Counties,"Anderson, KS",175492,373954,0.47,0,30
2332,burningbush,U.S. Counties,"Adams, NE",169814,361114,0.47,0,161
2333,burningbush,U.S. Counties,"Lincoln, MT",1102713,2352261,0.47,0,130
2334,burningbush,U.S. Counties,"Lincoln, CO",773729,1655380,0.47,0,49
2335,burningbush,U.S. Counties,"Douglas, NV",222098,472141,0.47,0,368
2336,burningbush,U.S. Counties,"Lewis, WA",740172,1559229,0.47,0,52
2337,burningbush,U.S. Counties,"Tishomingo, MS",130387,284511,0.46,0,26
2338,burningbush,U.S. Counties,"Otero, CO",372139,812702,0.46,0,116
2339,burningbush,U.S. Counties,"Fallon, MT",477155,1038744,0.46,0,416
2340,burningbush,U.S. Counties,"Gwinnett, GA",129043,279460,0.46,0,10
2341,burningbush,U.S. Counties,"Davie, NC",78027,170780,0.46,0,31
2342,burningbush,U.S. Counties,"Warren, NC",130361,284053,0.46,0,38
2343,burningbush,U.S. Counties,"Madison, AL",237130,520246,0.46,0,37
2344,burningbush,U.S. Counties,"De Witt, IL",118565,259289,0.46,0,28
2345,burningbush,U.S. Counties,"Douglas, IL",121941,267141,0.46,0,19
2346,burningbush,U.S. Counties,"Benton, IN",119255,260112,0.46,0,12
2347,burningbush,U.S. Counties,"Talbot, MD",81676,176374,0.46,0,13
2348,burningbush,U.S. Counties,"Talbot, MD",81676,176374,0.46,0,14
2349,burningbush,U.S. Counties,"Montgomery, IL",208606,454259,0.46,0,19
2350,burningbush,U.S. Counties,"Shelby, IL",226396,491543,0.46,0,16
2351,burningbush,U.S. Counties,"Stephenson, IL",165307,361413,0.46,0,27
2352,burningbush,U.S. Counties,"Barron, WI",262868,569619,0.46,0,31
2353,burningbush,U.S. Counties,"Morton, KS",215739,467189,0.46,0,162
2354,burningbush,U.S. Counties,"Doniphan, KS",117715,254146,0.46,0,20
2355,burningbush,U.S. Counties,"Floyd, TX",289769,635227,0.46,0,387
2356,burningbush,U.S. Counties,"Boundary, ID",373747,817617,0.46,0,185
2357,burningbush,U.S. Counties,"Malheur, OR",2900666,6355240,0.46,0,196
2358,burningbush,U.S. Counties,"Benton, OR",199728,434503,0.46,0,208
2359,burningbush,U.S. Counties,"Lake, OR",2446659,5349399,0.46,0,285
2360,burningbush,U.S. Counties,"Wallowa, OR",925424,2017149,0.46,0,115
2361,burningbush,U.S. Counties,"Skamania, WA",490983,1077669,0.46,0,80
2362,burningbush,U.S. Counties,"Bradford, PA",335852,743062,0.45,0,11
2363,burningbush,U.S. Counties,"Essex, NY",555261,1226547,0.45,Yes (1),0
2364,burningbush,U.S. Counties,"Fulton, KY",66375,147519,0.45,0,42
2365,burningbush,U.S. Counties,"Union, MS",120741,266830,0.45,0,8
2366,burningbush,U.S. Counties,"Prentiss, MS",120331,267665,0.45,0,17
2367,burningbush,U.S. Counties,"La Salle, IL",330108,734780,0.45,0,0
2368,burningbush,U.S. Counties,"Kit Carson, CO",622460,1383406,0.45,0,2
2369,burningbush,U.S. Counties,"Mahaska, IA",164706,366974,0.45,0,47
2370,burningbush,U.S. Counties,"Alamance, NC",124577,278251,0.45,0,2
2371,burningbush,U.S. Counties,"Rutherford, NC",162750,362185,0.45,0,11
2372,burningbush,U.S. Counties,"Woodford, IL",156425,347317,0.45,Yes (1),0
2373,burningbush,U.S. Counties,"Carver, MN",108253,240754,0.45,Yes (1),0
2374,burningbush,U.S. Counties,"Douglas, MO",232029,521353,0.45,0,20
2375,burningbush,U.S. Counties,"Oregon, MO",230215,506644,0.45,0,2
2376,burningbush,U.S. Counties,"Sedgwick, KS",292929,646033,0.45,0,62
2377,burningbush,U.S. Counties,"Atchison, KS",126062,278427,0.45,0,4
2378,burningbush,U.S. Counties,"Cheyenne, KS",293013,653384,0.45,0,5
2379,burningbush,U.S. Counties,"Finney, KS",374181,833731,0.45,0,112
2380,burningbush,U.S. Counties,"Morrill, NE",415635,915091,0.45,0,134
2381,burningbush,U.S. Counties,"Musselshell, MT",536855,1197345,0.45,0,233
2382,burningbush,U.S. Counties,"Marin, CA",151376,336289,0.45,0,482
2383,burningbush,U.S. Counties,"Greensville, VA",86171,190029,0.45,0,57
2384,burningbush,U.S. Counties,"Pontotoc, MS",142147,320652,0.44,0,5
2385,burningbush,U.S. Counties,"Cheyenne, CO",503873,1140074,0.44,0,41
2386,burningbush,U.S. Counties,"Phillips, CO",195181,440157,0.44,0,59
2387,burningbush,U.S. Counties,"Wallace, KS",259135,585000,0.44,0,35
2388,burningbush,U.S. Counties,"Pendleton, WV",196831,446846,0.44,0,23
2389,burningbush,U.S. Counties,"Kearney, NE",144893,330339,0.44,0,158
2390,burningbush,U.S. Counties,"DeSoto, MS",140314,317969,0.44,0,11
2391,burningbush,U.S. Counties,"Grundy, TN",100588,231092,0.44,Yes (1),0
2392,burningbush,U.S. Counties,"Taylor, IA",151233,342285,0.44,0,89
2393,burningbush,U.S. Counties,"Sierra, CA",270399,615657,0.44,0,426
2394,burningbush,U.S. Counties,"Jones, IA",158078,369096,0.43,0,9
2395,burningbush,U.S. Counties,"Piatt, IL",121440,281804,0.43,0,33
2396,burningbush,U.S. Counties,"Henderson, IL",108921,252883,0.43,0,44
2397,burningbush,U.S. Counties,"Lee, IL",200323,466774,0.43,Yes (1),0
2398,burningbush,U.S. Counties,"Goodhue, MN",214804,499516,0.43,Yes (1),0
2399,burningbush,U.S. Counties,"Lincoln, WI",246758,580512,0.43,0,26
2400,burningbush,U.S. Counties,"Douglas, WI",369331,853253,0.43,0,0
2401,burningbush,U.S. Counties,"Randolph, AR",179276,419897,0.43,Yes (1),0
2402,burningbush,U.S. Counties,"Sharp, AR",167178,388008,0.43,0,7
2403,burningbush,U.S. Counties,"Stone, AR",169102,390090,0.43,0,51
2404,burningbush,U.S. Counties,"Perkins, SD",798453,1850077,0.43,0,387
2405,burningbush,U.S. Counties,"Carbon, MT",564069,1319771,0.43,0,213
2406,burningbush,U.S. Counties,"Caribou, ID",494351,1151147,0.43,0,256
2407,burningbush,U.S. Counties,"Sutter, CA",168094,389466,0.43,0,467
2408,burningbush,U.S. Counties,"Sonoma, CA",440168,1017319,0.43,0,488
2409,burningbush,U.S. Counties,"Cameron, PA",107062,255128,0.42,0,26
2410,burningbush,U.S. Counties,"Penobscot, ME",963918,2275904,0.42,0,21
2411,burningbush,U.S. Counties,"Coos, NH",489852,1171652,0.42,Yes (26),0
2412,burningbush,U.S. Counties,"Panola, MS",190520,451315,0.42,0,43
2413,burningbush,U.S. Counties,"Keokuk, IA",156887,371164,0.42,0,34
2414,burningbush,U.S. Counties,"Caswell, NC",113840,274203,0.42,0,8
2415,burningbush,U.S. Counties,"Gaston, NC",97851,232684,0.42,0,34
2416,burningbush,U.S. Counties,"Gibson, TN",163124,386327,0.42,0,70
2417,burningbush,U.S. Counties,"Houghton, MI",274767,652835,0.42,0,38
2418,burningbush,U.S. Counties,"Morton, ND",524065,1244943,0.42,0,336
2419,burningbush,U.S. Counties,"Sully, SD",290248,685023,0.42,0,280
2420,burningbush,U.S. Counties,"McKenzie, ND",762738,1830992,0.42,0,449
2421,burningbush,U.S. Counties,"Howard, TX",242569,578715,0.42,0,439
2422,burningbush,U.S. Counties,"Elbert, CO",501039,1184677,0.42,0,77
2423,burningbush,U.S. Counties,"Santa Clara, CA",353074,834592,0.42,0,403
2424,burningbush,U.S. Counties,"Benton, MS",107445,261567,0.41,0,30
2425,burningbush,U.S. Counties,"Blaine, MT",1116411,2712744,0.41,0,232
2426,burningbush,U.S. Counties,"Grant, WV",125789,307330,0.41,0,27
2427,burningbush,U.S. Counties,"Dawson, GA",56297,136929,0.41,0,42
2428,burningbush,U.S. Counties,"Iredell, NC",158009,382108,0.41,0,46
2429,burningbush,U.S. Counties,"Madison, OH",123055,298361,0.41,0,10
2430,burningbush,U.S. Counties,"Lauderdale, AL",187485,460007,0.41,0,56
2431,burningbush,U.S. Counties,"Van Buren, TN",72401,175776,0.41,0,21
2432,burningbush,U.S. Counties,"Cass, IL",100322,245614,0.41,0,19
2433,burningbush,U.S. Counties,"Wells, IN",97926,237035,0.41,0,8
2434,burningbush,U.S. Counties,"Delaware, IA",153375,370578,0.41,0,27
2435,burningbush,U.S. Counties,"Chisago, MN",115537,283162,0.41,0,7
2436,burningbush,U.S. Counties,"Stoddard, MO",218583,530608,0.41,0,21
2437,burningbush,U.S. Counties,"Potter, SD",237449,575019,0.41,0,276
2438,burningbush,U.S. Counties,"Fall River, SD",463239,1119473,0.41,0,250
2439,burningbush,U.S. Counties,"Niobrara, WY",681395,1681892,0.41,0,237
2440,burningbush,U.S. Counties,"Big Horn, MT",1310782,3209508,0.41,0,255
2441,burningbush,U.S. Counties,"Weston, WY",624878,1535697,0.41,0,298
2442,burningbush,U.S. Counties,"Grand Isle, VT",49912,124516,0.4,0,8
2443,burningbush,U.S. Counties,"Hancock, ME",427816,1083065,0.4,0,9
2444,burningbush,U.S. Counties,"Tate, MS",105195,262954,0.4,0,27
2445,burningbush,U.S. Counties,"Dallas, IA",150959,378709,0.4,0,102
2446,burningbush,U.S. Counties,"Henry, IL",211558,528394,0.4,0,26
2447,burningbush,U.S. Counties,"Marshall, IL",102629,255052,0.4,0,20
2448,burningbush,U.S. Counties,"Mills, IA",112347,281402,0.4,0,115
2449,burningbush,U.S. Counties,"Murray, GA",88962,222009,0.4,0,29
2450,burningbush,U.S. Counties,"Dade, GA",44403,111465,0.4,Yes (1),0
2451,burningbush,U.S. Counties,"DeKalb, GA",69770,173391,0.4,Yes (1),0
2452,burningbush,U.S. Counties,"Morgan, AL",155265,383420,0.4,0,68
2453,burningbush,U.S. Counties,"Hamilton, NE",139914,349903,0.4,0,162
2454,burningbush,U.S. Counties,"Stafford, VA",1498,3771,0.4,0,12
2455,burningbush,U.S. Counties,"Stafford, VA",1498,3771,0.4,0,18
2456,burningbush,U.S. Counties,"Oliver, ND",188302,467995,0.4,0,360
2457,burningbush,U.S. Counties,"Fulton, AR",157817,397005,0.4,0,14
2458,burningbush,U.S. Counties,"Rice, MN",130962,330351,0.4,Yes (2),0
2459,burningbush,U.S. Counties,"Marion, AR",164018,409821,0.4,0,11
2460,burningbush,U.S. Counties,"Dawson, NE",263352,652364,0.4,0,125
2461,burningbush,U.S. Counties,"Dunn, ND",526916,1332627,0.4,0,414
2462,burningbush,U.S. Counties,"Meade, SD",884063,2228786,0.4,0,331
2463,burningbush,U.S. Counties,"Madison, MT",919889,2305923,0.4,0,81
2464,burningbush,U.S. Counties,"Washington, OK",109573,271460,0.4,0,49
2465,burningbush,U.S. Counties,"Ochiltree, TX",234356,587587,0.4,0,234
2466,burningbush,U.S. Counties,"Yoakum, TX",205642,511834,0.4,0,350
2467,burningbush,U.S. Counties,"Huerfano, CO",410184,1019615,0.4,0,172
2468,burningbush,U.S. Counties,"Santa Fe, NM",487887,1222921,0.4,0,150
2469,burningbush,U.S. Counties,"Kings, CA",356108,890511,0.4,0,299
2470,burningbush,U.S. Counties,"Trinity, CA",813059,2052911,0.4,0,449
2471,burningbush,U.S. Counties,"Jasper, IN",143489,359172,0.4,0,17
2472,burningbush,U.S. Counties,"New York (Manhattan), NY",6000,15097,0.4,Yes (2),0
2473,burningbush,U.S. Counties,"Union, NJ",307,779,0.39,Yes (26),3
2474,burningbush,U.S. Counties,"Union, NJ",307,779,0.39,Yes (26),0
2475,burningbush,U.S. Counties,"Iroquois, IL",275774,715540,0.39,0,34
2476,burningbush,U.S. Counties,"McDonough, IL",146383,377614,0.39,0,22
2477,burningbush,U.S. Counties,"McLean, IL",299108,759210,0.39,0,2
2478,burningbush,U.S. Counties,"Floyd, GA",129735,331774,0.39,0,32
2479,burningbush,U.S. Counties,"Limestone, AL",151999,388493,0.39,0,61
2480,burningbush,U.S. Counties,"Lincoln, TN",143158,365218,0.39,0,34
2481,burningbush,U.S. Counties,"Benton, IA",180445,459822,0.39,0,6
2482,burningbush,U.S. Counties,"Morgan, IL",143132,366250,0.39,0,36
2483,burningbush,U.S. Counties,"Ward, ND",512650,1316047,0.39,0,386
2484,burningbush,U.S. Counties,"Lynn, TX",225109,571815,0.39,0,402
2485,burningbush,U.S. Counties,"Clear Creek, CO",98232,253646,0.39,0,161
2486,burningbush,U.S. Counties,"Larimer, CO",659850,1685685,0.39,0,148
2487,burningbush,U.S. Counties,"Sweet Grass, MT",467192,1191806,0.39,0,174
2488,burningbush,U.S. Counties,"Crook, WY",720827,1837500,0.39,0,346
2489,burningbush,U.S. Counties,"Hood River, OR",132177,341435,0.39,0,130
2490,burningbush,U.S. Counties,"Snohomish, WA",525806,1349875,0.39,0,22
2491,burningbush,U.S. Counties,"Somerset, MD",82713,211633,0.39,0,48
2492,burningbush,U.S. Counties,"Somerset, MD",82713,211633,0.39,0,46
2493,burningbush,U.S. Counties,"Sussex, DE",234483,608826,0.39,0,40
2494,burningbush,U.S. Counties,"Davidson, NC",139387,362729,0.38,0,13
2495,burningbush,U.S. Counties,"Putnam, OH",117413,309908,0.38,0,41
2496,burningbush,U.S. Counties,"Polk, NC",57275,152721,0.38,Yes (2),0
2497,burningbush,U.S. Counties,"White, IN",123824,325619,0.38,0,4
2498,burningbush,U.S. Counties,"Mercer, ND",272448,712002,0.38,0,381
2499,burningbush,U.S. Counties,"Izard, AR",141196,373781,0.38,0,30
2500,burningbush,U.S. Counties,"Kearny, KS",213434,557808,0.38,0,103
2501,burningbush,U.S. Counties,"Phelps, NE",131923,345986,0.38,0,137
2502,burningbush,U.S. Counties,"Lawrence, SD",196889,512228,0.38,0,337
2503,burningbush,U.S. Counties,"Crosby, TX",221202,577084,0.38,0,407
2504,burningbush,U.S. Counties,"Monterey, CA",809918,2120734,0.38,0,335
2505,burningbush,U.S. Counties,"Alpine, CA",180893,475679,0.38,0,372
2506,burningbush,U.S. Counties,"Sanpete, UT",392034,1025703,0.38,0,156
2507,burningbush,U.S. Counties,"Clinton, IA",166359,454531,0.37,0,31
2508,burningbush,U.S. Counties,"Essex, VT",160057,431029,0.37,Yes (1),0
2509,burningbush,U.S. Counties,"Alexander, NC",61686,168459,0.37,0,36
2510,burningbush,U.S. Counties,"Keith, NE",259830,710257,0.37,0,101
2511,burningbush,U.S. Counties,"Bureau, IL",205383,558897,0.37,0,19
2512,burningbush,U.S. Counties,"Lee, MS",106357,290005,0.37,Yes (1),0
2513,burningbush,U.S. Counties,"Schoolcraft, MI",289306,781834,0.37,0,96
2514,burningbush,U.S. Counties,"Fremont, IA",122171,330712,0.37,0,92
2515,burningbush,U.S. Counties,"Ozark, MO",176396,483248,0.37,0,16
2516,burningbush,U.S. Counties,"Van Buren, AR",170022,463594,0.37,0,36
2517,burningbush,U.S. Counties,"Coffey, KS",155392,418930,0.37,0,12
2518,burningbush,U.S. Counties,"Minnehaha, SD",193623,520737,0.37,0,153
2519,burningbush,U.S. Counties,"Pennington, SD",661419,1781967,0.37,0,297
2520,burningbush,U.S. Counties,"Rogers, OK",167856,455337,0.37,0,44
2521,burningbush,U.S. Counties,"Scurry, TX",213115,580861,0.37,0,421
2522,burningbush,U.S. Counties,"Carson, TX",219759,591461,0.37,0,292
2523,burningbush,U.S. Counties,"El Paso, CO",498497,1362883,0.37,0,101
2524,burningbush,U.S. Counties,"Shasta, CA",922498,2462367,0.37,0,462
2525,burningbush,U.S. Counties,"Owyhee, ID",1839394,4925923,0.37,0,230
2526,burningbush,U.S. Counties,"Weber, UT",156118,422096,0.37,0,303
2527,burningbush,U.S. Counties,"Jasper, IA",173942,469072,0.37,0,52
2528,burningbush,U.S. Counties,"Baltimore, MD",3843,10516,0.37,Yes (5),4
2529,burningbush,U.S. Counties,"Baltimore, MD",3843,10516,0.37,Yes (5),0
2530,burningbush,U.S. Counties,"Franklin, ME",403765,1115445,0.36,0,13
2531,burningbush,U.S. Counties,"Montgomery, MS",92911,261024,0.36,0,60
2532,burningbush,U.S. Counties,"Pulaski, IN",100557,278128,0.36,Yes (1),0
2533,burningbush,U.S. Counties,"Catawba, NC",95654,264661,0.36,0,36
2534,burningbush,U.S. Counties,"Muskegon, MI",2650,7460,0.36,0,9
2535,burningbush,U.S. Counties,"Muskegon, MI",2650,7460,0.36,0,27
2536,burningbush,U.S. Counties,"Fillmore, MN",198377,551788,0.36,0,16
2537,burningbush,U.S. Counties,"Atchison, MO",127699,350347,0.36,0,67
2538,burningbush,U.S. Counties,"Wells, ND",296260,825983,0.36,0,302
2539,burningbush,U.S. Counties,"Jackson, SD",434896,1197646,0.36,0,276
2540,burningbush,U.S. Counties,"Prairie, MT",396093,1115229,0.36,0,364
2541,burningbush,U.S. Counties,"Montrose, CO",515099,1435400,0.36,0,143
2542,burningbush,U.S. Counties,"Valley, ID",870404,2389356,0.36,0,81
2543,burningbush,U.S. Counties,"Utah, UT",497028,1370280,0.36,0,209
2544,burningbush,U.S. Counties,"Wicomico, MD",89027,246267,0.36,0,47
2545,burningbush,U.S. Counties,"Wicomico, MD",89027,246267,0.36,0,48
2546,burningbush,U.S. Counties,"Woodson, KS",114566,323499,0.35,0,20
2547,burningbush,U.S. Counties,"Wake, NC",189447,548588,0.35,0,7
2548,burningbush,U.S. Counties,"Spartanburg, SC",183867,524318,0.35,Yes (1),0
2549,burningbush,U.S. Counties,"De Kalb, IL",142758,406378,0.35,Yes (2),0
2550,burningbush,U.S. Counties,"Lafayette, MS",150476,434753,0.35,0,27
2551,burningbush,U.S. Counties,"Sheridan, ND",223415,643701,0.35,0,332
2552,burningbush,U.S. Counties,"Baraga, MI",204156,587203,0.35,0,48
2553,burningbush,U.S. Counties,"Luce, MI",208335,593385,0.35,0,128
2554,burningbush,U.S. Counties,"Craig, OK",168776,488143,0.35,0,15
2555,burningbush,U.S. Counties,"Delta, CO",260298,735212,0.35,0,191
2556,burningbush,U.S. Counties,"Fremont, CO",341271,981709,0.35,0,157
2557,burningbush,U.S. Counties,"Park, MT",625273,1800317,0.35,0,152
2558,burningbush,U.S. Counties,"Big Horn, WY",711266,2021649,0.35,0,268
2559,burningbush,U.S. Counties,"Idaho, ID",1887955,5442091,0.35,0,13
2560,burningbush,U.S. Counties,"Haakon, SD",399243,1169421,0.34,0,320
2561,burningbush,U.S. Counties,"Gordon, GA",77878,229088,0.34,0,31
2562,burningbush,U.S. Counties,"Poweshiek, IA",127018,375167,0.34,0,29
2563,burningbush,U.S. Counties,"Pottawattamie, IA",206087,614350,0.34,0,132
2564,burningbush,U.S. Counties,"Chattooga, GA",68756,200619,0.34,0,28
2565,burningbush,U.S. Counties,"Rowan, NC",112776,335325,0.34,0,38
2566,burningbush,U.S. Counties,"Mountrail, ND",421529,1242283,0.34,0,422
2567,burningbush,U.S. Counties,"Marion, TN",111483,327873,0.34,0,1
2568,burningbush,U.S. Counties,"Dallam, TX",329373,963362,0.34,0,227
2569,burningbush,U.S. Counties,"Dawson, TX",193930,577369,0.34,0,402
2570,burningbush,U.S. Counties,"Midland, TX",198243,577293,0.34,0,416
2571,burningbush,U.S. Counties,"Montezuma, CO",440690,1305360,0.34,0,65
2572,burningbush,U.S. Counties,"Apache, AZ",2471762,7179821,0.34,Yes (73),0
2573,burningbush,U.S. Counties,"Bonneville, ID",416536,1216416,0.34,0,207
2574,burningbush,U.S. Counties,"San Luis Obispo, CA",729953,2124675,0.34,0,295
2575,burningbush,U.S. Counties,"Tioga, PA",240801,727875,0.33,0,14
2576,burningbush,U.S. Counties,"Bent, CO",328005,986333,0.33,0,102
2577,burningbush,U.S. Counties,"Walker, GA",93805,286210,0.33,0,0
2578,burningbush,U.S. Counties,"Cabarrus, NC",76958,233589,0.33,0,49
2579,burningbush,U.S. Counties,"Bledsoe, TN",86506,260277,0.33,0,23
2580,burningbush,U.S. Counties,"Franklin, TN",120916,368416,0.33,0,9
2581,burningbush,U.S. Counties,"McLean, ND",493848,1489935,0.33,0,358
2582,burningbush,U.S. Counties,"Wright, MN",152203,457261,0.33,0,10
2583,burningbush,U.S. Counties,"Burleigh, ND",349363,1067544,0.33,0,318
2584,burningbush,U.S. Counties,"Hutchinson, TX",187573,572785,0.33,0,261
2585,burningbush,U.S. Counties,"Reagan, TX",244802,752633,0.33,0,450
2586,burningbush,U.S. Counties,"Dolores, CO",222699,683566,0.33,0,98
2587,burningbush,U.S. Counties,"Converse, WY",899408,2729689,0.33,0,250
2588,burningbush,U.S. Counties,"Storey, NV",55260,168852,0.33,0,399
