"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2188","chinaberry","U.S. Counties","King William, VA",8355,182777,0.05,"0",49
"2189","chinaberry","U.S. Counties","Livingston, KY",10856,219041,0.05,"0",143
"2190","chinaberry","U.S. Counties","Wilson, TN",19238,373240,0.05,"0",96
"2191","chinaberry","U.S. Counties","Meade, KS",29934,626970,0.05,"0",244
"2192","chinaberry","U.S. Counties","Oldham, TX",49536,960940,0.05,"0",117
"2193","chinaberry","U.S. Counties","Siskiyou, CA",185211,4062383,0.05,"0",101
"2194","chinaberry","U.S. Counties","Clackamas, OR",55808,1202392,0.05,"0",374
"2195","chinaberry","U.S. Counties","Thurston, WA",22808,484697,0.05,"0",511
"2196","chinaberry","U.S. Counties","Hanover, VA",10650,303422,0.04,"0",60
"2197","chinaberry","U.S. Counties","Lyon, KY",7238,164085,0.04,"0",152
"2198","chinaberry","U.S. Counties","Lake, TN",5068,123987,0.04,"0",61
"2199","chinaberry","U.S. Counties","Marion, TN",14685,327873,0.04,"0",35
"2200","chinaberry","U.S. Counties","Fulton, AR",16890,397005,0.04,"0",48
"2201","chinaberry","U.S. Counties","Randolph, IL",17172,382248,0.04,"0",150
"2202","chinaberry","U.S. Counties","Labette, KS",18495,418098,0.04,"0",183
"2203","chinaberry","U.S. Counties","Ford, KS",25901,703585,0.04,"0",269
"2204","chinaberry","U.S. Counties","Jim Hogg, TX",30231,727172,0.04,"0",35
"2205","chinaberry","U.S. Counties","Socorro, NM",161763,4255294,0.04,"0",116
"2206","chinaberry","U.S. Counties","Guadalupe, NM",76697,1940253,0.04,"0",138
"2207","chinaberry","U.S. Counties","Quay, NM",67932,1844385,0.04,"0",118
"2208","chinaberry","U.S. Counties","Lincoln, NV",281344,6808083,0.04,"0",150
"2209","chinaberry","U.S. Counties","San Mateo, CA",11760,290145,0.04,"0",24
"2210","chinaberry","U.S. Counties","Lewis, WA",64321,1559229,0.04,"0",484
"2211","chinaberry","U.S. Counties","Snohomish, WA",51558,1349875,0.04,"0",585
"2212","chinaberry","U.S. Counties","Richmond, VA",623,15314,0.04,"0",68
"2213","chinaberry","U.S. Counties","Richmond, VA",623,15314,0.04,"0",67
"2214","chinaberry","U.S. Counties","King and Queen, VA",8664,209163,0.04,"0",42
"2215","chinaberry","U.S. Counties","Vance, NC",5089,172687,0.03,"0",24
"2216","chinaberry","U.S. Counties","Burke, NC",10638,329463,0.03,"0",28
"2217","chinaberry","U.S. Counties","Warren, TN",8568,277796,0.03,"0",71
"2218","chinaberry","U.S. Counties","Franklin, TN",10430,368416,0.03,"0",43
"2219","chinaberry","U.S. Counties","Ripley, MO",11918,404236,0.03,"0",43
"2220","chinaberry","U.S. Counties","Ste. Genevieve, MO",9666,325724,0.03,"0",132
"2221","chinaberry","U.S. Counties","Chase, KS",13593,497959,0.03,"0",286
"2222","chinaberry","U.S. Counties","Cimarron, OK",36020,1178361,0.03,"0",212
"2223","chinaberry","U.S. Counties","Hartley, TX",27245,936469,0.03,"0",149
"2224","chinaberry","U.S. Counties","Nye, NV",292354,11622093,0.03,"0",89
"2225","chinaberry","U.S. Counties","Columbia, OR",13291,440559,0.03,"0",437
"2226","chinaberry","U.S. Counties","Jefferson, WA",33456,1163844,0.03,"0",572
"2227","chinaberry","U.S. Counties","Hopkins, KY",7162,354800,0.02,"0",167
"2228","chinaberry","U.S. Counties","Montgomery, TN",6939,348150,0.02,"0",110
"2229","chinaberry","U.S. Counties","Obion, TN",6893,355439,0.02,"0",72
"2230","chinaberry","U.S. Counties","Mississippi, MO",4854,274483,0.02,"0",92
"2231","chinaberry","U.S. Counties","Boone, AR",6057,385185,0.02,"0",72
"2232","chinaberry","U.S. Counties","Rush, KS",9812,459770,0.02,"0",329
"2233","chinaberry","U.S. Counties","Riley, KS",9412,398101,0.02,"0",342
"2234","chinaberry","U.S. Counties","Ness, KS",12244,688018,0.02,"0",327
"2235","chinaberry","U.S. Counties","Neosho, KS",5671,369950,0.02,"0",205
"2236","chinaberry","U.S. Counties","Gray, KS",12809,556356,0.02,"0",279
"2237","chinaberry","U.S. Counties","Finney, KS",15823,833731,0.02,"0",305
"2238","chinaberry","U.S. Counties","Sandoval, NM",39448,2377322,0.02,"0",222
"2239","chinaberry","U.S. Counties","Lincoln, NM",75945,3092138,0.02,"0",55
"2240","chinaberry","U.S. Counties","Cowlitz, WA",15205,746375,0.02,"0",446
"2241","chinaberry","U.S. Counties","Santa Cruz, CA",6594,285780,0.02,"0",32
"2242","chinaberry","U.S. Counties","Kitsap, WA",5384,255013,0.02,"0",559
"2243","chinaberry","U.S. Counties","Mecklenburg, VA",10519,434766,0.02,"0",49
"2244","chinaberry","U.S. Counties","Gloucester, VA",194,12774,0.02,"0",29
"2245","chinaberry","U.S. Counties","Gloucester, VA",194,12774,0.02,"0",28
"2246","chinaberry","U.S. Counties","Currituck, NC",182,8438,0.02,"0",6
"2247","chinaberry","U.S. Counties","Currituck, NC",182,8438,0.02,"0",9
"2248","chinaberry","U.S. Counties","Habersham, GA",1155,178671,0.01,"0",14
"2249","chinaberry","U.S. Counties","Dade, GA",1052,111465,0.01,"0",26
"2250","chinaberry","U.S. Counties","Rockingham, NC",3055,366291,0.01,"0",26
"2251","chinaberry","U.S. Counties","Warren, NC",4191,284053,0.01,"0",31
"2252","chinaberry","U.S. Counties","Caldwell, NC",1912,303566,0.01,"0",27
"2253","chinaberry","U.S. Counties","King George, VA",19,1357,0.01,"0",97
"2254","chinaberry","U.S. Counties","King George, VA",19,1357,0.01,"0",107
"2255","chinaberry","U.S. Counties","Sumner, TN",4550,347606,0.01,"0",109
"2256","chinaberry","U.S. Counties","Weakley, TN",2811,372351,0.01,"0",98
"2257","chinaberry","U.S. Counties","Williamson, TN",2842,373465,0.01,"0",68
"2258","chinaberry","U.S. Counties","Benton, TN",2245,279182,0.01,"0",75
"2259","chinaberry","U.S. Counties","Cannon, TN",853,170007,0.01,"0",81
"2260","chinaberry","U.S. Counties","Carroll, TN",2988,383962,0.01,"0",78
"2261","chinaberry","U.S. Counties","Cheatham, TN",2068,196653,0.01,"0",91
"2262","chinaberry","U.S. Counties","Maury, TN",5338,393827,0.01,"0",45
"2263","chinaberry","U.S. Counties","Newton, MO",4354,401067,0.01,"0",136
"2264","chinaberry","U.S. Counties","Oregon, MO",3606,506644,0.01,"0",47
"2265","chinaberry","U.S. Counties","Ozark, MO",3656,483248,0.01,"0",83
"2266","chinaberry","U.S. Counties","Scott, MO",2037,272633,0.01,"0",89
"2267","chinaberry","U.S. Counties","Taney, MO",3386,416969,0.01,"0",100
"2268","chinaberry","U.S. Counties","Pottawatomie, KS",4387,551765,0.01,"0",338
"2269","chinaberry","U.S. Counties","Lincoln, KS",4543,460762,0.01,"0",367
"2270","chinaberry","U.S. Counties","Hodgeman, KS",4509,550563,0.01,"0",301
"2271","chinaberry","U.S. Counties","Bourbon, KS",2101,408866,0.01,"0",209
"2272","chinaberry","U.S. Counties","Clark, KS",5933,625436,0.01,"0",236
"2273","chinaberry","U.S. Counties","Dallam, TX",7432,963362,0.01,"0",180
"2274","chinaberry","U.S. Counties","Delta, CO",6302,735212,0.01,"0",422
"2275","chinaberry","U.S. Counties","Coconino, AZ",102641,11943032,0.01,"0",71
"2276","chinaberry","U.S. Counties","Imperial, CA",21016,2868447,0.01,"0",24
"2277","chinaberry","U.S. Counties","Plumas, CA",12045,1672745,0.01,"0",25
"2278","chinaberry","U.S. Counties","Whatcom, WA",18447,1384054,0.01,"0",649
"2279","chinaberry","U.S. Counties","Jasper, MO",2219,410469,0.01,"0",156
"2280","chinaberry","U.S. Counties","Bertie, NC",158,11093,0.01,"0",15
"2281","chinaberry","U.S. Counties","Bertie, NC",158,11093,0.01,"0",16
"2282","chinaberry","U.S. Counties","Worcester, MD",19,1376,0.01,"0",96
"2283","chinaberry","U.S. Counties","Worcester, MD",19,1376,0.01,"0",96
"2284","chinaberry","U.S. Counties","Lancaster, VA",149,12469,0.01,"0",56
"2285","chinaberry","U.S. Counties","Lancaster, VA",149,12469,0.01,"0",57
"2286","chinaberry","U.S. Counties","Somerset, MD",43,7344,0.01,"0",85
"2287","chinaberry","U.S. Counties","Somerset, MD",43,7344,0.01,"0",84
"2288","chinaberry","U.S. Counties","Westmoreland, VA",1608,150458,0.01,"0",85
"2289","chinaberry","U.S. Counties","Westmoreland, VA",1608,150458,0.01,"0",81
"2290","chinaberry","U.S. Counties","Somerset, MD",2597,211633,0.01,"0",85
"2291","chinaberry","U.S. Counties","Somerset, MD",2597,211633,0.01,"0",84
"2292","chinaberry","U.S. Counties","Washington, ME",0,1775538,0,"0",698
"2293","chinaberry","U.S. Counties","Hartford, CT",0,480356,0,"0",389
"2294","chinaberry","U.S. Counties","Tolland, CT",0,266850,0,"0",405
"2295","chinaberry","U.S. Counties","Windham, CT",0,333741,0,"0",416
"2296","chinaberry","U.S. Counties","Nantucket, MA",0,31472,0,"0",455
"2297","chinaberry","U.S. Counties","Garrett, MD",0,419740,0,"0",226
"2298","chinaberry","U.S. Counties","Windsor, VT",0,625144,0,"0",504
"2299","chinaberry","U.S. Counties","Sullivan, NH",0,353265,0,"0",504
"2300","chinaberry","U.S. Counties","Belknap, NH",0,299925,0,"0",540
"2301","chinaberry","U.S. Counties","Cheshire, NH",0,466648,0,"0",476
"2302","chinaberry","U.S. Counties","Strafford, NH",0,245750,0,"0",532
"2303","chinaberry","U.S. Counties","Yates, NY",0,240446,0,"0",410
"2304","chinaberry","U.S. Counties","Allegany, NY",0,662071,0,"0",381
"2305","chinaberry","U.S. Counties","Broome, NY",0,457943,0,"0",377
"2306","chinaberry","U.S. Counties","Cattaraugus, NY",0,846285,0,"0",386
"2307","chinaberry","U.S. Counties","Chemung, NY",0,262901,0,"0",376
"2308","chinaberry","U.S. Counties","Chenango, NY",0,575179,0,"0",393
"2309","chinaberry","U.S. Counties","Cortland, NY",0,320978,0,"0",406
"2310","chinaberry","U.S. Counties","Delaware, NY",0,939607,0,"0",372
"2311","chinaberry","U.S. Counties","Genesee, NY",0,317099,0,"0",445
"2312","chinaberry","U.S. Counties","Hamilton, NY",0,1156916,0,"0",477
"2313","chinaberry","U.S. Counties","Lewis, NY",0,825493,0,"0",483
"2314","chinaberry","U.S. Counties","Livingston, NY",0,409834,0,"0",415
"2315","chinaberry","U.S. Counties","Madison, NY",0,423334,0,"0",431
"2316","chinaberry","U.S. Counties","Montgomery, NY",0,262607,0,"0",446
"2317","chinaberry","U.S. Counties","Onondaga, NY",0,515638,0,"0",433
"2318","chinaberry","U.S. Counties","Ontario, NY",0,424002,0,"0",420
"2319","chinaberry","U.S. Counties","Orange, NY",0,536354,0,"0",335
"2320","chinaberry","U.S. Counties","Otsego, NY",0,649658,0,"0",403
"2321","chinaberry","U.S. Counties","Putnam, NY",0,157603,0,"0",352
"2322","chinaberry","U.S. Counties","Rockland, NY",0,127585,0,"0",331
"2323","chinaberry","U.S. Counties","Schoharie, NY",0,400881,0,"0",416
"2324","chinaberry","U.S. Counties","Schuyler, NY",0,219048,0,"0",393
"2325","chinaberry","U.S. Counties","Seneca, NY",0,249918,0,"0",416
"2326","chinaberry","U.S. Counties","Steuben, NY",0,898619,0,"0",377
"2327","chinaberry","U.S. Counties","Sullivan, NY",0,637923,0,"0",346
"2328","chinaberry","U.S. Counties","Tioga, NY",0,334621,0,"0",376
"2329","chinaberry","U.S. Counties","Tompkins, NY",0,314667,0,"0",396
"2330","chinaberry","U.S. Counties","Wyoming, NY",0,381692,0,"0",421
"2331","chinaberry","U.S. Counties","Adams, PA",0,333751,0,"0",210
"2332","chinaberry","U.S. Counties","Allegheny, PA",0,476604,0,"0",296
"2333","chinaberry","U.S. Counties","Armstrong, PA",0,425260,0,"0",306
"2334","chinaberry","U.S. Counties","Beaver, PA",0,284069,0,"0",327
"2335","chinaberry","U.S. Counties","Bedford, PA",0,651186,0,"0",229
"2336","chinaberry","U.S. Counties","Blair, PA",0,337348,0,"0",263
"2337","chinaberry","U.S. Counties","Bradford, PA",0,743062,0,"0",343
"2338","chinaberry","U.S. Counties","Butler, PA",0,508679,0,"0",321
"2339","chinaberry","U.S. Counties","Cambria, PA",0,443828,0,"0",269
"2340","chinaberry","U.S. Counties","Cameron, PA",0,255128,0,"0",328
"2341","chinaberry","U.S. Counties","Clarion, PA",0,389680,0,"0",332
"2342","chinaberry","U.S. Counties","Clearfield, PA",0,738429,0,"0",297
"2343","chinaberry","U.S. Counties","Columbia, PA",0,313499,0,"0",287
"2344","chinaberry","U.S. Counties","Crawford, PA",0,664134,0,"0",371
"2345","chinaberry","U.S. Counties","Cumberland, PA",0,352767,0,"0",230
"2346","chinaberry","U.S. Counties","Dauphin, PA",0,356832,0,"0",238
"2347","chinaberry","U.S. Counties","Elk, PA",0,532665,0,"0",331
"2348","chinaberry","U.S. Counties","Forest, PA",0,276094,0,"0",351
"2349","chinaberry","U.S. Counties","Franklin, PA",0,494506,0,"0",214
"2350","chinaberry","U.S. Counties","Fulton, PA",0,280376,0,"0",223
"2351","chinaberry","U.S. Counties","Greene, PA",0,369936,0,"0",270
"2352","chinaberry","U.S. Counties","Huntingdon, PA",0,568950,0,"0",243
"2353","chinaberry","U.S. Counties","Indiana, PA",0,533885,0,"0",286
"2354","chinaberry","U.S. Counties","Jefferson, PA",0,420391,0,"0",317
"2355","chinaberry","U.S. Counties","Juniata, PA",0,251892,0,"0",255
"2356","chinaberry","U.S. Counties","Lackawanna, PA",0,297198,0,"0",318
"2357","chinaberry","U.S. Counties","Lancaster, PA",0,629679,0,"0",210
"2358","chinaberry","U.S. Counties","Lawrence, PA",0,232204,0,"0",344
"2359","chinaberry","U.S. Counties","Lebanon, PA",0,232093,0,"0",244
"2360","chinaberry","U.S. Counties","Luzerne, PA",0,580568,0,"0",297
"2361","chinaberry","U.S. Counties","McKean, PA",0,629857,0,"0",358
"2362","chinaberry","U.S. Counties","Mercer, PA",0,436858,0,"0",356
"2363","chinaberry","U.S. Counties","Mifflin, PA",0,265291,0,"0",264
"2364","chinaberry","U.S. Counties","Montour, PA",0,84644,0,"0",294
"2365","chinaberry","U.S. Counties","Perry, PA",0,355661,0,"0",249
"2366","chinaberry","U.S. Counties","Pike, PA",0,362648,0,"0",318
"2367","chinaberry","U.S. Counties","Potter, PA",0,692123,0,"0",342
"2368","chinaberry","U.S. Counties","Schuylkill, PA",0,500855,0,"0",266
"2369","chinaberry","U.S. Counties","Snyder, PA",0,212565,0,"0",277
"2370","chinaberry","U.S. Counties","Somerset, PA",0,692007,0,"0",239
"2371","chinaberry","U.S. Counties","Sullivan, PA",0,289509,0,"0",323
"2372","chinaberry","U.S. Counties","Susquehanna, PA",0,532749,0,"0",351
"2373","chinaberry","U.S. Counties","Tioga, PA",0,727875,0,"0",344
"2374","chinaberry","U.S. Counties","Union, PA",0,202976,0,"0",291
"2375","chinaberry","U.S. Counties","Venango, PA",0,437167,0,"0",353
"2376","chinaberry","U.S. Counties","Warren, PA",0,574619,0,"0",369
"2377","chinaberry","U.S. Counties","Washington, PA",0,551008,0,"0",287
"2378","chinaberry","U.S. Counties","Wyoming, PA",0,259094,0,"0",331
"2379","chinaberry","U.S. Counties","York, PA",0,582557,0,"0",209
"2380","chinaberry","U.S. Counties","Newport, RI",0,69122,0,"0",425
"2381","chinaberry","U.S. Counties","Patrick, VA",0,310984,0,"0",47
"2382","chinaberry","U.S. Counties","Pittsylvania, VA",1593,626156,0,"0",44
"2383","chinaberry","U.S. Counties","Pulaski, VA",0,210993,0,"0",83
"2384","chinaberry","U.S. Counties","Roanoke, VA",0,160628,0,"0",89
"2385","chinaberry","U.S. Counties","Rockbridge, VA",0,384616,0,"0",118
"2386","chinaberry","U.S. Counties","Russell, VA",0,305191,0,"0",108
"2387","chinaberry","U.S. Counties","Scott, VA",0,344796,0,"0",104
"2388","chinaberry","U.S. Counties","Smyth, VA",0,289465,0,"0",84
"2389","chinaberry","U.S. Counties","Tazewell, VA",0,332792,0,"0",106
"2390","chinaberry","U.S. Counties","Washington, VA",0,362201,0,"0",83
"2391","chinaberry","U.S. Counties","Washington, VA",0,362201,0,"0",100
"2392","chinaberry","U.S. Counties","Wise, VA",0,259277,0,"0",120
"2393","chinaberry","U.S. Counties","Wythe, VA",0,297331,0,"0",83
"2394","chinaberry","U.S. Counties","Alleghany, VA",0,287228,0,"0",124
"2395","chinaberry","U.S. Counties","Carroll, VA",0,305688,0,"0",60
"2396","chinaberry","U.S. Counties","Campbell, VA",0,324647,0,"0",80
"2397","chinaberry","U.S. Counties","Henry, VA",0,245973,0,"0",47
"2398","chinaberry","U.S. Counties","Montgomery, VA",0,249239,0,"0",84
"2399","chinaberry","U.S. Counties","Halifax, VA",81,530913,0,"0",44
"2400","chinaberry","U.S. Counties","Grayson, VA",0,285381,0,"0",68
"2401","chinaberry","U.S. Counties","Giles, VA",0,230626,0,"0",103
"2402","chinaberry","U.S. Counties","Franklin, VA",0,455434,0,"0",64
"2403","chinaberry","U.S. Counties","Floyd, VA",0,243964,0,"0",65
"2404","chinaberry","U.S. Counties","Dickenson, VA",0,213600,0,"0",124
"2405","chinaberry","U.S. Counties","Craig, VA",0,211661,0,"0",106
"2406","chinaberry","U.S. Counties","Charlotte, VA",0,305550,0,"0",61
"2407","chinaberry","U.S. Counties","Buckingham, VA",0,373513,0,"0",104
"2408","chinaberry","U.S. Counties","Buchanan, VA",0,322381,0,"0",122
"2409","chinaberry","U.S. Counties","Botetourt, VA",0,349388,0,"0",103
"2410","chinaberry","U.S. Counties","Bland, VA",0,229611,0,"0",100
"2411","chinaberry","U.S. Counties","Bedford, VA",0,496735,0,"0",80
"2412","chinaberry","U.S. Counties","Bath, VA",0,342126,0,"0",142
"2413","chinaberry","U.S. Counties","Appomattox, VA",0,214201,0,"0",94
"2414","chinaberry","U.S. Counties","Amherst, VA",0,306506,0,"0",105
"2415","chinaberry","U.S. Counties","Lee, VA",0,279963,0,"0",123
"2416","chinaberry","U.S. Counties","Lamoille, VT",0,296808,0,"0",585
"2417","chinaberry","U.S. Counties","Orange, VT",0,442561,0,"0",550
"2418","chinaberry","U.S. Counties","Bennington, VT",0,433600,0,"0",461
"2419","chinaberry","U.S. Counties","Orleans, VT",0,461334,0,"0",602
"2420","chinaberry","U.S. Counties","Washington, VT",0,445079,0,"0",558
"2421","chinaberry","U.S. Counties","Grand Isle, VT",0,124516,0,"0",586
"2422","chinaberry","U.S. Counties","Raleigh, WV",0,389989,0,"0",135
"2423","chinaberry","U.S. Counties","Putnam, WV",0,224242,0,"0",203
"2424","chinaberry","U.S. Counties","Preston, WV",0,416939,0,"0",227
"2425","chinaberry","U.S. Counties","Pocahontas, WV",0,602829,0,"0",156
"2426","chinaberry","U.S. Counties","Pleasants, WV",0,86131,0,"0",255
"2427","chinaberry","U.S. Counties","Ohio, WV",0,69662,0,"0",302
"2428","chinaberry","U.S. Counties","Nicholas, WV",0,418813,0,"0",164
"2429","chinaberry","U.S. Counties","Monroe, WV",0,303105,0,"0",115
"2430","chinaberry","U.S. Counties","Monongalia, WV",0,234172,0,"0",254
"2431","chinaberry","U.S. Counties","Mingo, WV",0,271261,0,"0",150
"2432","chinaberry","U.S. Counties","Mercer, WV",0,269276,0,"0",115
"2433","chinaberry","U.S. Counties","Mason, WV",0,284619,0,"0",218
"2434","chinaberry","U.S. Counties","Marshall, WV",0,199794,0,"0",281
"2435","chinaberry","U.S. Counties","Marion, WV",0,199364,0,"0",255
"2436","chinaberry","U.S. Counties","McDowell, WV",0,342344,0,"0",122
"2437","chinaberry","U.S. Counties","Logan, WV",0,291528,0,"0",158
"2438","chinaberry","U.S. Counties","Lincoln, WV",0,280554,0,"0",185
"2439","chinaberry","U.S. Counties","Kanawha, WV",0,583147,0,"0",169
"2440","chinaberry","U.S. Counties","Jackson, WV",0,301871,0,"0",213
"2441","chinaberry","U.S. Counties","Hancock, WV",0,56551,0,"0",328
"2442","chinaberry","U.S. Counties","Greenbrier, WV",0,655617,0,"0",132
"2443","chinaberry","U.S. Counties","Randolph, WV",0,665497,0,"0",182
"2444","chinaberry","U.S. Counties","Gilmer, WV",0,217611,0,"0",213
"2445","chinaberry","U.S. Counties","Fayette, WV",0,427707,0,"0",150
"2446","chinaberry","U.S. Counties","Clay, WV",0,220034,0,"0",185
"2447","chinaberry","U.S. Counties","Calhoun, WV",0,179631,0,"0",207
"2448","chinaberry","U.S. Counties","Cabell, WV",0,184404,0,"0",205
"2449","chinaberry","U.S. Counties","Brooke, WV",0,59062,0,"0",313
"2450","chinaberry","U.S. Counties","Braxton, WV",0,330331,0,"0",195
"2451","chinaberry","U.S. Counties","Boone, WV",0,322156,0,"0",161
"2452","chinaberry","U.S. Counties","Wetzel, WV",0,231309,0,"0",260
"2453","chinaberry","U.S. Counties","Wirt, WV",0,150334,0,"0",231
"2454","chinaberry","U.S. Counties","Wood, WV",0,241256,0,"0",244
"2455","chinaberry","U.S. Counties","Wyoming, WV",0,321139,0,"0",131
"2456","chinaberry","U.S. Counties","Barbour, WV",0,219368,0,"0",223
"2457","chinaberry","U.S. Counties","Taylor, WV",0,112435,0,"0",244
"2458","chinaberry","U.S. Counties","Webster, WV",0,355961,0,"0",171
"2459","chinaberry","U.S. Counties","Wayne, WV",0,327813,0,"0",182
"2460","chinaberry","U.S. Counties","Upshur, WV",0,227121,0,"0",204
"2461","chinaberry","U.S. Counties","Tyler, WV",0,166821,0,"0",253
"2462","chinaberry","U.S. Counties","Tucker, WV",0,269487,0,"0",210
"2463","chinaberry","U.S. Counties","Summers, WV",0,235347,0,"0",121
"2464","chinaberry","U.S. Counties","Roane, WV",0,309555,0,"0",203
"2465","chinaberry","U.S. Counties","Ritchie, WV",0,290243,0,"0",234
"2466","chinaberry","U.S. Counties","Northumberland, PA",0,305523,0,"0",274
"2467","chinaberry","U.S. Counties","Androscoggin, ME",0,314673,0,"0",605
"2468","chinaberry","U.S. Counties","Hudson, NJ",0,4250,0,"0",303
"2469","chinaberry","U.S. Counties","Hudson, NJ",0,4250,0,"0",303
"2470","chinaberry","U.S. Counties","Richmond, NY",0,39338,0,"0",291
"2471","chinaberry","U.S. Counties","Richmond, NY",0,39338,0,"0",302
"2472","chinaberry","U.S. Counties","Essex, NJ",0,700,0,"0",305
"2473","chinaberry","U.S. Counties","Essex, NJ",0,700,0,"0",304
"2474","chinaberry","U.S. Counties","Richmond, NY",0,560,0,"0",291
"2475","chinaberry","U.S. Counties","Richmond, NY",0,560,0,"0",302
"2476","chinaberry","U.S. Counties","Hudson, NJ",0,31248,0,"0",303
"2477","chinaberry","U.S. Counties","Hudson, NJ",0,31248,0,"0",303
"2478","chinaberry","U.S. Counties","Bergen, NJ",0,4228,0,"0",316
"2479","chinaberry","U.S. Counties","Bergen, NJ",0,4228,0,"0",312
"2480","chinaberry","U.S. Counties","Westchester, NY",0,1747,0,"0",326
"2481","chinaberry","U.S. Counties","Westchester, NY",0,1747,0,"0",326
"2482","chinaberry","U.S. Counties","Bronx, NY",0,27118,0,"0",318
"2483","chinaberry","U.S. Counties","Bronx, NY",0,27118,0,"0",318
"2484","chinaberry","U.S. Counties","New York, NY",0,5123,0,"0",310
"2485","chinaberry","U.S. Counties","Bronx, NY",0,3289,0,"0",318
"2486","chinaberry","U.S. Counties","Bronx, NY",0,3289,0,"0",318
"2487","chinaberry","U.S. Counties","Bristol, RI",0,16405,0,"0",440
"2488","chinaberry","U.S. Counties","Dukes, MA",0,69360,0,"0",433
"2489","chinaberry","U.S. Counties","Niagara, NY",0,337396,0,"0",446
"2490","chinaberry","U.S. Counties","Wayne, NY",0,391917,0,"0",451
"2491","chinaberry","U.S. Counties","Oswego, NY",0,649539,0,"0",462
"2492","chinaberry","U.S. Counties","Orleans, NY",0,251614,0,"0",465
"2493","chinaberry","U.S. Counties","Monroe, NY",0,426429,0,"0",448
"2494","chinaberry","U.S. Counties","Knox, ME",0,243413,0,"0",624
"2495","chinaberry","U.S. Counties","Sagadahoc, ME",0,169482,0,"0",602
"2496","chinaberry","U.S. Counties","Lincoln, ME",0,307730,0,"0",612
"2497","chinaberry","U.S. Counties","Merrimack, NH",0,612180,0,"0",515
"2498","chinaberry","U.S. Counties","Union, NJ",0,779,0,"0",302
"2499","chinaberry","U.S. Counties","Union, NJ",0,779,0,"0",293
"2500","chinaberry","U.S. Counties","Fayette, PA",0,510729,0,"0",254
"2501","chinaberry","U.S. Counties","Westmoreland, PA",0,663295,0,"0",271
"2502","chinaberry","U.S. Counties","Middlesex, MA",0,542539,0,"0",464
"2503","chinaberry","U.S. Counties","New Haven, CT",0,396435,0,"0",361
"2504","chinaberry","U.S. Counties","Litchfield, CT",0,604498,0,"0",374
"2505","chinaberry","U.S. Counties","Worcester, MA",0,1010640,0,"0",439
"2506","chinaberry","U.S. Counties","Berkshire, MA",0,605595,0,"0",410
"2507","chinaberry","U.S. Counties","Franklin, MA",0,463819,0,"0",450
"2508","chinaberry","U.S. Counties","Hampshire, MA",0,349108,0,"0",434
"2509","chinaberry","U.S. Counties","Norfolk, MA",0,250838,0,"0",456
"2510","chinaberry","U.S. Counties","Piscataquis, ME",0,2796285,0,"0",688
"2511","chinaberry","U.S. Counties","Somerset, ME",0,2624736,0,"0",655
"2512","chinaberry","U.S. Counties","Aroostook, ME",0,4368503,0,"0",753
"2513","chinaberry","U.S. Counties","Oxford, ME",0,1395740,0,"0",578
"2514","chinaberry","U.S. Counties","Penobscot, ME",0,2275904,0,"0",677
"2515","chinaberry","U.S. Counties","Carroll, NH",0,635020,0,"0",557
"2516","chinaberry","U.S. Counties","Hillsborough, NH",0,571010,0,"0",487
"2517","chinaberry","U.S. Counties","Passaic, NJ",0,126132,0,"0",315
"2518","chinaberry","U.S. Counties","Westchester, NY",0,302470,0,"0",326
"2519","chinaberry","U.S. Counties","Westchester, NY",0,302470,0,"0",326
"2520","chinaberry","U.S. Counties","Washington, NY",0,541381,0,"0",469
"2521","chinaberry","U.S. Counties","Warren, NY",0,596290,0,"0",486
"2522","chinaberry","U.S. Counties","Fulton, NY",0,341083,0,"0",460
"2523","chinaberry","U.S. Counties","Essex, NY",0,1226547,0,"0",519
"2524","chinaberry","U.S. Counties","Clinton, NY",0,715228,0,"0",570
"2525","chinaberry","U.S. Counties","Franklin, NY",0,1086305,0,"0",540
"2526","chinaberry","U.S. Counties","Cayuga, NY",0,469896,0,"0",422
"2527","chinaberry","U.S. Counties","Oneida, NY",0,804582,0,"0",443
"2528","chinaberry","U.S. Counties","Herkimer, NY",0,933416,0,"0",444
"2529","chinaberry","U.S. Counties","Schenectady, NY",0,134143,0,"0",444
"2530","chinaberry","U.S. Counties","Albany, NY",0,341247,0,"0",422
"2531","chinaberry","U.S. Counties","Greene, NY",0,421221,0,"0",401
"2532","chinaberry","U.S. Counties","Ulster, NY",0,742914,0,"0",364
"2533","chinaberry","U.S. Counties","Dutchess, NY",0,528266,0,"0",360
"2534","chinaberry","U.S. Counties","Columbia, NY",0,414907,0,"0",403
"2535","chinaberry","U.S. Counties","Rensselaer, NY",0,425912,0,"0",433
"2536","chinaberry","U.S. Counties","Saratoga, NY",0,539912,0,"0",455
"2537","chinaberry","U.S. Counties","St. Lawrence, NY",0,1771824,0,"0",532
"2538","chinaberry","U.S. Counties","Centre, PA",0,711584,0,"0",288
"2539","chinaberry","U.S. Counties","Lycoming, PA",0,796052,0,"0",309
"2540","chinaberry","U.S. Counties","Wayne, PA",0,480347,0,"0",324
"2541","chinaberry","U.S. Counties","Erie, PA",0,514619,0,"0",371
"2542","chinaberry","U.S. Counties","Clinton, PA",0,574789,0,"0",304
"2543","chinaberry","U.S. Counties","Providence, RI",0,275407,0,"0",430
