"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1116","chineseprivet","U.S. Counties","Searcy, AR",426481,427819,1,"Yes (1)",0
"1117","chineseprivet","U.S. Counties","Stone, AR",389008,390090,1,"Yes (6)",0
"1118","chineseprivet","U.S. Counties","Union, AR",672458,675429,1,"Yes (1)",0
"1119","chineseprivet","U.S. Counties","Lincoln, LA",301998,302257,1,"0",1
"1120","chineseprivet","U.S. Counties","Madison, FL",456940,458263,1,"Yes (8)",0
"1121","chineseprivet","U.S. Counties","Holmes, FL",311987,312748,1,"Yes (11)",0
"1122","chineseprivet","U.S. Counties","Washington, LA",431542,432641,1,"Yes (3)",0
"1123","chineseprivet","U.S. Counties","Hardin, TX",572584,574327,1,"Yes (8)",0
"1124","chineseprivet","U.S. Counties","City of Buena Vista, VA",4346,4345,1,"0",37
"1125","chineseprivet","U.S. Counties","City of Danville, VA",28022,28058,1,"0",4
"1126","chineseprivet","U.S. Counties","City of Lexington, VA",1569,1570,1,"0",43
"1127","chineseprivet","U.S. Counties","City of Salem, VA",9323,9315,1,"0",19
"1128","chineseprivet","U.S. Counties","City of Roanoke, VA",27533,27530,1,"0",13
"1129","chineseprivet","U.S. Counties","City of Martinsville, VA",7016,7045,1,"0",10
"1130","chineseprivet","U.S. Counties","City of Galax, VA",5240,5263,1,"0",16
"1131","chineseprivet","U.S. Counties","Washington, VA",38,35,1,"Yes (7)",0
"1132","chineseprivet","U.S. Counties","Washington, VA",38,35,1,"Yes (7)",17
"1133","chineseprivet","U.S. Counties","Jasper, MS",431781,433555,1,"0",9
"1134","chineseprivet","U.S. Counties","City of Fairfax, VA",4076,4067,1,"0",5
"1135","chineseprivet","U.S. Counties","City of Charlottesville, VA",6546,6558,1,"0",27
"1136","chineseprivet","U.S. Counties","City of Manassas, VA",6369,6392,1,"0",11
"1137","chineseprivet","U.S. Counties","City of Fredericksburg, VA",6728,6721,1,"0",7
"1138","chineseprivet","U.S. Counties","Gates, NC",221271,221825,1,"0",18
"1139","chineseprivet","U.S. Counties","Southampton, VA",384309,384745,1,"0",0
"1140","chineseprivet","U.S. Counties","Greensville, VA",189766,190029,1,"0",0
"1141","chineseprivet","U.S. Counties","Goochland, VA",185007,185604,1,"0",3
"1142","chineseprivet","U.S. Counties","Fluvanna, VA",185419,185726,1,"0",11
"1143","chineseprivet","U.S. Counties","Cumberland, VA",190909,191826,1,"0",18
"1144","chineseprivet","U.S. Counties","Brunswick, VA",363566,364365,1,"0",12
"1145","chineseprivet","U.S. Counties","Amelia, VA",228682,229497,1,"0",6
"1146","chineseprivet","U.S. Counties","Lunenburg, VA",276579,276754,1,"0",21
"1147","chineseprivet","U.S. Counties","City of Petersburg, VA",14848,14864,1,"0",10
"1148","chineseprivet","U.S. Counties","City of Colonial Heights, VA",5029,5002,1,"0",9
"1149","chineseprivet","U.S. Counties","City of Franklin, VA",5341,5360,1,"0",20
"1150","chineseprivet","U.S. Counties","City of Emporia, VA",4428,4420,1,"0",15
"1151","chineseprivet","U.S. Counties","Pittsylvania, VA",621281,626156,0.99,"0",1
"1152","chineseprivet","U.S. Counties","Buckingham, VA",371337,373513,0.99,"0",7
"1153","chineseprivet","U.S. Counties","Metcalfe, KY",184998,186264,0.99,"0",9
"1154","chineseprivet","U.S. Counties","Cumberland, KY",197917,198923,0.99,"0",25
"1155","chineseprivet","U.S. Counties","Wayne, MS",515805,520666,0.99,"Yes (3)",0
"1156","chineseprivet","U.S. Counties","Union, MS",263293,266830,0.99,"Yes (1)",0
"1157","chineseprivet","U.S. Counties","Tippah, MS",291434,294373,0.99,"0",6
"1158","chineseprivet","U.S. Counties","Scott, MS",387376,390647,0.99,"Yes (1)",0
"1159","chineseprivet","U.S. Counties","Newton, MS",367714,370949,0.99,"Yes (2)",0
"1160","chineseprivet","U.S. Counties","Montgomery, MS",259313,261024,0.99,"Yes (1)",0
"1161","chineseprivet","U.S. Counties","Marshall, MS",450827,454278,0.99,"0",4
"1162","chineseprivet","U.S. Counties","Marion, MS",347698,351049,0.99,"Yes (1)",0
"1163","chineseprivet","U.S. Counties","Wayne, GA",412467,415342,0.99,"Yes (3)",0
"1164","chineseprivet","U.S. Counties","Sumter, GA",311240,315313,0.99,"Yes (10)",0
"1165","chineseprivet","U.S. Counties","Stewart, GA",294412,296498,0.99,"Yes (2)",0
"1166","chineseprivet","U.S. Counties","Spalding, GA",126611,127776,0.99,"Yes (9)",0
"1167","chineseprivet","U.S. Counties","Rockdale, GA",83547,84379,0.99,"Yes (24)",0
"1168","chineseprivet","U.S. Counties","Newton, GA",177584,178804,0.99,"Yes (18)",0
"1169","chineseprivet","U.S. Counties","Fayette, GA",126077,127465,0.99,"Yes (13)",0
"1170","chineseprivet","U.S. Counties","Floyd, GA",329531,331774,0.99,"Yes (12)",0
"1171","chineseprivet","U.S. Counties","Gwinnett, GA",276816,279460,0.99,"Yes (34)",0
"1172","chineseprivet","U.S. Counties","Hancock, GA",302992,306485,0.99,"Yes (5)",0
"1173","chineseprivet","U.S. Counties","Harris, GA",300536,302646,0.99,"Yes (13)",0
"1174","chineseprivet","U.S. Counties","Heard, GA",190782,192699,0.99,"Yes (2)",0
"1175","chineseprivet","U.S. Counties","Henry, GA",206183,207658,0.99,"Yes (25)",0
"1176","chineseprivet","U.S. Counties","Clayton, GA",90956,92338,0.99,"Yes (39)",0
"1177","chineseprivet","U.S. Counties","Orange, VA",217584,219778,0.99,"0",8
"1178","chineseprivet","U.S. Counties","Spotsylvania, VA",261024,263850,0.99,"Yes (1)",0
"1179","chineseprivet","U.S. Counties","Howard, MD",161157,162248,0.99,"0",8
"1180","chineseprivet","U.S. Counties","City of Staunton, VA",12498,12572,0.99,"0",55
"1181","chineseprivet","U.S. Counties","Murray, GA",220372,222009,0.99,"Yes (9)",0
"1182","chineseprivet","U.S. Counties","Morgan, GA",223895,226923,0.99,"Yes (19)",0
"1183","chineseprivet","U.S. Counties","Mitchell, GA",326622,328840,0.99,"Yes (3)",0
"1184","chineseprivet","U.S. Counties","Miller, GA",178948,181570,0.99,"Yes (1)",0
"1185","chineseprivet","U.S. Counties","Lowndes, GA",324195,326810,0.99,"Yes (12)",0
"1186","chineseprivet","U.S. Counties","Lanier, GA",127229,127881,0.99,"Yes (2)",0
"1187","chineseprivet","U.S. Counties","Lee, GA",230096,231470,0.99,"Yes (3)",0
"1188","chineseprivet","U.S. Counties","Appling, GA",325309,327726,0.99,"Yes (2)",0
"1189","chineseprivet","U.S. Counties","Baker, GA",221822,223531,0.99,"Yes (2)",0
"1190","chineseprivet","U.S. Counties","Bartow, GA",296856,300970,0.99,"Yes (14)",0
"1191","chineseprivet","U.S. Counties","Bibb, GA",161116,163268,0.99,"Yes (34)",0
"1192","chineseprivet","U.S. Counties","Chattahoochee, GA",159607,160754,0.99,"Yes (2)",0
"1193","chineseprivet","U.S. Counties","Clinch, GA",519989,527482,0.99,"Yes (5)",0
"1194","chineseprivet","U.S. Counties","Cobb, GA",219194,220503,0.99,"Yes (53)",0
"1195","chineseprivet","U.S. Counties","Coweta, GA",283934,285519,0.99,"Yes (17)",0
"1196","chineseprivet","U.S. Counties","Crisp, GA",177431,179937,0.99,"Yes (5)",0
"1197","chineseprivet","U.S. Counties","Dawson, GA",135687,136929,0.99,"Yes (10)",0
"1198","chineseprivet","U.S. Counties","Hoke, NC",249134,251131,0.99,"Yes (245)",0
"1199","chineseprivet","U.S. Counties","Anson, NC",340811,343767,0.99,"Yes (9)",0
"1200","chineseprivet","U.S. Counties","Cabarrus, NC",232111,233589,0.99,"Yes (1)",0
"1201","chineseprivet","U.S. Counties","Cleveland, NC",298076,299948,0.99,"Yes (1)",0
"1202","chineseprivet","U.S. Counties","Davidson, NC",358808,362729,0.99,"Yes (9)",0
"1203","chineseprivet","U.S. Counties","Gaston, NC",229849,232684,0.99,"Yes (15)",0
"1204","chineseprivet","U.S. Counties","Granville, NC",341497,343415,0.99,"Yes (5)",0
"1205","chineseprivet","U.S. Counties","Guilford, NC",417223,420963,0.99,"Yes (24)",0
"1206","chineseprivet","U.S. Counties","Henderson, NC",238053,239999,0.99,"Yes (9)",0
"1207","chineseprivet","U.S. Counties","Montgomery, NC",317191,321027,0.99,"Yes (21)",0
"1208","chineseprivet","U.S. Counties","Moore, NC",448391,451606,0.99,"Yes (759)",0
"1209","chineseprivet","U.S. Counties","Richmond, NC",304993,306943,0.99,"Yes (91)",0
"1210","chineseprivet","U.S. Counties","Stokes, NC",289560,291806,0.99,"Yes (1)",0
"1211","chineseprivet","U.S. Counties","Wilson, NC",237677,239569,0.99,"0",1
"1212","chineseprivet","U.S. Counties","Lawrence, OH",288286,292627,0.99,"Yes (42)",0
"1213","chineseprivet","U.S. Counties","Meigs, OH",272766,276644,0.99,"0",14
"1214","chineseprivet","U.S. Counties","Chester, SC",372688,375147,0.99,"Yes (3)",0
"1215","chineseprivet","U.S. Counties","Kershaw, SC",469320,473807,0.99,"Yes (6)",0
"1216","chineseprivet","U.S. Counties","Lancaster, SC",352990,355406,0.99,"Yes (3)",0
"1217","chineseprivet","U.S. Counties","Laurens, SC",460869,463331,0.99,"Yes (4)",0
"1218","chineseprivet","U.S. Counties","Richland, SC",491270,493938,0.99,"Yes (54)",0
"1219","chineseprivet","U.S. Counties","Spartanburg, SC",520890,524318,0.99,"Yes (3)",0
"1220","chineseprivet","U.S. Counties","York, SC",439317,445250,0.99,"Yes (10)",0
"1221","chineseprivet","U.S. Counties","Bladen, NC",562576,567704,0.99,"Yes (12)",0
"1222","chineseprivet","U.S. Counties","Polk, NC",151923,152721,0.99,"Yes (4)",0
"1223","chineseprivet","U.S. Counties","Rutherford, NC",357251,362185,0.99,"Yes (3)",0
"1224","chineseprivet","U.S. Counties","Horry, SC",728779,732999,0.99,"Yes (2)",0
"1225","chineseprivet","U.S. Counties","Clarke, MS",440019,443774,0.99,"0",7
"1226","chineseprivet","U.S. Counties","Alcorn, MS",253380,256883,0.99,"Yes (3)",0
"1227","chineseprivet","U.S. Counties","Overton, TN",275479,278304,0.99,"0",19
"1228","chineseprivet","U.S. Counties","Perry, TN",266590,270589,0.99,"0",37
"1229","chineseprivet","U.S. Counties","Dale, AL",357574,360132,0.99,"0",4
"1230","chineseprivet","U.S. Counties","Etowah, AL",346078,351152,0.99,"0",1
"1231","chineseprivet","U.S. Counties","Franklin, AL",408413,413734,0.99,"Yes (2)",0
"1232","chineseprivet","U.S. Counties","Houston, AL",369276,372284,0.99,"Yes (2)",0
"1233","chineseprivet","U.S. Counties","Jefferson, AL",714877,719291,0.99,"Yes (8)",0
"1234","chineseprivet","U.S. Counties","Macon, AL",388382,392497,0.99,"Yes (8)",0
"1235","chineseprivet","U.S. Counties","Madison, AL",513671,520246,0.99,"Yes (7)",0
"1236","chineseprivet","U.S. Counties","Monroe, AL",657722,662966,0.99,"Yes (3)",0
"1237","chineseprivet","U.S. Counties","Powhatan, VA",165966,167958,0.99,"0",6
"1238","chineseprivet","U.S. Counties","Prince Edward, VA",224784,226422,0.99,"0",10
"1239","chineseprivet","U.S. Counties","Putnam, TN",253948,257681,0.99,"0",18
"1240","chineseprivet","U.S. Counties","Robertson, TN",302022,304967,0.99,"0",9
"1241","chineseprivet","U.S. Counties","Rutherford, TN",394511,399419,0.99,"Yes (8)",0
"1242","chineseprivet","U.S. Counties","Sumner, TN",343128,347606,0.99,"Yes (3)",0
"1243","chineseprivet","U.S. Counties","Trousdale, TN",74009,74660,0.99,"0",6
"1244","chineseprivet","U.S. Counties","Van Buren, TN",173334,175776,0.99,"0",21
"1245","chineseprivet","U.S. Counties","Warren, TN",273847,277796,0.99,"0",10
"1246","chineseprivet","U.S. Counties","Barnwell, SC",352859,356635,0.99,"0",0
"1247","chineseprivet","U.S. Counties","Pender, NC",553866,559807,0.99,"Yes (18)",0
"1248","chineseprivet","U.S. Counties","Pender, NC",553866,559807,0.99,"Yes (18)",0
"1249","chineseprivet","U.S. Counties","Calhoun, AL",389432,391931,0.99,"Yes (4)",0
"1250","chineseprivet","U.S. Counties","Chilton, AL",442360,448517,0.99,"0",3
"1251","chineseprivet","U.S. Counties","Choctaw, AL",586865,590840,0.99,"Yes (2)",0
"1252","chineseprivet","U.S. Counties","Covington, AL",664697,668102,0.99,"0",0
"1253","chineseprivet","U.S. Counties","Russell, AL",408775,414407,0.99,"0",0
"1254","chineseprivet","U.S. Counties","Shelby, AL",511747,518114,0.99,"Yes (3)",0
"1255","chineseprivet","U.S. Counties","Walker, AL",511114,515414,0.99,"0",2
"1256","chineseprivet","U.S. Counties","Washington, AL",693450,698856,0.99,"0",4
"1257","chineseprivet","U.S. Counties","Lawrence, MS",276145,278866,0.99,"Yes (2)",0
"1258","chineseprivet","U.S. Counties","Lauderdale, MS",451887,457795,0.99,"0",11
"1259","chineseprivet","U.S. Counties","Lamar, MS",317709,320312,0.99,"0",4
"1260","chineseprivet","U.S. Counties","Hinds, MS",558503,561654,0.99,"0",21
"1261","chineseprivet","U.S. Counties","George, MS",307588,309491,0.99,"0",2
"1262","chineseprivet","U.S. Counties","White, TN",239708,242779,0.99,"0",27
"1263","chineseprivet","U.S. Counties","Bradley, TN",210654,212199,0.99,"0",2
"1264","chineseprivet","U.S. Counties","Cheatham, TN",195197,196653,0.99,"Yes (5)",0
"1265","chineseprivet","U.S. Counties","Fayette, TN",447624,452031,0.99,"Yes (1)",0
"1266","chineseprivet","U.S. Counties","Hardeman, TN",425013,429072,0.99,"Yes (1)",0
"1267","chineseprivet","U.S. Counties","Henderson, TN",332797,336548,0.99,"0",23
"1268","chineseprivet","U.S. Counties","Lincoln, TN",362162,365218,0.99,"0",19
"1269","chineseprivet","U.S. Counties","McNairy, TN",355942,358941,0.99,"0",9
"1270","chineseprivet","U.S. Counties","Madison, TN",355159,357552,0.99,"0",4
"1271","chineseprivet","U.S. Counties","Montgomery, TN",345889,348150,0.99,"Yes (2)",0
"1272","chineseprivet","U.S. Counties","Chambers, AL",381685,386024,0.99,"0",0
"1273","chineseprivet","U.S. Counties","Clarke, AL",801602,807746,0.99,"0",0
"1274","chineseprivet","U.S. Counties","Polk, TN",280324,283140,0.99,"Yes (11)",0
"1275","chineseprivet","U.S. Counties","Columbia, AR",487686,490802,0.99,"Yes (2)",0
"1276","chineseprivet","U.S. Counties","Carter, MO",322939,325797,0.99,"0",12
"1277","chineseprivet","U.S. Counties","Hot Spring, AR",394907,398179,0.99,"Yes (1)",0
"1278","chineseprivet","U.S. Counties","Izard, AR",371351,373781,0.99,"0",0
"1279","chineseprivet","U.S. Counties","Madison, AR",532683,535750,0.99,"0",3
"1280","chineseprivet","U.S. Counties","Nevada, AR",394365,397382,0.99,"0",7
"1281","chineseprivet","U.S. Counties","Polk, AR",547428,551992,0.99,"Yes (3)",0
"1282","chineseprivet","U.S. Counties","Saline, AR",464653,467566,0.99,"Yes (1)",0
"1283","chineseprivet","U.S. Counties","Scott, AR",570864,574764,0.99,"Yes (2)",0
"1284","chineseprivet","U.S. Counties","Lafayette, LA",170583,173015,0.99,"Yes (2)",0
"1285","chineseprivet","U.S. Counties","Claiborne, LA",484370,491298,0.99,"Yes (8)",0
"1286","chineseprivet","U.S. Counties","Bienville, LA",519431,525962,0.99,"Yes (1)",0
"1287","chineseprivet","U.S. Counties","Beauregard, LA",742010,746227,0.99,"Yes (1)",0
"1288","chineseprivet","U.S. Counties","Allen, LA",483488,490082,0.99,"0",6
"1289","chineseprivet","U.S. Counties","Webster, LA",388763,393595,0.99,"Yes (6)",0
"1290","chineseprivet","U.S. Counties","Winn, LA",608886,612523,0.99,"Yes (20)",0
"1291","chineseprivet","U.S. Counties","Vernon, LA",850735,858596,0.99,"Yes (161)",0
"1292","chineseprivet","U.S. Counties","St. Helena, LA",259857,262092,0.99,"0",5
"1293","chineseprivet","U.S. Counties","East Feliciana, LA",287495,291606,0.99,"0",9
"1294","chineseprivet","U.S. Counties","Calhoun, FL",365124,367581,0.99,"0",0
"1295","chineseprivet","U.S. Counties","Baker, FL",373270,376856,0.99,"Yes (3)",0
"1296","chineseprivet","U.S. Counties","Columbia, FL",505965,512700,0.99,"Yes (3)",0
"1297","chineseprivet","U.S. Counties","Hamilton, FL",327707,332290,0.99,"Yes (6)",0
"1298","chineseprivet","U.S. Counties","Suwannee, FL",439736,442883,0.99,"Yes (4)",0
"1299","chineseprivet","U.S. Counties","Union, FL",158169,159823,0.99,"Yes (3)",0
"1300","chineseprivet","U.S. Counties","Jackson, FL",595442,603331,0.99,"Yes (107)",0
"1301","chineseprivet","U.S. Counties","Jackson, FL",595442,603331,0.99,"Yes (107)",0
"1302","chineseprivet","U.S. Counties","Gadsden, FL",335979,338214,0.99,"Yes (8)",0
"1303","chineseprivet","U.S. Counties","Washington, FL",389266,394147,0.99,"Yes (14)",0
"1304","chineseprivet","U.S. Counties","Walton, FL",1014,1022,0.99,"Yes (3)",0
"1305","chineseprivet","U.S. Counties","Walton, FL",1014,1022,0.99,"Yes (3)",0
"1306","chineseprivet","U.S. Counties","Gregg, TX",175655,176895,0.99,"Yes (12)",0
"1307","chineseprivet","U.S. Counties","Harrison, TX",578160,585675,0.99,"Yes (17)",0
"1308","chineseprivet","U.S. Counties","Newton, TX",596065,601346,0.99,"Yes (1)",0
"1309","chineseprivet","U.S. Counties","Panola, TX",520403,525731,0.99,"Yes (1)",0
"1310","chineseprivet","U.S. Counties","Rusk, TX",594467,600859,0.99,"Yes (2)",0
"1311","chineseprivet","U.S. Counties","Tyler, TX",592136,599031,0.99,"Yes (6)",0
"1312","chineseprivet","U.S. Counties","Cherokee, TX",672043,679618,0.99,"Yes (3)",0
"1313","chineseprivet","U.S. Counties","Washington, OR",459539,464973,0.99,"0",89
"1314","chineseprivet","U.S. Counties","City of Bristol, VA",8384,8442,0.99,"0",16
"1315","chineseprivet","U.S. Counties","Liberty, FL",536208,539694,0.99,"Yes (4)",0
"1316","chineseprivet","U.S. Counties","Jasper, GA",237641,239111,0.99,"Yes (14)",0
"1317","chineseprivet","U.S. Counties","Forrest, MS",298763,300922,0.99,"Yes (2)",0
"1318","chineseprivet","U.S. Counties","City of Falls Church, VA",1251,1258,0.99,"0",3
"1319","chineseprivet","U.S. Counties","City of Manassas Park, VA",1596,1606,0.99,"0",12
"1320","chineseprivet","U.S. Counties","Northampton, NC",350360,352383,0.99,"Yes (13)",0
"1321","chineseprivet","U.S. Counties","Henrico, VA",155308,156547,0.99,"Yes (4)",0
"1322","chineseprivet","U.S. Counties","Dinwiddie, VA",322376,324494,0.99,"Yes (1)",0
"1323","chineseprivet","U.S. Counties","Caroline, VA",340763,344914,0.99,"0",9
"1324","chineseprivet","U.S. Counties","Richmond, VA",122190,123324,0.99,"0",33
"1325","chineseprivet","U.S. Counties","Richmond, VA",122190,123324,0.99,"0",33
"1326","chineseprivet","U.S. Counties","Bertie, NC",447557,453132,0.99,"Yes (11)",7
"1327","chineseprivet","U.S. Counties","Bertie, NC",447557,453132,0.99,"Yes (11)",0
"1328","chineseprivet","U.S. Counties","King and Queen, VA",206931,209163,0.99,"0",14
"1329","chineseprivet","U.S. Counties","Pulaski, KY",424720,433266,0.98,"Yes (2)",0
"1330","chineseprivet","U.S. Counties","Caldwell, KY",219301,222701,0.98,"0",25
"1331","chineseprivet","U.S. Counties","Christian, KY",452234,463388,0.98,"0",6
"1332","chineseprivet","U.S. Counties","Clinton, KY",128468,131534,0.98,"0",19
"1333","chineseprivet","U.S. Counties","Benton, MS",257250,261567,0.98,"0",2
"1334","chineseprivet","U.S. Counties","Webster, MS",265265,270950,0.98,"Yes (4)",0
"1335","chineseprivet","U.S. Counties","Walker, GA",279471,286210,0.98,"Yes (22)",0
"1336","chineseprivet","U.S. Counties","Richmond, GA",206586,210196,0.98,"Yes (8)",0
"1337","chineseprivet","U.S. Counties","Rabun, GA",237193,241317,0.98,"Yes (14)",0
"1338","chineseprivet","U.S. Counties","Franklin, GA",167931,170498,0.98,"Yes (8)",0
"1339","chineseprivet","U.S. Counties","Culpeper, VA",239708,244652,0.98,"0",11
"1340","chineseprivet","U.S. Counties","Monroe, GA",250002,254611,0.98,"Yes (5)",0
"1341","chineseprivet","U.S. Counties","Butts, GA",119643,121626,0.98,"Yes (3)",0
"1342","chineseprivet","U.S. Counties","Cherokee, GA",272659,277716,0.98,"Yes (29)",0
"1343","chineseprivet","U.S. Counties","Dade, GA",109484,111465,0.98,"Yes (5)",0
"1344","chineseprivet","U.S. Counties","Halifax, NC",460527,468008,0.98,"Yes (28)",0
"1345","chineseprivet","U.S. Counties","Iredell, NC",373970,382108,0.98,"Yes (8)",0
"1346","chineseprivet","U.S. Counties","Macon, NC",325472,332445,0.98,"Yes (5)",0
"1347","chineseprivet","U.S. Counties","Surry, NC",337387,344195,0.98,"Yes (2)",0
"1348","chineseprivet","U.S. Counties","Wake, NC",539914,548588,0.98,"Yes (48)",0
"1349","chineseprivet","U.S. Counties","Gallia, OH",296339,301712,0.98,"Yes (2)",0
"1350","chineseprivet","U.S. Counties","Morgan, OH",265475,269977,0.98,"0",6
"1351","chineseprivet","U.S. Counties","Abbeville, SC",319314,327132,0.98,"Yes (134)",0
"1352","chineseprivet","U.S. Counties","Newberry, SC",407675,414266,0.98,"Yes (47)",0
"1353","chineseprivet","U.S. Counties","Saluda, SC",289589,295542,0.98,"Yes (4)",0
"1354","chineseprivet","U.S. Counties","Columbus, NC",601351,610537,0.98,"Yes (8)",0
"1355","chineseprivet","U.S. Counties","Calhoun, SC",245373,251151,0.98,"Yes (5)",0
"1356","chineseprivet","U.S. Counties","Seminole, GA",151072,154338,0.98,"0",0
"1357","chineseprivet","U.S. Counties","Seminole, GA",151072,154338,0.98,"0",0
"1358","chineseprivet","U.S. Counties","Pickens, SC",320675,327555,0.98,"0",5
"1359","chineseprivet","U.S. Counties","Carroll, MS",397684,406031,0.98,"0",4
"1360","chineseprivet","U.S. Counties","Cullman, AL",475789,483080,0.98,"0",3
"1361","chineseprivet","U.S. Counties","Lauderdale, AL",449131,460007,0.98,"Yes (1)",0
"1362","chineseprivet","U.S. Counties","Lee, AL",387146,393988,0.98,"Yes (5)",0
"1363","chineseprivet","U.S. Counties","Smith, TN",203231,208242,0.98,"0",14
"1364","chineseprivet","U.S. Counties","Weakley, TN",365143,372351,0.98,"0",2
"1365","chineseprivet","U.S. Counties","Barbour, AL",568175,578721,0.98,"0",4
"1366","chineseprivet","U.S. Counties","Coosa, AL",419370,426481,0.98,"Yes (1)",0
"1367","chineseprivet","U.S. Counties","Pickens, AL",559976,569654,0.98,"Yes (5)",0
"1368","chineseprivet","U.S. Counties","Randolph, AL",366435,373851,0.98,"Yes (1)",0
"1369","chineseprivet","U.S. Counties","St. Clair, AL",409216,418389,0.98,"Yes (2)",0
"1370","chineseprivet","U.S. Counties","Tuscaloosa, AL",850667,864830,0.98,"Yes (13)",0
"1371","chineseprivet","U.S. Counties","Winston, AL",398160,404402,0.98,"Yes (14)",0
"1372","chineseprivet","U.S. Counties","Autauga, AL",380523,386811,0.98,"0",0
"1373","chineseprivet","U.S. Counties","Madison, MS",466196,474841,0.98,"0",18
"1374","chineseprivet","U.S. Counties","Kemper, MS",483385,490906,0.98,"0",9
"1375","chineseprivet","U.S. Counties","Itawamba, MS",337546,345889,0.98,"0",2
"1376","chineseprivet","U.S. Counties","Wilson, TN",363969,373240,0.98,"Yes (3)",0
"1377","chineseprivet","U.S. Counties","Bledsoe, TN",254315,260277,0.98,"0",18
"1378","chineseprivet","U.S. Counties","Coffee, TN",273183,278275,0.98,"Yes (2)",0
"1379","chineseprivet","U.S. Counties","Decatur, TN",216625,220739,0.98,"0",34
"1380","chineseprivet","U.S. Counties","Fentress, TN",314433,319371,0.98,"Yes (1)",0
"1381","chineseprivet","U.S. Counties","Haywood, TN",333357,341868,0.98,"0",4
"1382","chineseprivet","U.S. Counties","Houston, TN",129640,132420,0.98,"0",10
"1383","chineseprivet","U.S. Counties","Jackson, TN",200608,204527,0.98,"0",29
"1384","chineseprivet","U.S. Counties","Knox, TN",329979,336536,0.98,"Yes (3)",0
"1385","chineseprivet","U.S. Counties","Harrison, MS",361515,370618,0.98,"Yes (4)",0
"1386","chineseprivet","U.S. Counties","Clark, AR",551319,564816,0.98,"0",6
"1387","chineseprivet","U.S. Counties","Johnson, AR",427013,436937,0.98,"Yes (9)",0
"1388","chineseprivet","U.S. Counties","Montgomery, AR",500895,512200,0.98,"Yes (20)",0
"1389","chineseprivet","U.S. Counties","Pike, AR",385263,392878,0.98,"Yes (3)",0
"1390","chineseprivet","U.S. Counties","Pope, AR",519685,531724,0.98,"Yes (8)",0
"1391","chineseprivet","U.S. Counties","Randolph, AR",410330,419897,0.98,"Yes (1)",0
"1392","chineseprivet","U.S. Counties","Van Buren, AR",455109,463594,0.98,"0",5
"1393","chineseprivet","U.S. Counties","Union, LA",566470,579391,0.98,"Yes (1)",0
"1394","chineseprivet","U.S. Counties","Jackson, LA",365483,371400,0.98,"Yes (1)",0
"1395","chineseprivet","U.S. Counties","East Baton Rouge, LA",293892,301146,0.98,"Yes (10)",0
"1396","chineseprivet","U.S. Counties","Bradford, FL",188604,191995,0.98,"Yes (11)",0
"1397","chineseprivet","U.S. Counties","Nacogdoches, TX",618423,628024,0.98,"Yes (56)",0
"1398","chineseprivet","U.S. Counties","Trinity, TX",446443,456968,0.98,"Yes (90)",0
"1399","chineseprivet","U.S. Counties","Yamhill, OR",448650,459712,0.98,"0",71
"1400","chineseprivet","U.S. Counties","Cowlitz, WA",729646,746375,0.98,"0",89
"1401","chineseprivet","U.S. Counties","City of Lynchburg, VA",31256,31848,0.98,"0",14
"1402","chineseprivet","U.S. Counties","Montgomery, MD",319158,324533,0.98,"Yes (8)",0
"1403","chineseprivet","U.S. Counties","Prince Georges, MD",306912,313351,0.98,"Yes (6)",2
"1404","chineseprivet","U.S. Counties","Prince Georges, MD",306912,313351,0.98,"Yes (6)",0
"1405","chineseprivet","U.S. Counties","Hertford, NC",222903,227109,0.98,"0",7
"1406","chineseprivet","U.S. Counties","Hertford, NC",222903,227109,0.98,"0",20
"1407","chineseprivet","U.S. Counties","Chesterfield, VA",273265,279656,0.98,"0",1
"1408","chineseprivet","U.S. Counties","City of Chesapeake, VA",219515,224519,0.98,"0",1
"1409","chineseprivet","U.S. Counties","Chester, PA",478648,486373,0.98,"0",0
"1410","chineseprivet","U.S. Counties","Adair, KY",256895,263826,0.97,"0",22
"1411","chineseprivet","U.S. Counties","Allen, KY",217926,225313,0.97,"0",8
"1412","chineseprivet","U.S. Counties","Bullitt, KY",186600,192104,0.97,"0",20
"1413","chineseprivet","U.S. Counties","Green, KY",179508,184779,0.97,"0",7
"1414","chineseprivet","U.S. Counties","Hart, KY",258829,267542,0.97,"Yes (3)",0
"1415","chineseprivet","U.S. Counties","Wilkinson, MS",424811,440070,0.97,"Yes (1)",0
"1416","chineseprivet","U.S. Counties","Prentiss, MS",260933,267665,0.97,"Yes (1)",0
"1417","chineseprivet","U.S. Counties","Pontotoc, MS",312557,320652,0.97,"Yes (1)",0
"1418","chineseprivet","U.S. Counties","Oktibbeha, MS",286613,295637,0.97,"Yes (48)",0
"1419","chineseprivet","U.S. Counties","White, GA",150540,154983,0.97,"Yes (10)",0
"1420","chineseprivet","U.S. Counties","Ware, GA",564177,580075,0.97,"Yes (7)",0
"1421","chineseprivet","U.S. Counties","Stephens, GA",114727,117924,0.97,"Yes (11)",0
"1422","chineseprivet","U.S. Counties","Echols, GA",260731,269311,0.97,"Yes (1)",0
"1423","chineseprivet","U.S. Counties","Greene, GA",252798,260004,0.97,"Yes (19)",0
"1424","chineseprivet","U.S. Counties","McDuffie, GA",165240,170448,0.97,"Yes (2)",0
