"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1879","scotchBroom","U.S. Counties","Thurston, NE",243461,253638,0.96,"0",713
"1880","scotchBroom","U.S. Counties","Washington, NE",242442,251997,0.96,"0",735
"1881","scotchBroom","U.S. Counties","Custer, OK",618078,641289,0.96,"0",707
"1882","scotchBroom","U.S. Counties","Ellis, OK",756046,788363,0.96,"0",676
"1883","scotchBroom","U.S. Counties","Grady, OK",678915,707454,0.96,"0",775
"1884","scotchBroom","U.S. Counties","Harper, OK",642234,666240,0.96,"0",682
"1885","scotchBroom","U.S. Counties","Crosby, TX",551916,577084,0.96,"0",594
"1886","scotchBroom","U.S. Counties","Hutchinson, TX",548145,572785,0.96,"0",588
"1887","scotchBroom","U.S. Counties","Kent, TX",557365,577841,0.96,"0",628
"1888","scotchBroom","U.S. Counties","Sherman, TX",567344,590853,0.96,"0",563
"1889","scotchBroom","U.S. Counties","Wichita, TX",388924,405155,0.96,"0",733
"1890","scotchBroom","U.S. Counties","Childress, TX",438730,456731,0.96,"0",651
"1891","scotchBroom","U.S. Counties","Armstrong, TX",559909,584830,0.96,"0",586
"1892","scotchBroom","U.S. Counties","Jerome, ID",367982,384649,0.96,"Yes (5)",0
"1893","scotchBroom","U.S. Counties","Stevens, WA",1562741,1625731,0.96,"0",23
"1894","scotchBroom","U.S. Counties","Madison, ID",290001,302966,0.96,"0",40
"1895","scotchBroom","U.S. Counties","Columbia, OR",422621,440559,0.96,"Yes (17)",0
"1896","scotchBroom","U.S. Counties","Walla Walla, WA",798825,831508,0.96,"0",14
"1897","scotchBroom","U.S. Counties","Clark, WA",403760,420022,0.96,"Yes (5)",0
"1898","scotchBroom","U.S. Counties","Prince Georges, MD",301452,313351,0.96,"0",25
"1899","scotchBroom","U.S. Counties","Prince Georges, MD",301452,313351,0.96,"0",5
"1900","scotchBroom","U.S. Counties","Baltimore, MD",372278,388962,0.96,"0",11
"1901","scotchBroom","U.S. Counties","Baltimore, MD",372278,388962,0.96,"0",2
"1902","scotchBroom","U.S. Counties","Caroline, VA",332349,344914,0.96,"0",64
"1903","scotchBroom","U.S. Counties","Louisa, VA",315018,326924,0.96,"0",88
"1904","scotchBroom","U.S. Counties","Wicomico, MD",235772,246267,0.96,"0",4
"1905","scotchBroom","U.S. Counties","Wicomico, MD",235772,246267,0.96,"0",29
"1906","scotchBroom","U.S. Counties","Burlington, NJ",503073,524835,0.96,"0",7
"1907","scotchBroom","U.S. Counties","Putnam, NY",150253,157603,0.95,"0",1
"1908","scotchBroom","U.S. Counties","Sullivan, NY",606809,637923,0.95,"0",11
"1909","scotchBroom","U.S. Counties","Tompkins, NY",300390,314667,0.95,"0",115
"1910","scotchBroom","U.S. Counties","Wyoming, NY",360907,381692,0.95,"0",199
"1911","scotchBroom","U.S. Counties","Dauphin, PA",340768,356832,0.95,"0",68
"1912","scotchBroom","U.S. Counties","Pike, PA",345579,362648,0.95,"0",19
"1913","scotchBroom","U.S. Counties","Tioga, PA",691916,727875,0.95,"0",126
"1914","scotchBroom","U.S. Counties","Franklin, VA",432304,455434,0.95,"0",23
"1915","scotchBroom","U.S. Counties","Androscoggin, ME",297470,314673,0.95,"0",137
"1916","scotchBroom","U.S. Counties","Monroe, NY",406942,426429,0.95,"0",190
"1917","scotchBroom","U.S. Counties","Oldham, KY",119171,125777,0.95,"0",245
"1918","scotchBroom","U.S. Counties","Trimble, KY",95302,99991,0.95,"0",255
"1919","scotchBroom","U.S. Counties","Clinton, KY",124606,131534,0.95,"0",145
"1920","scotchBroom","U.S. Counties","Johnson, IL",212844,223280,0.95,"0",345
"1921","scotchBroom","U.S. Counties","Kane, IL",317541,335404,0.95,"0",534
"1922","scotchBroom","U.S. Counties","Davison, SD",264292,279543,0.95,"0",640
"1923","scotchBroom","U.S. Counties","Chautauqua, NY",660082,694391,0.95,"0",227
"1924","scotchBroom","U.S. Counties","Whitfield, GA",176983,186060,0.95,"0",123
"1925","scotchBroom","U.S. Counties","Oglethorpe, GA",268751,282985,0.95,"0",54
"1926","scotchBroom","U.S. Counties","Montgomery, IN",306107,323402,0.95,"0",378
"1927","scotchBroom","U.S. Counties","Scott, IA",285743,299651,0.95,"0",590
"1928","scotchBroom","U.S. Counties","Muscatine, IA",273258,287410,0.95,"0",599
"1929","scotchBroom","U.S. Counties","Iosco, MI",344585,362582,0.95,"0",480
"1930","scotchBroom","U.S. Counties","Gladwin, MI",313140,330511,0.95,"0",483
"1931","scotchBroom","U.S. Counties","Missaukee, MI",347036,367231,0.95,"0",523
"1932","scotchBroom","U.S. Counties","Ogemaw, MI",350683,367770,0.95,"0",491
"1933","scotchBroom","U.S. Counties","Oscoda, MI",348783,365819,0.95,"0",509
"1934","scotchBroom","U.S. Counties","Cumberland, NC",402468,421458,0.95,"0",13
"1935","scotchBroom","U.S. Counties","Granville, NC",327434,343415,0.95,"0",8
"1936","scotchBroom","U.S. Counties","Madison, NC",274607,289024,0.95,"0",12
"1937","scotchBroom","U.S. Counties","Delaware, OH",277005,291832,0.95,"0",291
"1938","scotchBroom","U.S. Counties","Lorain, OH",299094,316491,0.95,"0",281
"1939","scotchBroom","U.S. Counties","Miami, OH",249899,261934,0.95,"0",324
"1940","scotchBroom","U.S. Counties","Lenoir, NC",244242,257322,0.95,"0",73
"1941","scotchBroom","U.S. Counties","Fairfax, VA",242773,254375,0.95,"0",14
"1942","scotchBroom","U.S. Counties","Fairfax, VA",242773,254375,0.95,"0",28
"1943","scotchBroom","U.S. Counties","Sullivan, TN",262152,275089,0.95,"0",62
"1944","scotchBroom","U.S. Counties","Winnebago, IL",316909,332343,0.95,"0",578
"1945","scotchBroom","U.S. Counties","Grant, IN",252920,265494,0.95,"0",381
"1946","scotchBroom","U.S. Counties","Jefferson, KY",243506,255097,0.95,"0",237
"1947","scotchBroom","U.S. Counties","Leslie, KY",246628,258800,0.95,"0",105
"1948","scotchBroom","U.S. Counties","Hickman, TN",371924,392179,0.95,"0",244
"1949","scotchBroom","U.S. Counties","Monmouth, NJ",288202,304218,0.95,"0",22
"1950","scotchBroom","U.S. Counties","Tipton, TN",288717,303787,0.95,"0",364
"1951","scotchBroom","U.S. Counties","Iowa, IA",358324,375912,0.95,"0",639
"1952","scotchBroom","U.S. Counties","Dubuque, IA",375079,394651,0.95,"0",638
"1953","scotchBroom","U.S. Counties","Audubon, IA",270816,283880,0.95,"0",753
"1954","scotchBroom","U.S. Counties","Clay, IA",348785,366399,0.95,"0",779
"1955","scotchBroom","U.S. Counties","Clayton, IA",482968,507411,0.95,"0",665
"1956","scotchBroom","U.S. Counties","Morgan, IL",348781,366250,0.95,"0",475
"1957","scotchBroom","U.S. Counties","Moultrie, IL",209003,220457,0.95,"0",414
"1958","scotchBroom","U.S. Counties","Piatt, IL",266400,281804,0.95,"0",431
"1959","scotchBroom","U.S. Counties","Sangamon, IL",532206,561267,0.95,"0",460
"1960","scotchBroom","U.S. Counties","Tazewell, IL",400911,421075,0.95,"0",487
"1961","scotchBroom","U.S. Counties","Will, IL",514540,543563,0.95,"0",488
"1962","scotchBroom","U.S. Counties","Williamson, IL",271156,284412,0.95,"0",352
"1963","scotchBroom","U.S. Counties","Franklin, IL",263094,276090,0.95,"0",360
"1964","scotchBroom","U.S. Counties","Hancock, IL",494224,521320,0.95,"0",544
"1965","scotchBroom","U.S. Counties","Knox, IL",435455,460595,0.95,"0",533
"1966","scotchBroom","U.S. Counties","Cape Girardeau, MO",357667,375239,0.95,"0",380
"1967","scotchBroom","U.S. Counties","Newton, MO",379962,401067,0.95,"0",610
"1968","scotchBroom","U.S. Counties","St. Francois, MO",274068,289539,0.95,"0",421
"1969","scotchBroom","U.S. Counties","Washington, MO",462015,487938,0.95,"0",449
"1970","scotchBroom","U.S. Counties","Dodge, WI",554293,580510,0.95,"0",626
"1971","scotchBroom","U.S. Counties","Sauk, WI",517650,542993,0.95,"0",666
"1972","scotchBroom","U.S. Counties","Sheboygan, WI",313073,331145,0.95,"0",611
"1973","scotchBroom","U.S. Counties","Lawrence, AR",361063,379100,0.95,"0",432
"1974","scotchBroom","U.S. Counties","Stanton, KS",414343,435237,0.95,"0",569
"1975","scotchBroom","U.S. Counties","Shawnee, KS",337462,356005,0.95,"0",711
"1976","scotchBroom","U.S. Counties","Pawnee, KS",460206,482937,0.95,"0",654
"1977","scotchBroom","U.S. Counties","Hodgeman, KS",520425,550563,0.95,"0",628
"1978","scotchBroom","U.S. Counties","Haskell, KS",350050,369769,0.95,"0",610
"1979","scotchBroom","U.S. Counties","Dickinson, KS",518096,545342,0.95,"0",733
"1980","scotchBroom","U.S. Counties","Edwards, KS",378237,398142,0.95,"0",663
"1981","scotchBroom","U.S. Counties","Ford, KS",671531,703585,0.95,"0",640
"1982","scotchBroom","U.S. Counties","Graham, KS",548804,575152,0.95,"0",590
"1983","scotchBroom","U.S. Counties","Banner, NE",452632,477690,0.95,"0",366
"1984","scotchBroom","U.S. Counties","Lancaster, NE",516220,541928,0.95,"0",719
"1985","scotchBroom","U.S. Counties","Canadian, OK",551995,579333,0.95,"0",764
"1986","scotchBroom","U.S. Counties","Cotton, OK",391564,410887,0.95,"0",747
"1987","scotchBroom","U.S. Counties","Kiowa, OK",627990,659724,0.95,"0",705
"1988","scotchBroom","U.S. Counties","Noble, OK",452033,475183,0.95,"0",757
"1989","scotchBroom","U.S. Counties","Stonewall, TX",561146,588999,0.95,"0",656
"1990","scotchBroom","U.S. Counties","Yoakum, TX",486787,511834,0.95,"0",519
"1991","scotchBroom","U.S. Counties","Curry, NM",856442,900918,0.95,"0",472
"1992","scotchBroom","U.S. Counties","Jackson, OR",1708245,1792989,0.95,"Yes (199)",0
"1993","scotchBroom","U.S. Counties","Garfield, WA",437036,459588,0.95,"0",3
"1994","scotchBroom","U.S. Counties","Asotin, WA",391169,410070,0.95,"0",6
"1995","scotchBroom","U.S. Counties","Kitsap, WA",241673,255013,0.95,"Yes (10)",0
"1996","scotchBroom","U.S. Counties","Clallam, WA",1076618,1129928,0.95,"Yes (434)",0
"1997","scotchBroom","U.S. Counties","Jasper, IA",445091,469072,0.95,"0",675
"1998","scotchBroom","U.S. Counties","District of Columbia, DC",38461,40421,0.95,"0",15
"1999","scotchBroom","U.S. Counties","Greensville, VA",180105,190029,0.95,"0",72
"2000","scotchBroom","U.S. Counties","Isle of Wight, VA",195209,206309,0.95,"0",115
"2001","scotchBroom","U.S. Counties","Gloucester, NJ",204221,216000,0.95,"0",32
"2002","scotchBroom","U.S. Counties","Cecil, MD",215005,225178,0.95,"0",34
"2003","scotchBroom","U.S. Counties","Cecil, MD",215005,225178,0.95,"0",35
"2004","scotchBroom","U.S. Counties","Kent, DE",361760,379503,0.95,"0",40
"2005","scotchBroom","U.S. Counties","Chenango, NY",537981,575179,0.94,"0",79
"2006","scotchBroom","U.S. Counties","Schuyler, NY",206631,219048,0.94,"0",128
"2007","scotchBroom","U.S. Counties","Warren, PA",540283,574619,0.94,"0",200
"2008","scotchBroom","U.S. Counties","Passaic, NJ",118146,126132,0.94,"0",7
"2009","scotchBroom","U.S. Counties","Menifee, KY",124042,131861,0.94,"0",172
"2010","scotchBroom","U.S. Counties","Wayne, KY",290811,310003,0.94,"0",136
"2011","scotchBroom","U.S. Counties","Ballard, KY",163742,175084,0.94,"0",341
"2012","scotchBroom","U.S. Counties","Campbell, KY",95503,102053,0.94,"0",254
"2013","scotchBroom","U.S. Counties","Henderson, KY",282442,299023,0.94,"0",292
"2014","scotchBroom","U.S. Counties","Jackson, IL",362404,385651,0.94,"0",373
"2015","scotchBroom","U.S. Counties","Logan, IL",371929,396206,0.94,"0",463
"2016","scotchBroom","U.S. Counties","Polk, GA",187671,199787,0.94,"0",157
"2017","scotchBroom","U.S. Counties","Fayette, GA",119806,127465,0.94,"0",146
"2018","scotchBroom","U.S. Counties","Rush, IN",244831,261551,0.94,"0",316
"2019","scotchBroom","U.S. Counties","Monroe, IN",246441,263229,0.94,"0",315
"2020","scotchBroom","U.S. Counties","Robeson, NC",572294,608707,0.94,"0",23
"2021","scotchBroom","U.S. Counties","Logan, OH",280312,298718,0.94,"0",331
"2022","scotchBroom","U.S. Counties","Wood, OH",375015,397131,0.94,"0",345
"2023","scotchBroom","U.S. Counties","Sampson, NC",567864,606399,0.94,"0",37
"2024","scotchBroom","U.S. Counties","Lucas, OH",209025,222780,0.94,"0",348
"2025","scotchBroom","U.S. Counties","Fulton, GA",322091,342201,0.94,"0",114
"2026","scotchBroom","U.S. Counties","Madison, AL",487954,520246,0.94,"0",199
"2027","scotchBroom","U.S. Counties","Johnson, NE",227795,241169,0.94,"0",748
"2028","scotchBroom","U.S. Counties","Kimball, NE",570018,609473,0.94,"0",369
"2029","scotchBroom","U.S. Counties","Harford, MD",264960,283097,0.94,"0",20
"2030","scotchBroom","U.S. Counties","Harford, MD",264960,283097,0.94,"0",22
"2031","scotchBroom","U.S. Counties","Smith, TN",196324,208242,0.94,"0",173
"2032","scotchBroom","U.S. Counties","Clinton, IL",302132,322217,0.94,"0",402
"2033","scotchBroom","U.S. Counties","Kosciusko, IN",334138,354734,0.94,"0",430
"2034","scotchBroom","U.S. Counties","Cass, IN",250673,265572,0.94,"0",408
"2035","scotchBroom","U.S. Counties","De Kalb, IN",218091,232854,0.94,"0",411
"2036","scotchBroom","U.S. Counties","Wells, IN",222697,237035,0.94,"0",387
"2037","scotchBroom","U.S. Counties","Fayette, TN",423927,452031,0.94,"0",349
"2038","scotchBroom","U.S. Counties","Grainger, TN",181619,193547,0.94,"0",61
"2039","scotchBroom","U.S. Counties","Berrien, MI",348182,371358,0.94,"0",489
"2040","scotchBroom","U.S. Counties","Mason, MI",307842,325827,0.94,"0",551
"2041","scotchBroom","U.S. Counties","Mason, MI",307842,325827,0.94,"0",570
"2042","scotchBroom","U.S. Counties","Howard, IA",283767,303216,0.94,"0",734
"2043","scotchBroom","U.S. Counties","Fayette, IA",441025,468131,0.94,"0",688
"2044","scotchBroom","U.S. Counties","Dickinson, IA",242799,258364,0.94,"0",778
"2045","scotchBroom","U.S. Counties","Allamakee, IA",394734,421582,0.94,"0",698
"2046","scotchBroom","U.S. Counties","Appanoose, IA",310878,330471,0.94,"0",631
"2047","scotchBroom","U.S. Counties","Buena Vista, IA",350532,371243,0.94,"0",780
"2048","scotchBroom","U.S. Counties","Menard, IL",189636,201824,0.94,"0",482
"2049","scotchBroom","U.S. Counties","Vermilion, IL",544155,577385,0.94,"0",404
"2050","scotchBroom","U.S. Counties","Madison, MO",299377,318484,0.94,"0",415
"2051","scotchBroom","U.S. Counties","Ozark, MO",456501,483248,0.94,"0",507
"2052","scotchBroom","U.S. Counties","St. Charles, MO",357655,379335,0.94,"0",456
"2053","scotchBroom","U.S. Counties","St. Louis, MO",316063,335197,0.94,"0",451
"2054","scotchBroom","U.S. Counties","Fond du Lac, WI",459357,490115,0.94,"0",626
"2055","scotchBroom","U.S. Counties","Walworth, WI",348524,368973,0.94,"0",583
"2056","scotchBroom","U.S. Counties","Trego, KS",538268,575409,0.94,"0",603
"2057","scotchBroom","U.S. Counties","Stafford, KS",480021,508660,0.94,"0",687
"2058","scotchBroom","U.S. Counties","Douglas, KS",286726,303690,0.94,"0",687
"2059","scotchBroom","U.S. Counties","Burt, NE",299497,318144,0.94,"0",727
"2060","scotchBroom","U.S. Counties","West Carroll, LA",216766,230590,0.94,"0",503
"2061","scotchBroom","U.S. Counties","Dewey, OK",608752,645275,0.94,"0",708
"2062","scotchBroom","U.S. Counties","Garvin, OK",488450,520800,0.94,"0",767
"2063","scotchBroom","U.S. Counties","Donley, TX",562935,597147,0.94,"0",615
"2064","scotchBroom","U.S. Counties","Garza, TX",540235,573572,0.94,"0",600
"2065","scotchBroom","U.S. Counties","Wilbarger, TX",586455,626010,0.94,"0",703
"2066","scotchBroom","U.S. Counties","Archer, TX",556926,592528,0.94,"0",736
"2067","scotchBroom","U.S. Counties","Nez Perce, ID",515777,548043,0.94,"0",14
"2068","scotchBroom","U.S. Counties","Kootenai, ID",789044,842024,0.94,"Yes (293)",0
"2069","scotchBroom","U.S. Counties","Pierce, WA",1013593,1082509,0.94,"Yes (93)",0
"2070","scotchBroom","U.S. Counties","King, WA",1312910,1401515,0.94,"Yes (175)",0
"2071","scotchBroom","U.S. Counties","Northampton, NC",331579,352383,0.94,"0",64
"2072","scotchBroom","U.S. Counties","King and Queen, VA",196460,209163,0.94,"0",80
"2073","scotchBroom","U.S. Counties","New Castle, DE",266587,283681,0.94,"0",47
"2074","scotchBroom","U.S. Counties","Campbell, VA",301905,324647,0.93,"0",34
"2075","scotchBroom","U.S. Counties","Floyd, VA",226849,243964,0.93,"0",48
"2076","scotchBroom","U.S. Counties","Wayne, NY",364803,391917,0.93,"0",166
"2077","scotchBroom","U.S. Counties","Oneida, NY",751441,804582,0.93,"0",117
"2078","scotchBroom","U.S. Counties","Rockingham, NH",433708,465165,0.93,"0",71
"2079","scotchBroom","U.S. Counties","Essex, NJ",76893,82266,0.93,"0",9
"2080","scotchBroom","U.S. Counties","Essex, NJ",76893,82266,0.93,"0",8
"2081","scotchBroom","U.S. Counties","Wolfe, KY",132563,142628,0.93,"0",157
"2082","scotchBroom","U.S. Counties","Bullitt, KY",178291,192104,0.93,"0",229
"2083","scotchBroom","U.S. Counties","Calloway, KY",244412,262909,0.93,"0",294
"2084","scotchBroom","U.S. Counties","Carroll, KY",82088,87850,0.93,"0",255
"2085","scotchBroom","U.S. Counties","Gallatin, KY",62021,67009,0.93,"0",256
"2086","scotchBroom","U.S. Counties","Hancock, KY",118062,127352,0.93,"0",259
"2087","scotchBroom","U.S. Counties","Laurel, KY",264392,284037,0.93,"0",124
"2088","scotchBroom","U.S. Counties","Sunflower, MS",421308,452623,0.93,"0",436
"2089","scotchBroom","U.S. Counties","Henry, IL",489277,528394,0.93,"0",551
"2090","scotchBroom","U.S. Counties","McHenry, IL",364062,391132,0.93,"0",559
"2091","scotchBroom","U.S. Counties","McLean, IL",703733,759210,0.93,"0",457
"2092","scotchBroom","U.S. Counties","Douglas, SD",258383,277848,0.93,"0",621
"2093","scotchBroom","U.S. Counties","Turner, SD",366449,395161,0.93,"0",683
"2094","scotchBroom","U.S. Counties","Gordon, GA",213568,229088,0.93,"0",129
"2095","scotchBroom","U.S. Counties","Starke, IN",185901,199881,0.93,"0",455
"2096","scotchBroom","U.S. Counties","Poweshiek, IA",349001,375167,0.93,"0",657
"2097","scotchBroom","U.S. Counties","Marion, IA",338022,365201,0.93,"0",664
"2098","scotchBroom","U.S. Counties","Jackson, IA",387409,415848,0.93,"0",608
"2099","scotchBroom","U.S. Counties","Alcona, MI",414420,444445,0.93,"0",486
"2100","scotchBroom","U.S. Counties","Lenawee, MI",454716,487255,0.93,"0",378
"2101","scotchBroom","U.S. Counties","Montmorency, MI",335135,359950,0.93,"0",521
"2102","scotchBroom","U.S. Counties","Clay, NC",131348,141174,0.93,"0",61
"2103","scotchBroom","U.S. Counties","Durham, NC",177390,190590,0.93,"Yes (1)",0
"2104","scotchBroom","U.S. Counties","Allen, OH",242538,260461,0.93,"0",354
"2105","scotchBroom","U.S. Counties","Auglaize, OH",238951,257048,0.93,"0",352
"2106","scotchBroom","U.S. Counties","Wyandot, OH",243283,260872,0.93,"0",319
"2107","scotchBroom","U.S. Counties","Henry, OH",248995,268800,0.93,"0",366
"2108","scotchBroom","U.S. Counties","Marion, OH",239416,258670,0.93,"0",306
"2109","scotchBroom","U.S. Counties","Paulding, OH",248047,268103,0.93,"0",383
"2110","scotchBroom","U.S. Counties","Seneca, OH",329205,353532,0.93,"0",314
"2111","scotchBroom","U.S. Counties","Union, OH",260393,279671,0.93,"0",311
"2112","scotchBroom","U.S. Counties","Lake, OH",138155,148278,0.93,"0",266
"2113","scotchBroom","U.S. Counties","Hayes, NE",422334,456565,0.93,"0",509
"2114","scotchBroom","U.S. Counties","Sussex, VA",294233,315424,0.93,"0",91
"2115","scotchBroom","U.S. Counties","Pickett, TN",103691,111714,0.93,"0",131
"2116","scotchBroom","U.S. Counties","Rhea, TN",201034,215276,0.93,"0",111
"2117","scotchBroom","U.S. Counties","Woodford, IL",322752,347317,0.93,"0",495
"2118","scotchBroom","U.S. Counties","De Witt, IL",240890,259289,0.93,"0",455
"2119","scotchBroom","U.S. Counties","Jay, IN",228565,245653,0.93,"0",365
"2120","scotchBroom","U.S. Counties","Huntington, IN",232115,248281,0.93,"0",397
"2121","scotchBroom","U.S. Counties","Floyd, IN",88289,94907,0.93,"0",256
"2122","scotchBroom","U.S. Counties","Blackford, IN",98532,105856,0.93,"0",376
"2123","scotchBroom","U.S. Counties","Livingston, KY",204427,219041,0.93,"0",312
"2124","scotchBroom","U.S. Counties","Henry, TN",354385,379833,0.93,"0",289
"2125","scotchBroom","U.S. Counties","Jackson, TN",190159,204527,0.93,"0",160
"2126","scotchBroom","U.S. Counties","Atlantic, NJ",336355,361214,0.93,"0",13
"2127","scotchBroom","U.S. Counties","Ocean, NJ",382970,410207,0.93,"Yes (1)",0
"2128","scotchBroom","U.S. Counties","La Porte, IN",357833,386327,0.93,"0",469
"2129","scotchBroom","U.S. Counties","Alpena, MI",353970,380727,0.93,"0",498
"2130","scotchBroom","U.S. Counties","Huron, MI",497464,536783,0.93,"0",425
"2131","scotchBroom","U.S. Counties","Arkansas, AR",616513,661615,0.93,"0",461
"2132","scotchBroom","U.S. Counties","Floyd, IA",299477,320813,0.93,"0",734
"2133","scotchBroom","U.S. Counties","Whiteside, IL",416464,446062,0.93,"0",567
"2134","scotchBroom","U.S. Counties","Freeborn, MN",431743,462480,0.93,"0",781
"2135","scotchBroom","U.S. Counties","Iron, MO",328441,353305,0.93,"0",435
"2136","scotchBroom","U.S. Counties","Texas, MO",702485,754711,0.93,"0",488
"2137","scotchBroom","U.S. Counties","Kewaunee, WI",204583,219984,0.93,"0",630
"2138","scotchBroom","U.S. Counties","Phillips, AR",433715,465529,0.93,"0",430
"2139","scotchBroom","U.S. Counties","Prairie, AR",403875,432505,0.93,"0",468
"2140","scotchBroom","U.S. Counties","Boone, AR",359747,385185,0.93,"0",545
"2141","scotchBroom","U.S. Counties","Scott, KS",427342,459282,0.93,"0",572
"2142","scotchBroom","U.S. Counties","Phillips, KS",530160,572688,0.93,"0",605
"2143","scotchBroom","U.S. Counties","Marion, KS",570282,610239,0.93,"0",748
"2144","scotchBroom","U.S. Counties","Hamilton, KS",590852,638455,0.93,"0",547
"2145","scotchBroom","U.S. Counties","Atchison, KS",258661,278427,0.93,"0",698
"2146","scotchBroom","U.S. Counties","Clark, KS",580050,625436,0.93,"0",663
"2147","scotchBroom","U.S. Counties","Lafayette, LA",161162,173015,0.93,"0",626
"2148","scotchBroom","U.S. Counties","McClain, OK",344992,371282,0.93,"0",766
"2149","scotchBroom","U.S. Counties","Hall, TX",537006,578629,0.93,"0",623
"2150","scotchBroom","U.S. Counties","Jones, TX",560724,599807,0.93,"0",683
"2151","scotchBroom","U.S. Counties","Scurry, TX",539442,580861,0.93,"0",627
"2152","scotchBroom","U.S. Counties","Cottle, TX",535383,577018,0.93,"0",647
"2153","scotchBroom","U.S. Counties","Josephine, OR",977909,1050631,0.93,"Yes (1325)",0
"2154","scotchBroom","U.S. Counties","Umatilla, OR",1930216,2068050,0.93,"Yes (2)",0
"2155","scotchBroom","U.S. Counties","Columbia, WA",522584,559132,0.93,"Yes (1)",0
"2156","scotchBroom","U.S. Counties","Lincoln, WA",1388052,1497413,0.93,"0",36
"2157","scotchBroom","U.S. Counties","Jefferson, WA",1083111,1163844,0.93,"Yes (162)",0
"2158","scotchBroom","U.S. Counties","Henrico, VA",146122,156547,0.93,"0",106
"2159","scotchBroom","U.S. Counties","Chowan, NC",103372,110671,0.93,"0",115
"2160","scotchBroom","U.S. Counties","Chowan, NC",103372,110671,0.93,"0",114
"2161","scotchBroom","U.S. Counties","City of Newport News, VA",41497,44705,0.93,"0",107
"2162","scotchBroom","U.S. Counties","Caroline, MD",194335,208645,0.93,"0",32
"2163","scotchBroom","U.S. Counties","Cayuga, NY",433116,469896,0.92,"0",131
"2164","scotchBroom","U.S. Counties","Plymouth, MA",412664,449330,0.92,"0",1
"2165","scotchBroom","U.S. Counties","Union, NJ",61192,66713,0.92,"0",11
"2166","scotchBroom","U.S. Counties","Union, NJ",61192,66713,0.92,"0",11
"2167","scotchBroom","U.S. Counties","Whitley, KY",262761,284893,0.92,"0",101
"2168","scotchBroom","U.S. Counties","Crawford, IA",421122,457582,0.92,"0",769
"2169","scotchBroom","U.S. Counties","Iroquois, IL",659263,715540,0.92,"0",439
"2170","scotchBroom","U.S. Counties","McDonough, IL",348134,377614,0.92,"0",530
"2171","scotchBroom","U.S. Counties","Grant, KS",338056,368011,0.92,"0",591
"2172","scotchBroom","U.S. Counties","Spalding, GA",117010,127776,0.92,"0",141
"2173","scotchBroom","U.S. Counties","Tippecanoe, IN",296379,322004,0.92,"0",399
"2174","scotchBroom","U.S. Counties","Randolph, IN",265521,290071,0.92,"0",344
"2175","scotchBroom","U.S. Counties","O'Brien, IA",337883,366882,0.92,"0",756
"2176","scotchBroom","U.S. Counties","Bartow, GA",278057,300970,0.92,"0",136
"2177","scotchBroom","U.S. Counties","Moore, NC",417178,451606,0.92,"Yes (6)",0
"2178","scotchBroom","U.S. Counties","Warren, NC",260319,284053,0.92,"0",37
"2179","scotchBroom","U.S. Counties","Clark, OH",238285,258288,0.92,"0",311
"2180","scotchBroom","U.S. Counties","Darke, OH",354126,384183,0.92,"0",332
"2181","scotchBroom","U.S. Counties","Hancock, OH",315023,341511,0.92,"0",340
"2182","scotchBroom","U.S. Counties","Van Wert, OH",242119,262711,0.92,"0",379
"2183","scotchBroom","U.S. Counties","Abbeville, SC",301013,327132,0.92,"0",11
"2184","scotchBroom","U.S. Counties","Darlington, SC",332686,362720,0.92,"0",35
"2185","scotchBroom","U.S. Counties","Coahoma, MS",341437,373150,0.92,"0",425
"2186","scotchBroom","U.S. Counties","Etowah, AL",324008,351152,0.92,"0",199
"2187","scotchBroom","U.S. Counties","Lauderdale, AL",421553,460007,0.92,"0",248
"2188","scotchBroom","U.S. Counties","Charles, MD",271676,295640,0.92,"0",29
"2189","scotchBroom","U.S. Counties","Charles, MD",271676,295640,0.92,"0",36
"2190","scotchBroom","U.S. Counties","King William, VA",168649,182777,0.92,"0",86
"2191","scotchBroom","U.S. Counties","Calhoun, IL",167255,181564,0.92,"0",476
"2192","scotchBroom","U.S. Counties","Randolph, AL",342400,373851,0.92,"0",190
"2193","scotchBroom","U.S. Counties","Wabash, IN",248361,269468,0.92,"0",403
"2194","scotchBroom","U.S. Counties","Adams, IN",200957,217557,0.92,"0",383
"2195","scotchBroom","U.S. Counties","McCracken, KY",158011,171574,0.92,"0",324
"2196","scotchBroom","U.S. Counties","Leflore, MS",356937,388151,0.92,"0",426
"2197","scotchBroom","U.S. Counties","Loudon, TN",145070,157948,0.92,"0",80
"2198","scotchBroom","U.S. Counties","Claiborne, TN",259435,282608,0.92,"0",73
"2199","scotchBroom","U.S. Counties","Houston, TN",122260,132420,0.92,"0",264
"2200","scotchBroom","U.S. Counties","Jefferson, TN",184372,201213,0.92,"0",43
"2201","scotchBroom","U.S. Counties","Emmet, MI",285116,309005,0.92,"0",570
"2202","scotchBroom","U.S. Counties","Des Moines, IA",254051,275062,0.92,"0",574
"2203","scotchBroom","U.S. Counties","Delaware, IA",339709,370578,0.92,"0",654
"2204","scotchBroom","U.S. Counties","Crawford, MO",437024,476081,0.92,"0",471
"2205","scotchBroom","U.S. Counties","Jefferson, MO",392566,425022,0.92,"0",440
"2206","scotchBroom","U.S. Counties","Adams, WI",407469,440629,0.92,"0",687
