"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2034","tatarianhoneysuckle","U.S. Counties","Prince William, VA",776,1144,0.68,"0",0
"2035","tatarianhoneysuckle","U.S. Counties","Prince William, VA",776,1144,0.68,"0",1
"2036","tatarianhoneysuckle","U.S. Counties","Washington, TN",144203,210942,0.68,"0",145
"2037","tatarianhoneysuckle","U.S. Counties","Oliver, ND",319846,467995,0.68,"0",9
"2038","tatarianhoneysuckle","U.S. Counties","Atlantic, NJ",244184,361214,0.68,"0",45
"2039","tatarianhoneysuckle","U.S. Counties","Carroll, AR",278153,408847,0.68,"0",108
"2040","tatarianhoneysuckle","U.S. Counties","Van Buren, IA",212085,313962,0.68,"0",59
"2041","tatarianhoneysuckle","U.S. Counties","Red Lake, MN",188191,276800,0.68,"0",0
"2042","tatarianhoneysuckle","U.S. Counties","Rice, MN",226130,330351,0.68,"0",0
"2043","tatarianhoneysuckle","U.S. Counties","Harrison, MO",317893,464962,0.68,"0",143
"2044","tatarianhoneysuckle","U.S. Counties","Shawnee, KS",240482,356005,0.68,"0",39
"2045","tatarianhoneysuckle","U.S. Counties","Jefferson, KS",241997,356431,0.68,"0",57
"2046","tatarianhoneysuckle","U.S. Counties","Burke, ND",488498,722621,0.68,"0",94
"2047","tatarianhoneysuckle","U.S. Counties","Modoc, CA",1821817,2690114,0.68,"0",157
"2048","tatarianhoneysuckle","U.S. Counties","Fleming, KY",151642,224966,0.67,"0",45
"2049","tatarianhoneysuckle","U.S. Counties","Davis, IA",216965,323133,0.67,"0",69
"2050","tatarianhoneysuckle","U.S. Counties","Buffalo, SD",208201,311965,0.67,"0",0
"2051","tatarianhoneysuckle","U.S. Counties","Union, SD",198952,298988,0.67,"0",68
"2052","tatarianhoneysuckle","U.S. Counties","Hillsdale, MI",258965,388561,0.67,"0",24
"2053","tatarianhoneysuckle","U.S. Counties","Cleveland, NC",202067,299948,0.67,"0",76
"2054","tatarianhoneysuckle","U.S. Counties","Brown, OH",213017,316938,0.67,"0",24
"2055","tatarianhoneysuckle","U.S. Counties","Perry, TN",182103,270589,0.67,"0",81
"2056","tatarianhoneysuckle","U.S. Counties","Baltimore City, MD",34795,51868,0.67,"0",30
"2057","tatarianhoneysuckle","U.S. Counties","Baltimore City, MD",34795,51868,0.67,"0",31
"2058","tatarianhoneysuckle","U.S. Counties","Griggs, ND",304852,458339,0.67,"0",68
"2059","tatarianhoneysuckle","U.S. Counties","Cleburne, AR",253598,378846,0.67,"0",208
"2060","tatarianhoneysuckle","U.S. Counties","Wapello, IA",187080,279037,0.67,"0",55
"2061","tatarianhoneysuckle","U.S. Counties","Clarke, IA",185817,276314,0.67,"0",112
"2062","tatarianhoneysuckle","U.S. Counties","Union, IL",182254,270174,0.67,"0",187
"2063","tatarianhoneysuckle","U.S. Counties","Blue Earth, MN",328568,490217,0.67,"0",3
"2064","tatarianhoneysuckle","U.S. Counties","Atchison, MO",233172,350347,0.67,"0",143
"2065","tatarianhoneysuckle","U.S. Counties","Winnebago, WI",246365,370382,0.67,"0",15
"2066","tatarianhoneysuckle","U.S. Counties","Burleigh, ND",717908,1067544,0.67,"0",24
"2067","tatarianhoneysuckle","U.S. Counties","Uinta, WY",888831,1336044,0.67,"0",10
"2068","tatarianhoneysuckle","U.S. Counties","Roosevelt, MT",1012836,1516538,0.67,"0",78
"2069","tatarianhoneysuckle","U.S. Counties","Gooding, ID",313147,467530,0.67,"0",145
"2070","tatarianhoneysuckle","U.S. Counties","Spokane, WA",766893,1139679,0.67,"0",0
"2071","tatarianhoneysuckle","U.S. Counties","Utah, UT",920521,1370280,0.67,"0",70
"2072","tatarianhoneysuckle","U.S. Counties","Monroe, KY",140117,212550,0.66,"0",180
"2073","tatarianhoneysuckle","U.S. Counties","Bath, KY",119981,181649,0.66,"0",58
"2074","tatarianhoneysuckle","U.S. Counties","Woodbury, IA",371775,561573,0.66,"0",78
"2075","tatarianhoneysuckle","U.S. Counties","Starke, IN",132290,199881,0.66,"0",44
"2076","tatarianhoneysuckle","U.S. Counties","Parke, IN",189145,288047,0.66,"0",44
"2077","tatarianhoneysuckle","U.S. Counties","Winnebago, IL",220011,332343,0.66,"0",0
"2078","tatarianhoneysuckle","U.S. Counties","Jackson, IN",218437,328763,0.66,"0",125
"2079","tatarianhoneysuckle","U.S. Counties","Sheridan, ND",423767,643701,0.66,"0",31
"2080","tatarianhoneysuckle","U.S. Counties","Traverse, MN",246717,375000,0.66,"0",42
"2081","tatarianhoneysuckle","U.S. Counties","Green Lake, WI",160251,243487,0.66,"0",7
"2082","tatarianhoneysuckle","U.S. Counties","Lyman, SD",724246,1092462,0.66,"0",2
"2083","tatarianhoneysuckle","U.S. Counties","Montrose, CO",946602,1435400,0.66,"0",92
"2084","tatarianhoneysuckle","U.S. Counties","Lincoln, WY",1730832,2616967,0.66,"0",2
"2085","tatarianhoneysuckle","U.S. Counties","Washakie, WY",947038,1435438,0.66,"0",132
"2086","tatarianhoneysuckle","U.S. Counties","Clark, ID",741044,1129912,0.66,"0",114
"2087","tatarianhoneysuckle","U.S. Counties","Baker, OR",1295776,1976628,0.66,"0",8
"2088","tatarianhoneysuckle","U.S. Counties","Cecil, MD",148973,225178,0.66,"0",41
"2089","tatarianhoneysuckle","U.S. Counties","Cecil, MD",148973,225178,0.66,"0",32
"2090","tatarianhoneysuckle","U.S. Counties","Russell, KY",118472,181015,0.65,"0",160
"2091","tatarianhoneysuckle","U.S. Counties","Breckinridge, KY",243252,374790,0.65,"0",175
"2092","tatarianhoneysuckle","U.S. Counties","Hughes, SD",331472,512176,0.65,"0",8
"2093","tatarianhoneysuckle","U.S. Counties","Dewey, SD",1013875,1565245,0.65,"0",72
"2094","tatarianhoneysuckle","U.S. Counties","Page, IA",222503,342648,0.65,"0",167
"2095","tatarianhoneysuckle","U.S. Counties","O'Brien, IA",237202,366882,0.65,"0",24
"2096","tatarianhoneysuckle","U.S. Counties","Allen, IN",273413,422496,0.65,"0",86
"2097","tatarianhoneysuckle","U.S. Counties","Elkhart, IN",193156,299446,0.65,"0",72
"2098","tatarianhoneysuckle","U.S. Counties","Pierce, ND",450887,692555,0.65,"0",63
"2099","tatarianhoneysuckle","U.S. Counties","Macon, TN",128144,196590,0.65,"0",164
"2100","tatarianhoneysuckle","U.S. Counties","Cass, IA",236570,361594,0.65,"0",136
"2101","tatarianhoneysuckle","U.S. Counties","Cerro Gordo, IA",238005,368118,0.65,"0",27
"2102","tatarianhoneysuckle","U.S. Counties","Peoria, IL",260956,403772,0.65,"0",20
"2103","tatarianhoneysuckle","U.S. Counties","Barry, MO",328251,506226,0.65,"0",77
"2104","tatarianhoneysuckle","U.S. Counties","Linn, KS",251123,388033,0.65,"0",27
"2105","tatarianhoneysuckle","U.S. Counties","Benson, ND",595624,921162,0.65,"0",78
"2106","tatarianhoneysuckle","U.S. Counties","Fremont, WY",3877127,5930197,0.65,"0",50
"2107","tatarianhoneysuckle","U.S. Counties","Sublette, WY",2049550,3158951,0.65,"0",23
"2108","tatarianhoneysuckle","U.S. Counties","Hot Springs, WY",834080,1284024,0.65,"0",117
"2109","tatarianhoneysuckle","U.S. Counties","Platte, WY",871479,1351032,0.65,"0",46
"2110","tatarianhoneysuckle","U.S. Counties","Mono, CA",1305774,2004335,0.65,"0",407
"2111","tatarianhoneysuckle","U.S. Counties","Plumas, CA",1085498,1672745,0.65,"0",271
"2112","tatarianhoneysuckle","U.S. Counties","Harrison, KY",127483,198297,0.64,"0",65
"2113","tatarianhoneysuckle","U.S. Counties","Marion, IA",234142,365201,0.64,"0",71
"2114","tatarianhoneysuckle","U.S. Counties","Lyon, IA",238985,376098,0.64,"0",36
"2115","tatarianhoneysuckle","U.S. Counties","Guilford, NC",269597,420963,0.64,"0",98
"2116","tatarianhoneysuckle","U.S. Counties","Fairfield, OH",207077,325522,0.64,"0",4
"2117","tatarianhoneysuckle","U.S. Counties","Mercer, ND",458272,712002,0.64,"0",0
"2118","tatarianhoneysuckle","U.S. Counties","Ransom, ND",355085,553049,0.64,"0",23
"2119","tatarianhoneysuckle","U.S. Counties","Tuscola, MI",335399,521184,0.64,"0",46
"2120","tatarianhoneysuckle","U.S. Counties","Hardin, IA",232789,364767,0.64,"0",35
"2121","tatarianhoneysuckle","U.S. Counties","Guthrie, IA",242521,379571,0.64,"0",106
"2122","tatarianhoneysuckle","U.S. Counties","Olmsted, MN",269803,418892,0.64,"0",0
"2123","tatarianhoneysuckle","U.S. Counties","Andrew, MO",178830,279329,0.64,"0",123
"2124","tatarianhoneysuckle","U.S. Counties","Burlington, NJ",333319,524835,0.64,"0",21
"2125","tatarianhoneysuckle","U.S. Counties","Nicholas, KY",79527,125897,0.63,"0",65
"2126","tatarianhoneysuckle","U.S. Counties","Pike, IN",137031,218354,0.63,"0",122
"2127","tatarianhoneysuckle","U.S. Counties","Davidson, NC",229106,362729,0.63,"0",115
"2128","tatarianhoneysuckle","U.S. Counties","Rhea, TN",136464,215276,0.63,"0",146
"2129","tatarianhoneysuckle","U.S. Counties","Alexander, IL",102574,161620,0.63,"0",208
"2130","tatarianhoneysuckle","U.S. Counties","Dubois, IN",175890,278528,0.63,"0",131
"2131","tatarianhoneysuckle","U.S. Counties","Monroe, MI",227793,360784,0.63,"0",29
"2132","tatarianhoneysuckle","U.S. Counties","Putnam, IL",69569,110240,0.63,"0",12
"2133","tatarianhoneysuckle","U.S. Counties","Renville, MN",400875,631762,0.63,"0",0
"2134","tatarianhoneysuckle","U.S. Counties","DeKalb, MO",172859,272500,0.63,"0",125
"2135","tatarianhoneysuckle","U.S. Counties","Macon, MO",328601,520037,0.63,"0",129
"2136","tatarianhoneysuckle","U.S. Counties","Johnson, AR",275237,436937,0.63,"0",158
"2137","tatarianhoneysuckle","U.S. Counties","Niobrara, WY",1066667,1681892,0.63,"0",26
"2138","tatarianhoneysuckle","U.S. Counties","Alamosa, CO",293938,463089,0.63,"0",17
"2139","tatarianhoneysuckle","U.S. Counties","Deschutes, OR",1237521,1955098,0.63,"0",0
"2140","tatarianhoneysuckle","U.S. Counties","Beltrami, MN",1233948,1955669,0.63,"0",0
"2141","tatarianhoneysuckle","U.S. Counties","Steuben, IN",128672,206405,0.62,"0",54
"2142","tatarianhoneysuckle","U.S. Counties","Delaware, OH",179772,291832,0.62,"0",7
"2143","tatarianhoneysuckle","U.S. Counties","Calvert, MD",87596,141561,0.62,"0",23
"2144","tatarianhoneysuckle","U.S. Counties","Calvert, MD",87596,141561,0.62,"0",39
"2145","tatarianhoneysuckle","U.S. Counties","Rutherford, TN",247266,399419,0.62,"0",103
"2146","tatarianhoneysuckle","U.S. Counties","Trousdale, TN",46136,74660,0.62,"0",152
"2147","tatarianhoneysuckle","U.S. Counties","Vermillion, IN",103516,166364,0.62,"0",38
"2148","tatarianhoneysuckle","U.S. Counties","Wilson, TN",233033,373240,0.62,"0",130
"2149","tatarianhoneysuckle","U.S. Counties","Sargent, ND",345625,554915,0.62,"0",32
"2150","tatarianhoneysuckle","U.S. Counties","Stutsman, ND",906898,1470906,0.62,"0",75
"2151","tatarianhoneysuckle","U.S. Counties","Monroe, TN",258431,417936,0.62,"0",137
"2152","tatarianhoneysuckle","U.S. Counties","Williamson, IL",175667,284412,0.62,"0",165
"2153","tatarianhoneysuckle","U.S. Counties","Fulton, IL",350551,564865,0.62,"0",36
"2154","tatarianhoneysuckle","U.S. Counties","Grant, MN",229080,368146,0.62,"0",36
"2155","tatarianhoneysuckle","U.S. Counties","Wabasha, MN",218405,351910,0.62,"0",0
"2156","tatarianhoneysuckle","U.S. Counties","Walworth, WI",228311,368973,0.62,"0",0
"2157","tatarianhoneysuckle","U.S. Counties","Douglas, KS",188330,303690,0.62,"0",39
"2158","tatarianhoneysuckle","U.S. Counties","Kiowa, CO",705693,1142932,0.62,"0",109
"2159","tatarianhoneysuckle","U.S. Counties","Natrona, WY",2136538,3440436,0.62,"0",54
"2160","tatarianhoneysuckle","U.S. Counties","Rich, UT",433933,695240,0.62,"0",0
"2161","tatarianhoneysuckle","U.S. Counties","Washington, ID",585120,942966,0.62,"0",65
"2162","tatarianhoneysuckle","U.S. Counties","Blaine, ID",1047312,1702453,0.62,"0",94
"2163","tatarianhoneysuckle","U.S. Counties","Carbon, UT",593109,950132,0.62,"0",128
"2164","tatarianhoneysuckle","U.S. Counties","Taylor, KY",108466,177306,0.61,"0",153
"2165","tatarianhoneysuckle","U.S. Counties","Shiawassee, MI",212770,346071,0.61,"0",1
"2166","tatarianhoneysuckle","U.S. Counties","Madison, IA",220588,359878,0.61,"0",100
"2167","tatarianhoneysuckle","U.S. Counties","Jackson, IA",255599,415848,0.61,"0",32
"2168","tatarianhoneysuckle","U.S. Counties","Deuel, NE",172790,282107,0.61,"0",71
"2169","tatarianhoneysuckle","U.S. Counties","Wayne, TN",289115,470772,0.61,"0",46
"2170","tatarianhoneysuckle","U.S. Counties","Brown, IL",120166,196623,0.61,"0",83
"2171","tatarianhoneysuckle","U.S. Counties","Clay, IN",140894,230653,0.61,"0",65
"2172","tatarianhoneysuckle","U.S. Counties","Foster, ND",253337,413888,0.61,"0",91
"2173","tatarianhoneysuckle","U.S. Counties","Stark, ND",521129,857905,0.61,"0",11
"2174","tatarianhoneysuckle","U.S. Counties","Maury, TN",239145,393827,0.61,"0",76
"2175","tatarianhoneysuckle","U.S. Counties","Humboldt, IA",171278,278883,0.61,"0",55
"2176","tatarianhoneysuckle","U.S. Counties","Douglas, MN",283309,460762,0.61,"0",15
"2177","tatarianhoneysuckle","U.S. Counties","Carroll, MO",273241,449356,0.61,"0",131
"2178","tatarianhoneysuckle","U.S. Counties","Lincoln, MO",249597,409668,0.61,"0",130
"2179","tatarianhoneysuckle","U.S. Counties","Montgomery, MO",212626,345782,0.61,"0",152
"2180","tatarianhoneysuckle","U.S. Counties","Nodaway, MO",344250,561790,0.61,"0",140
"2181","tatarianhoneysuckle","U.S. Counties","Calumet, WI",154132,254113,0.61,"0",37
"2182","tatarianhoneysuckle","U.S. Counties","Dodge, WI",352686,580510,0.61,"0",21
"2183","tatarianhoneysuckle","U.S. Counties","Fond du Lac, WI",298581,490115,0.61,"0",22
"2184","tatarianhoneysuckle","U.S. Counties","Koochiching, MN",1224369,2018754,0.61,"0",2
"2185","tatarianhoneysuckle","U.S. Counties","Washington, AR",375492,611849,0.61,"0",114
"2186","tatarianhoneysuckle","U.S. Counties","Ward, ND",805521,1316047,0.61,"0",36
"2187","tatarianhoneysuckle","U.S. Counties","Mesa, CO",1307315,2138196,0.61,"0",66
"2188","tatarianhoneysuckle","U.S. Counties","Wallowa, OR",1233151,2017149,0.61,"0",37
"2189","tatarianhoneysuckle","U.S. Counties","Arlington, VA",10229,16771,0.61,"0",3
"2190","tatarianhoneysuckle","U.S. Counties","Nantucket, MA",19032,31472,0.6,"0",75
"2191","tatarianhoneysuckle","U.S. Counties","Allen, KY",135766,225313,0.6,"0",173
"2192","tatarianhoneysuckle","U.S. Counties","Madison, IL",282449,473862,0.6,"0",105
"2193","tatarianhoneysuckle","U.S. Counties","Walker, GA",171750,286210,0.6,"0",104
"2194","tatarianhoneysuckle","U.S. Counties","Scott, IA",178313,299651,0.6,"0",22
"2195","tatarianhoneysuckle","U.S. Counties","Clinton, MI",221072,367753,0.6,"0",0
"2196","tatarianhoneysuckle","U.S. Counties","Lincoln, NC",118510,196502,0.6,"0",97
"2197","tatarianhoneysuckle","U.S. Counties","Sumner, TN",208874,347606,0.6,"0",142
"2198","tatarianhoneysuckle","U.S. Counties","Marshall, TN",143838,240825,0.6,"0",71
"2199","tatarianhoneysuckle","U.S. Counties","Dubuque, IA",236078,394651,0.6,"0",32
"2200","tatarianhoneysuckle","U.S. Counties","Lake of the Woods, MN",679742,1138817,0.6,"0",0
"2201","tatarianhoneysuckle","U.S. Counties","Martin, MN",279447,466893,0.6,"0",0
"2202","tatarianhoneysuckle","U.S. Counties","Steele, MN",165975,276585,0.6,"0",0
"2203","tatarianhoneysuckle","U.S. Counties","Swift, MN",289409,481509,0.6,"0",3
"2204","tatarianhoneysuckle","U.S. Counties","Cooper, MO",218827,364918,0.6,"0",130
"2205","tatarianhoneysuckle","U.S. Counties","Grundy, MO",167552,280304,0.6,"0",143
"2206","tatarianhoneysuckle","U.S. Counties","Linn, MO",238197,397790,0.6,"0",140
"2207","tatarianhoneysuckle","U.S. Counties","Ozark, MO",288691,483248,0.6,"0",138
"2208","tatarianhoneysuckle","U.S. Counties","Morton, ND",747181,1244943,0.6,"0",28
"2209","tatarianhoneysuckle","U.S. Counties","Montezuma, CO",788613,1305360,0.6,"0",117
"2210","tatarianhoneysuckle","U.S. Counties","King and Queen, VA",126460,209163,0.6,"0",50
"2211","tatarianhoneysuckle","U.S. Counties","Madison, KY",168527,283598,0.59,"0",93
"2212","tatarianhoneysuckle","U.S. Counties","Shelby, KY",145274,246826,0.59,"0",106
"2213","tatarianhoneysuckle","U.S. Counties","Hopkins, KY",209425,354800,0.59,"0",191
"2214","tatarianhoneysuckle","U.S. Counties","Fayette, KY",107119,182699,0.59,"0",92
"2215","tatarianhoneysuckle","U.S. Counties","Hardin, KY",236162,403207,0.59,"0",160
"2216","tatarianhoneysuckle","U.S. Counties","Jackson, IL",227462,385651,0.59,"0",163
"2217","tatarianhoneysuckle","U.S. Counties","Daniels, MT",534494,912879,0.59,"0",133
"2218","tatarianhoneysuckle","U.S. Counties","Putnam, IN",182647,308851,0.59,"0",66
"2219","tatarianhoneysuckle","U.S. Counties","Spartanburg, SC",309740,524318,0.59,"0",33
"2220","tatarianhoneysuckle","U.S. Counties","Hall, NE",210225,353424,0.59,"0",207
"2221","tatarianhoneysuckle","U.S. Counties","Logan, ND",382730,647054,0.59,"0",85
"2222","tatarianhoneysuckle","U.S. Counties","Mountrail, ND",731530,1242283,0.59,"0",41
"2223","tatarianhoneysuckle","U.S. Counties","Renville, ND",336149,570800,0.59,"0",80
"2224","tatarianhoneysuckle","U.S. Counties","La Porte, IN",226854,386327,0.59,"0",30
"2225","tatarianhoneysuckle","U.S. Counties","Hamilton, IA",216527,369559,0.59,"0",57
"2226","tatarianhoneysuckle","U.S. Counties","Otter Tail, MN",839861,1423912,0.59,"0",21
"2227","tatarianhoneysuckle","U.S. Counties","Boone, AR",225699,385185,0.59,"0",128
"2228","tatarianhoneysuckle","U.S. Counties","Dunn, ND",782948,1332627,0.59,"0",20
"2229","tatarianhoneysuckle","U.S. Counties","Mora, NM",728082,1237427,0.59,"0",16
"2230","tatarianhoneysuckle","U.S. Counties","Henrico, VA",91651,156547,0.59,"0",71
"2231","tatarianhoneysuckle","U.S. Counties","Granville, NC",198861,343415,0.58,"0",103
"2232","tatarianhoneysuckle","U.S. Counties","Rowan, NC",194972,335325,0.58,"0",120
"2233","tatarianhoneysuckle","U.S. Counties","Williams, OH",157402,270767,0.58,"0",50
"2234","tatarianhoneysuckle","U.S. Counties","Sequatchie, TN",99385,170258,0.58,"0",121
"2235","tatarianhoneysuckle","U.S. Counties","Giles, TN",226772,391152,0.58,"0",46
"2236","tatarianhoneysuckle","U.S. Counties","Wayne, IA",194285,337328,0.58,"0",102
"2237","tatarianhoneysuckle","U.S. Counties","Taylor, IA",197608,342285,0.58,"0",156
"2238","tatarianhoneysuckle","U.S. Counties","Franklin, IA",217217,373121,0.58,"0",37
"2239","tatarianhoneysuckle","U.S. Counties","Schuyler, IL",165213,282519,0.58,"0",62
"2240","tatarianhoneysuckle","U.S. Counties","Freeborn, MN",267629,462480,0.58,"0",0
"2241","tatarianhoneysuckle","U.S. Counties","Meeker, MN",237439,412869,0.58,"0",12
"2242","tatarianhoneysuckle","U.S. Counties","Green, WI",215786,374127,0.58,"0",12
"2243","tatarianhoneysuckle","U.S. Counties","Doniphan, KS",147092,254146,0.58,"0",102
"2244","tatarianhoneysuckle","U.S. Counties","Lancaster, VA",49641,86240,0.58,"0",69
"2245","tatarianhoneysuckle","U.S. Counties","Lancaster, VA",49641,86240,0.58,"0",69
"2246","tatarianhoneysuckle","U.S. Counties","Cheyenne, CO",652070,1140074,0.57,"0",100
"2247","tatarianhoneysuckle","U.S. Counties","Linn, IA",263197,463696,0.57,"0",0
"2248","tatarianhoneysuckle","U.S. Counties","Lee, IA",198056,344792,0.57,"0",63
"2249","tatarianhoneysuckle","U.S. Counties","Catoosa, GA",59338,104075,0.57,"0",122
"2250","tatarianhoneysuckle","U.S. Counties","Nicollet, MN",169483,298953,0.57,"0",0
"2251","tatarianhoneysuckle","U.S. Counties","Stevens, MN",210364,368136,0.57,"0",25
"2252","tatarianhoneysuckle","U.S. Counties","Watonwan, MN",159343,281570,0.57,"0",0
"2253","tatarianhoneysuckle","U.S. Counties","Pettis, MO",249882,439285,0.57,"0",103
"2254","tatarianhoneysuckle","U.S. Counties","Rock, WI",265876,464768,0.57,"0",10
"2255","tatarianhoneysuckle","U.S. Counties","Bourbon, KS",233282,408866,0.57,"0",2
"2256","tatarianhoneysuckle","U.S. Counties","Cass, NE",206159,362374,0.57,"0",179
"2257","tatarianhoneysuckle","U.S. Counties","Meade, KY",116780,207476,0.56,"0",163
"2258","tatarianhoneysuckle","U.S. Counties","Montgomery, KY",71625,127188,0.56,"0",72
"2259","tatarianhoneysuckle","U.S. Counties","Worth, IA",145053,257106,0.56,"0",9
"2260","tatarianhoneysuckle","U.S. Counties","Sullivan, IN",162791,290581,0.56,"0",70
"2261","tatarianhoneysuckle","U.S. Counties","Pocahontas, IA",208249,370644,0.56,"0",46
"2262","tatarianhoneysuckle","U.S. Counties","Bartholomew, IN",146338,262004,0.56,"0",118
"2263","tatarianhoneysuckle","U.S. Counties","Livingston, KY",122015,219041,0.56,"0",194
"2264","tatarianhoneysuckle","U.S. Counties","Oceana, MI",261,468,0.56,"0",0
"2265","tatarianhoneysuckle","U.S. Counties","Oceana, MI",261,468,0.56,"0",11
"2266","tatarianhoneysuckle","U.S. Counties","Benton, AR",316190,563388,0.56,"0",90
"2267","tatarianhoneysuckle","U.S. Counties","Fulton, AR",223090,397005,0.56,"0",177
"2268","tatarianhoneysuckle","U.S. Counties","Whiteside, IL",251504,446062,0.56,"0",9
"2269","tatarianhoneysuckle","U.S. Counties","Pope, AR",297889,531724,0.56,"0",175
"2270","tatarianhoneysuckle","U.S. Counties","Burt, NE",177215,318144,0.56,"0",122
"2271","tatarianhoneysuckle","U.S. Counties","Catron, NM",2487060,4434677,0.56,"0",155
"2272","tatarianhoneysuckle","U.S. Counties","Anne Arundel, MD",152689,273572,0.56,"0",23
"2273","tatarianhoneysuckle","U.S. Counties","Anne Arundel, MD",152689,273572,0.56,"0",15
"2274","tatarianhoneysuckle","U.S. Counties","Ringgold, IA",189821,344917,0.55,"0",141
"2275","tatarianhoneysuckle","U.S. Counties","Transylvania, NC",133492,243540,0.55,"0",78
"2276","tatarianhoneysuckle","U.S. Counties","Williamson, TN",204700,373465,0.55,"0",101
"2277","tatarianhoneysuckle","U.S. Counties","Warrick, IN",137321,250171,0.55,"0",144
"2278","tatarianhoneysuckle","U.S. Counties","Lincoln, KY",117640,215120,0.55,"0",124
"2279","tatarianhoneysuckle","U.S. Counties","Bledsoe, TN",143084,260277,0.55,"0",135
"2280","tatarianhoneysuckle","U.S. Counties","Grundy, TN",126192,231092,0.55,"0",103
"2281","tatarianhoneysuckle","U.S. Counties","Hamilton, TN",201080,368458,0.55,"0",114
"2282","tatarianhoneysuckle","U.S. Counties","Black Hawk, IA",200955,366030,0.55,"0",0
"2283","tatarianhoneysuckle","U.S. Counties","Randolph, IL",209916,382248,0.55,"0",152
"2284","tatarianhoneysuckle","U.S. Counties","St. Clair, IL",238788,431308,0.55,"0",128
"2285","tatarianhoneysuckle","U.S. Counties","Fillmore, MN",305707,551788,0.55,"0",0
"2286","tatarianhoneysuckle","U.S. Counties","Waseca, MN",152929,276982,0.55,"0",0
"2287","tatarianhoneysuckle","U.S. Counties","Chariton, MO",268844,491782,0.55,"0",159
"2288","tatarianhoneysuckle","U.S. Counties","Lafayette, MO",225946,408876,0.55,"0",105
"2289","tatarianhoneysuckle","U.S. Counties","Barnes, ND",533385,968484,0.55,"0",41
"2290","tatarianhoneysuckle","U.S. Counties","Dickey, ND",403120,730686,0.55,"0",60
"2291","tatarianhoneysuckle","U.S. Counties","Goshen, WY",791907,1428645,0.55,"0",17
"2292","tatarianhoneysuckle","U.S. Counties","Sierra, CA",338066,615657,0.55,"0",321
"2293","tatarianhoneysuckle","U.S. Counties","Gem, ID",200464,362116,0.55,"0",105
"2294","tatarianhoneysuckle","U.S. Counties","Wright, IA",201978,372831,0.54,"0",53
"2295","tatarianhoneysuckle","U.S. Counties","Johnson, IA",214833,398950,0.54,"0",1
"2296","tatarianhoneysuckle","U.S. Counties","Ottawa, OH",89020,164996,0.54,"0",45
"2297","tatarianhoneysuckle","U.S. Counties","Cape May, NJ",89099,164258,0.54,"0",63
"2298","tatarianhoneysuckle","U.S. Counties","Shelby, IA",203938,378477,0.54,"0",122
"2299","tatarianhoneysuckle","U.S. Counties","Buena Vista, IA",198710,371243,0.54,"0",46
"2300","tatarianhoneysuckle","U.S. Counties","Goodhue, MN",268974,499516,0.54,"0",0
"2301","tatarianhoneysuckle","U.S. Counties","Lawrence, MO",210405,392550,0.54,"0",62
"2302","tatarianhoneysuckle","U.S. Counties","Lewis, ID",166258,307093,0.54,"0",36
"2303","tatarianhoneysuckle","U.S. Counties","Crook, OR",1041027,1912002,0.54,"0",11
"2304","tatarianhoneysuckle","U.S. Counties","Warren, KY",186311,350500,0.53,"0",182
"2305","tatarianhoneysuckle","U.S. Counties","St. Joseph, MI",177028,333496,0.53,"0",58
"2306","tatarianhoneysuckle","U.S. Counties","Crowley, CO",273112,512215,0.53,"0",88
"2307","tatarianhoneysuckle","U.S. Counties","San Juan, CO",132419,248555,0.53,"0",89
"2308","tatarianhoneysuckle","U.S. Counties","Osceola, IA",136475,255688,0.53,"0",14
"2309","tatarianhoneysuckle","U.S. Counties","Henderson, NC",126400,239999,0.53,"0",78
"2310","tatarianhoneysuckle","U.S. Counties","Morrow, OH",139128,260684,0.53,"0",23
"2311","tatarianhoneysuckle","U.S. Counties","Keith, NE",373862,710257,0.53,"0",87
"2312","tatarianhoneysuckle","U.S. Counties","Carroll, IL",158296,298081,0.53,"0",10
"2313","tatarianhoneysuckle","U.S. Counties","Jessamine, KY",58746,111669,0.53,"0",107
"2314","tatarianhoneysuckle","U.S. Counties","McCracken, KY",90225,171574,0.53,"0",194
"2315","tatarianhoneysuckle","U.S. Counties","Des Moines, IA",144701,275062,0.53,"0",44
"2316","tatarianhoneysuckle","U.S. Counties","Pike, MO",231344,438280,0.53,"0",126
"2317","tatarianhoneysuckle","U.S. Counties","Thurston, NE",135110,253638,0.53,"0",110
"2318","tatarianhoneysuckle","U.S. Counties","Cibola, NM",1541565,2906778,0.53,"0",110
"2319","tatarianhoneysuckle","U.S. Counties","Yakima, WA",1457316,2759539,0.53,"0",0
"2320","tatarianhoneysuckle","U.S. Counties","Nelson, KY",141555,271505,0.52,"0",132
"2321","tatarianhoneysuckle","U.S. Counties","Clark, KY",84149,163367,0.52,"0",83
"2322","tatarianhoneysuckle","U.S. Counties","Crittenden, KY",123760,237342,0.52,"0",187
"2323","tatarianhoneysuckle","U.S. Counties","Winneshiek, IA",230019,441537,0.52,"0",10
"2324","tatarianhoneysuckle","U.S. Counties","Jefferson, IL",192459,373593,0.52,"0",120
"2325","tatarianhoneysuckle","U.S. Counties","Plymouth, IA",286000,552890,0.52,"0",58
"2326","tatarianhoneysuckle","U.S. Counties","Franklin, NC",163139,316537,0.52,"0",133
"2327","tatarianhoneysuckle","U.S. Counties","Defiance, OH",138426,265055,0.52,"0",70
