"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"738","treeTobacco","NPS","Fort Frederica National Monument",0,282,0,"0",843
"739","treeTobacco","NPS","Manzanar National Historic Site",0,814,0,"0",60
"740","treeTobacco","NPS","Bryce Canyon National Park",0,35988,0,"0",39
"741","treeTobacco","NPS","John D. Rockefeller, Jr., Memorial Parkway",0,23623,0,"0",509
"742","treeTobacco","NPS","George Washington Carver National Monument",0,211,0,"0",516
"743","treeTobacco","NPS","Thomas Edison National Historical Park",0,21,0,"0",123
"744","treeTobacco","NPS","Yellowstone National Park",0,2199496,0,"0",513
"745","treeTobacco","NPS","Hubbell Trading Post National Historic Site",0,160,0,"0",171
"746","treeTobacco","NPS","Ulysses S. Grant National Historic Site",0,10,0,"0",707
"747","treeTobacco","NPS","Canaveral National Seashore",0,58461,0,"0",881
"748","treeTobacco","NPS","African Burial Ground National Monument",0,0,0,"0",117
"749","treeTobacco","NPS","Cabrillo National Monument",0,160,0,"0",0
"750","treeTobacco","NPS","Natchez National Historical Park",0,108,0,"0",293
"751","treeTobacco","NPS","Boston African American National Historic Site",0,1,0,"0",70
"752","treeTobacco","NPS","Adams National Historical Park",0,14,0,"0",68
"753","treeTobacco","NPS","Navajo National Monument",0,360,0,"0",120
"754","treeTobacco","NPS","Great Basin National Park",0,77003,0,"0",131
"755","treeTobacco","NPS","Grand Portage National Monument",0,708,0,"0",921
"756","treeTobacco","NPS","Fort Point National Historic Site",0,25,0,"0",9
"757","treeTobacco","NPS","Salem Maritime National Historic Site",0,9,0,"0",84
"758","treeTobacco","NPS","Moores Creek National Battlefield",0,91,0,"0",615
"759","treeTobacco","NPS","Fort Matanzas National Monument",0,274,0,"0",854
"760","treeTobacco","NPS","Canyonlands National Park",0,334254,0,"0",160
"761","treeTobacco","NPS","Jean Lafitte National Historical Park and Preserve",0,21717,0,"0",214
"762","treeTobacco","NPS","Jewel Cave National Monument",0,1274,0,"0",655
"763","treeTobacco","NPS","Fort Stanwix National Monument",0,17,0,"0",185
"764","treeTobacco","NPS","Thaddeus Kosciuszko National Memorial",0,0,0,"0",198
"765","treeTobacco","NPS","William Howard Taft National Historic Site",0,4,0,"0",638
"766","treeTobacco","NPS","Fort Scott National Historic Site",0,17,0,"0",568
"767","treeTobacco","NPS","Perry's Victory and International Peace Memorial",0,27,0,"0",513
"768","treeTobacco","NPS","James A. Garfield National Historic Site",0,8,0,"0",442
"769","treeTobacco","NPS","Rainbow Bridge National Monument",0,160,0,"0",105
"770","treeTobacco","NPS","Natural Bridges National Monument",0,7610,0,"0",154
"771","treeTobacco","NPS","Bent's Old Fort National Historic Site",0,830,0,"0",478
"772","treeTobacco","NPS","Gulf Islands National Seashore",0,130415,0,"0",398
"773","treeTobacco","NPS","Pipestone National Monument",0,287,0,"0",959
"774","treeTobacco","NPS","Biscayne National Park",0,173840,0,"0",978
"775","treeTobacco","NPS","Arkansas Post National Memorial",0,763,0,"0",403
"776","treeTobacco","NPS","Mount Rushmore National Memorial",0,1274,0,"0",675
"777","treeTobacco","NPS","City of Rocks National Reserve",0,14538,0,"0",351
"778","treeTobacco","NPS","Fort Vancouver National Historic Site",0,208,0,"0",406
"779","treeTobacco","NPS","Saint-Gaudens National Historic Site",0,188,0,"0",123
"780","treeTobacco","NPS","John Fitzgerald Kennedy National Historic Site",0,0,0,"0",67
"781","treeTobacco","NPS","Gateway Arch National Park",0,194,0,"0",716
"782","treeTobacco","NPS","Theodore Roosevelt Birthplace National Historic Site",0,0,0,"0",116
"783","treeTobacco","NPS","Wright Brothers National Memorial",0,429,0,"0",457
"784","treeTobacco","NPS","Golden Spike National Historic Site",0,2670,0,"0",316
"785","treeTobacco","NPS","New Bedford Whaling National Historical Park",0,31,0,"0",66
"786","treeTobacco","NPS","Sagamore Hill National Historic Site",0,83,0,"0",91
"787","treeTobacco","NPS","Lava Beds National Monument",0,46813,0,"0",138
"788","treeTobacco","NPS","Women's Rights National Historical Park",0,8,0,"0",233
"789","treeTobacco","NPS","George Rogers Clark National Historical Park",0,24,0,"0",793
"790","treeTobacco","NPS","Longfellow House-Washington's Headquarters National Historic Site",0,2,0,"0",69
"791","treeTobacco","NPS","Springfield Armory National Historic Site",0,54,0,"0",27
"792","treeTobacco","NPS","Whitman Mission National Historic Site",0,139,0,"0",486
"793","treeTobacco","NPS","Russell Cave National Monument",0,289,0,"0",682
"794","treeTobacco","NPS","Maggie L. Walker National Historic Site",0,1,0,"0",406
"795","treeTobacco","NPS","Bighorn Canyon National Recreation Area",0,119830,0,"0",598
"796","treeTobacco","NPS","Sand Creek Massacre National Historic Site",0,12530,0,"0",530
"797","treeTobacco","NPS","Knife River Indian Villages National Historic Site",0,1772,0,"0",925
"798","treeTobacco","NPS","Herbert Hoover National Historic Site",0,188,0,"0",891
"799","treeTobacco","NPS","Martin Van Buren National Historic Site",0,297,0,"0",81
"800","treeTobacco","NPS","Governors Island National Monument",0,23,0,"0",119
"801","treeTobacco","NPS","Scotts Bluff National Monument",0,3217,0,"0",572
"802","treeTobacco","NPS","Johnstown Flood National Memorial",0,180,0,"0",337
"803","treeTobacco","NPS","Agate Fossil Beds National Monument",0,3045,0,"0",595
"804","treeTobacco","NPS","Ronald Reagan Boyhood Home National Historic Site",0,1,0,"0",835
"805","treeTobacco","NPS","Capitol Reef National Park",86,244800,0,"0",106
"806","treeTobacco","NPS","Devils Postpile National Monument",0,799,0,"0",45
"807","treeTobacco","NPS","San Francisco Maritime National Historical Park",0,99,0,"0",7
"808","treeTobacco","NPS","Palo Alto Battlefield National Historical Park",0,3414,0,"0",22
"809","treeTobacco","NPS","Marsh-Billings-Rockefeller National Historical Park",0,646,0,"0",134
"810","treeTobacco","NPS","Little River Canyon National Preserve",0,15416,0,"0",664
"811","treeTobacco","NPS","Charles Young Buffalo Soldiers National Monument",0,60,0,"0",594
"812","treeTobacco","NPS","Dayton Aviation Heritage National Historical Park",0,114,0,"0",600
"813","treeTobacco","NPS","First Ladies National Historic Site",0,0,0,"0",452
"814","treeTobacco","NPS","Minuteman Missile National Historic Site",0,44,0,"0",724
"815","treeTobacco","NPS","Salinas Pueblo Missions National Monument",0,1072,0,"0",175
"816","treeTobacco","NPS","Fort McHenry National Monument and Historic Shrine",0,47,0,"0",284
"817","treeTobacco","NPS","Niobrara National Scenic River",0,29081,0,"0",744
"818","treeTobacco","NPS","Saugus Iron Works National Historic Site",0,13,0,"0",77
"819","treeTobacco","NPS","Roger Williams National Memorial",0,5,0,"0",41
"820","treeTobacco","NPS","Kennesaw Mountain National Battlefield Park",0,2899,0,"0",708
"821","treeTobacco","NPS","De Soto National Memorial",0,30,0,"0",800
"822","treeTobacco","NPS","Cowpens National Battlefield",0,846,0,"0",690
"823","treeTobacco","NPS","Martin Luther King, Jr., National Historic Site",0,39,0,"0",715
"824","treeTobacco","NPS","Devils Tower National Monument",0,1350,0,"0",673
"825","treeTobacco","NPS","Boston National Historical Park",0,44,0,"0",70
"826","treeTobacco","NPS","Oregon Caves National Monument and Preserve",0,4560,0,"0",177
"827","treeTobacco","NPS","General Grant National Memorial",0,1,0,"0",111
"828","treeTobacco","NPS","John Day Fossil Beds National Monument",0,13990,0,"0",361
"829","treeTobacco","NPS","First State National Historical Park",0,1155,0,"0",217
"830","treeTobacco","NPS","Paterson Great Falls National Historical Park",0,51,0,"0",114
"831","treeTobacco","NPS","Pea Ridge National Military Park",0,4276,0,"0",486
"832","treeTobacco","NPS","Weir Farm National Historic Site",0,69,0,"0",71
"833","treeTobacco","NPS","Theodore Roosevelt Inaugural National Historic Site",0,1,0,"0",328
"834","treeTobacco","NPS","Badlands National Park",0,242740,0,"0",678
"835","treeTobacco","NPS","San Juan Island National Historical Park",0,2142,0,"0",634
"836","treeTobacco","NPS","Minidoka National Historic Site",0,399,0,"0",402
"837","treeTobacco","NPS","Big Hole National Battlefield",0,977,0,"0",585
"838","treeTobacco","NPS","Canyon de Chelly National Monument",0,88230,0,"0",197
"839","treeTobacco","NPS","Cape Cod National Seashore",0,44310,0,"0",99
"840","treeTobacco","NPS","Frederick Law Olmsted National Historic Site",0,7,0,"0",66
"841","treeTobacco","NPS","Hamilton Grange National Memorial",0,2,0,"0",110
"842","treeTobacco","NPS","Glen Canyon National Recreation Area",19,1250244,0,"0",71
"843","treeTobacco","NPS","Tallgrass Prairie National Preserve",0,10897,0,"0",584
"844","treeTobacco","NPS","Fort Caroline National Memorial",0,140,0,"0",836
"845","treeTobacco","NPS","Saint Croix Island International Historic Site",0,7,0,"0",343
"846","treeTobacco","NPS","Lower Saint Croix National Scenic Riverway",0,11306,0,"0",995
"847","treeTobacco","NPS","Statue Of Liberty National Monument",0,69,0,"0",119
"848","treeTobacco","NPS","Bandelier National Monument",0,33684,0,"0",263
"849","treeTobacco","NPS","Valles Caldera National Preserve",0,88957,0,"0",262
"850","treeTobacco","NPS","Wind Cave National Park",2,33928,0,"0",656
"851","treeTobacco","NPS","Pullman National Monument",0,0,0,"0",745
"852","treeTobacco","NPS","Belmont-Paul Women's Equality National Monument",0,0,0,"0",318
"853","treeTobacco","NPS","North Cascades National Park",0,501391,0,"0",629
"854","treeTobacco","NPS","Stonewall National Monument",0,5,0,"0",116
"855","treeTobacco","NPS","Voyageurs National Park",0,204710,0,"0",1042
"856","treeTobacco","NPS","Federal Hall National Memorial",0,1,0,"0",118
"857","treeTobacco","NPS","Fort Smith National Historic Site",0,71,0,"0",410
"858","treeTobacco","NPS","El Malpais National Monument",0,113580,0,"0",153
"859","treeTobacco","NPS","Lewis and Clark National Historic Trail",0,80,0,"0",754
"860","treeTobacco","NPS","Lake Chelan National Recreation Area",0,62904,0,"0",620
"861","treeTobacco","NPS","Carl Sandburg Home National Historic Site",0,266,0,"0",706
"862","treeTobacco","NPS","Aztec Ruins National Monument",0,317,0,"0",261
"863","treeTobacco","NPS","Lincoln Home National Historic Site",0,14,0,"0",805
"864","treeTobacco","NPS","Craters of the Moon National Preserve",0,698969,0,"0",400
"865","treeTobacco","NPS","Craters of the Moon National Monument",0,53390,0,"0",445
"866","treeTobacco","NPS","Pecos National Historical Park",0,6695,0,"0",268
"867","treeTobacco","NPS","Curecanti National Recreation Area",12,41364,0,"0",289
"868","treeTobacco","NPS","Missouri National Recreation River",0,68370,0,"0",833
"869","treeTobacco","NPS","Theodore Roosevelt National Park",0,70463,0,"0",842
"870","treeTobacco","NPS","Cuyahoga Valley National Park",0,32745,0,"0",452
"871","treeTobacco","NPS","Dinosaur National Monument",0,210405,0,"0",297
"872","treeTobacco","NPS","Crater Lake National Park",0,182555,0,"0",187
"873","treeTobacco","NPS","Pictured Rocks National Lakeshore",0,73651,0,"0",731
"874","treeTobacco","NPS","Apostle Islands National Lakeshore",0,72778,0,"0",924
"875","treeTobacco","NPS","Wilson's Creek National Battlefield",0,2426,0,"0",545
"876","treeTobacco","NPS","Glacier National Park",0,1008117,0,"0",733
"877","treeTobacco","NPS","Keweenaw National Historical Park",0,1862,0,"0",849
"878","treeTobacco","NPS","Homestead National Monument",0,214,0,"0",720
"879","treeTobacco","NPS","Chaco Culture National Historical Park",0,34376,0,"0",212
"880","treeTobacco","NPS","Grant-Kohrs Ranch National Historic Site",0,1576,0,"0",653
"881","treeTobacco","NPS","New Orleans Jazz National Historical Park",0,5,0,"0",345
"882","treeTobacco","NPS","Reconstruction Era National Monument",0,17,0,"0",812
"883","treeTobacco","NPS","Birmingham Civil Rights National Monument",0,1,0,"0",585
"884","treeTobacco","NPS","Grand Teton National Park",0,310020,0,"0",474
"885","treeTobacco","NPS","Chickasaw National Recreation Area",0,9874,0,"0",294
"886","treeTobacco","NPS","Great Sand Dunes National Preserve",0,41693,0,"0",386
"887","treeTobacco","NPS","Great Sand Dunes National Park",0,107583,0,"0",377
"888","treeTobacco","NPS","Big Thicket National Preserve",213,113142,0,"0",85
"889","treeTobacco","NPS","Saint Croix National Scenic Riverway",0,69079,0,"0",940
"890","treeTobacco","NPS","River Raisin National Battlefield Park",0,42,0,"0",539
"891","treeTobacco","NPS","Minute Man National Historical Park",0,1024,0,"0",64
"892","treeTobacco","NPS","Black Canyon of the Gunnison National Park",0,31229,0,"0",282
"893","treeTobacco","NPS","Walnut Canyon National Monument",0,3241,0,"0",80
"894","treeTobacco","NPS","Wupatki National Monument",0,35430,0,"0",107
"895","treeTobacco","NPS","Washita Battlefield National Historic Site",0,320,0,"0",387
"896","treeTobacco","NPS","Katahdin Woods And Waters National Monument",0,89564,0,"0",336
"897","treeTobacco","NPS","Ross Lake National Recreation Area",0,116792,0,"0",642
"898","treeTobacco","NPS","Petrified Forest National Park",335,222963,0,"0",106
"899","treeTobacco","NPS","Rocky Mountain National Park",0,267044,0,"0",422
"900","treeTobacco","NPS","Mississippi National River and Recreation Area",0,53831,0,"0",992
"901","treeTobacco","NPS","Harry S Truman National Historic Site",0,12,0,"0",644
"902","treeTobacco","NPS","Little Rock Central High School National Historic Site",0,29,0,"0",414
"903","treeTobacco","NPS","Fort Monroe National Monument",0,368,0,"0",404
"904","treeTobacco","NPS","Arches National Park",0,76460,0,"0",199
"905","treeTobacco","NPS","Fort Laramie National Historic Site",0,897,0,"0",556
"906","treeTobacco","NPS","Hot Springs National Park",12,5466,0,"0",378
"907","treeTobacco","NPS","Petroglyph National Monument",5,7202,0,"0",217
"908","treeTobacco","NPS","Fort Union Trading Post National Historic Site",0,444,0,"0",895
"909","treeTobacco","NPS","Indiana Dunes National Lakeshore",0,15931,0,"0",708
"910","treeTobacco","NPS","Mesa Verde National Park",46,53689,0,"0",230
"911","treeTobacco","U.S. Counties","Simpson, KY",150871,151190,1,"0",713
"912","treeTobacco","U.S. Counties","Lamar, GA",118417,118923,1,"0",704
"913","treeTobacco","U.S. Counties","Clarke, GA",77325,77639,1,"0",764
"914","treeTobacco","U.S. Counties","Union, NC",407939,409360,1,"0",634
"915","treeTobacco","U.S. Counties","Prince Georges, MD",182,178,1,"0",323
"916","treeTobacco","U.S. Counties","Prince Georges, MD",182,178,1,"0",302
"917","treeTobacco","U.S. Counties","Robertson, TN",303601,304967,1,"0",689
"918","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",15
"919","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",14
"920","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",14
"921","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",15
"922","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",0
"923","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",9
"924","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",8
"925","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",7
"926","treeTobacco","U.S. Counties","Santa Barbara, CA",2,1,1,"0",7
"927","treeTobacco","U.S. Counties","West Carroll, LA",230282,230590,1,"0",323
"928","treeTobacco","U.S. Counties","Kinney, TX",871161,873824,1,"0",15
"929","treeTobacco","U.S. Counties","Uvalde, TX",996207,997538,1,"0",49
"930","treeTobacco","U.S. Counties","Frio, TX",725202,725967,1,"0",29
"931","treeTobacco","U.S. Counties","Orange, CA",507565,509881,1,"0",0
"932","treeTobacco","U.S. Counties","City of Fairfax, VA",4066,4067,1,"0",330
"933","treeTobacco","U.S. Counties","City of Manassas, VA",6364,6392,1,"0",341
"934","treeTobacco","U.S. Counties","Greene, PA",364621,369936,0.99,"0",402
"935","treeTobacco","U.S. Counties","Webster, KY",212645,214905,0.99,"0",709
"936","treeTobacco","U.S. Counties","Spalding, GA",126391,127776,0.99,"0",696
"937","treeTobacco","U.S. Counties","Pulaski, GA",158802,160002,0.99,"0",726
"938","treeTobacco","U.S. Counties","Pike, GA",138730,140441,0.99,"0",690
"939","treeTobacco","U.S. Counties","Dooly, GA",252422,254111,0.99,"0",703
"940","treeTobacco","U.S. Counties","Spencer, IN",253500,256767,0.99,"0",757
"941","treeTobacco","U.S. Counties","Howard, MD",161289,162248,0.99,"0",290
"942","treeTobacco","U.S. Counties","Alamance, NC",274779,278251,0.99,"0",540
"943","treeTobacco","U.S. Counties","Cabarrus, NC",231440,233589,0.99,"0",617
"944","treeTobacco","U.S. Counties","Guilford, NC",416500,420963,0.99,"0",549
"945","treeTobacco","U.S. Counties","Yadkin, NC",214085,215995,0.99,"0",581
"946","treeTobacco","U.S. Counties","McLean, KY",162669,163922,0.99,"0",730
"947","treeTobacco","U.S. Counties","Pulaski, IL",129283,130175,0.99,"0",648
"948","treeTobacco","U.S. Counties","White, IL",319012,321105,0.99,"0",723
"949","treeTobacco","U.S. Counties","Duval, TX",1140316,1149302,0.99,"0",30
"950","treeTobacco","U.S. Counties","Jim Wells, TX",550708,555216,0.99,"0",30
"951","treeTobacco","U.S. Counties","Starr, TX",776848,786727,0.99,"0",0
"952","treeTobacco","U.S. Counties","Edwards, TX",1348843,1356847,0.99,"0",19
"953","treeTobacco","U.S. Counties","Gregg, TX",175030,176895,0.99,"0",196
"954","treeTobacco","U.S. Counties","Grimes, TX",505383,512829,0.99,"0",33
"955","treeTobacco","U.S. Counties","Medina, TX",849280,854108,0.99,"0",51
"956","treeTobacco","U.S. Counties","Terrell, TX",1486787,1509040,0.99,"0",24
"957","treeTobacco","U.S. Counties","Waller, TX",327044,331793,0.99,"0",0
"958","treeTobacco","U.S. Counties","Maverick, TX",821927,826682,0.99,"0",32
"959","treeTobacco","U.S. Counties","Zavala, TX",828533,833161,0.99,"0",56
"960","treeTobacco","U.S. Counties","Atascosa, TX",785265,790836,0.99,"0",9
"961","treeTobacco","U.S. Counties","Yolo, CA",645388,654663,0.99,"0",0
"962","treeTobacco","U.S. Counties","Santa Cruz, CA",283656,285780,0.99,"0",5
"963","treeTobacco","U.S. Counties","City of Falls Church, VA",1251,1258,0.99,"0",325
"964","treeTobacco","U.S. Counties","City of Manassas Park, VA",1596,1606,0.99,"0",340
"965","treeTobacco","U.S. Counties","City of Emporia, VA",4373,4420,0.99,"0",457
"966","treeTobacco","U.S. Counties","Armstrong, PA",414877,425260,0.98,"0",344
"967","treeTobacco","U.S. Counties","Butler, PA",496788,508679,0.98,"0",366
"968","treeTobacco","U.S. Counties","Washington, PA",541088,551008,0.98,"0",392
"969","treeTobacco","U.S. Counties","Marion, WV",194910,199364,0.98,"0",417
"970","treeTobacco","U.S. Counties","Graves, KY",350060,356148,0.98,"0",629
"971","treeTobacco","U.S. Counties","Harrison, WV",261642,266582,0.98,"0",431
"972","treeTobacco","U.S. Counties","Turner, GA",182760,185574,0.98,"0",711
"973","treeTobacco","U.S. Counties","Harris, GA",296432,302646,0.98,"0",653
"974","treeTobacco","U.S. Counties","Meriwether, GA",315818,323450,0.98,"0",670
"975","treeTobacco","U.S. Counties","Macon, GA",253524,259829,0.98,"0",693
"976","treeTobacco","U.S. Counties","Bleckley, GA",137650,140313,0.98,"0",736
"977","treeTobacco","U.S. Counties","Orange, NC",252424,256758,0.98,"0",530
"978","treeTobacco","U.S. Counties","Yazoo, MS",585614,597868,0.98,"0",364
"979","treeTobacco","U.S. Counties","Craighead, AR",445755,456315,0.98,"0",511
"980","treeTobacco","U.S. Counties","Scott, MO",265823,272633,0.98,"0",620
"981","treeTobacco","U.S. Counties","Richland, LA",352792,361520,0.98,"0",288
"982","treeTobacco","U.S. Counties","Dimmit, TX",836977,854076,0.98,"0",39
"983","treeTobacco","U.S. Counties","La Salle, TX",934073,956345,0.98,"0",26
"984","treeTobacco","U.S. Counties","McMullen, TX",716624,731282,0.98,"0",0
"985","treeTobacco","U.S. Counties","Webb, TX",2117684,2160469,0.98,"0",0
"986","treeTobacco","U.S. Counties","Fort Bend, TX",554532,567130,0.98,"0",3
"987","treeTobacco","U.S. Counties","Houston, TX",773994,791595,0.98,"0",86
"988","treeTobacco","U.S. Counties","Kimble, TX",782831,800640,0.98,"0",67
"989","treeTobacco","U.S. Counties","Nacogdoches, TX",614251,628024,0.98,"0",141
"990","treeTobacco","U.S. Counties","Trinity, TX",446702,456968,0.98,"0",86
"991","treeTobacco","U.S. Counties","Walker, TX",500468,512924,0.98,"0",58
"992","treeTobacco","U.S. Counties","Concho, TX",623097,635955,0.98,"0",100
"993","treeTobacco","U.S. Counties","Sacramento, CA",614663,628429,0.98,"0",0
"994","treeTobacco","U.S. Counties","City of Danville, VA",27437,28058,0.98,"0",522
"995","treeTobacco","U.S. Counties","Jasper, GA",233503,239111,0.98,"0",731
"996","treeTobacco","U.S. Counties","Hunterdon, NJ",273155,280113,0.98,"0",145
"997","treeTobacco","U.S. Counties","Chester, PA",475372,486373,0.98,"0",199
"998","treeTobacco","U.S. Counties","Ohio, WV",67870,69662,0.97,"0",424
"999","treeTobacco","U.S. Counties","Taylor, WV",108710,112435,0.97,"0",416
"1000","treeTobacco","U.S. Counties","Todd, KY",234281,241262,0.97,"0",690
"1001","treeTobacco","U.S. Counties","Daviess, KY",294582,304832,0.97,"0",742
"1002","treeTobacco","U.S. Counties","Warren, GA",178672,183521,0.97,"0",788
"1003","treeTobacco","U.S. Counties","Taliaferro, GA",121416,125087,0.97,"0",780
"1004","treeTobacco","U.S. Counties","Oglethorpe, GA",275829,282985,0.97,"0",772
"1005","treeTobacco","U.S. Counties","Newton, GA",173978,178804,0.97,"0",726
"1006","treeTobacco","U.S. Counties","Houston, GA",236476,243100,0.97,"0",715
"1007","treeTobacco","U.S. Counties","Jefferson, GA",330312,338965,0.97,"0",793
"1008","treeTobacco","U.S. Counties","Morgan, GA",221029,226923,0.97,"0",746
"1009","treeTobacco","U.S. Counties","Madison, GA",177254,182762,0.97,"0",774
"1010","treeTobacco","U.S. Counties","Bibb, GA",158564,163268,0.97,"0",721
"1011","treeTobacco","U.S. Counties","Butts, GA",117945,121626,0.97,"0",716
"1012","treeTobacco","U.S. Counties","Forsyth, NC",255216,264262,0.97,"0",566
"1013","treeTobacco","U.S. Counties","Warrick, IN",241573,250171,0.97,"0",755
"1014","treeTobacco","U.S. Counties","Montgomery, TN",338602,348150,0.97,"0",666
"1015","treeTobacco","U.S. Counties","Chambers, AL",372942,386024,0.97,"0",628
"1016","treeTobacco","U.S. Counties","Cape Girardeau, MO",362867,375239,0.97,"0",631
"1017","treeTobacco","U.S. Counties","Stoddard, MO",512822,530608,0.97,"0",593
"1018","treeTobacco","U.S. Counties","Morehouse, LA",497366,515375,0.97,"0",306
"1019","treeTobacco","U.S. Counties","Zapata, TX",658920,677153,0.97,"0",5
"1020","treeTobacco","U.S. Counties","Madison, TX",294803,302389,0.97,"0",76
"1021","treeTobacco","U.S. Counties","Rusk, TX",582882,600859,0.97,"0",161
"1022","treeTobacco","U.S. Counties","Val Verde, TX",1997475,2068767,0.97,"0",0
"1023","treeTobacco","U.S. Counties","Cherokee, TX",657277,679618,0.97,"0",133
"1024","treeTobacco","U.S. Counties","Bexar, TX",784103,804354,0.97,"0",45
"1025","treeTobacco","U.S. Counties","Live Oak, TX",670975,690492,0.97,"0",0
"1026","treeTobacco","U.S. Counties","San Joaquin, CA",889169,912809,0.97,"0",0
"1027","treeTobacco","U.S. Counties","City of Galax, VA",5104,5263,0.97,"0",574
"1028","treeTobacco","U.S. Counties","Montgomery, MD",316278,324533,0.97,"0",302
"1029","treeTobacco","U.S. Counties","Brunswick, VA",354287,364365,0.97,"0",450
"1030","treeTobacco","U.S. Counties","Montour, PA",81048,84644,0.96,"0",217
"1031","treeTobacco","U.S. Counties","Sharkey, MS",265866,278367,0.96,"0",355
"1032","treeTobacco","U.S. Counties","Massac, IL",149040,154962,0.96,"0",666
"1033","treeTobacco","U.S. Counties","Peach, GA",92753,96963,0.96,"0",709
"1034","treeTobacco","U.S. Counties","Muscogee, GA",135467,141449,0.96,"0",653
"1035","treeTobacco","U.S. Counties","Vanderburgh, IN",145463,150827,0.96,"0",741
"1036","treeTobacco","U.S. Counties","Durham, NC",182062,190590,0.96,"0",526
"1037","treeTobacco","U.S. Counties","Stanly, NC",247675,258754,0.96,"0",613
"1038","treeTobacco","U.S. Counties","Wake, NC",526396,548588,0.96,"0",529
"1039","treeTobacco","U.S. Counties","Belmont, OH",332933,346459,0.96,"0",433
"1040","treeTobacco","U.S. Counties","Fairfax, VA",245222,254375,0.96,"0",320
"1041","treeTobacco","U.S. Counties","Fairfax, VA",245222,254375,0.96,"0",325
"1042","treeTobacco","U.S. Counties","Sumner, TN",334316,347606,0.96,"0",699
"1043","treeTobacco","U.S. Counties","Ashley, AR",574551,600976,0.96,"0",323
"1044","treeTobacco","U.S. Counties","Ouachita, LA",387234,404931,0.96,"0",278
"1045","treeTobacco","U.S. Counties","Madison, LA",398551,416333,0.96,"0",309
"1046","treeTobacco","U.S. Counties","Bee, TX",541745,563453,0.96,"0",14
"1047","treeTobacco","U.S. Counties","Wharton, TX",671833,700419,0.96,"0",12
"1048","treeTobacco","U.S. Counties","Austin, TX",405082,420085,0.96,"0",0
"1049","treeTobacco","U.S. Counties","Brewster, TX",3809315,3963540,0.96,"0",0
"1050","treeTobacco","U.S. Counties","Karnes, TX",465014,482312,0.96,"0",21
"1051","treeTobacco","U.S. Counties","San Patricio, TX",435042,451212,0.96,"0",33
"1052","treeTobacco","U.S. Counties","Harris, TX",1080425,1125103,0.96,"0",12
"1053","treeTobacco","U.S. Counties","Harris, TX",1080425,1125103,0.96,"0",43
"1054","treeTobacco","U.S. Counties","Kings, CA",858191,890511,0.96,"0",9
"1055","treeTobacco","U.S. Counties","Marin, CA",321406,336289,0.96,"0",5
"1056","treeTobacco","U.S. Counties","Sutter, CA",375707,389466,0.96,"0",0
"1057","treeTobacco","U.S. Counties","Solano, CA",517739,539262,0.96,"0",0
"1058","treeTobacco","U.S. Counties","Sonoma, CA",979598,1017319,0.96,"0",4
"1059","treeTobacco","U.S. Counties","City of Martinsville, VA",6759,7045,0.96,"0",535
"1060","treeTobacco","U.S. Counties","City of Charlottesville, VA",6268,6558,0.96,"0",414
"1061","treeTobacco","U.S. Counties","City of Colonial Heights, VA",4790,5002,0.96,"0",419
"1062","treeTobacco","U.S. Counties","Marshall, WV",189387,199794,0.95,"0",427
"1063","treeTobacco","U.S. Counties","Barren, KY",303848,319940,0.95,"0",747
"1064","treeTobacco","U.S. Counties","Caldwell, KY",211785,222701,0.95,"0",687
"1065","treeTobacco","U.S. Counties","Carlisle, KY",120477,127393,0.95,"0",633
"1066","treeTobacco","U.S. Counties","Hopkins, KY",336055,354800,0.95,"0",703
"1067","treeTobacco","U.S. Counties","Fayette, KY",174096,182699,0.95,"0",659
"1068","treeTobacco","U.S. Counties","Hickman, KY",153758,161905,0.95,"0",625
"1069","treeTobacco","U.S. Counties","Henderson, KY",282938,299023,0.95,"0",728
"1070","treeTobacco","U.S. Counties","Talbot, GA",241273,252646,0.95,"0",673
"1071","treeTobacco","U.S. Counties","Glascock, GA",88275,92450,0.95,"0",789
"1072","treeTobacco","U.S. Counties","Greene, GA",246829,260004,0.95,"0",764
"1073","treeTobacco","U.S. Counties","Posey, IN",255213,268415,0.95,"0",726
"1074","treeTobacco","U.S. Counties","Jones, GA",239524,253085,0.95,"0",731
"1075","treeTobacco","U.S. Counties","Crisp, GA",170597,179937,0.95,"0",705
"1076","treeTobacco","U.S. Counties","Granville, NC",324983,343415,0.95,"0",497
"1077","treeTobacco","U.S. Counties","Rockingham, NC",349799,366291,0.95,"0",532
"1078","treeTobacco","U.S. Counties","Guernsey, OH",321631,338127,0.95,"0",457
"1079","treeTobacco","U.S. Counties","Monroe, OH",278951,292800,0.95,"0",446
"1080","treeTobacco","U.S. Counties","Lee, AL",373790,393988,0.95,"0",620
"1081","treeTobacco","U.S. Counties","Rutherford, TN",378760,399419,0.95,"0",673
"1082","treeTobacco","U.S. Counties","Trousdale, TN",70949,74660,0.95,"0",717
