,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
2097,medusahead,U.S. Counties,"Haywood, NC",0,354946,0,0,1201
2098,medusahead,U.S. Counties,"Henderson, NC",0,239999,0,0,1228
2099,medusahead,U.S. Counties,"Iredell, NC",0,382108,0,0,1316
2100,medusahead,U.S. Counties,"Lee, NC",0,165968,0,0,1408
2101,medusahead,U.S. Counties,"Lincoln, NC",0,196502,0,0,1292
2102,medusahead,U.S. Counties,"Macon, NC",0,332445,0,0,1173
2103,medusahead,U.S. Counties,"Madison, NC",0,289024,0,0,1218
2104,medusahead,U.S. Counties,"Mecklenburg, NC",0,349611,0,0,1317
2105,medusahead,U.S. Counties,"Mitchell, NC",0,142155,0,0,1248
2106,medusahead,U.S. Counties,"Montgomery, NC",0,321027,0,0,1365
2107,medusahead,U.S. Counties,"Moore, NC",0,451606,0,0,1387
2108,medusahead,U.S. Counties,"Yadkin, NC",0,215995,0,0,1329
2109,medusahead,U.S. Counties,"Orange, NC",0,256758,0,0,1414
2110,medusahead,U.S. Counties,"Person, NC",0,258618,0,0,1421
2111,medusahead,U.S. Counties,"Pitt, NC",0,418851,0,0,1497
2112,medusahead,U.S. Counties,"Randolph, NC",0,505563,0,0,1371
2113,medusahead,U.S. Counties,"Richmond, NC",0,306943,0,0,1370
2114,medusahead,U.S. Counties,"Robeson, NC",0,608707,0,0,1404
2115,medusahead,U.S. Counties,"Rockingham, NC",0,366291,0,0,1374
2116,medusahead,U.S. Counties,"Scotland, NC",0,205209,0,0,1391
2117,medusahead,U.S. Counties,"Stanly, NC",0,258754,0,0,1347
2118,medusahead,U.S. Counties,"Stokes, NC",0,291806,0,0,1353
2119,medusahead,U.S. Counties,"Surry, NC",0,344195,0,0,1326
2120,medusahead,U.S. Counties,"Swain, NC",0,346047,0,0,1163
2121,medusahead,U.S. Counties,"Transylvania, NC",0,243540,0,0,1210
2122,medusahead,U.S. Counties,"Union, NC",0,409360,0,0,1329
2123,medusahead,U.S. Counties,"Vance, NC",0,172687,0,0,1455
2124,medusahead,U.S. Counties,"Wake, NC",0,548588,0,0,1428
2125,medusahead,U.S. Counties,"Warren, NC",0,284053,0,0,1466
2126,medusahead,U.S. Counties,"Watauga, NC",0,200142,0,0,1275
2127,medusahead,U.S. Counties,"Wilkes, NC",0,486242,0,0,1294
2128,medusahead,U.S. Counties,"Wilson, NC",0,239569,0,0,1471
2129,medusahead,U.S. Counties,"Yancey, NC",0,200400,0,0,1243
2130,medusahead,U.S. Counties,"Nash, NC",0,347357,0,0,1468
2131,medusahead,U.S. Counties,"Rowan, NC",0,335325,0,0,1334
2132,medusahead,U.S. Counties,"Adams, OH",0,374920,0,0,1200
2133,medusahead,U.S. Counties,"Allen, OH",0,260461,0,0,1113
2134,medusahead,U.S. Counties,"Ashland, OH",0,273202,0,0,1196
2135,medusahead,U.S. Counties,"Athens, OH",0,325499,0,0,1249
2136,medusahead,U.S. Counties,"Auglaize, OH",0,257048,0,0,1114
2137,medusahead,U.S. Counties,"Belmont, OH",0,346459,0,0,1276
2138,medusahead,U.S. Counties,"Brown, OH",0,316938,0,0,1178
2139,medusahead,U.S. Counties,"Butler, OH",0,300973,0,0,1131
2140,medusahead,U.S. Counties,"Carroll, OH",0,255344,0,0,1259
2141,medusahead,U.S. Counties,"Champaign, OH",0,275056,0,0,1145
2142,medusahead,U.S. Counties,"Clark, OH",0,258288,0,0,1151
2143,medusahead,U.S. Counties,"Wyandot, OH",0,260872,0,0,1151
2144,medusahead,U.S. Counties,"Clinton, OH",0,263862,0,0,1169
2145,medusahead,U.S. Counties,"Columbiana, OH",0,342539,0,0,1263
2146,medusahead,U.S. Counties,"Coshocton, OH",0,363264,0,0,1224
2147,medusahead,U.S. Counties,"Crawford, OH",0,257827,0,0,1167
2148,medusahead,U.S. Counties,"Darke, OH",0,384183,0,0,1107
2149,medusahead,U.S. Counties,"Defiance, OH",0,265055,0,0,1078
2150,medusahead,U.S. Counties,"Delaware, OH",0,291832,0,0,1176
2151,medusahead,U.S. Counties,"Fairfield, OH",0,325522,0,0,1210
2152,medusahead,U.S. Counties,"Fayette, OH",0,260537,0,0,1179
2153,medusahead,U.S. Counties,"Franklin, OH",0,347693,0,0,1187
2154,medusahead,U.S. Counties,"Fulton, OH",0,260678,0,0,1090
2155,medusahead,U.S. Counties,"Gallia, OH",0,301712,0,0,1255
2156,medusahead,U.S. Counties,"Greene, OH",0,266339,0,0,1155
2157,medusahead,U.S. Counties,"Guernsey, OH",0,338127,0,0,1254
2158,medusahead,U.S. Counties,"Hamilton, OH",0,264200,0,0,1139
2159,medusahead,U.S. Counties,"Hancock, OH",0,341511,0,0,1127
2160,medusahead,U.S. Counties,"Hardin, OH",0,301167,0,0,1136
2161,medusahead,U.S. Counties,"Harrison, OH",0,262916,0,0,1267
2162,medusahead,U.S. Counties,"Henry, OH",0,268800,0,0,1098
2163,medusahead,U.S. Counties,"Hocking, OH",0,271097,0,0,1225
2164,medusahead,U.S. Counties,"Holmes, OH",0,271382,0,0,1217
2165,medusahead,U.S. Counties,"Huron, OH",0,316484,0,0,1172
2166,medusahead,U.S. Counties,"Jackson, OH",0,269760,0,0,1235
2167,medusahead,U.S. Counties,"Jefferson, OH",0,262954,0,0,1280
2168,medusahead,U.S. Counties,"Knox, OH",0,338918,0,0,1201
2169,medusahead,U.S. Counties,"Lawrence, OH",0,292627,0,0,1252
2170,medusahead,U.S. Counties,"Licking, OH",0,440548,0,0,1203
2171,medusahead,U.S. Counties,"Logan, OH",0,298718,0,0,1139
2172,medusahead,U.S. Counties,"Lorain, OH",0,316491,0,0,1192
2173,medusahead,U.S. Counties,"Madison, OH",0,298361,0,0,1174
2174,medusahead,U.S. Counties,"Mahoning, OH",0,270910,0,0,1261
2175,medusahead,U.S. Counties,"Marion, OH",0,258670,0,0,1161
2176,medusahead,U.S. Counties,"Medina, OH",0,270762,0,0,1207
2177,medusahead,U.S. Counties,"Meigs, OH",0,276644,0,0,1256
2178,medusahead,U.S. Counties,"Mercer, OH",0,302912,0,0,1097
2179,medusahead,U.S. Counties,"Miami, OH",0,261934,0,0,1129
2180,medusahead,U.S. Counties,"Monroe, OH",0,292800,0,0,1281
2181,medusahead,U.S. Counties,"Montgomery, OH",0,297231,0,0,1135
2182,medusahead,U.S. Counties,"Morgan, OH",0,269977,0,0,1249
2183,medusahead,U.S. Counties,"Morrow, OH",0,260684,0,0,1183
2184,medusahead,U.S. Counties,"Muskingum, OH",0,430469,0,0,1232
2185,medusahead,U.S. Counties,"Noble, OH",0,258935,0,0,1264
2186,medusahead,U.S. Counties,"Paulding, OH",0,268103,0,0,1083
2187,medusahead,U.S. Counties,"Perry, OH",0,264091,0,0,1226
2188,medusahead,U.S. Counties,"Pickaway, OH",0,324331,0,0,1194
2189,medusahead,U.S. Counties,"Pike, OH",0,284128,0,0,1209
2190,medusahead,U.S. Counties,"Portage, OH",0,324529,0,0,1238
2191,medusahead,U.S. Counties,"Preble, OH",0,272844,0,0,1120
2192,medusahead,U.S. Counties,"Putnam, OH",0,309908,0,0,1106
2193,medusahead,U.S. Counties,"Richland, OH",0,320192,0,0,1185
2194,medusahead,U.S. Counties,"Ross, OH",0,443489,0,0,1202
2195,medusahead,U.S. Counties,"Scioto, OH",0,394241,0,0,1218
2196,medusahead,U.S. Counties,"Seneca, OH",0,353532,0,0,1146
2197,medusahead,U.S. Counties,"Shelby, OH",0,263086,0,0,1123
2198,medusahead,U.S. Counties,"Stark, OH",0,371763,0,0,1237
2199,medusahead,U.S. Counties,"Summit, OH",0,268888,0,0,1226
2200,medusahead,U.S. Counties,"Trumbull, OH",0,406223,0,0,1252
2201,medusahead,U.S. Counties,"Tuscarawas, OH",0,365736,0,0,1243
2202,medusahead,U.S. Counties,"Union, OH",0,279671,0,0,1162
2203,medusahead,U.S. Counties,"Van Wert, OH",0,262711,0,0,1090
2204,medusahead,U.S. Counties,"Vinton, OH",0,265570,0,0,1231
2205,medusahead,U.S. Counties,"Warren, OH",0,260545,0,0,1150
2206,medusahead,U.S. Counties,"Washington, OH",0,409672,0,0,1269
2207,medusahead,U.S. Counties,"Wayne, OH",0,356014,0,0,1213
2208,medusahead,U.S. Counties,"Williams, OH",0,270767,0,0,1072
2209,medusahead,U.S. Counties,"Wood, OH",0,397131,0,0,1121
2210,medusahead,U.S. Counties,"Clermont, OH",0,292899,0,0,1164
2211,medusahead,U.S. Counties,"Highland, OH",0,357022,0,0,1184
2212,medusahead,U.S. Counties,"Abbeville, SC",0,327132,0,0,1227
2213,medusahead,U.S. Counties,"Allendale, SC",0,264050,0,0,1294
2214,medusahead,U.S. Counties,"Anderson, SC",0,484750,0,0,1213
2215,medusahead,U.S. Counties,"Bamberg, SC",0,253105,0,0,1313
2216,medusahead,U.S. Counties,"Cherokee, SC",0,254254,0,0,1274
2217,medusahead,U.S. Counties,"Chester, SC",0,375147,0,0,1294
2218,medusahead,U.S. Counties,"Chesterfield, SC",0,515653,0,0,1344
2219,medusahead,U.S. Counties,"Darlington, SC",0,362720,0,0,1360
2220,medusahead,U.S. Counties,"Edgefield, SC",0,324246,0,0,1259
2221,medusahead,U.S. Counties,"Fairfield, SC",0,454359,0,0,1298
2222,medusahead,U.S. Counties,"Greenwood, SC",0,296276,0,0,1249
2223,medusahead,U.S. Counties,"Kershaw, SC",0,473807,0,0,1327
2224,medusahead,U.S. Counties,"Lancaster, SC",0,355406,0,0,1325
2225,medusahead,U.S. Counties,"Laurens, SC",0,463331,0,0,1250
2226,medusahead,U.S. Counties,"Lee, SC",0,263253,0,0,1350
2227,medusahead,U.S. Counties,"Lexington, SC",0,485039,0,0,1292
2228,medusahead,U.S. Counties,"McCormick, SC",0,252065,0,0,1235
2229,medusahead,U.S. Counties,"Marlboro, SC",0,310597,0,0,1378
2230,medusahead,U.S. Counties,"Newberry, SC",0,414266,0,0,1270
2231,medusahead,U.S. Counties,"Richland, SC",0,493938,0,0,1303
2232,medusahead,U.S. Counties,"Saluda, SC",0,295542,0,0,1267
2233,medusahead,U.S. Counties,"Spartanburg, SC",0,524318,0,0,1254
2234,medusahead,U.S. Counties,"York, SC",0,445250,0,0,1294
2235,medusahead,U.S. Counties,"Union, SC",0,330235,0,0,1274
2236,medusahead,U.S. Counties,"Aiken, SC",0,691500,0,0,1269
2237,medusahead,U.S. Counties,"Johnston, NC",0,509425,0,0,1443
2238,medusahead,U.S. Counties,"Lenoir, NC",0,257322,0,0,1490
2239,medusahead,U.S. Counties,"Wayne, NC",0,356265,0,0,1465
2240,medusahead,U.S. Counties,"Harnett, NC",0,384813,0,0,1416
2241,medusahead,U.S. Counties,"Sampson, NC",0,606399,0,0,1445
2242,medusahead,U.S. Counties,"Columbus, NC",0,610537,0,0,1426
2243,medusahead,U.S. Counties,"Dillon, SC",0,260166,0,0,1395
2244,medusahead,U.S. Counties,"Marion, SC",0,316198,0,0,1399
2245,medusahead,U.S. Counties,"Calhoun, SC",0,251151,0,0,1320
2246,medusahead,U.S. Counties,"Florence, SC",0,514394,0,0,1373
2247,medusahead,U.S. Counties,"Sumter, SC",0,436483,0,0,1342
2248,medusahead,U.S. Counties,"Clarendon, SC",0,445257,0,0,1349
2249,medusahead,U.S. Counties,"Dorchester, SC",0,369121,0,0,1338
2250,medusahead,U.S. Counties,"Effingham, GA",0,310109,0,0,1302
2251,medusahead,U.S. Counties,"Orangeburg, SC",0,721969,0,0,1304
2252,medusahead,U.S. Counties,"Williamsburg, SC",0,599747,0,0,1374
2253,medusahead,U.S. Counties,"Dare, NC",0,246796,0,0,1587
2254,medusahead,U.S. Counties,"Pamlico, NC",0,218285,0,0,1536
2255,medusahead,U.S. Counties,"Bladen, NC",0,567704,0,0,1434
2256,medusahead,U.S. Counties,"Decatur, GA",0,15145,0,0,1140
2257,medusahead,U.S. Counties,"Decatur, GA",0,15145,0,0,1141
2258,medusahead,U.S. Counties,"Decatur, GA",0,383741,0,0,1140
2259,medusahead,U.S. Counties,"Decatur, GA",0,383741,0,0,1141
2260,medusahead,U.S. Counties,"Hampton, SC",0,360047,0,0,1307
2261,medusahead,U.S. Counties,"Charleston, SC",0,20947,0,0,1363
2262,medusahead,U.S. Counties,"Charleston, SC",0,20947,0,0,1360
2263,medusahead,U.S. Counties,"Charleston, SC",0,632584,0,0,1363
2264,medusahead,U.S. Counties,"Charleston, SC",0,632584,0,0,1360
2265,medusahead,U.S. Counties,"Seminole, GA",0,9874,0,0,1129
2266,medusahead,U.S. Counties,"Seminole, GA",0,9874,0,0,1126
2267,medusahead,U.S. Counties,"Seminole, GA",0,154338,0,0,1129
2268,medusahead,U.S. Counties,"Seminole, GA",0,154338,0,0,1126
2269,medusahead,U.S. Counties,"Lucas, OH",0,222780,0,0,1114
2270,medusahead,U.S. Counties,"Ottawa, OH",0,164996,0,0,1138
2271,medusahead,U.S. Counties,"Geauga, OH",0,261364,0,0,1233
2272,medusahead,U.S. Counties,"Charlton, GA",0,501237,0,0,1272
2273,medusahead,U.S. Counties,"Jones, NC",0,302957,0,0,1496
2274,medusahead,U.S. Counties,"Lake, OH",0,148278,0,0,1227
2275,medusahead,U.S. Counties,"Sandusky, OH",0,264880,0,0,1141
2276,medusahead,U.S. Counties,"Duplin, NC",0,524259,0,0,1472
2277,medusahead,U.S. Counties,"Quitman, GA",0,103040,0,0,1110
2278,medusahead,U.S. Counties,"Clay, GA",0,138848,0,0,1111
2279,medusahead,U.S. Counties,"Liberty, GA",0,339993,0,0,1322
2280,medusahead,U.S. Counties,"Liberty, GA",0,339993,0,0,1292
2281,medusahead,U.S. Counties,"Fulton, GA",0,342201,0,0,1114
2282,medusahead,U.S. Counties,"McDowell, NC",0,285745,0,0,1252
2283,medusahead,U.S. Counties,"Polk, NC",0,152721,0,0,1248
2284,medusahead,U.S. Counties,"Rutherford, NC",0,362185,0,0,1252
2285,medusahead,U.S. Counties,"Jackson, NC",0,316559,0,0,1195
2286,medusahead,U.S. Counties,"Caldwell, NC",0,303566,0,0,1279
2287,medusahead,U.S. Counties,"Burke, NC",0,329463,0,0,1269
2288,medusahead,U.S. Counties,"Ashtabula, OH",0,454198,0,0,1244
2289,medusahead,U.S. Counties,"Greenville, SC",0,508784,0,0,1226
2290,medusahead,U.S. Counties,"Oconee, SC",0,431067,0,0,1193
2291,medusahead,U.S. Counties,"Pickens, SC",0,327555,0,0,1216
2292,medusahead,U.S. Counties,"Camden, GA",0,409658,0,0,1298
2293,medusahead,U.S. Counties,"Berkeley, SC",0,785810,0,0,1361
2294,medusahead,U.S. Counties,"Horry, SC",0,732999,0,0,1413
2295,medusahead,U.S. Counties,"Bryan, GA",0,285207,0,0,1293
2296,medusahead,U.S. Counties,"Bryan, GA",0,285207,0,0,1324
2297,medusahead,U.S. Counties,"Colleton, SC",0,684718,0,0,1323
2298,medusahead,U.S. Counties,"Chatham, GA",0,285963,0,0,1315
2299,medusahead,U.S. Counties,"Chatham, GA",0,285963,0,0,1327
2300,medusahead,U.S. Counties,"Chatham, GA",0,42557,0,0,1315
2301,medusahead,U.S. Counties,"Chatham, GA",0,42557,0,0,1327
2302,medusahead,U.S. Counties,"Long, GA",0,258183,0,0,1286
2303,medusahead,U.S. Counties,"Cuyahoga, OH",0,293799,0,0,1207
2304,medusahead,U.S. Counties,"Erie, OH",0,162980,0,0,1168
2305,medusahead,U.S. Counties,"Glynn, GA",0,267335,0,0,1305
2306,medusahead,U.S. Counties,"McIntosh, GA",0,288152,0,0,1319
2307,medusahead,U.S. Counties,"McIntosh, GA",0,288152,0,0,1307
2308,medusahead,U.S. Counties,"Coahoma, MS",0,373150,0,0,780
2309,medusahead,U.S. Counties,"Clay, MS",0,266217,0,0,884
2310,medusahead,U.S. Counties,"Clarke, MS",0,443774,0,0,897
2311,medusahead,U.S. Counties,"Claiborne, MS",0,320746,0,0,770
2312,medusahead,U.S. Counties,"Choctaw, MS",0,268698,0,0,861
2313,medusahead,U.S. Counties,"Chickasaw, MS",0,322765,0,0,875
2314,medusahead,U.S. Counties,"Carroll, MS",0,406031,0,0,821
2315,medusahead,U.S. Counties,"Calhoun, MS",0,376280,0,0,858
2316,medusahead,U.S. Counties,"Bolivar, MS",0,579729,0,0,763
2317,medusahead,U.S. Counties,"Pearl River, MS",0,524156,0,0,864
2318,medusahead,U.S. Counties,"Alcorn, MS",0,256883,0,0,899
2319,medusahead,U.S. Counties,"Yazoo, MS",0,597868,0,0,790
2320,medusahead,U.S. Counties,"Overton, TN",0,278304,0,0,1088
2321,medusahead,U.S. Counties,"Perry, TN",0,270589,0,0,945
2322,medusahead,U.S. Counties,"Crenshaw, AL",0,390967,0,0,1036
2323,medusahead,U.S. Counties,"Cullman, AL",0,483080,0,0,987
2324,medusahead,U.S. Counties,"Dale, AL",0,360132,0,0,1077
2325,medusahead,U.S. Counties,"Dallas, AL",0,635815,0,0,976
2326,medusahead,U.S. Counties,"DeKalb, AL",0,498359,0,0,1043
2327,medusahead,U.S. Counties,"Elmore, AL",0,420703,0,0,1031
2328,medusahead,U.S. Counties,"Escambia, AL",0,609880,0,0,980
2329,medusahead,U.S. Counties,"Etowah, AL",0,351152,0,0,1029
2330,medusahead,U.S. Counties,"Fayette, AL",0,402776,0,0,943
2331,medusahead,U.S. Counties,"Franklin, AL",0,413734,0,0,932
2332,medusahead,U.S. Counties,"Geneva, AL",0,370504,0,0,1060
2333,medusahead,U.S. Counties,"Greene, AL",0,422336,0,0,931
2334,medusahead,U.S. Counties,"Hale, AL",0,420155,0,0,951
2335,medusahead,U.S. Counties,"Houston, AL",0,372284,0,0,1087
2336,medusahead,U.S. Counties,"Jefferson, AL",0,719291,0,0,977
2337,medusahead,U.S. Counties,"Lamar, AL",0,387499,0,0,926
2338,medusahead,U.S. Counties,"Lauderdale, AL",0,460007,0,0,933
2339,medusahead,U.S. Counties,"Lawrence, AL",0,459612,0,0,967
2340,medusahead,U.S. Counties,"Lee, AL",0,393988,0,0,1071
2341,medusahead,U.S. Counties,"Limestone, AL",0,388493,0,0,982
2342,medusahead,U.S. Counties,"Lowndes, AL",0,464038,0,0,1008
2343,medusahead,U.S. Counties,"Macon, AL",0,392497,0,0,1055
2344,medusahead,U.S. Counties,"Madison, AL",0,520246,0,0,1007
2345,medusahead,U.S. Counties,"Marengo, AL",0,629080,0,0,943
2346,medusahead,U.S. Counties,"Marion, AL",0,475925,0,0,929
2347,medusahead,U.S. Counties,"Marshall, AL",0,398830,0,0,1018
2348,medusahead,U.S. Counties,"Monroe, AL",0,662966,0,0,970
2349,medusahead,U.S. Counties,"Montgomery, AL",0,511782,0,0,1030
2350,medusahead,U.S. Counties,"Morgan, AL",0,383420,0,0,989
2351,medusahead,U.S. Counties,"Deuel, NE",0,282107,0,0,328
2352,medusahead,U.S. Counties,"Dixon, NE",0,308920,0,0,489
2353,medusahead,U.S. Counties,"Dodge, NE",0,348079,0,0,524
2354,medusahead,U.S. Counties,"Douglas, NE",0,217356,0,0,554
2355,medusahead,U.S. Counties,"Dundy, NE",0,589303,0,0,385
2356,medusahead,U.S. Counties,"Fillmore, NE",0,369056,0,0,526
2357,medusahead,U.S. Counties,"Franklin, NE",0,368700,0,0,491
2358,medusahead,U.S. Counties,"Frontier, NE",0,627214,0,0,416
2359,medusahead,U.S. Counties,"Furnas, NE",0,461151,0,0,455
2360,medusahead,U.S. Counties,"Gage, NE",0,550348,0,0,570
2361,medusahead,U.S. Counties,"Garden, NE",0,1107834,0,0,283
2362,medusahead,U.S. Counties,"Garfield, NE",0,365655,0,0,413
2363,medusahead,U.S. Counties,"Gosper, NE",0,296182,0,0,444
2364,medusahead,U.S. Counties,"Grant, NE",0,501258,0,0,302
2365,medusahead,U.S. Counties,"Greeley, NE",0,365246,0,0,446
2366,medusahead,U.S. Counties,"Hall, NE",0,353424,0,0,475
2367,medusahead,U.S. Counties,"Hamilton, NE",0,349903,0,0,500
2368,medusahead,U.S. Counties,"Harlan, NE",0,367494,0,0,474
2369,medusahead,U.S. Counties,"Hayes, NE",0,456565,0,0,398
2370,medusahead,U.S. Counties,"Hitchcock, NE",0,459894,0,0,418
2371,medusahead,U.S. Counties,"Holt, NE",0,1547350,0,0,388
2372,medusahead,U.S. Counties,"Hooker, NE",0,461766,0,0,324
2373,medusahead,U.S. Counties,"Howard, NE",0,368467,0,0,460
2374,medusahead,U.S. Counties,"Jefferson, NE",0,368347,0,0,559
2375,medusahead,U.S. Counties,"Johnson, NE",0,241169,0,0,588
2376,medusahead,U.S. Counties,"Kearney, NE",0,330339,0,0,475
2377,medusahead,U.S. Counties,"Keith, NE",0,710257,0,0,336
2378,medusahead,U.S. Counties,"Keya Paha, NE",0,495505,0,0,341
2379,medusahead,U.S. Counties,"Kimball, NE",0,609473,0,0,279
2380,medusahead,U.S. Counties,"Knox, NE",0,729428,0,0,428
2381,medusahead,U.S. Counties,"Harford, MD",0,283097,0,0,1503
2382,medusahead,U.S. Counties,"Harford, MD",0,283097,0,0,1519
2383,medusahead,U.S. Counties,"Calvert, MD",0,141561,0,0,1527
2384,medusahead,U.S. Counties,"Calvert, MD",0,141561,0,0,1544
2385,medusahead,U.S. Counties,"City of Alexandria, VA",0,9903,0,0,1504
2386,medusahead,U.S. Counties,"Baltimore City, MD",0,51868,0,0,1507
2387,medusahead,U.S. Counties,"Baltimore City, MD",0,51868,0,0,1515
2388,medusahead,U.S. Counties,"St. Marys, MD",0,240275,0,0,1530
2389,medusahead,U.S. Counties,"St. Marys, MD",0,240275,0,0,1530
2390,medusahead,U.S. Counties,"Calvert, MD",0,1403,0,0,1527
2391,medusahead,U.S. Counties,"Calvert, MD",0,1403,0,0,1544
2392,medusahead,U.S. Counties,"Anne Arundel, MD",0,21236,0,0,1518
2393,medusahead,U.S. Counties,"Anne Arundel, MD",0,21236,0,0,1509
2394,medusahead,U.S. Counties,"St. Marys, MD",0,31306,0,0,1530
2395,medusahead,U.S. Counties,"St. Marys, MD",0,31306,0,0,1530
2396,medusahead,U.S. Counties,"Charles, MD",0,295640,0,0,1508
2397,medusahead,U.S. Counties,"Charles, MD",0,295640,0,0,1508
2398,medusahead,U.S. Counties,"King George, VA",0,118290,0,0,1511
2399,medusahead,U.S. Counties,"King George, VA",0,118290,0,0,1521
2400,medusahead,U.S. Counties,"Fairfax, VA",0,254375,0,0,1485
2401,medusahead,U.S. Counties,"Fairfax, VA",0,254375,0,0,1505
2402,medusahead,U.S. Counties,"Prince William, VA",0,218685,0,0,1477
2403,medusahead,U.S. Counties,"Prince William, VA",0,218685,0,0,1504
2404,medusahead,U.S. Counties,"Stafford, VA",0,175360,0,0,1493
2405,medusahead,U.S. Counties,"Stafford, VA",0,175360,0,0,1506
2406,medusahead,U.S. Counties,"Charles, MD",0,15908,0,0,1508
2407,medusahead,U.S. Counties,"Charles, MD",0,15908,0,0,1508
2408,medusahead,U.S. Counties,"King George, VA",0,1357,0,0,1511
2409,medusahead,U.S. Counties,"King George, VA",0,1357,0,0,1521
2410,medusahead,U.S. Counties,"Stafford, VA",0,3771,0,0,1493
2411,medusahead,U.S. Counties,"Stafford, VA",0,3771,0,0,1506
2412,medusahead,U.S. Counties,"Prince William, VA",0,1144,0,0,1477
2413,medusahead,U.S. Counties,"Prince William, VA",0,1144,0,0,1504
2414,medusahead,U.S. Counties,"Baltimore City, MD",0,75,0,0,1507
2415,medusahead,U.S. Counties,"Baltimore City, MD",0,75,0,0,1515
2416,medusahead,U.S. Counties,"Prince Georges, MD",0,178,0,0,1510
2417,medusahead,U.S. Counties,"Prince Georges, MD",0,178,0,0,1506
2418,medusahead,U.S. Counties,"Fairfax, VA",0,45,0,0,1485
2419,medusahead,U.S. Counties,"Fairfax, VA",0,45,0,0,1505
2420,medusahead,U.S. Counties,"Nelson, VA",0,303585,0,0,1430
2421,medusahead,U.S. Counties,"New Kent, VA",0,143048,0,0,1528
2422,medusahead,U.S. Counties,"Nottoway, VA",0,202288,0,0,1473
2423,medusahead,U.S. Counties,"Powhatan, VA",0,167958,0,0,1481
2424,medusahead,U.S. Counties,"Prince Edward, VA",0,226422,0,0,1450
2425,medusahead,U.S. Counties,"King William, VA",0,182777,0,0,1523
2426,medusahead,U.S. Counties,"Sussex, VA",0,315424,0,0,1504
2427,medusahead,U.S. Counties,"Hanover, VA",0,303422,0,0,1500
2428,medusahead,U.S. Counties,"Pickett, TN",0,111714,0,0,1101
2429,medusahead,U.S. Counties,"Putnam, TN",0,257681,0,0,1070
2430,medusahead,U.S. Counties,"Rhea, TN",0,215276,0,0,1100
2431,medusahead,U.S. Counties,"Roane, TN",0,252901,0,0,1121
2432,medusahead,U.S. Counties,"Robertson, TN",0,304967,0,0,1005
2433,medusahead,U.S. Counties,"Rutherford, TN",0,399419,0,0,1019
2434,medusahead,U.S. Counties,"Scott, TN",0,341264,0,0,1128
2435,medusahead,U.S. Counties,"Sequatchie, TN",0,170258,0,0,1076
2436,medusahead,U.S. Counties,"Shelby, TN",0,501500,0,0,821
2437,medusahead,U.S. Counties,"Smith, TN",0,208242,0,0,1054
2438,medusahead,U.S. Counties,"Stewart, TN",0,315655,0,0,956
2439,medusahead,U.S. Counties,"Sullivan, TN",0,275089,0,0,1236
2440,medusahead,U.S. Counties,"Sumner, TN",0,347606,0,0,1023
2441,medusahead,U.S. Counties,"Trousdale, TN",0,74660,0,0,1047
2442,medusahead,U.S. Counties,"Unicoi, TN",0,119381,0,0,1237
2443,medusahead,U.S. Counties,"Union, TN",0,158162,0,0,1165
2444,medusahead,U.S. Counties,"Van Buren, TN",0,175776,0,0,1077
2445,medusahead,U.S. Counties,"Warren, TN",0,277796,0,0,1056
2446,medusahead,U.S. Counties,"Washington, TN",0,210942,0,0,1235
2447,medusahead,U.S. Counties,"Wayne, TN",0,470772,0,0,945
2448,medusahead,U.S. Counties,"Weakley, TN",0,372351,0,0,907
2449,medusahead,U.S. Counties,"Williamson, TN",0,373465,0,0,993
2450,medusahead,U.S. Counties,"Barnwell, SC",0,356635,0,0,1285
2451,medusahead,U.S. Counties,"Craven, NC",0,462217,0,0,1510
2452,medusahead,U.S. Counties,"Walton, GA",0,211290,0,0,1160
2453,medusahead,U.S. Counties,"Beaufort, NC",0,532793,0,0,1524
2454,medusahead,U.S. Counties,"Bryan, GA",0,4414,0,0,1293
2455,medusahead,U.S. Counties,"Bryan, GA",0,4414,0,0,1324
2456,medusahead,U.S. Counties,"Jasper, SC",0,426607,0,0,1316
2457,medusahead,U.S. Counties,"Jasper, SC",0,426607,0,0,1339
2458,medusahead,U.S. Counties,"Martin, NC",0,295407,0,0,1513
2459,medusahead,U.S. Counties,"Georgetown, SC",0,23962,0,0,1415
2460,medusahead,U.S. Counties,"Georgetown, SC",0,23962,0,0,1398
2461,medusahead,U.S. Counties,"Georgetown, SC",0,534280,0,0,1415
2462,medusahead,U.S. Counties,"Georgetown, SC",0,534280,0,0,1398
2463,medusahead,U.S. Counties,"New Hanover, NC",0,10260,0,0,1487
2464,medusahead,U.S. Counties,"New Hanover, NC",0,10260,0,0,1482
2465,medusahead,U.S. Counties,"Brunswick, NC",0,20978,0,0,1456
2466,medusahead,U.S. Counties,"Brunswick, NC",0,20978,0,0,1450
2467,medusahead,U.S. Counties,"New Hanover, NC",0,130573,0,0,1487
2468,medusahead,U.S. Counties,"New Hanover, NC",0,130573,0,0,1482
2469,medusahead,U.S. Counties,"Brunswick, NC",0,552032,0,0,1456
2470,medusahead,U.S. Counties,"Brunswick, NC",0,552032,0,0,1450
2471,medusahead,U.S. Counties,"Carteret, NC",0,328330,0,0,1527
2472,medusahead,U.S. Counties,"Onslow, NC",0,491863,0,0,1499
2473,medusahead,U.S. Counties,"Pender, NC",0,559807,0,0,1468
2474,medusahead,U.S. Counties,"Pender, NC",0,559807,0,0,1498
