,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
2190,ventenata,U.S. Counties,"Lewis, WA",731319,1559229,0.47,0,38
2191,ventenata,U.S. Counties,"Genesee, NY",145542,317099,0.46,0,1256
2192,ventenata,U.S. Counties,"Montcalm, MI",211009,461439,0.46,0,921
2193,ventenata,U.S. Counties,"Hardeman, TN",197184,429072,0.46,0,1030
2194,ventenata,U.S. Counties,"Monmouth, NJ",140999,304218,0.46,0,1497
2195,ventenata,U.S. Counties,"Benton, AR",260496,563388,0.46,0,777
2196,ventenata,U.S. Counties,"Van Buren, AR",214881,463594,0.46,0,882
2197,ventenata,U.S. Counties,"Pawnee, KS",221923,482937,0.46,0,518
2198,ventenata,U.S. Counties,"Lancaster, NE",250114,541928,0.46,0,464
2199,ventenata,U.S. Counties,"Missoula, MT",768956,1675689,0.46,0,9
2200,ventenata,U.S. Counties,"Rosebud, MT",1492895,3217139,0.46,0,30
2201,ventenata,U.S. Counties,"Carson City, NV",46090,99604,0.46,0,98
2202,ventenata,U.S. Counties,"Douglas, OR",1480891,3245023,0.46,0,3
2203,ventenata,U.S. Counties,"Lackawanna, PA",134880,297198,0.45,0,1410
2204,ventenata,U.S. Counties,"Clay, SD",120971,266696,0.45,0,388
2205,ventenata,U.S. Counties,"Steuben, IN",93277,206405,0.45,0,967
2206,ventenata,U.S. Counties,"Lapeer, MI",191680,424373,0.45,0,1022
2207,ventenata,U.S. Counties,"Fairfax, VA",114458,254375,0.45,0,1400
2208,ventenata,U.S. Counties,"Fairfax, VA",114458,254375,0.45,0,1420
2209,ventenata,U.S. Counties,"Floyd, IN",42810,94907,0.45,0,1029
2210,ventenata,U.S. Counties,"Fremont, ID",545634,1213002,0.45,0,155
2211,ventenata,U.S. Counties,"Lincoln, WY",1178303,2616967,0.45,0,25
2212,ventenata,U.S. Counties,"Deschutes, OR",885137,1955098,0.45,Yes (1),0
2213,ventenata,U.S. Counties,"Cassia, ID",741159,1651339,0.45,0,35
2214,ventenata,U.S. Counties,"Wasatch, UT",351596,773842,0.45,0,63
2215,ventenata,U.S. Counties,"Clark, WA",190779,420022,0.45,0,41
2216,ventenata,U.S. Counties,"Gates, NC",99524,221825,0.45,0,1506
2217,ventenata,U.S. Counties,"Mercer, NJ",65402,146421,0.45,0,1478
2218,ventenata,U.S. Counties,"Montgomery, NY",115709,262607,0.44,0,1429
2219,ventenata,U.S. Counties,"Albany, NY",151491,341247,0.44,0,1461
2220,ventenata,U.S. Counties,"Johnson, IL",98755,223280,0.44,0,934
2221,ventenata,U.S. Counties,"Corson, SD",706117,1618864,0.44,0,166
2222,ventenata,U.S. Counties,"Bristol, MA",159664,365810,0.44,0,1606
2223,ventenata,U.S. Counties,"Clinton, MI",161504,367753,0.44,0,959
2224,ventenata,U.S. Counties,"Hancock, IL",230663,521320,0.44,0,717
2225,ventenata,U.S. Counties,"Ness, KS",300453,688018,0.44,0,479
2226,ventenata,U.S. Counties,"Burt, NE",140436,318144,0.44,0,443
2227,ventenata,U.S. Counties,"Scotts Bluff, NE",209590,477115,0.44,0,180
2228,ventenata,U.S. Counties,"Adams, NE",159288,361114,0.44,0,409
2229,ventenata,U.S. Counties,"Hot Springs, WY",563244,1284024,0.44,0,73
2230,ventenata,U.S. Counties,"Rich, UT",306177,695240,0.44,0,6
2231,ventenata,U.S. Counties,"McKean, PA",269673,629857,0.43,0,1254
2232,ventenata,U.S. Counties,"Chouteau, MT",1094382,2558107,0.43,0,125
2233,ventenata,U.S. Counties,"Chautauqua, NY",300790,694391,0.43,0,1210
2234,ventenata,U.S. Counties,"Weakley, TN",159556,372351,0.43,0,991
2235,ventenata,U.S. Counties,"Grant, ND",459099,1066137,0.43,0,183
2236,ventenata,U.S. Counties,"Allegan, MI",230551,539405,0.43,0,901
2237,ventenata,U.S. Counties,"Williamson, IL",123209,284412,0.43,0,917
2238,ventenata,U.S. Counties,"Lawrence, SD",219160,512228,0.43,0,52
2239,ventenata,U.S. Counties,"Delaware, OK",217399,507121,0.43,0,755
2240,ventenata,U.S. Counties,"Fremont, CO",424620,981709,0.43,0,351
2241,ventenata,U.S. Counties,"Gilpin, CO",41463,96139,0.43,0,315
2242,ventenata,U.S. Counties,"Clearwater, ID",680528,1592383,0.43,0,16
2243,ventenata,U.S. Counties,"Okanogan, WA",1473343,3400868,0.43,0,61
2244,ventenata,U.S. Counties,"City of Salem, VA",4006,9315,0.43,0,1334
2245,ventenata,U.S. Counties,"Edgecombe, NC",135273,324192,0.42,0,1486
2246,ventenata,U.S. Counties,"Hamilton, OH",112129,264200,0.42,0,1052
2247,ventenata,U.S. Counties,"Marshall, AL",166210,398830,0.42,0,1178
2248,ventenata,U.S. Counties,"Clay, AL",162269,387784,0.42,0,1255
2249,ventenata,U.S. Counties,"Kosciusko, IN",147528,354734,0.42,0,935
2250,ventenata,U.S. Counties,"Marinette, WI",383729,911896,0.42,0,776
2251,ventenata,U.S. Counties,"Independence, AR",207175,493670,0.42,0,907
2252,ventenata,U.S. Counties,"Antelope, NE",230040,549364,0.42,0,354
2253,ventenata,U.S. Counties,"Granite, MT",465117,1109099,0.42,0,51
2254,ventenata,U.S. Counties,"Chelan, WA",810963,1915845,0.42,0,17
2255,ventenata,U.S. Counties,"City of Lexington, VA",652,1570,0.42,0,1346
2256,ventenata,U.S. Counties,"Kendall, IL",85577,206496,0.41,0,811
2257,ventenata,U.S. Counties,"Ionia, MI",150526,371336,0.41,0,937
2258,ventenata,U.S. Counties,"Grundy, IL",114267,275453,0.41,0,818
2259,ventenata,U.S. Counties,"Grundy, TN",94466,231092,0.41,0,1158
2260,ventenata,U.S. Counties,"Madison, TN",146534,357552,0.41,0,1022
2261,ventenata,U.S. Counties,"Peoria, IL",164624,403772,0.41,0,767
2262,ventenata,U.S. Counties,"Teton, MT",604784,1467124,0.41,0,61
2263,ventenata,U.S. Counties,"Summit, UT",498964,1204860,0.41,0,35
2264,ventenata,U.S. Counties,"Utah, UT",563019,1370280,0.41,0,68
2265,ventenata,U.S. Counties,"City of Suffolk, VA",106194,262067,0.41,0,1504
2266,ventenata,U.S. Counties,"City of Suffolk, VA",106194,262067,0.41,0,1510
2267,ventenata,U.S. Counties,"Isabella, MI",148633,369761,0.4,0,939
2268,ventenata,U.S. Counties,"Moore, NC",180455,451606,0.4,0,1419
2269,ventenata,U.S. Counties,"Allen, OH",104836,260461,0.4,0,1027
2270,ventenata,U.S. Counties,"Lorain, OH",127500,316491,0.4,0,1107
2271,ventenata,U.S. Counties,"Pierce, NE",146599,368169,0.4,0,374
2272,ventenata,U.S. Counties,"Caddo, OK",333911,825811,0.4,0,722
2273,ventenata,U.S. Counties,"Park, WY",1769552,4459774,0.4,0,66
2274,ventenata,U.S. Counties,"Humboldt, NV",2470164,6181143,0.4,0,3
2275,ventenata,U.S. Counties,"Bonneville, ID",491862,1216416,0.4,0,96
2276,ventenata,U.S. Counties,"Kent, MD",72183,181212,0.4,0,1448
2277,ventenata,U.S. Counties,"Kent, MD",72183,181212,0.4,0,1448
2278,ventenata,U.S. Counties,"Middlesex, NJ",80957,203285,0.4,0,1491
2279,ventenata,U.S. Counties,"Sullivan, NY",248258,637923,0.39,0,1433
2280,ventenata,U.S. Counties,"Wayne, PA",187135,480347,0.39,0,1414
2281,ventenata,U.S. Counties,"Hardin, OH",117947,301167,0.39,0,1051
2282,ventenata,U.S. Counties,"Union, IL",106714,270174,0.39,0,915
2283,ventenata,U.S. Counties,"Madison, NE",143285,368038,0.39,0,386
2284,ventenata,U.S. Counties,"Bannock, ID",287818,734404,0.39,0,37
2285,ventenata,U.S. Counties,"Washoe, NV",1619106,4192955,0.39,Yes (1),0
2286,ventenata,U.S. Counties,"Linn, OR",581313,1478456,0.39,Yes (1),0
2287,ventenata,U.S. Counties,"Salt Lake, UT",203473,516993,0.39,0,42
2288,ventenata,U.S. Counties,"Isle of Wight, VA",81484,206309,0.39,0,1493
2289,ventenata,U.S. Counties,"Ontario, NY",161375,424002,0.38,0,1300
2290,ventenata,U.S. Counties,"Susquehanna, PA",203327,532749,0.38,0,1384
2291,ventenata,U.S. Counties,"Venango, PA",166723,437167,0.38,0,1215
2292,ventenata,U.S. Counties,"Washington, RI",85433,225432,0.38,0,1595
2293,ventenata,U.S. Counties,"Morgan, CO",313343,828074,0.38,0,285
2294,ventenata,U.S. Counties,"Starke, IN",76426,199881,0.38,0,900
2295,ventenata,U.S. Counties,"City of Waynesboro, VA",3719,9846,0.38,0,1360
2296,ventenata,U.S. Counties,"Anderson, SC",186421,484750,0.38,0,1325
2297,ventenata,U.S. Counties,"Keya Paha, NE",188781,495505,0.38,0,254
2298,ventenata,U.S. Counties,"Alexander, IL",61724,161620,0.38,0,927
2299,ventenata,U.S. Counties,"Lyon, KY",62709,164085,0.38,0,988
2300,ventenata,U.S. Counties,"Marion, TN",123285,327873,0.38,0,1172
2301,ventenata,U.S. Counties,"Monroe, MI",135917,360784,0.38,0,1027
2302,ventenata,U.S. Counties,"Cass, NE",138191,362374,0.38,0,483
2303,ventenata,U.S. Counties,"Merrick, NE",120887,316653,0.38,0,394
2304,ventenata,U.S. Counties,"Logan, OK",180483,479336,0.38,0,706
2305,ventenata,U.S. Counties,"Oneida, ID",291156,769000,0.38,0,14
2306,ventenata,U.S. Counties,"Hood River, OR",131185,341435,0.38,0,4
2307,ventenata,U.S. Counties,"Lancaster, VA",33130,86240,0.38,0,1475
2308,ventenata,U.S. Counties,"Lancaster, VA",33130,86240,0.38,0,1474
2309,ventenata,U.S. Counties,"Gloucester, VA",54023,141741,0.38,0,1484
2310,ventenata,U.S. Counties,"Gloucester, VA",54023,141741,0.38,0,1481
2311,ventenata,U.S. Counties,"Tolland, CT",99392,266850,0.37,0,1552
2312,ventenata,U.S. Counties,"Otsego, NY",242335,649658,0.37,0,1408
2313,ventenata,U.S. Counties,"Benton, MS",96680,261567,0.37,0,1046
2314,ventenata,U.S. Counties,"King George, VA",496,1357,0.37,0,1425
2315,ventenata,U.S. Counties,"King George, VA",496,1357,0.37,0,1435
2316,ventenata,U.S. Counties,"Ocean, NJ",150020,410207,0.37,0,1503
2317,ventenata,U.S. Counties,"Harrison, IA",166884,448618,0.37,0,466
2318,ventenata,U.S. Counties,"Newton, AR",197409,526861,0.37,0,836
2319,ventenata,U.S. Counties,"Hodgeman, KS",204084,550563,0.37,0,508
2320,ventenata,U.S. Counties,"Jerauld, SD",125449,340881,0.37,0,291
2321,ventenata,U.S. Counties,"Cherokee, OK",185101,496873,0.37,0,780
2322,ventenata,U.S. Counties,"Lincoln, CO",619405,1655380,0.37,0,358
2323,ventenata,U.S. Counties,"Wheatland, MT",341765,914094,0.37,0,145
2324,ventenata,U.S. Counties,"Mono, CA",736077,2004335,0.37,0,33
2325,ventenata,U.S. Counties,"Placer, CA",359874,961959,0.37,0,62
2326,ventenata,U.S. Counties,"Idaho, ID",2033863,5442091,0.37,Yes (1),0
2327,ventenata,U.S. Counties,"Cowlitz, WA",277125,746375,0.37,0,51
2328,ventenata,U.S. Counties,"Broome, NY",166311,457943,0.36,0,1376
2329,ventenata,U.S. Counties,"Chemung, NY",94567,262901,0.36,0,1340
2330,ventenata,U.S. Counties,"Warren, PA",208860,574619,0.36,0,1222
2331,ventenata,U.S. Counties,"Middlesex, MA",193237,542539,0.36,0,1567
2332,ventenata,U.S. Counties,"Kent, RI",39683,111643,0.36,0,1592
2333,ventenata,U.S. Counties,"Essex, NJ",29510,82266,0.36,0,1506
2334,ventenata,U.S. Counties,"Essex, NJ",29510,82266,0.36,0,1492
2335,ventenata,U.S. Counties,"Branch, MI",119751,332477,0.36,0,956
2336,ventenata,U.S. Counties,"Hillsdale, MI",140542,388561,0.36,0,978
2337,ventenata,U.S. Counties,"Mecosta, MI",129874,365521,0.36,0,917
2338,ventenata,U.S. Counties,"Johnston, NC",181171,509425,0.36,0,1466
2339,ventenata,U.S. Counties,"Marion, AL",171949,475925,0.36,0,1126
2340,ventenata,U.S. Counties,"Henry, TN",135507,379833,0.36,0,1005
2341,ventenata,U.S. Counties,"Lee, IL",167605,466774,0.36,0,759
2342,ventenata,U.S. Counties,"Carbon, WY",1845638,5097060,0.36,0,147
2343,ventenata,U.S. Counties,"Clackamas, OR",433998,1202392,0.36,0,14
2344,ventenata,U.S. Counties,"Gloucester, NJ",78810,216000,0.36,0,1469
2345,ventenata,U.S. Counties,"Tioga, NY",116553,334621,0.35,0,1360
2346,ventenata,U.S. Counties,"Tompkins, NY",109333,314667,0.35,0,1348
2347,ventenata,U.S. Counties,"St. Joseph, MI",117075,333496,0.35,0,935
2348,ventenata,U.S. Counties,"Woodbury, IA",199072,561573,0.35,0,430
2349,ventenata,U.S. Counties,"Beaverhead, MT",1259593,3565181,0.35,0,105
2350,ventenata,U.S. Counties,"Vanderburgh, IN",53091,150827,0.35,0,967
2351,ventenata,U.S. Counties,"Stewart, TN",109760,315655,0.35,0,1015
2352,ventenata,U.S. Counties,"St. Clair, MI",164138,466801,0.35,0,1044
2353,ventenata,U.S. Counties,"Oceana, MI",123290,349295,0.35,0,873
2354,ventenata,U.S. Counties,"Oceana, MI",123290,349295,0.35,0,876
2355,ventenata,U.S. Counties,"Cleburne, AR",133023,378846,0.35,0,902
2356,ventenata,U.S. Counties,"Conway, AR",128123,362646,0.35,0,895
2357,ventenata,U.S. Counties,"Greene, IA",127512,365531,0.35,0,524
2358,ventenata,U.S. Counties,"Adams, ND",220682,632917,0.35,0,140
2359,ventenata,U.S. Counties,"Ouray, CO",119955,346978,0.35,0,295
2360,ventenata,U.S. Counties,"Fremont, WY",2074200,5930197,0.35,0,84
2361,ventenata,U.S. Counties,"Tehama, CA",654955,1895842,0.35,0,3
2362,ventenata,U.S. Counties,"Prince Georges, MD",108801,313351,0.35,0,1425
2363,ventenata,U.S. Counties,"Prince Georges, MD",108801,313351,0.35,0,1420
2364,ventenata,U.S. Counties,"Litchfield, CT",202556,604498,0.34,0,1506
2365,ventenata,U.S. Counties,"Kankakee, IL",146968,436153,0.34,0,840
2366,ventenata,U.S. Counties,"Barry, MI",124517,369244,0.34,0,932
2367,ventenata,U.S. Counties,"Lincoln, NE",565295,1648089,0.34,0,286
2368,ventenata,U.S. Counties,"Yankton, SD",115903,340860,0.34,0,365
2369,ventenata,U.S. Counties,"Ravalli, MT",520969,1536140,0.34,0,47
2370,ventenata,U.S. Counties,"Lemhi, ID",1004354,2925366,0.34,0,76
2371,ventenata,U.S. Counties,"Henrico, VA",52468,156547,0.34,0,1432
2372,ventenata,U.S. Counties,"Essex, MA",108638,327919,0.33,0,1597
2373,ventenata,U.S. Counties,"Alcona, MI",145214,444445,0.33,0,986
2374,ventenata,U.S. Counties,"Hall, NE",114945,353424,0.33,0,392
2375,ventenata,U.S. Counties,"Calvert, MD",460,1403,0.33,0,1442
2376,ventenata,U.S. Counties,"Calvert, MD",460,1403,0.33,0,1458
2377,ventenata,U.S. Counties,"Calhoun, AL",127390,391931,0.33,0,1232
2378,ventenata,U.S. Counties,"Sanilac, MI",201041,616966,0.33,0,1032
2379,ventenata,U.S. Counties,"Mason, MI",107081,325827,0.33,0,870
2380,ventenata,U.S. Counties,"Mason, MI",107081,325827,0.33,0,874
2381,ventenata,U.S. Counties,"Routt, CO",504010,1515617,0.33,0,212
2382,ventenata,U.S. Counties,"Mariposa, CA",311592,936195,0.33,Yes (1),0
2383,ventenata,U.S. Counties,"Custer, ID",1045683,3159826,0.33,0,67
2384,ventenata,U.S. Counties,"Pierce, WA",352588,1082509,0.33,0,26
2385,ventenata,U.S. Counties,"City of Lynchburg, VA",10607,31848,0.33,0,1367
2386,ventenata,U.S. Counties,"Erie, NY",217624,669560,0.33,0,1232
2387,ventenata,U.S. Counties,"Chenango, NY",184803,575179,0.32,0,1382
2388,ventenata,U.S. Counties,"Delaware, NY",302856,939607,0.32,0,1411
2389,ventenata,U.S. Counties,"Trigg, KY",99869,307919,0.32,0,1002
2390,ventenata,U.S. Counties,"Plymouth, IA",177800,552890,0.32,0,419
2391,ventenata,U.S. Counties,"Gladwin, MI",105020,330511,0.32,0,958
2392,ventenata,U.S. Counties,"Ogemaw, MI",116953,367770,0.32,0,966
2393,ventenata,U.S. Counties,"Etowah, AL",112767,351152,0.32,0,1209
2394,ventenata,U.S. Counties,"Franklin, AL",133188,413734,0.32,0,1114
2395,ventenata,U.S. Counties,"Keith, NE",224546,710257,0.32,0,263
2396,ventenata,U.S. Counties,"Cumberland, NJ",102818,317750,0.32,0,1480
2397,ventenata,U.S. Counties,"Menominee, MI",218060,675463,0.32,0,801
2398,ventenata,U.S. Counties,"Pope, AR",169438,531724,0.32,0,869
2399,ventenata,U.S. Counties,"Custer, CO",150128,473566,0.32,0,378
2400,ventenata,U.S. Counties,"Multnomah, OR",94672,297993,0.32,0,20
2401,ventenata,U.S. Counties,"Sonoma, CA",325594,1017319,0.32,0,8
2402,ventenata,U.S. Counties,"Middlesex, VA",27403,85550,0.32,0,1472
2403,ventenata,U.S. Counties,"Middlesex, VA",27403,85550,0.32,0,1474
2404,ventenata,U.S. Counties,"Westmoreland, VA",47669,150458,0.32,0,1444
2405,ventenata,U.S. Counties,"Westmoreland, VA",47669,150458,0.32,0,1441
2406,ventenata,U.S. Counties,"Burlington, NJ",170348,524835,0.32,0,1481
2407,ventenata,U.S. Counties,"Windham, CT",102924,333741,0.31,0,1567
2408,ventenata,U.S. Counties,"Sullivan, PA",91035,289509,0.31,0,1361
2409,ventenata,U.S. Counties,"Hart, GA",51685,164169,0.31,0,1323
2410,ventenata,U.S. Counties,"Jefferson, IA",86094,279495,0.31,0,663
2411,ventenata,U.S. Counties,"Blount, AL",130318,416398,0.31,0,1193
2412,ventenata,U.S. Counties,"Warren, IL",107627,347640,0.31,0,728
2413,ventenata,U.S. Counties,"Knox, IL",144162,460595,0.31,0,742
2414,ventenata,U.S. Counties,"Wyandotte, KS",30561,99650,0.31,0,625
2415,ventenata,U.S. Counties,"Sioux, ND",226655,722202,0.31,0,179
2416,ventenata,U.S. Counties,"Sioux, NE",413224,1323049,0.31,0,112
2417,ventenata,U.S. Counties,"Silver Bow, MT",144207,460082,0.31,0,109
2418,ventenata,U.S. Counties,"Moffat, CO",930781,3040534,0.31,0,130
2419,ventenata,U.S. Counties,"Grant, WA",549498,1786327,0.31,0,33
2420,ventenata,U.S. Counties,"Queen Anne's, MD",75820,245078,0.31,0,1451
2421,ventenata,U.S. Counties,"Queen Anne's, MD",75820,245078,0.31,0,1450
2422,ventenata,U.S. Counties,"Rensselaer, NY",127011,425912,0.3,0,1481
2423,ventenata,U.S. Counties,"Addison, VT",155663,517358,0.3,0,1475
2424,ventenata,U.S. Counties,"Shiawassee, MI",103111,346071,0.3,0,981
2425,ventenata,U.S. Counties,"Kalamazoo, MI",112951,371308,0.3,0,928
2426,ventenata,U.S. Counties,"Kent, MI",166785,558175,0.3,0,912
2427,ventenata,U.S. Counties,"Calvert, MD",42374,141561,0.3,0,1442
2428,ventenata,U.S. Counties,"Calvert, MD",42374,141561,0.3,0,1458
2429,ventenata,U.S. Counties,"Berrien, MI",110265,371358,0.3,0,892
2430,ventenata,U.S. Counties,"Tuscola, MI",155790,521184,0.3,0,1006
2431,ventenata,U.S. Counties,"Appanoose, IA",99478,330471,0.3,0,631
2432,ventenata,U.S. Counties,"St. Louis, MO",100106,335197,0.3,0,818
2433,ventenata,U.S. Counties,"Greene, AR",110376,370935,0.3,0,926
2434,ventenata,U.S. Counties,"Lane, KS",140026,459187,0.3,0,468
2435,ventenata,U.S. Counties,"Ford, KS",213211,703585,0.3,0,530
2436,ventenata,U.S. Counties,"Beaver, OK",345131,1163282,0.3,0,578
2437,ventenata,U.S. Counties,"City of Fairfax, VA",1234,4067,0.3,0,1409
2438,ventenata,U.S. Counties,"New Castle, DE",85315,283681,0.3,0,1455
2439,ventenata,U.S. Counties,"Jackson, MI",133615,463182,0.29,0,976
2440,ventenata,U.S. Counties,"Colbert, AL",115738,399143,0.29,0,1099
2441,ventenata,U.S. Counties,"Winston, AL",118397,404402,0.29,0,1147
2442,ventenata,U.S. Counties,"Jefferson, KY",73297,255097,0.29,0,1044
2443,ventenata,U.S. Counties,"Muskegon, MI",94217,329683,0.29,0,879
2444,ventenata,U.S. Counties,"Muskegon, MI",94217,329683,0.29,0,882
2445,ventenata,U.S. Counties,"St. Louis City, MO",12371,42318,0.29,0,835
2446,ventenata,U.S. Counties,"Morrill, NE",263700,915091,0.29,0,192
2447,ventenata,U.S. Counties,"Potter, SD",166205,575019,0.29,0,224
2448,ventenata,U.S. Counties,"Uinta, WY",382409,1336044,0.29,0,25
2449,ventenata,U.S. Counties,"Teton, WY",779235,2701953,0.29,0,125
2450,ventenata,U.S. Counties,"Northumberland, VA",36324,125042,0.29,0,1469
2451,ventenata,U.S. Counties,"Northumberland, VA",36324,125042,0.29,0,1470
2452,ventenata,U.S. Counties,"Calloway, KY",72334,262909,0.28,0,994
2453,ventenata,U.S. Counties,"Hand, SD",253534,921724,0.28,0,273
2454,ventenata,U.S. Counties,"Cheyenne, CO",318540,1140074,0.28,0,402
2455,ventenata,U.S. Counties,"Carter, MT",597028,2142918,0.28,0,24
2456,ventenata,U.S. Counties,"Deer Lodge, MT",134499,474410,0.28,0,91
2457,ventenata,U.S. Counties,"Lucas, IA",77732,277879,0.28,0,602
2458,ventenata,U.S. Counties,"Livingston, MI",106022,374713,0.28,0,996
2459,ventenata,U.S. Counties,"Missaukee, MI",104637,367231,0.28,0,921
2460,ventenata,U.S. Counties,"Newaygo, MI",154029,551300,0.28,0,895
2461,ventenata,U.S. Counties,"Osceola, MI",101419,366820,0.28,0,913
2462,ventenata,U.S. Counties,"Union, NC",115599,409360,0.28,0,1394
2463,ventenata,U.S. Counties,"Chester, SC",106551,375147,0.28,0,1374
2464,ventenata,U.S. Counties,"Fulton, GA",97408,342201,0.28,0,1284
2465,ventenata,U.S. Counties,"Sequatchie, TN",47873,170258,0.28,0,1169
2466,ventenata,U.S. Counties,"Cecil, MD",6287,22753,0.28,0,1434
2467,ventenata,U.S. Counties,"Cecil, MD",6287,22753,0.28,0,1435
2468,ventenata,U.S. Counties,"Oconto, WI",180009,653496,0.28,0,764
2469,ventenata,U.S. Counties,"Lawrence, AR",106147,379100,0.28,0,907
2470,ventenata,U.S. Counties,"Logan, NE",100825,365586,0.28,0,286
2471,ventenata,U.S. Counties,"Garfield, CO",536723,1891756,0.28,0,189
2472,ventenata,U.S. Counties,"Washakie, WY",402473,1435438,0.28,0,32
2473,ventenata,U.S. Counties,"Boundary, ID",227120,817617,0.28,0,14
2474,ventenata,U.S. Counties,"Minidoka, ID",139042,488113,0.28,0,83
2475,ventenata,U.S. Counties,"Shoshone, ID",465738,1686675,0.28,0,40
2476,ventenata,U.S. Counties,"Napa, CA",140760,504543,0.28,0,16
2477,ventenata,U.S. Counties,"Colfax, NM",682655,2411622,0.28,0,465
2478,ventenata,U.S. Counties,"Lane, OR",840250,2954408,0.28,Yes (2),0
2479,ventenata,U.S. Counties,"Delaware, PA",34369,122054,0.28,0,1460
2480,ventenata,U.S. Counties,"Kent, DE",106163,379503,0.28,0,1468
2481,ventenata,U.S. Counties,"Fulton, NY",91837,341083,0.27,0,1427
2482,ventenata,U.S. Counties,"Buffalo, SD",83037,311965,0.27,0,261
2483,ventenata,U.S. Counties,"Fergus, MT",761166,2784329,0.27,0,156
2484,ventenata,U.S. Counties,"Marion, IN",68514,257934,0.27,0,964
2485,ventenata,U.S. Counties,"Madison, AR",146074,535750,0.27,0,813
2486,ventenata,U.S. Counties,"Lipscomb, TX",158205,596622,0.27,0,619
2487,ventenata,U.S. Counties,"Rio Blanco, CO",553900,2062692,0.27,0,160
2488,ventenata,U.S. Counties,"Flathead, MT",898751,3364131,0.27,0,30
2489,ventenata,U.S. Counties,"Sevier, UT",334809,1227736,0.27,0,179
2490,ventenata,U.S. Counties,"Richmond, VA",33868,123324,0.27,0,1451
2491,ventenata,U.S. Counties,"Richmond, VA",33868,123324,0.27,0,1452
2492,ventenata,U.S. Counties,"La Salle, IL",188036,734780,0.26,0,787
2493,ventenata,U.S. Counties,"Dewey, SD",402054,1565245,0.26,0,177
2494,ventenata,U.S. Counties,"Eaton, MI",97554,370561,0.26,0,954
2495,ventenata,U.S. Counties,"Meade, KS",165947,626970,0.26,0,551
2496,ventenata,U.S. Counties,"Hemphill, TX",153300,583721,0.26,0,650
2497,ventenata,U.S. Counties,"Pondera, MT",275824,1054141,0.26,0,73
2498,ventenata,U.S. Counties,"Big Horn, WY",524652,2021649,0.26,0,19
2499,ventenata,U.S. Counties,"Sanpete, UT",270538,1025703,0.26,0,124
2500,ventenata,U.S. Counties,"Island, WA",35353,134236,0.26,0,91
2501,ventenata,U.S. Counties,"Bertie, NC",117382,453132,0.26,0,1526
2502,ventenata,U.S. Counties,"Bertie, NC",117382,453132,0.26,0,1502
2503,ventenata,U.S. Counties,"Madison, NY",104510,423334,0.25,0,1370
2504,ventenata,U.S. Counties,"Saginaw, MI",131140,522094,0.25,0,976
2505,ventenata,U.S. Counties,"San Juan, CO",60914,248555,0.25,0,331
2506,ventenata,U.S. Counties,"Barrow, GA",26337,104222,0.25,0,1308
2507,ventenata,U.S. Counties,"Midland, MI",83828,337868,0.25,0,961
2508,ventenata,U.S. Counties,"Arenac, MI",59517,235489,0.25,0,978
2509,ventenata,U.S. Counties,"Lincoln, MT",580527,2352261,0.25,0,56
2510,ventenata,U.S. Counties,"Teller, CO",88138,357753,0.25,0,358
2511,ventenata,U.S. Counties,"El Paso, CO",340466,1362883,0.25,0,371
2512,ventenata,U.S. Counties,"James City, VA",25055,98823,0.25,0,1476
2513,ventenata,U.S. Counties,"James City, VA",25055,98823,0.25,0,1481
2514,ventenata,U.S. Counties,"Worcester, MA",239177,1010640,0.24,0,1549
2515,ventenata,U.S. Counties,"Berkshire, MA",142739,605595,0.24,0,1503
2516,ventenata,U.S. Counties,"Bergen, NJ",37112,154185,0.24,0,1510
2517,ventenata,U.S. Counties,"Bergen, NJ",37112,154185,0.24,0,1492
2518,ventenata,U.S. Counties,"Prentiss, MS",65043,267665,0.24,0,1083
2519,ventenata,U.S. Counties,"Faulk, SD",151796,643645,0.24,0,263
2520,ventenata,U.S. Counties,"Davison, SD",66370,279543,0.24,0,322
2521,ventenata,U.S. Counties,"Custer, MT",585091,2427649,0.24,0,71
2522,ventenata,U.S. Counties,"Clare, MI",86638,368109,0.24,0,935
2523,ventenata,U.S. Counties,"Lucas, OH",52703,222780,0.24,0,1029
2524,ventenata,U.S. Counties,"Alpena, MI",89695,380727,0.24,0,985
2525,ventenata,U.S. Counties,"Putnam, IL",26972,110240,0.24,0,784
2526,ventenata,U.S. Counties,"Marquette, WI",72324,297221,0.24,0,727
2527,ventenata,U.S. Counties,"Pike, AR",92386,392878,0.24,0,924
2528,ventenata,U.S. Counties,"Washington, AR",148918,611849,0.24,0,802
2529,ventenata,U.S. Counties,"Canyon, ID",92736,386190,0.24,0,22
2530,ventenata,U.S. Counties,"Madera, CA",330568,1378450,0.24,0,8
2531,ventenata,U.S. Counties,"Clallam, WA",275055,1129928,0.24,0,110
2532,ventenata,U.S. Counties,"Anne Arundel, MD",66267,273572,0.24,0,1432
2533,ventenata,U.S. Counties,"Anne Arundel, MD",66267,273572,0.24,0,1424
2534,ventenata,U.S. Counties,"City of Colonial Heights, VA",1176,5002,0.24,0,1456
2535,ventenata,U.S. Counties,"Orange, VT",101692,442561,0.23,0,1506
2536,ventenata,U.S. Counties,"Hillsborough, NH",129036,571010,0.23,0,1553
2537,ventenata,U.S. Counties,"Saratoga, NY",126577,539912,0.23,0,1451
2538,ventenata,U.S. Counties,"Marshall, MS",103281,454278,0.23,0,1032
