,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
2258,mediterraneansage,U.S. Counties,"Montgomery, AL",0,511782,0,0,493
2259,mediterraneansage,U.S. Counties,"Morgan, AL",0,383420,0,0,331
2260,mediterraneansage,U.S. Counties,"Dixon, NE",0,308920,0,0,409
2261,mediterraneansage,U.S. Counties,"Dodge, NE",0,348079,0,0,365
2262,mediterraneansage,U.S. Counties,"Douglas, NE",0,217356,0,0,340
2263,mediterraneansage,U.S. Counties,"Dundy, NE",2267,589303,0,0,144
2264,mediterraneansage,U.S. Counties,"Franklin, NE",0,368700,0,0,287
2265,mediterraneansage,U.S. Counties,"Frontier, NE",0,627214,0,0,207
2266,mediterraneansage,U.S. Counties,"Furnas, NE",0,461151,0,0,236
2267,mediterraneansage,U.S. Counties,"Gage, NE",232,550348,0,0,329
2268,mediterraneansage,U.S. Counties,"Garden, NE",50,1107834,0,0,127
2269,mediterraneansage,U.S. Counties,"Garfield, NE",0,365655,0,0,296
2270,mediterraneansage,U.S. Counties,"Gosper, NE",0,296182,0,0,241
2271,mediterraneansage,U.S. Counties,"Grant, NE",0,501258,0,0,169
2272,mediterraneansage,U.S. Counties,"Greeley, NE",0,365246,0,0,312
2273,mediterraneansage,U.S. Counties,"Hall, NE",2,353424,0,0,309
2274,mediterraneansage,U.S. Counties,"Hamilton, NE",10,349903,0,0,330
2275,mediterraneansage,U.S. Counties,"Harlan, NE",0,367494,0,0,264
2276,mediterraneansage,U.S. Counties,"Hayes, NE",0,456565,0,0,179
2277,mediterraneansage,U.S. Counties,"Hitchcock, NE",0,459894,0,0,180
2278,mediterraneansage,U.S. Counties,"Holt, NE",0,1547350,0,0,303
2279,mediterraneansage,U.S. Counties,"Hooker, NE",0,461766,0,0,196
2280,mediterraneansage,U.S. Counties,"Howard, NE",0,368467,0,0,309
2281,mediterraneansage,U.S. Counties,"Jefferson, NE",599,368347,0,0,351
2282,mediterraneansage,U.S. Counties,"Johnson, NE",0,241169,0,0,316
2283,mediterraneansage,U.S. Counties,"Kearney, NE",0,330339,0,0,286
2284,mediterraneansage,U.S. Counties,"Keith, NE",0,710257,0,0,148
2285,mediterraneansage,U.S. Counties,"Keya Paha, NE",0,495505,0,0,289
2286,mediterraneansage,U.S. Counties,"Knox, NE",0,729428,0,0,354
2287,mediterraneansage,U.S. Counties,"Harford, MD",0,283097,0,0,697
2288,mediterraneansage,U.S. Counties,"Harford, MD",0,283097,0,0,706
2289,mediterraneansage,U.S. Counties,"Calvert, MD",0,141561,0,0,691
2290,mediterraneansage,U.S. Counties,"Calvert, MD",0,141561,0,0,700
2291,mediterraneansage,U.S. Counties,"City of Alexandria, VA",0,9903,0,0,668
2292,mediterraneansage,U.S. Counties,"Baltimore City, MD",0,51868,0,0,689
2293,mediterraneansage,U.S. Counties,"Baltimore City, MD",0,51868,0,0,694
2294,mediterraneansage,U.S. Counties,"St. Marys, MD",0,240275,0,0,684
2295,mediterraneansage,U.S. Counties,"St. Marys, MD",0,240275,0,0,684
2296,mediterraneansage,U.S. Counties,"Calvert, MD",0,1403,0,0,691
2297,mediterraneansage,U.S. Counties,"Calvert, MD",0,1403,0,0,700
2298,mediterraneansage,U.S. Counties,"Anne Arundel, MD",0,21236,0,0,694
2299,mediterraneansage,U.S. Counties,"Anne Arundel, MD",0,21236,0,0,683
2300,mediterraneansage,U.S. Counties,"St. Marys, MD",0,31306,0,0,684
2301,mediterraneansage,U.S. Counties,"St. Marys, MD",0,31306,0,0,684
2302,mediterraneansage,U.S. Counties,"Charles, MD",0,295640,0,0,663
2303,mediterraneansage,U.S. Counties,"Charles, MD",0,295640,0,0,664
2304,mediterraneansage,U.S. Counties,"King George, VA",0,118290,0,0,661
2305,mediterraneansage,U.S. Counties,"King George, VA",0,118290,0,0,672
2306,mediterraneansage,U.S. Counties,"Fairfax, VA",0,254375,0,0,648
2307,mediterraneansage,U.S. Counties,"Fairfax, VA",0,254375,0,0,664
2308,mediterraneansage,U.S. Counties,"Prince William, VA",0,218685,0,0,639
2309,mediterraneansage,U.S. Counties,"Prince William, VA",0,218685,0,0,660
2310,mediterraneansage,U.S. Counties,"Stafford, VA",0,175360,0,0,645
2311,mediterraneansage,U.S. Counties,"Stafford, VA",0,175360,0,0,658
2312,mediterraneansage,U.S. Counties,"Charles, MD",0,15908,0,0,663
2313,mediterraneansage,U.S. Counties,"Charles, MD",0,15908,0,0,664
2314,mediterraneansage,U.S. Counties,"King George, VA",0,1357,0,0,661
2315,mediterraneansage,U.S. Counties,"King George, VA",0,1357,0,0,672
2316,mediterraneansage,U.S. Counties,"Stafford, VA",0,3771,0,0,645
2317,mediterraneansage,U.S. Counties,"Stafford, VA",0,3771,0,0,658
2318,mediterraneansage,U.S. Counties,"Prince William, VA",0,1144,0,0,639
2319,mediterraneansage,U.S. Counties,"Prince William, VA",0,1144,0,0,660
2320,mediterraneansage,U.S. Counties,"Baltimore City, MD",0,75,0,0,689
2321,mediterraneansage,U.S. Counties,"Baltimore City, MD",0,75,0,0,694
2322,mediterraneansage,U.S. Counties,"Prince Georges, MD",0,178,0,0,674
2323,mediterraneansage,U.S. Counties,"Prince Georges, MD",0,178,0,0,672
2324,mediterraneansage,U.S. Counties,"Fairfax, VA",0,45,0,0,648
2325,mediterraneansage,U.S. Counties,"Fairfax, VA",0,45,0,0,664
2326,mediterraneansage,U.S. Counties,"Nelson, VA",0,303585,0,0,572
2327,mediterraneansage,U.S. Counties,"New Kent, VA",0,143048,0,0,674
2328,mediterraneansage,U.S. Counties,"Nottoway, VA",0,202288,0,0,627
2329,mediterraneansage,U.S. Counties,"Powhatan, VA",0,167958,0,0,629
2330,mediterraneansage,U.S. Counties,"Prince Edward, VA",0,226422,0,0,605
2331,mediterraneansage,U.S. Counties,"King William, VA",0,182777,0,0,665
2332,mediterraneansage,U.S. Counties,"Sussex, VA",0,315424,0,0,665
2333,mediterraneansage,U.S. Counties,"Hanover, VA",0,303422,0,0,643
2334,mediterraneansage,U.S. Counties,"Pickett, TN",0,111714,0,0,296
2335,mediterraneansage,U.S. Counties,"Putnam, TN",0,257681,0,0,290
2336,mediterraneansage,U.S. Counties,"Rhea, TN",0,215276,0,0,348
2337,mediterraneansage,U.S. Counties,"Roane, TN",0,252901,0,0,351
2338,mediterraneansage,U.S. Counties,"Robertson, TN",0,304967,0,0,217
2339,mediterraneansage,U.S. Counties,"Rutherford, TN",0,399419,0,0,267
2340,mediterraneansage,U.S. Counties,"Scott, TN",0,341264,0,0,319
2341,mediterraneansage,U.S. Counties,"Sequatchie, TN",0,170258,0,0,331
2342,mediterraneansage,U.S. Counties,"Shelby, TN",0,501500,0,0,235
2343,mediterraneansage,U.S. Counties,"Smith, TN",0,208242,0,0,273
2344,mediterraneansage,U.S. Counties,"Stewart, TN",0,315655,0,0,181
2345,mediterraneansage,U.S. Counties,"Sullivan, TN",0,275089,0,0,422
2346,mediterraneansage,U.S. Counties,"Sumner, TN",0,347606,0,0,240
2347,mediterraneansage,U.S. Counties,"Trousdale, TN",0,74660,0,0,260
2348,mediterraneansage,U.S. Counties,"Unicoi, TN",0,119381,0,0,439
2349,mediterraneansage,U.S. Counties,"Union, TN",0,158162,0,0,365
2350,mediterraneansage,U.S. Counties,"Van Buren, TN",0,175776,0,0,318
2351,mediterraneansage,U.S. Counties,"Warren, TN",0,277796,0,0,305
2352,mediterraneansage,U.S. Counties,"Washington, TN",0,210942,0,0,424
2353,mediterraneansage,U.S. Counties,"Wayne, TN",0,470772,0,0,259
2354,mediterraneansage,U.S. Counties,"Weakley, TN",0,372351,0,0,171
2355,mediterraneansage,U.S. Counties,"Williamson, TN",0,373465,0,0,246
2356,mediterraneansage,U.S. Counties,"Barnwell, SC",0,356635,0,0,599
2357,mediterraneansage,U.S. Counties,"Craven, NC",0,462217,0,0,712
2358,mediterraneansage,U.S. Counties,"Walton, GA",0,211290,0,0,483
2359,mediterraneansage,U.S. Counties,"Beaufort, NC",0,532793,0,0,713
2360,mediterraneansage,U.S. Counties,"Bryan, GA",0,4414,0,0,653
2361,mediterraneansage,U.S. Counties,"Bryan, GA",0,4414,0,0,688
2362,mediterraneansage,U.S. Counties,"Jasper, SC",0,426607,0,0,650
2363,mediterraneansage,U.S. Counties,"Jasper, SC",0,426607,0,0,664
2364,mediterraneansage,U.S. Counties,"Martin, NC",0,295407,0,0,695
2365,mediterraneansage,U.S. Counties,"Georgetown, SC",0,23962,0,0,693
2366,mediterraneansage,U.S. Counties,"Georgetown, SC",0,23962,0,0,676
2367,mediterraneansage,U.S. Counties,"Georgetown, SC",0,534280,0,0,693
2368,mediterraneansage,U.S. Counties,"Georgetown, SC",0,534280,0,0,676
2369,mediterraneansage,U.S. Counties,"New Hanover, NC",0,10260,0,0,724
2370,mediterraneansage,U.S. Counties,"New Hanover, NC",0,10260,0,0,715
2371,mediterraneansage,U.S. Counties,"Brunswick, NC",0,20978,0,0,708
2372,mediterraneansage,U.S. Counties,"Brunswick, NC",0,20978,0,0,698
2373,mediterraneansage,U.S. Counties,"New Hanover, NC",0,130573,0,0,724
2374,mediterraneansage,U.S. Counties,"New Hanover, NC",0,130573,0,0,715
2375,mediterraneansage,U.S. Counties,"Brunswick, NC",0,552032,0,0,708
2376,mediterraneansage,U.S. Counties,"Brunswick, NC",0,552032,0,0,698
2377,mediterraneansage,U.S. Counties,"Carteret, NC",0,328330,0,0,741
2378,mediterraneansage,U.S. Counties,"Onslow, NC",0,491863,0,0,710
2379,mediterraneansage,U.S. Counties,"Pender, NC",0,559807,0,0,696
2380,mediterraneansage,U.S. Counties,"Pender, NC",0,559807,0,0,730
2381,mediterraneansage,U.S. Counties,"Pender, NC",0,3499,0,0,696
2382,mediterraneansage,U.S. Counties,"Pender, NC",0,3499,0,0,730
2383,mediterraneansage,U.S. Counties,"Hyde, NC",0,439826,0,0,741
2384,mediterraneansage,U.S. Counties,"Washington, NC",0,241509,0,0,730
2385,mediterraneansage,U.S. Counties,"Tyrrell, NC",0,249699,0,0,748
2386,mediterraneansage,U.S. Counties,"Calhoun, AL",0,391931,0,0,411
2387,mediterraneansage,U.S. Counties,"Butler, AL",0,497865,0,0,516
2388,mediterraneansage,U.S. Counties,"Bullock, AL",0,400801,0,0,515
2389,mediterraneansage,U.S. Counties,"Blount, AL",0,416398,0,0,374
2390,mediterraneansage,U.S. Counties,"Bibb, AL",0,400733,0,0,425
2391,mediterraneansage,U.S. Counties,"Barbour, AL",0,578721,0,0,537
2392,mediterraneansage,U.S. Counties,"Jackson, AL",0,721151,0,0,336
2393,mediterraneansage,U.S. Counties,"Cherokee, AL",0,383999,0,0,389
2394,mediterraneansage,U.S. Counties,"Chilton, AL",0,448517,0,0,442
2395,mediterraneansage,U.S. Counties,"Choctaw, AL",0,590840,0,0,469
2396,mediterraneansage,U.S. Counties,"Clay, AL",0,387784,0,0,438
2397,mediterraneansage,U.S. Counties,"Cleburne, AL",0,359123,0,0,422
2398,mediterraneansage,U.S. Counties,"Winnebago, IL",0,332343,0,0,265
2399,mediterraneansage,U.S. Counties,"Woodford, IL",0,347317,0,0,153
2400,mediterraneansage,U.S. Counties,"Grundy, IL",0,275453,0,0,201
2401,mediterraneansage,U.S. Counties,"Adams, IL",0,557625,0,0,90
2402,mediterraneansage,U.S. Counties,"Alexander, IL",0,161620,0,0,102
2403,mediterraneansage,U.S. Counties,"Bond, IL",19,244919,0,0,35
2404,mediterraneansage,U.S. Counties,"Boone, IL",0,180457,0,0,268
2405,mediterraneansage,U.S. Counties,"Brown, IL",0,196623,0,0,91
2406,mediterraneansage,U.S. Counties,"Bureau, IL",0,558897,0,0,188
2407,mediterraneansage,U.S. Counties,"Calhoun, IL",0,181564,0,0,24
2408,mediterraneansage,U.S. Counties,"Carroll, IL",0,298081,0,0,243
2409,mediterraneansage,U.S. Counties,"Cass, IL",7,245614,0,0,92
2410,mediterraneansage,U.S. Counties,"Champaign, IL",0,638450,0,0,130
2411,mediterraneansage,U.S. Counties,"Christian, IL",1095,458053,0,0,65
2412,mediterraneansage,U.S. Counties,"Clark, IL",0,323088,0,0,122
2413,mediterraneansage,U.S. Counties,"Clay, IL",0,300685,0,0,80
2414,mediterraneansage,U.S. Counties,"Clinton, IL",0,322217,0,0,28
2415,mediterraneansage,U.S. Counties,"Crawford, IL",0,285252,0,0,119
2416,mediterraneansage,U.S. Counties,"De Kalb, IL",0,406378,0,0,231
2417,mediterraneansage,U.S. Counties,"De Witt, IL",0,259289,0,0,119
2418,mediterraneansage,U.S. Counties,"Douglas, IL",0,267141,0,0,118
2419,mediterraneansage,U.S. Counties,"DuPage, IL",0,215387,0,0,249
2420,mediterraneansage,U.S. Counties,"Edgar, IL",0,399535,0,0,133
2421,mediterraneansage,U.S. Counties,"Edwards, IL",0,142521,0,0,108
2422,mediterraneansage,U.S. Counties,"Greene, IL",7,349733,0,0,41
2423,mediterraneansage,U.S. Counties,"Ford, IL",0,311302,0,0,159
2424,mediterraneansage,U.S. Counties,"Coffee, AL",0,435535,0,0,554
2425,mediterraneansage,U.S. Counties,"Colbert, AL",0,399143,0,0,294
2426,mediterraneansage,U.S. Counties,"Conecuh, AL",0,545649,0,0,530
2427,mediterraneansage,U.S. Counties,"Coosa, AL",0,426481,0,0,448
2428,mediterraneansage,U.S. Counties,"Covington, AL",0,668102,0,0,550
2429,mediterraneansage,U.S. Counties,"Perry, AL",0,463435,0,0,444
2430,mediterraneansage,U.S. Counties,"Pickens, AL",0,569654,0,0,385
2431,mediterraneansage,U.S. Counties,"Pike, AL",0,430122,0,0,529
2432,mediterraneansage,U.S. Counties,"Randolph, AL",0,373851,0,0,446
2433,mediterraneansage,U.S. Counties,"Russell, AL",0,414407,0,0,519
2434,mediterraneansage,U.S. Counties,"St. Clair, AL",0,418389,0,0,397
2435,mediterraneansage,U.S. Counties,"Shelby, AL",0,518114,0,0,419
2436,mediterraneansage,U.S. Counties,"Sumter, AL",0,584507,0,0,422
2437,mediterraneansage,U.S. Counties,"Talladega, AL",0,486539,0,0,418
2438,mediterraneansage,U.S. Counties,"Tallapoosa, AL",0,490379,0,0,461
2439,mediterraneansage,U.S. Counties,"Tuscaloosa, AL",0,864830,0,0,390
2440,mediterraneansage,U.S. Counties,"Walker, AL",0,515414,0,0,364
2441,mediterraneansage,U.S. Counties,"Washington, AL",0,698856,0,0,512
2442,mediterraneansage,U.S. Counties,"Wilcox, AL",0,580718,0,0,484
2443,mediterraneansage,U.S. Counties,"Winston, AL",0,404402,0,0,343
2444,mediterraneansage,U.S. Counties,"Autauga, AL",0,386811,0,0,468
2445,mediterraneansage,U.S. Counties,"Warren, IN",0,234653,0,0,178
2446,mediterraneansage,U.S. Counties,"Wabash, IN",0,269468,0,0,263
2447,mediterraneansage,U.S. Counties,"Vigo, IN",0,262706,0,0,143
2448,mediterraneansage,U.S. Counties,"Vermillion, IN",0,166364,0,0,156
2449,mediterraneansage,U.S. Counties,"Marshall, IN",0,287977,0,0,267
2450,mediterraneansage,U.S. Counties,"Marion, IN",0,257934,0,0,213
2451,mediterraneansage,U.S. Counties,"Madison, IN",0,289860,0,0,243
2452,mediterraneansage,U.S. Counties,"Lawrence, IN",0,289342,0,0,183
2453,mediterraneansage,U.S. Counties,"Lagrange, IN",0,247497,0,0,313
2454,mediterraneansage,U.S. Counties,"Kosciusko, IN",0,354734,0,0,277
2455,mediterraneansage,U.S. Counties,"Knox, IN",0,335348,0,0,128
2456,mediterraneansage,U.S. Counties,"Johnson, IN",0,205794,0,0,210
2457,mediterraneansage,U.S. Counties,"Jennings, IN",0,242167,0,0,228
2458,mediterraneansage,U.S. Counties,"Jefferson, IN",0,232274,0,0,234
2459,mediterraneansage,U.S. Counties,"Jay, IN",0,245653,0,0,283
2460,mediterraneansage,U.S. Counties,"Jackson, IN",0,328763,0,0,203
2461,mediterraneansage,U.S. Counties,"Huntington, IN",0,248281,0,0,276
2462,mediterraneansage,U.S. Counties,"Howard, IN",0,188119,0,0,237
2463,mediterraneansage,U.S. Counties,"Henry, IN",0,252774,0,0,251
2464,mediterraneansage,U.S. Counties,"Hendricks, IN",0,261675,0,0,196
2465,mediterraneansage,U.S. Counties,"Harrison, IN",0,311569,0,0,204
2466,mediterraneansage,U.S. Counties,"Hancock, IN",0,196299,0,0,232
2467,mediterraneansage,U.S. Counties,"Hamilton, IN",0,257744,0,0,225
2468,mediterraneansage,U.S. Counties,"Greene, IN",0,349446,0,0,155
2469,mediterraneansage,U.S. Counties,"Grant, IN",0,265494,0,0,256
2470,mediterraneansage,U.S. Counties,"Gibson, IN",0,319384,0,0,119
2471,mediterraneansage,U.S. Counties,"Fulton, IN",0,237709,0,0,254
2472,mediterraneansage,U.S. Counties,"Franklin, IN",0,250444,0,0,257
2473,mediterraneansage,U.S. Counties,"Fountain, IN",0,254637,0,0,173
2474,mediterraneansage,U.S. Counties,"Floyd, IN",0,94907,0,0,217
2475,mediterraneansage,U.S. Counties,"Adams, IN",0,217557,0,0,298
2476,mediterraneansage,U.S. Counties,"Allen, IN",0,422496,0,0,299
2477,mediterraneansage,U.S. Counties,"Bartholomew, IN",0,262004,0,0,215
2478,mediterraneansage,U.S. Counties,"Benton, IN",0,260112,0,0,194
2479,mediterraneansage,U.S. Counties,"Blackford, IN",0,105856,0,0,275
2480,mediterraneansage,U.S. Counties,"Boone, IN",0,270934,0,0,204
2481,mediterraneansage,U.S. Counties,"Brown, IN",0,202627,0,0,200
2482,mediterraneansage,U.S. Counties,"Carroll, IN",0,240042,0,0,223
2483,mediterraneansage,U.S. Counties,"Cass, IN",0,265572,0,0,241
2484,mediterraneansage,U.S. Counties,"Clark, IN",0,240764,0,0,218
2485,mediterraneansage,U.S. Counties,"Whitley, IN",0,216299,0,0,288
2486,mediterraneansage,U.S. Counties,"Clinton, IN",0,259360,0,0,213
2487,mediterraneansage,U.S. Counties,"Crawford, IN",0,197702,0,0,184
2488,mediterraneansage,U.S. Counties,"Daviess, IN",0,279576,0,0,152
2489,mediterraneansage,U.S. Counties,"Dearborn, IN",0,196493,0,0,262
2490,mediterraneansage,U.S. Counties,"Decatur, IN",0,238954,0,0,236
2491,mediterraneansage,U.S. Counties,"De Kalb, IN",0,232854,0,0,319
2492,mediterraneansage,U.S. Counties,"Delaware, IN",0,253418,0,0,260
2493,mediterraneansage,U.S. Counties,"Dubois, IN",0,278528,0,0,163
2494,mediterraneansage,U.S. Counties,"Elkhart, IN",0,299446,0,0,295
2495,mediterraneansage,U.S. Counties,"Fayette, IN",0,137677,0,0,260
2496,mediterraneansage,U.S. Counties,"Wayne, IN",0,258782,0,0,269
2497,mediterraneansage,U.S. Counties,"Wells, IN",0,237035,0,0,281
2498,mediterraneansage,U.S. Counties,"White, IN",0,325619,0,0,214
2499,mediterraneansage,U.S. Counties,"Clay, IN",0,230653,0,0,159
2500,mediterraneansage,U.S. Counties,"Warrick, IN",0,250171,0,0,146
2501,mediterraneansage,U.S. Counties,"Ripley, IN",0,286651,0,0,246
2502,mediterraneansage,U.S. Counties,"Jefferson, KY",0,255097,0,0,225
2503,mediterraneansage,U.S. Counties,"Jessamine, KY",0,111669,0,0,290
2504,mediterraneansage,U.S. Counties,"Johnson, KY",0,168905,0,0,376
2505,mediterraneansage,U.S. Counties,"Kenton, KY",0,105216,0,0,288
2506,mediterraneansage,U.S. Counties,"Knott, KY",0,225965,0,0,376
2507,mediterraneansage,U.S. Counties,"Knox, KY",0,248144,0,0,341
2508,mediterraneansage,U.S. Counties,"Larue, KY",0,168817,0,0,239
2509,mediterraneansage,U.S. Counties,"Jackson, KY",0,221797,0,0,322
2510,mediterraneansage,U.S. Counties,"Lawrence, KY",0,268854,0,0,374
2511,mediterraneansage,U.S. Counties,"Leslie, KY",0,258800,0,0,361
2512,mediterraneansage,U.S. Counties,"Letcher, KY",0,217025,0,0,386
2513,mediterraneansage,U.S. Counties,"Lewis, KY",0,317235,0,0,337
2514,mediterraneansage,U.S. Counties,"Lincoln, KY",0,215120,0,0,289
2515,mediterraneansage,U.S. Counties,"Livingston, KY",0,219041,0,0,128
2516,mediterraneansage,U.S. Counties,"Logan, KY",0,356580,0,0,201
2517,mediterraneansage,U.S. Counties,"Lyon, KY",0,164085,0,0,151
2518,mediterraneansage,U.S. Counties,"McCracken, KY",0,171574,0,0,122
2519,mediterraneansage,U.S. Counties,"McCreary, KY",0,275609,0,0,319
2520,mediterraneansage,U.S. Counties,"McLean, KY",0,163922,0,0,159
2521,mediterraneansage,U.S. Counties,"Madison, MS",0,474841,0,0,418
2522,mediterraneansage,U.S. Counties,"Lowndes, MS",0,330545,0,0,369
2523,mediterraneansage,U.S. Counties,"Lincoln, MS",0,376418,0,0,501
2524,mediterraneansage,U.S. Counties,"Leflore, MS",0,388151,0,0,350
2525,mediterraneansage,U.S. Counties,"Lee, MS",0,290005,0,0,310
2526,mediterraneansage,U.S. Counties,"Leake, MS",0,374659,0,0,415
2527,mediterraneansage,U.S. Counties,"Lawrence, MS",0,278866,0,0,498
2528,mediterraneansage,U.S. Counties,"Lauderdale, MS",0,457795,0,0,445
2529,mediterraneansage,U.S. Counties,"Lamar, MS",0,320312,0,0,523
2530,mediterraneansage,U.S. Counties,"Lafayette, MS",0,434753,0,0,297
2531,mediterraneansage,U.S. Counties,"Kemper, MS",0,490906,0,0,420
2532,mediterraneansage,U.S. Counties,"Jones, MS",0,447864,0,0,498
2533,mediterraneansage,U.S. Counties,"Jefferson Davis, MS",0,261821,0,0,498
2534,mediterraneansage,U.S. Counties,"Jefferson, MS",0,337375,0,0,493
2535,mediterraneansage,U.S. Counties,"Itawamba, MS",0,345889,0,0,316
2536,mediterraneansage,U.S. Counties,"Issaquena, MS",0,282424,0,0,410
2537,mediterraneansage,U.S. Counties,"Humphreys, MS",0,275936,0,0,385
2538,mediterraneansage,U.S. Counties,"Holmes, MS",0,489008,0,0,382
2539,mediterraneansage,U.S. Counties,"Hinds, MS",0,561654,0,0,440
2540,mediterraneansage,U.S. Counties,"Grenada, MS",0,287626,0,0,344
2541,mediterraneansage,U.S. Counties,"Greene, MS",0,459984,0,0,527
2542,mediterraneansage,U.S. Counties,"George, MS",0,309491,0,0,558
2543,mediterraneansage,U.S. Counties,"Franklin, MS",0,362746,0,0,509
2544,mediterraneansage,U.S. Counties,"DeSoto, MS",0,317969,0,0,264
2545,mediterraneansage,U.S. Counties,"Covington, MS",0,265598,0,0,498
2546,mediterraneansage,U.S. Counties,"Copiah, MS",0,498827,0,0,477
2547,mediterraneansage,U.S. Counties,"Wilson, TN",0,373240,0,0,255
2548,mediterraneansage,U.S. Counties,"White, TN",0,242779,0,0,306
2549,mediterraneansage,U.S. Counties,"Dickson, TN",0,314404,0,0,219
2550,mediterraneansage,U.S. Counties,"Loudon, TN",0,157948,0,0,367
2551,mediterraneansage,U.S. Counties,"Anderson, TN",0,220615,0,0,351
2552,mediterraneansage,U.S. Counties,"Bedford, TN",0,303917,0,0,284
2553,mediterraneansage,U.S. Counties,"Benton, TN",0,279182,0,0,199
2554,mediterraneansage,U.S. Counties,"Bledsoe, TN",0,260277,0,0,333
2555,mediterraneansage,U.S. Counties,"Bradley, TN",0,212199,0,0,368
2556,mediterraneansage,U.S. Counties,"Campbell, TN",0,318971,0,0,344
2557,mediterraneansage,U.S. Counties,"Cannon, TN",0,170007,0,0,288
2558,mediterraneansage,U.S. Counties,"Carroll, TN",0,383962,0,0,201
2559,mediterraneansage,U.S. Counties,"Cheatham, TN",0,196653,0,0,226
2560,mediterraneansage,U.S. Counties,"Chester, TN",0,184835,0,0,237
2561,mediterraneansage,U.S. Counties,"Claiborne, TN",0,282608,0,0,357
2562,mediterraneansage,U.S. Counties,"Clay, TN",0,165932,0,0,274
2563,mediterraneansage,U.S. Counties,"Coffee, TN",0,278275,0,0,299
2564,mediterraneansage,U.S. Counties,"Crockett, TN",0,169866,0,0,199
2565,mediterraneansage,U.S. Counties,"Cumberland, TN",0,438420,0,0,319
2566,mediterraneansage,U.S. Counties,"Davidson, TN",0,336738,0,0,238
2567,mediterraneansage,U.S. Counties,"Decatur, TN",0,220739,0,0,229
2568,mediterraneansage,U.S. Counties,"De Kalb, TN",0,210497,0,0,286
2569,mediterraneansage,U.S. Counties,"Dyer, TN",0,336970,0,0,180
2570,mediterraneansage,U.S. Counties,"Fayette, TN",0,452031,0,0,237
2571,mediterraneansage,U.S. Counties,"Fentress, TN",0,319371,0,0,309
2572,mediterraneansage,U.S. Counties,"Franklin, TN",0,368416,0,0,318
2573,mediterraneansage,U.S. Counties,"Gibson, TN",0,386327,0,0,185
2574,mediterraneansage,U.S. Counties,"Giles, TN",0,391152,0,0,282
2575,mediterraneansage,U.S. Counties,"Grainger, TN",0,193547,0,0,380
2576,mediterraneansage,U.S. Counties,"Grundy, TN",0,231092,0,0,321
2577,mediterraneansage,U.S. Counties,"Hamblen, TN",0,112525,0,0,395
2578,mediterraneansage,U.S. Counties,"Hamilton, TN",0,368458,0,0,352
2579,mediterraneansage,U.S. Counties,"Hancock, TN",0,142979,0,0,381
2580,mediterraneansage,U.S. Counties,"Hardeman, TN",0,429072,0,0,239
2581,mediterraneansage,U.S. Counties,"Hardin, TN",0,381631,0,0,254
2582,mediterraneansage,U.S. Counties,"Hawkins, TN",0,319706,0,0,397
2583,mediterraneansage,U.S. Counties,"Haywood, TN",0,341868,0,0,209
2584,mediterraneansage,U.S. Counties,"Henderson, TN",0,336548,0,0,222
2585,mediterraneansage,U.S. Counties,"Henry, TN",0,379833,0,0,179
2586,mediterraneansage,U.S. Counties,"Hickman, TN",0,392179,0,0,238
2587,mediterraneansage,U.S. Counties,"Houston, TN",0,132420,0,0,203
2588,mediterraneansage,U.S. Counties,"Humphreys, TN",0,356305,0,0,211
2589,mediterraneansage,U.S. Counties,"Jackson, TN",0,204527,0,0,278
2590,mediterraneansage,U.S. Counties,"Jefferson, TN",0,201213,0,0,387
2591,mediterraneansage,U.S. Counties,"Johnson, TN",0,193719,0,0,456
2592,mediterraneansage,U.S. Counties,"Knox, TN",0,336536,0,0,368
2593,mediterraneansage,U.S. Counties,"Lake, TN",0,123987,0,0,159
2594,mediterraneansage,U.S. Counties,"Lauderdale, TN",0,324663,0,0,199
2595,mediterraneansage,U.S. Counties,"Lawrence, TN",0,395544,0,0,273
2596,mediterraneansage,U.S. Counties,"Divide, ND",0,828213,0,0,567
2597,mediterraneansage,U.S. Counties,"Eddy, ND",0,412314,0,0,585
2598,mediterraneansage,U.S. Counties,"Emmons, ND",0,994973,0,0,452
2599,mediterraneansage,U.S. Counties,"Foster, ND",0,413888,0,0,568
2600,mediterraneansage,U.S. Counties,"Golden Valley, ND",0,641524,0,0,446
2601,mediterraneansage,U.S. Counties,"Grand Forks, ND",0,921489,0,0,622
2602,mediterraneansage,U.S. Counties,"Grant, ND",0,1066137,0,0,431
2603,mediterraneansage,U.S. Counties,"Griggs, ND",0,458339,0,0,581
2604,mediterraneansage,U.S. Counties,"Hettinger, ND",0,725542,0,0,435
2605,mediterraneansage,U.S. Counties,"Kidder, ND",0,917270,0,0,506
2606,mediterraneansage,U.S. Counties,"LaMoure, ND",0,736506,0,0,509
2607,mediterraneansage,U.S. Counties,"Logan, ND",0,647054,0,0,487
2608,mediterraneansage,U.S. Counties,"McHenry, ND",0,1223474,0,0,571
2609,mediterraneansage,U.S. Counties,"McIntosh, ND",0,636825,0,0,467
2610,mediterraneansage,U.S. Counties,"McLean, ND",0,1489935,0,0,524
2611,mediterraneansage,U.S. Counties,"Mercer, ND",0,712002,0,0,494
2612,mediterraneansage,U.S. Counties,"Mountrail, ND",0,1242283,0,0,546
2613,mediterraneansage,U.S. Counties,"Nelson, ND",0,645583,0,0,607
2614,mediterraneansage,U.S. Counties,"Oliver, ND",0,467995,0,0,499
