"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2107","redbrome","U.S. Counties","Hill, TX",600148,630798,0.95,"0",517
"2108","redbrome","U.S. Counties","Sutton, TX",880874,930856,0.95,"0",346
"2109","redbrome","U.S. Counties","Titus, TX",260106,272474,0.95,"0",648
"2110","redbrome","U.S. Counties","Travis, TX",623409,654136,0.95,"0",504
"2111","redbrome","U.S. Counties","Washington, TX",376419,397676,0.95,"0",584
"2112","redbrome","U.S. Counties","Williamson, TX",689513,726278,0.95,"0",506
"2113","redbrome","U.S. Counties","Wood, TX",421042,445256,0.95,"0",618
"2114","redbrome","U.S. Counties","Collin, TX",536869,566963,0.95,"0",553
"2115","redbrome","U.S. Counties","Monterey, CA",2022053,2120734,0.95,"Yes (7)",0
"2116","redbrome","U.S. Counties","Morrow, OR",1247237,1311093,0.95,"0",237
"2117","redbrome","U.S. Counties","Montgomery, MD",309119,324533,0.95,"0",330
"2118","redbrome","U.S. Counties","Perquimans, NC",150816,158270,0.95,"0",479
"2119","redbrome","U.S. Counties","Perquimans, NC",150816,158270,0.95,"0",485
"2120","redbrome","U.S. Counties","Wicomico, MD",233809,246267,0.95,"0",318
"2121","redbrome","U.S. Counties","Wicomico, MD",233809,246267,0.95,"0",340
"2122","redbrome","U.S. Counties","Clarion, PA",367314,389680,0.94,"0",358
"2123","redbrome","U.S. Counties","Ballard, KY",164662,175084,0.94,"0",830
"2124","redbrome","U.S. Counties","Gallatin, KY",63126,67009,0.94,"0",678
"2125","redbrome","U.S. Counties","Hancock, KY",120120,127352,0.94,"0",797
"2126","redbrome","U.S. Counties","Henderson, KY",279672,299023,0.94,"0",827
"2127","redbrome","U.S. Counties","Adams, MS",293653,311236,0.94,"0",851
"2128","redbrome","U.S. Counties","Yalobusha, MS",296370,316823,0.94,"0",883
"2129","redbrome","U.S. Counties","Washington, MS",458548,487208,0.94,"0",851
"2130","redbrome","U.S. Counties","Tunica, MS",288398,307759,0.94,"0",831
"2131","redbrome","U.S. Counties","Sunflower, MS",425034,452623,0.94,"0",857
"2132","redbrome","U.S. Counties","Forsyth, GA",149237,158322,0.94,"0",839
"2133","redbrome","U.S. Counties","Vance, NC",161531,172687,0.94,"0",521
"2134","redbrome","U.S. Counties","Monroe, OH",274693,292800,0.94,"0",469
"2135","redbrome","U.S. Counties","Pickett, TN",104831,111714,0.94,"0",764
"2136","redbrome","U.S. Counties","Lawrence, IN",272417,289342,0.94,"0",747
"2137","redbrome","U.S. Counties","Dearborn, IN",185635,196493,0.94,"0",670
"2138","redbrome","U.S. Counties","Warrick, IN",236002,250171,0.94,"0",804
"2139","redbrome","U.S. Counties","Livingston, KY",205263,219041,0.94,"0",858
"2140","redbrome","U.S. Counties","Leflore, MS",365735,388151,0.94,"0",873
"2141","redbrome","U.S. Counties","Hamilton, TN",347484,368458,0.94,"0",827
"2142","redbrome","U.S. Counties","Henry, TN",358698,379833,0.94,"0",876
"2143","redbrome","U.S. Counties","Lauderdale, TN",304339,324663,0.94,"0",828
"2144","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",8
"2145","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",8
"2146","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",8
"2147","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",9
"2148","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",0
"2149","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",15
"2150","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",13
"2151","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",4
"2152","redbrome","U.S. Counties","Santa Barbara, CA",1650577,1760253,0.94,"Yes (40)",10
"2153","redbrome","U.S. Counties","Desha, AR",491229,524498,0.94,"0",817
"2154","redbrome","U.S. Counties","Cole, MO",240406,255439,0.94,"0",638
"2155","redbrome","U.S. Counties","Greene, AR",350038,370935,0.94,"0",771
"2156","redbrome","U.S. Counties","Marion, AR",386250,409821,0.94,"0",664
"2157","redbrome","U.S. Counties","Lafayette, LA",161931,173015,0.94,"0",833
"2158","redbrome","U.S. Counties","Madison, FL",430272,458263,0.94,"0",1028
"2159","redbrome","U.S. Counties","Delaware, OK",474958,507121,0.94,"0",558
"2160","redbrome","U.S. Counties","Pawnee, OK",359040,380780,0.94,"0",471
"2161","redbrome","U.S. Counties","Denton, TX",576121,613048,0.94,"0",522
"2162","redbrome","U.S. Counties","Freestone, TX",536663,571030,0.94,"0",575
"2163","redbrome","U.S. Counties","Grayson, TX",592186,626727,0.94,"0",549
"2164","redbrome","U.S. Counties","Hunt, TX",529551,564573,0.94,"0",583
"2165","redbrome","U.S. Counties","Marion, TX",252477,268985,0.94,"0",671
"2166","redbrome","U.S. Counties","Morris, TX",155301,165599,0.94,"0",665
"2167","redbrome","U.S. Counties","San Augustine, TX",356196,378968,0.94,"0",694
"2168","redbrome","U.S. Counties","Camp, TX",122670,130069,0.94,"0",646
"2169","redbrome","U.S. Counties","Valencia, NM",645031,683636,0.94,"0",137
"2170","redbrome","U.S. Counties","Alameda, CA",447293,476162,0.94,"Yes (2)",0
"2171","redbrome","U.S. Counties","Napa, CA",475600,504543,0.94,"0",0
"2172","redbrome","U.S. Counties","Butte, CA",1004639,1073312,0.94,"Yes (21)",0
"2173","redbrome","U.S. Counties","Douglas, WA",1110857,1183235,0.94,"0",405
"2174","redbrome","U.S. Counties","Sonoma, CA",953543,1017319,0.94,"0",2
"2175","redbrome","U.S. Counties","Kitsap, WA",240351,255013,0.94,"0",457
"2176","redbrome","U.S. Counties","City of Chesapeake, VA",211646,224519,0.94,"0",443
"2177","redbrome","U.S. Counties","Ohio, WV",64631,69662,0.93,"0",446
"2178","redbrome","U.S. Counties","Fayette, PA",474793,510729,0.93,"0",393
"2179","redbrome","U.S. Counties","Russell, KY",167792,181015,0.93,"0",748
"2180","redbrome","U.S. Counties","Trigg, KY",287112,307919,0.93,"0",876
"2181","redbrome","U.S. Counties","Calloway, KY",244949,262909,0.93,"0",872
"2182","redbrome","U.S. Counties","Troup, GA",266558,285408,0.93,"0",932
"2183","redbrome","U.S. Counties","Elbert, GA",222014,239663,0.93,"0",798
"2184","redbrome","U.S. Counties","Warren, VA",129307,138412,0.93,"0",380
"2185","redbrome","U.S. Counties","Grant, WV",286644,307330,0.93,"0",408
"2186","redbrome","U.S. Counties","Clinch, GA",488649,527482,0.93,"0",976
"2187","redbrome","U.S. Counties","Quitman, GA",96335,103040,0.93,"0",1004
"2188","redbrome","U.S. Counties","Clay, GA",128892,138848,0.93,"0",1015
"2189","redbrome","U.S. Counties","New Kent, VA",133064,143048,0.93,"0",415
"2190","redbrome","U.S. Counties","Roane, TN",235820,252901,0.93,"0",770
"2191","redbrome","U.S. Counties","Cherokee, AL",358156,383999,0.93,"0",890
"2192","redbrome","U.S. Counties","McCracken, KY",159542,171574,0.93,"0",838
"2193","redbrome","U.S. Counties","Issaquena, MS",261927,282424,0.93,"0",864
"2194","redbrome","U.S. Counties","Loudon, TN",147591,157948,0.93,"0",773
"2195","redbrome","U.S. Counties","De Kalb, TN",196719,210497,0.93,"0",825
"2196","redbrome","U.S. Counties","Garland, AR",437242,470140,0.93,"0",702
"2197","redbrome","U.S. Counties","Franklin, IL",256967,276090,0.93,"0",811
"2198","redbrome","U.S. Counties","Hamilton, IL",258735,278952,0.93,"0",831
"2199","redbrome","U.S. Counties","Camden, MO",421069,453668,0.93,"0",612
"2200","redbrome","U.S. Counties","Stone, MO",303944,326957,0.93,"0",614
"2201","redbrome","U.S. Counties","Johnson, AR",404471,436937,0.93,"0",650
"2202","redbrome","U.S. Counties","Bay, FL",456178,491598,0.93,"0",1099
"2203","redbrome","U.S. Counties","Walton, FL",949,1022,0.93,"0",1097
"2204","redbrome","U.S. Counties","Walton, FL",949,1022,0.93,"0",1107
"2205","redbrome","U.S. Counties","Pittsburg, OK",823075,881898,0.93,"0",572
"2206","redbrome","U.S. Counties","Runnels, TX",632566,676595,0.93,"0",364
"2207","redbrome","U.S. Counties","Brazos, TX",352677,377752,0.93,"0",585
"2208","redbrome","U.S. Counties","Harris, TX",1138,1219,0.93,"0",630
"2209","redbrome","U.S. Counties","Harris, TX",1138,1219,0.93,"0",676
"2210","redbrome","U.S. Counties","Los Angeles, CA",2435840,2624693,0.93,"Yes (100)",0
"2211","redbrome","U.S. Counties","Lake, CA",788634,850905,0.93,"Yes (2)",0
"2212","redbrome","U.S. Counties","Calaveras, CA",616609,663614,0.93,"0",7
"2213","redbrome","U.S. Counties","Clark, NV",4829628,5178200,0.93,"Yes (337)",0
"2214","redbrome","U.S. Counties","Solano, CA",499330,539262,0.93,"Yes (1)",0
"2215","redbrome","U.S. Counties","Contra Costa, CA",440261,474359,0.93,"Yes (5)",0
"2216","redbrome","U.S. Counties","San Mateo, CA",270344,290145,0.93,"Yes (8)",0
"2217","redbrome","U.S. Counties","Camden, NC",143946,154044,0.93,"0",464
"2218","redbrome","U.S. Counties","Camden, NC",143946,154044,0.93,"0",471
"2219","redbrome","U.S. Counties","Surry, VA",166102,179394,0.93,"0",433
"2220","redbrome","U.S. Counties","Surry, VA",166102,179394,0.93,"0",433
"2221","redbrome","U.S. Counties","Franklin, PA",452632,494506,0.92,"0",312
"2222","redbrome","U.S. Counties","Preston, WV",383183,416939,0.92,"0",412
"2223","redbrome","U.S. Counties","Hall, GA",253560,274631,0.92,"0",819
"2224","redbrome","U.S. Counties","Graham, NC",177754,193001,0.92,"0",769
"2225","redbrome","U.S. Counties","Lexington, SC",448348,485039,0.92,"0",754
"2226","redbrome","U.S. Counties","King George, VA",108660,118290,0.92,"0",373
"2227","redbrome","U.S. Counties","King George, VA",108660,118290,0.92,"0",376
"2228","redbrome","U.S. Counties","Union, TN",146131,158162,0.92,"0",728
"2229","redbrome","U.S. Counties","Alexander, IL",148657,161620,0.92,"0",808
"2230","redbrome","U.S. Counties","Colbert, AL",367556,399143,0.92,"0",944
"2231","redbrome","U.S. Counties","Greene, IN",320721,349446,0.92,"0",761
"2232","redbrome","U.S. Counties","Grenada, MS",265161,287626,0.92,"0",888
"2233","redbrome","U.S. Counties","Clay, TN",152864,165932,0.92,"0",784
"2234","redbrome","U.S. Counties","Jefferson, TN",185901,201213,0.92,"0",722
"2235","redbrome","U.S. Counties","Chicot, AR",405171,442230,0.92,"0",839
"2236","redbrome","U.S. Counties","Cleburne, AR",349835,378846,0.92,"0",720
"2237","redbrome","U.S. Counties","Madison, AR",490673,535750,0.92,"0",623
"2238","redbrome","U.S. Counties","Suwannee, FL",409374,442883,0.92,"0",1031
"2239","redbrome","U.S. Counties","Nassau, FL",387745,419636,0.92,"0",970
"2240","redbrome","U.S. Counties","McMullen, TX",670366,731282,0.92,"0",525
"2241","redbrome","U.S. Counties","Caddo, OK",762930,825811,0.92,"0",448
"2242","redbrome","U.S. Counties","Custer, OK",590521,641289,0.92,"0",406
"2243","redbrome","U.S. Counties","Guadalupe, TX",419092,457132,0.92,"0",517
"2244","redbrome","U.S. Counties","Angelina, TX",507606,553355,0.92,"0",662
"2245","redbrome","U.S. Counties","Brazoria, TX",848434,920752,0.92,"0",657
"2246","redbrome","U.S. Counties","San Patricio, TX",414034,451212,0.92,"0",589
"2247","redbrome","U.S. Counties","Luna, NM",1741595,1897841,0.92,"0",31
"2248","redbrome","U.S. Counties","Marin, CA",310070,336289,0.92,"Yes (7)",0
"2249","redbrome","U.S. Counties","Latah, ID",637061,689232,0.92,"0",348
"2250","redbrome","U.S. Counties","Island, WA",123820,134236,0.92,"0",487
"2251","redbrome","U.S. Counties","Orange, CA",470518,509881,0.92,"Yes (19)",0
"2252","redbrome","U.S. Counties","Mecklenburg, VA",401246,434766,0.92,"0",498
"2253","redbrome","U.S. Counties","Essex, VA",155720,169051,0.92,"0",387
"2254","redbrome","U.S. Counties","Essex, VA",155720,169051,0.92,"0",388
"2255","redbrome","U.S. Counties","Prince George, VA",166541,180483,0.92,"0",435
"2256","redbrome","U.S. Counties","Morris, NJ",283153,307991,0.92,"0",142
"2257","redbrome","U.S. Counties","Juniata, PA",228922,251892,0.91,"0",269
"2258","redbrome","U.S. Counties","Columbia, GA",178483,196991,0.91,"0",813
"2259","redbrome","U.S. Counties","Trumbull, OH",370115,406223,0.91,"0",420
"2260","redbrome","U.S. Counties","Clarendon, SC",405964,445257,0.91,"0",727
"2261","redbrome","U.S. Counties","Marshall, AL",362678,398830,0.91,"0",912
"2262","redbrome","U.S. Counties","Tyrrell, NC",226226,249699,0.91,"0",495
"2263","redbrome","U.S. Counties","Benton, TN",253179,279182,0.91,"0",901
"2264","redbrome","U.S. Counties","Hamblen, TN",101841,112525,0.91,"0",708
"2265","redbrome","U.S. Counties","Franklin, AR",361444,396582,0.91,"0",636
"2266","redbrome","U.S. Counties","Concordia, LA",435893,479144,0.91,"0",837
"2267","redbrome","U.S. Counties","Tangipahoa, LA",462846,510829,0.91,"0",915
"2268","redbrome","U.S. Counties","McIntosh, OK",413814,455988,0.91,"0",563
"2269","redbrome","U.S. Counties","Marshall, OK",249202,273344,0.91,"0",554
"2270","redbrome","U.S. Counties","Delta, TX",161744,177791,0.91,"0",608
"2271","redbrome","U.S. Counties","Ellis, TX",552937,609071,0.91,"0",539
"2272","redbrome","U.S. Counties","Henderson, TX",551348,607352,0.91,"0",574
"2273","redbrome","U.S. Counties","Kaufman, TX",468529,516392,0.91,"0",570
"2274","redbrome","U.S. Counties","Rains, TX",150418,165649,0.91,"0",600
"2275","redbrome","U.S. Counties","Schleicher, TX",763689,838835,0.91,"0",337
"2276","redbrome","U.S. Counties","Bexar, TX",730792,804354,0.91,"0",488
"2277","redbrome","U.S. Counties","San Diego, CA",2463917,2715494,0.91,"Yes (82)",0
"2278","redbrome","U.S. Counties","Sutter, CA",354888,389466,0.91,"0",11
"2279","redbrome","U.S. Counties","Benewah, ID",455914,501744,0.91,"0",385
"2280","redbrome","U.S. Counties","Highland, VA",239280,266174,0.9,"0",457
"2281","redbrome","U.S. Counties","Belmont, OH",312430,346459,0.9,"0",455
"2282","redbrome","U.S. Counties","Pamlico, NC",197462,218285,0.9,"0",549
"2283","redbrome","U.S. Counties","Berkeley, SC",709259,785810,0.9,"0",754
"2284","redbrome","U.S. Counties","Meigs, TN",124419,138749,0.9,"0",797
"2285","redbrome","U.S. Counties","Pointe Coupee, LA",339098,377593,0.9,"0",847
"2286","redbrome","U.S. Counties","Haskell, OK",358791,400236,0.9,"0",590
"2287","redbrome","U.S. Counties","Dallas, TX",521110,581506,0.9,"0",541
"2288","redbrome","U.S. Counties","Jefferson, TX",550931,612030,0.9,"0",714
"2289","redbrome","U.S. Counties","Columbia, WA",503188,559132,0.9,"0",305
"2290","redbrome","U.S. Counties","Lancaster, VA",77358,86240,0.9,"0",387
"2291","redbrome","U.S. Counties","Lancaster, VA",77358,86240,0.9,"0",394
"2292","redbrome","U.S. Counties","Isle of Wight, VA",185688,206309,0.9,"0",436
"2293","redbrome","U.S. Counties","Chester, PA",437314,486373,0.9,"0",227
"2294","redbrome","U.S. Counties","Burlington, NJ",471400,524835,0.9,"0",196
"2295","redbrome","U.S. Counties","Fulton, PA",249928,280376,0.89,"0",329
"2296","redbrome","U.S. Counties","Fulton, KY",130979,147519,0.89,"0",823
"2297","redbrome","U.S. Counties","Haywood, NC",314886,354946,0.89,"0",727
"2298","redbrome","U.S. Counties","Fairfield, OH",289678,325522,0.89,"0",542
"2299","redbrome","U.S. Counties","Liberty, GA",300951,339993,0.89,"0",897
"2300","redbrome","U.S. Counties","Liberty, GA",300951,339993,0.89,"0",891
"2301","redbrome","U.S. Counties","Washington, NC",214454,241509,0.89,"0",503
"2302","redbrome","U.S. Counties","Livingston, LA",372228,417686,0.89,"0",898
"2303","redbrome","U.S. Counties","San Jacinto, TX",356445,401852,0.89,"0",652
"2304","redbrome","U.S. Counties","Orange, TX",208951,233716,0.89,"0",730
"2305","redbrome","U.S. Counties","Tehama, CA",1682538,1895842,0.89,"Yes (9)",0
"2306","redbrome","U.S. Counties","Garfield, WA",408169,459588,0.89,"0",306
"2307","redbrome","U.S. Counties","James City, VA",87676,98823,0.89,"0",418
"2308","redbrome","U.S. Counties","James City, VA",87676,98823,0.89,"0",433
"2309","redbrome","U.S. Counties","Westmoreland, PA",586450,663295,0.88,"0",368
"2310","redbrome","U.S. Counties","Marshall, KY",190616,217825,0.88,"0",865
"2311","redbrome","U.S. Counties","Hart, GA",145271,164169,0.88,"0",792
"2312","redbrome","U.S. Counties","Union, IN",93019,105763,0.88,"0",659
"2313","redbrome","U.S. Counties","Pendleton, WV",394981,446846,0.88,"0",431
"2314","redbrome","U.S. Counties","Camden, GA",361108,409658,0.88,"0",947
"2315","redbrome","U.S. Counties","Sabine, LA",572934,647436,0.88,"0",721
"2316","redbrome","U.S. Counties","Latimer, OK",412144,466638,0.88,"0",599
"2317","redbrome","U.S. Counties","Edwards, TX",1196956,1356847,0.88,"0",371
"2318","redbrome","U.S. Counties","Uvalde, TX",879020,997538,0.88,"0",423
"2319","redbrome","U.S. Counties","Santa Cruz, AZ",695007,792386,0.88,"0",3
"2320","redbrome","U.S. Counties","Matagorda, TX",647237,732635,0.88,"0",642
"2321","redbrome","U.S. Counties","Mercer, NJ",129036,146421,0.88,"0",184
"2322","redbrome","U.S. Counties","Garrett, MD",364693,419740,0.87,"0",388
"2323","redbrome","U.S. Counties","Forest, PA",240957,276094,0.87,"0",344
"2324","redbrome","U.S. Counties","Indiana, PA",465304,533885,0.87,"0",348
"2325","redbrome","U.S. Counties","Brooke, WV",51450,59062,0.87,"0",440
"2326","redbrome","U.S. Counties","Warren, MO",244570,280162,0.87,"0",686
"2327","redbrome","U.S. Counties","Navarro, TX",606498,695177,0.87,"0",551
"2328","redbrome","U.S. Counties","Comal, TX",320773,367699,0.87,"0",495
"2329","redbrome","U.S. Counties","Amador, CA",336173,387099,0.87,"Yes (3)",0
"2330","redbrome","U.S. Counties","Gem, ID",313477,362116,0.87,"0",157
"2331","redbrome","U.S. Counties","Umatilla, OR",1801650,2068050,0.87,"0",232
"2332","redbrome","U.S. Counties","Frederick, MD",372818,427138,0.87,"0",315
"2333","redbrome","U.S. Counties","Tucker, WV",230721,269487,0.86,"0",423
"2334","redbrome","U.S. Counties","Ross, OH",379864,443489,0.86,"0",568
"2335","redbrome","U.S. Counties","Franklin, IN",215686,250444,0.86,"0",664
"2336","redbrome","U.S. Counties","Lyon, KY",141555,164085,0.86,"0",876
"2337","redbrome","U.S. Counties","Sevier, TN",328170,382526,0.86,"0",735
"2338","redbrome","U.S. Counties","Columbia, FL",442271,512700,0.86,"0",1006
"2339","redbrome","U.S. Counties","Duval, FL",458315,535584,0.86,"0",981
"2340","redbrome","U.S. Counties","Gooding, ID",400808,467530,0.86,"0",163
"2341","redbrome","U.S. Counties","Storey, NV",144564,168852,0.86,"0",9
"2342","redbrome","U.S. Counties","Pershing, NV",3355245,3883112,0.86,"0",7
"2343","redbrome","U.S. Counties","Klickitat, WA",1044168,1218726,0.86,"0",302
"2344","redbrome","U.S. Counties","Mohave, AZ",7423539,8622201,0.86,"Yes (24)",0
"2345","redbrome","U.S. Counties","Thurston, WA",415965,484697,0.86,"0",409
"2346","redbrome","U.S. Counties","Prince Georges, MD",270557,313351,0.86,"0",350
"2347","redbrome","U.S. Counties","Prince Georges, MD",270557,313351,0.86,"0",329
"2348","redbrome","U.S. Counties","Northampton, PA",208217,241504,0.86,"0",178
"2349","redbrome","U.S. Counties","York, PA",497104,582557,0.85,"0",273
"2350","redbrome","U.S. Counties","Prince William, VA",978,1144,0.85,"0",366
"2351","redbrome","U.S. Counties","Prince William, VA",978,1144,0.85,"0",367
"2352","redbrome","U.S. Counties","Gibson, IN",270471,319384,0.85,"0",813
"2353","redbrome","U.S. Counties","Humphreys, MS",235472,275936,0.85,"0",884
"2354","redbrome","U.S. Counties","Vermilion, LA",700719,827172,0.85,"0",811
"2355","redbrome","U.S. Counties","Rockwall, TX",81034,95172,0.85,"0",570
"2356","redbrome","U.S. Counties","Sabine, TX",313370,369046,0.85,"0",716
"2357","redbrome","U.S. Counties","Bucks, PA",338164,398138,0.85,"0",193
"2358","redbrome","U.S. Counties","Mahoning, OH",227973,270910,0.84,"0",425
"2359","redbrome","U.S. Counties","Glynn, GA",225898,267335,0.84,"0",928
"2360","redbrome","U.S. Counties","Lake, TN",104728,123987,0.84,"0",825
"2361","redbrome","U.S. Counties","Perry, IL",239567,285931,0.84,"0",787
"2362","redbrome","U.S. Counties","Morgan, MO",328321,392896,0.84,"0",606
"2363","redbrome","U.S. Counties","Lafayette, FL",295222,350728,0.84,"0",1049
"2364","redbrome","U.S. Counties","Chambers, TX",339755,402994,0.84,"0",690
"2365","redbrome","U.S. Counties","San Francisco, CA",25659,30404,0.84,"0",2
"2366","redbrome","U.S. Counties","Wakulla, FL",1030,1224,0.84,"0",1074
"2367","redbrome","U.S. Counties","Wakulla, FL",1030,1224,0.84,"0",1099
"2368","redbrome","U.S. Counties","Lehigh, PA",186497,222896,0.84,"0",202
"2369","redbrome","U.S. Counties","Newaygo, MI",455133,551300,0.83,"0",658
"2370","redbrome","U.S. Counties","Hyde, NC",365383,439826,0.83,"0",514
"2371","redbrome","U.S. Counties","Atlantic, NJ",299231,361214,0.83,"0",224
"2372","redbrome","U.S. Counties","West Baton Rouge, LA",108967,130804,0.83,"0",870
"2373","redbrome","U.S. Counties","Osage, OK",1221281,1474412,0.83,"0",462
"2374","redbrome","U.S. Counties","Broomfield, CO",17637,21322,0.83,"0",13
"2375","redbrome","U.S. Counties","Bernalillo, NM",621051,747837,0.83,"0",139
"2376","redbrome","U.S. Counties","San Juan, NM",2941027,3544852,0.83,"0",23
"2377","redbrome","U.S. Counties","Yavapai, AZ",4343006,5202062,0.83,"Yes (424)",0
"2378","redbrome","U.S. Counties","Ventura, CA",985638,1188260,0.83,"Yes (15)",0
"2379","redbrome","U.S. Counties","Wasco, OR",1265681,1532904,0.83,"0",244
"2380","redbrome","U.S. Counties","Taylor, FL",554384,671046,0.83,"0",1053
"2381","redbrome","U.S. Counties","Franklin, FL",1143,1376,0.83,"0",1102
"2382","redbrome","U.S. Counties","Franklin, FL",1143,1376,0.83,"0",1102
"2383","redbrome","U.S. Counties","Worcester, MD",1141,1376,0.83,"0",335
"2384","redbrome","U.S. Counties","Worcester, MD",1141,1376,0.83,"0",311
"2385","redbrome","U.S. Counties","Gloucester, VA",117727,141741,0.83,"0",410
"2386","redbrome","U.S. Counties","Gloucester, VA",117727,141741,0.83,"0",406
"2387","redbrome","U.S. Counties","Middlesex, NJ",168666,203285,0.83,"0",158
"2388","redbrome","U.S. Counties","Lincoln, GA",134631,164639,0.82,"0",808
"2389","redbrome","U.S. Counties","Clermont, OH",241563,292899,0.82,"0",633
"2390","redbrome","U.S. Counties","Harford, MD",230946,283097,0.82,"0",276
"2391","redbrome","U.S. Counties","Harford, MD",230946,283097,0.82,"0",276
"2392","redbrome","U.S. Counties","Mendocino, CA",1839550,2247442,0.82,"0",9
"2393","redbrome","U.S. Counties","Jasper, MO",335154,410469,0.82,"0",556
"2394","redbrome","U.S. Counties","Middlesex, VA",70501,85550,0.82,"0",397
"2395","redbrome","U.S. Counties","Middlesex, VA",70501,85550,0.82,"0",397
"2396","redbrome","U.S. Counties","Sussex, DE",497802,608826,0.82,"0",287
"2397","redbrome","U.S. Counties","Bedford, PA",525586,651186,0.81,"0",337
"2398","redbrome","U.S. Counties","Hamilton, OH",214435,264200,0.81,"0",644
"2399","redbrome","U.S. Counties","Charleston, SC",513323,632584,0.81,"0",790
"2400","redbrome","U.S. Counties","Charleston, SC",513323,632584,0.81,"0",757
"2401","redbrome","U.S. Counties","Clay, FL",334555,411873,0.81,"0",1009
"2402","redbrome","U.S. Counties","Washington, OR",377835,464973,0.81,"0",337
"2403","redbrome","U.S. Counties","Josephine, OR",848887,1050631,0.81,"0",114
"2404","redbrome","U.S. Counties","San Juan, UT",4123643,5082401,0.81,"0",4
"2405","redbrome","U.S. Counties","Baltimore, MD",314592,388962,0.81,"0",298
"2406","redbrome","U.S. Counties","Baltimore, MD",314592,388962,0.81,"0",289
"2407","redbrome","U.S. Counties","City of Hopewell, VA",5607,6910,0.81,"0",443
"2408","redbrome","U.S. Counties","Huntingdon, PA",457453,568950,0.8,"0",300
"2409","redbrome","U.S. Counties","Mifflin, PA",212315,265291,0.8,"0",282
"2410","redbrome","U.S. Counties","Crawford, IL",228193,285252,0.8,"0",806
"2411","redbrome","U.S. Counties","Cedar, MO",255966,319065,0.8,"0",570
"2412","redbrome","U.S. Counties","Wheeler, OR",881888,1097863,0.8,"0",196
"2413","redbrome","U.S. Counties","Wakulla, FL",313180,393333,0.8,"0",1074
"2414","redbrome","U.S. Counties","Wakulla, FL",313180,393333,0.8,"0",1099
"2415","redbrome","U.S. Counties","Clearfield, PA",586062,738429,0.79,"0",307
"2416","redbrome","U.S. Counties","Northumberland, PA",239931,305523,0.79,"0",239
"2417","redbrome","U.S. Counties","Seminole, GA",7770,9874,0.79,"0",1062
"2418","redbrome","U.S. Counties","Seminole, GA",7770,9874,0.79,"0",1048
"2419","redbrome","U.S. Counties","McIntosh, GA",228751,288152,0.79,"0",905
"2420","redbrome","U.S. Counties","McIntosh, GA",228751,288152,0.79,"0",906
"2421","redbrome","U.S. Counties","Ocean, NJ",322633,410207,0.79,"0",181
"2422","redbrome","U.S. Counties","San Bernardino, CA",10210501,12867689,0.79,"Yes (11)",0
"2423","redbrome","U.S. Counties","Minidoka, ID",383597,488113,0.79,"0",205
"2424","redbrome","U.S. Counties","Mariposa, CA",737005,936195,0.79,"Yes (23)",0
"2425","redbrome","U.S. Counties","Kootenai, ID",666279,842024,0.79,"0",408
"2426","redbrome","U.S. Counties","Westmoreland, VA",118199,150458,0.79,"0",374
"2427","redbrome","U.S. Counties","Westmoreland, VA",118199,150458,0.79,"0",373
"2428","redbrome","U.S. Counties","Lancaster, PA",489785,629679,0.78,"0",243
"2429","redbrome","U.S. Counties","Tioga, PA",566299,727875,0.78,"0",243
"2430","redbrome","U.S. Counties","Columbiana, OH",267090,342539,0.78,"0",429
"2431","redbrome","U.S. Counties","New Hanover, NC",101319,130573,0.78,"0",645
"2432","redbrome","U.S. Counties","New Hanover, NC",101319,130573,0.78,"0",641
"2433","redbrome","U.S. Counties","Calcasieu, LA",549005,700328,0.78,"0",747
"2434","redbrome","U.S. Counties","La Salle, TX",747346,956345,0.78,"0",495
"2435","redbrome","U.S. Counties","Jefferson, OR",898825,1146398,0.78,"0",227
"2436","redbrome","U.S. Counties","Tooele, UT",3624573,4665333,0.78,"0",148
"2437","redbrome","U.S. Counties","Queen Anne's, MD",190817,245078,0.78,"0",303
"2438","redbrome","U.S. Counties","Queen Anne's, MD",190817,245078,0.78,"0",284
"2439","redbrome","U.S. Counties","Windham, CT",258294,333741,0.77,"0",7
"2440","redbrome","U.S. Counties","Steuben, NY",691827,898619,0.77,"0",244
"2441","redbrome","U.S. Counties","Chatham, GA",218837,285963,0.77,"0",866
"2442","redbrome","U.S. Counties","Chatham, GA",218837,285963,0.77,"0",866
"2443","redbrome","U.S. Counties","Baker, FL",292026,376856,0.77,"0",1000
"2444","redbrome","U.S. Counties","Tom Green, TX",758962,985968,0.77,"0",312
"2445","redbrome","U.S. Counties","Atascosa, TX",609243,790836,0.77,"0",503
"2446","redbrome","U.S. Counties","Stevens, WA",1245672,1625731,0.77,"0",436
