,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
1836,burbuttercup10,U.S. Counties,"Allegany, MD",0,275041,0,0,1469
1837,burbuttercup10,U.S. Counties,"Mineral, WV",0,210702,0,0,1461
1838,burbuttercup10,U.S. Counties,"Grant, WV",0,307330,0,0,1452
1839,burbuttercup10,U.S. Counties,"City of Harrisonburg, VA",0,11227,0,0,1493
1840,burbuttercup10,U.S. Counties,"City of Waynesboro, VA",0,9846,0,0,1498
1841,burbuttercup10,U.S. Counties,"City of Winchester, VA",0,5976,0,0,1516
1842,burbuttercup10,U.S. Counties,"City of Staunton, VA",0,12572,0,0,1488
1843,burbuttercup10,U.S. Counties,"Murray, GA",0,222009,0,0,1282
1844,burbuttercup10,U.S. Counties,"Morgan, GA",0,226923,0,0,1381
1845,burbuttercup10,U.S. Counties,"Montgomery, GA",0,158290,0,0,1476
1846,burbuttercup10,U.S. Counties,"Monroe, GA",0,254611,0,0,1377
1847,burbuttercup10,U.S. Counties,"Mitchell, GA",0,328840,0,0,1434
1848,burbuttercup10,U.S. Counties,"Miller, GA",0,181570,0,0,1410
1849,burbuttercup10,U.S. Counties,"Meriwether, GA",0,323450,0,0,1338
1850,burbuttercup10,U.S. Counties,"Marion, GA",0,235201,0,0,1373
1851,burbuttercup10,U.S. Counties,"Madison, GA",0,182762,0,0,1375
1852,burbuttercup10,U.S. Counties,"McDuffie, GA",0,170448,0,0,1431
1853,burbuttercup10,U.S. Counties,"Lumpkin, GA",0,182369,0,0,1324
1854,burbuttercup10,U.S. Counties,"Lowndes, GA",0,326810,0,0,1487
1855,burbuttercup10,U.S. Counties,"Lincoln, GA",0,164639,0,0,1419
1856,burbuttercup10,U.S. Counties,"Laurens, GA",0,523858,0,0,1439
1857,burbuttercup10,U.S. Counties,"Lanier, GA",0,127881,0,0,1496
1858,burbuttercup10,U.S. Counties,"Lamar, GA",0,118923,0,0,1368
1859,burbuttercup10,U.S. Counties,"Jones, GA",0,253085,0,0,1391
1860,burbuttercup10,U.S. Counties,"Johnson, GA",0,196118,0,0,1446
1861,burbuttercup10,U.S. Counties,"Jenkins, GA",0,225540,0,0,1481
1862,burbuttercup10,U.S. Counties,"Wilkinson, GA",0,289289,0,0,1419
1863,burbuttercup10,U.S. Counties,"Jeff Davis, GA",0,214688,0,0,1486
1864,burbuttercup10,U.S. Counties,"Upson, GA",0,209652,0,0,1362
1865,burbuttercup10,U.S. Counties,"Macon, GA",0,259829,0,0,1396
1866,burbuttercup10,U.S. Counties,"Evans, GA",0,119641,0,0,1508
1867,burbuttercup10,U.S. Counties,"Lee, GA",0,231470,0,0,1411
1868,burbuttercup10,U.S. Counties,"Taylor, GA",0,242736,0,0,1380
1869,burbuttercup10,U.S. Counties,"Brooks, GA",0,318527,0,0,1474
1870,burbuttercup10,U.S. Counties,"Appling, GA",0,327726,0,0,1500
1871,burbuttercup10,U.S. Counties,"Atkinson, GA",0,220224,0,0,1487
1872,burbuttercup10,U.S. Counties,"Bacon, GA",0,183028,0,0,1502
1873,burbuttercup10,U.S. Counties,"Baker, GA",0,223531,0,0,1416
1874,burbuttercup10,U.S. Counties,"Baldwin, GA",0,171134,0,0,1408
1875,burbuttercup10,U.S. Counties,"Banks, GA",0,149709,0,0,1356
1876,burbuttercup10,U.S. Counties,"Barrow, GA",0,104222,0,0,1357
1877,burbuttercup10,U.S. Counties,"Bartow, GA",0,300970,0,0,1291
1878,burbuttercup10,U.S. Counties,"Ben Hill, GA",0,162594,0,0,1454
1879,burbuttercup10,U.S. Counties,"Berrien, GA",0,293027,0,0,1474
1880,burbuttercup10,U.S. Counties,"Bibb, GA",0,163268,0,0,1397
1881,burbuttercup10,U.S. Counties,"Bleckley, GA",0,140313,0,0,1431
1882,burbuttercup10,U.S. Counties,"Brantley, GA",0,286336,0,0,1535
1883,burbuttercup10,U.S. Counties,"Bulloch, GA",0,440903,0,0,1497
1884,burbuttercup10,U.S. Counties,"Burke, GA",0,534417,0,0,1461
1885,burbuttercup10,U.S. Counties,"Butts, GA",0,121626,0,0,1371
1886,burbuttercup10,U.S. Counties,"Calhoun, GA",0,181470,0,0,1400
1887,burbuttercup10,U.S. Counties,"Candler, GA",0,159191,0,0,1493
1888,burbuttercup10,U.S. Counties,"Carroll, GA",0,322477,0,0,1299
1889,burbuttercup10,U.S. Counties,"Catoosa, GA",0,104075,0,0,1260
1890,burbuttercup10,U.S. Counties,"Chattahoochee, GA",0,160754,0,0,1363
1891,burbuttercup10,U.S. Counties,"Chattooga, GA",0,200619,0,0,1259
1892,burbuttercup10,U.S. Counties,"Cherokee, GA",0,277716,0,0,1307
1893,burbuttercup10,U.S. Counties,"Clarke, GA",0,77639,0,0,1376
1894,burbuttercup10,U.S. Counties,"Worth, GA",0,367686,0,0,1431
1895,burbuttercup10,U.S. Counties,"Clinch, GA",0,527482,0,0,1504
1896,burbuttercup10,U.S. Counties,"Cobb, GA",0,220503,0,0,1314
1897,burbuttercup10,U.S. Counties,"Coffee, GA",0,385696,0,0,1480
1898,burbuttercup10,U.S. Counties,"Colquitt, GA",0,356256,0,0,1450
1899,burbuttercup10,U.S. Counties,"Columbia, GA",0,196991,0,0,1440
1900,burbuttercup10,U.S. Counties,"Cook, GA",0,149259,0,0,1473
1901,burbuttercup10,U.S. Counties,"Coweta, GA",0,285519,0,0,1323
1902,burbuttercup10,U.S. Counties,"Crawford, GA",0,208878,0,0,1386
1903,burbuttercup10,U.S. Counties,"Crisp, GA",0,179937,0,0,1424
1904,burbuttercup10,U.S. Counties,"Dade, GA",0,111465,0,0,1243
1905,burbuttercup10,U.S. Counties,"Dawson, GA",0,136929,0,0,1317
1906,burbuttercup10,U.S. Counties,"DeKalb, GA",0,173391,0,0,1337
1907,burbuttercup10,U.S. Counties,"Alcona, MI",0,444445,0,0,1222
1908,burbuttercup10,U.S. Counties,"Wexford, MI",0,368540,0,0,1129
1909,burbuttercup10,U.S. Counties,"Iosco, MI",0,362582,0,0,1219
1910,burbuttercup10,U.S. Counties,"Barry, MI",0,369244,0,0,1132
1911,burbuttercup10,U.S. Counties,"Branch, MI",0,332477,0,0,1144
1912,burbuttercup10,U.S. Counties,"Calhoun, MI",0,459815,0,0,1144
1913,burbuttercup10,U.S. Counties,"Cass, MI",0,325419,0,0,1099
1914,burbuttercup10,U.S. Counties,"Clare, MI",0,368109,0,0,1160
1915,burbuttercup10,U.S. Counties,"Clinton, MI",0,367753,0,0,1167
1916,burbuttercup10,U.S. Counties,"Crawford, MI",0,360574,0,0,1178
1917,burbuttercup10,U.S. Counties,"Dickinson, MI",0,497938,0,0,1051
1918,burbuttercup10,U.S. Counties,"Eaton, MI",0,370561,0,0,1155
1919,burbuttercup10,U.S. Counties,"Genesee, MI",0,415576,0,0,1211
1920,burbuttercup10,U.S. Counties,"Gladwin, MI",0,330511,0,0,1183
1921,burbuttercup10,U.S. Counties,"Gratiot, MI",0,365824,0,0,1168
1922,burbuttercup10,U.S. Counties,"Hillsdale, MI",0,388561,0,0,1167
1923,burbuttercup10,U.S. Counties,"Ingham, MI",0,359002,0,0,1178
1924,burbuttercup10,U.S. Counties,"Ionia, MI",0,371336,0,0,1144
1925,burbuttercup10,U.S. Counties,"Iron, MI",0,775050,0,0,1020
1926,burbuttercup10,U.S. Counties,"Isabella, MI",0,369761,0,0,1158
1927,burbuttercup10,U.S. Counties,"Jackson, MI",0,463182,0,0,1172
1928,burbuttercup10,U.S. Counties,"Kalamazoo, MI",0,371308,0,0,1121
1929,burbuttercup10,U.S. Counties,"Kalkaska, MI",0,365297,0,0,1156
1930,burbuttercup10,U.S. Counties,"Kent, MI",0,558175,0,0,1122
1931,burbuttercup10,U.S. Counties,"Lake, MI",0,367729,0,0,1116
1932,burbuttercup10,U.S. Counties,"Lapeer, MI",0,424373,0,0,1233
1933,burbuttercup10,U.S. Counties,"Lenawee, MI",0,487255,0,0,1189
1934,burbuttercup10,U.S. Counties,"Livingston, MI",0,374713,0,0,1199
1935,burbuttercup10,U.S. Counties,"Manistee, MI",0,357067,0,0,1103
1936,burbuttercup10,U.S. Counties,"Mecosta, MI",0,365521,0,0,1136
1937,burbuttercup10,U.S. Counties,"Midland, MI",0,337868,0,0,1181
1938,burbuttercup10,U.S. Counties,"Missaukee, MI",0,367231,0,0,1152
1939,burbuttercup10,U.S. Counties,"Montcalm, MI",0,461439,0,0,1135
1940,burbuttercup10,U.S. Counties,"Montmorency, MI",0,359950,0,0,1204
1941,burbuttercup10,U.S. Counties,"Newaygo, MI",0,551300,0,0,1112
1942,burbuttercup10,U.S. Counties,"Oakland, MI",0,581151,0,0,1222
1943,burbuttercup10,U.S. Counties,"Ogemaw, MI",0,367770,0,0,1197
1944,burbuttercup10,U.S. Counties,"Osceola, MI",0,366820,0,0,1138
1945,burbuttercup10,U.S. Counties,"Oscoda, MI",0,365819,0,0,1200
1946,burbuttercup10,U.S. Counties,"Otsego, MI",0,336624,0,0,1182
1947,burbuttercup10,U.S. Counties,"Hoke, NC",0,251131,0,0,1544
1948,burbuttercup10,U.S. Counties,"Alamance, NC",0,278251,0,0,1509
1949,burbuttercup10,U.S. Counties,"Alexander, NC",0,168459,0,0,1426
1950,burbuttercup10,U.S. Counties,"Alleghany, NC",0,150739,0,0,1410
1951,burbuttercup10,U.S. Counties,"Anson, NC",0,343767,0,0,1499
1952,burbuttercup10,U.S. Counties,"Ashe, NC",0,273185,0,0,1394
1953,burbuttercup10,U.S. Counties,"Avery, NC",0,158197,0,0,1386
1954,burbuttercup10,U.S. Counties,"Buncombe, NC",0,422306,0,0,1357
1955,burbuttercup10,U.S. Counties,"Cabarrus, NC",0,233589,0,0,1466
1956,burbuttercup10,U.S. Counties,"Caswell, NC",0,274203,0,0,1503
1957,burbuttercup10,U.S. Counties,"Catawba, NC",0,264661,0,0,1427
1958,burbuttercup10,U.S. Counties,"Chatham, NC",0,453831,0,0,1518
1959,burbuttercup10,U.S. Counties,"Cherokee, NC",0,298668,0,0,1300
1960,burbuttercup10,U.S. Counties,"Clay, NC",0,141174,0,0,1321
1961,burbuttercup10,U.S. Counties,"Cleveland, NC",0,299948,0,0,1419
1962,burbuttercup10,U.S. Counties,"Cumberland, NC",0,421458,0,0,1558
1963,burbuttercup10,U.S. Counties,"Davidson, NC",0,362729,0,0,1472
1964,burbuttercup10,U.S. Counties,"Davie, NC",0,170780,0,0,1456
1965,burbuttercup10,U.S. Counties,"Durham, NC",0,190590,0,0,1538
1966,burbuttercup10,U.S. Counties,"Edgecombe, NC",0,324192,0,0,1602
1967,burbuttercup10,U.S. Counties,"Forsyth, NC",0,264262,0,0,1463
1968,burbuttercup10,U.S. Counties,"Franklin, NC",0,316537,0,0,1562
1969,burbuttercup10,U.S. Counties,"Gaston, NC",0,232684,0,0,1435
1970,burbuttercup10,U.S. Counties,"Graham, NC",0,193001,0,0,1308
1971,burbuttercup10,U.S. Counties,"Granville, NC",0,343415,0,0,1538
1972,burbuttercup10,U.S. Counties,"Greene, NC",0,170148,0,0,1611
1973,burbuttercup10,U.S. Counties,"Guilford, NC",0,420963,0,0,1483
1974,burbuttercup10,U.S. Counties,"Halifax, NC",0,468008,0,0,1584
1975,burbuttercup10,U.S. Counties,"Haywood, NC",0,354946,0,0,1338
1976,burbuttercup10,U.S. Counties,"Henderson, NC",0,239999,0,0,1371
1977,burbuttercup10,U.S. Counties,"Iredell, NC",0,382108,0,0,1439
1978,burbuttercup10,U.S. Counties,"Lee, NC",0,165968,0,0,1536
1979,burbuttercup10,U.S. Counties,"Lincoln, NC",0,196502,0,0,1427
1980,burbuttercup10,U.S. Counties,"Macon, NC",0,332445,0,0,1328
1981,burbuttercup10,U.S. Counties,"Madison, NC",0,289024,0,0,1349
1982,burbuttercup10,U.S. Counties,"Mecklenburg, NC",0,349611,0,0,1458
1983,burbuttercup10,U.S. Counties,"Mitchell, NC",0,142155,0,0,1370
1984,burbuttercup10,U.S. Counties,"Montgomery, NC",0,321027,0,0,1496
1985,burbuttercup10,U.S. Counties,"Moore, NC",0,451606,0,0,1516
1986,burbuttercup10,U.S. Counties,"Yadkin, NC",0,215995,0,0,1442
1987,burbuttercup10,U.S. Counties,"Orange, NC",0,256758,0,0,1523
1988,burbuttercup10,U.S. Counties,"Person, NC",0,258618,0,0,1521
1989,burbuttercup10,U.S. Counties,"Pitt, NC",0,418851,0,0,1615
1990,burbuttercup10,U.S. Counties,"Randolph, NC",0,505563,0,0,1491
1991,burbuttercup10,U.S. Counties,"Richmond, NC",0,306943,0,0,1511
1992,burbuttercup10,U.S. Counties,"Robeson, NC",0,608707,0,0,1555
1993,burbuttercup10,U.S. Counties,"Rockingham, NC",0,366291,0,0,1477
1994,burbuttercup10,U.S. Counties,"Scotland, NC",0,205209,0,0,1539
1995,burbuttercup10,U.S. Counties,"Stanly, NC",0,258754,0,0,1488
1996,burbuttercup10,U.S. Counties,"Stokes, NC",0,291806,0,0,1456
1997,burbuttercup10,U.S. Counties,"Surry, NC",0,344195,0,0,1432
1998,burbuttercup10,U.S. Counties,"Swain, NC",0,346047,0,0,1310
1999,burbuttercup10,U.S. Counties,"Transylvania, NC",0,243540,0,0,1366
2000,burbuttercup10,U.S. Counties,"Union, NC",0,409360,0,0,1477
2001,burbuttercup10,U.S. Counties,"Vance, NC",0,172687,0,0,1554
2002,burbuttercup10,U.S. Counties,"Wake, NC",0,548588,0,0,1549
2003,burbuttercup10,U.S. Counties,"Warren, NC",0,284053,0,0,1562
2004,burbuttercup10,U.S. Counties,"Watauga, NC",0,200142,0,0,1389
2005,burbuttercup10,U.S. Counties,"Wilkes, NC",0,486242,0,0,1412
2006,burbuttercup10,U.S. Counties,"Wilson, NC",0,239569,0,0,1588
2007,burbuttercup10,U.S. Counties,"Yancey, NC",0,200400,0,0,1368
2008,burbuttercup10,U.S. Counties,"Nash, NC",0,347357,0,0,1583
2009,burbuttercup10,U.S. Counties,"Rowan, NC",0,335325,0,0,1460
2010,burbuttercup10,U.S. Counties,"Adams, OH",0,374920,0,0,1247
2011,burbuttercup10,U.S. Counties,"Allen, OH",0,260461,0,0,1192
2012,burbuttercup10,U.S. Counties,"Ashland, OH",0,273202,0,0,1287
2013,burbuttercup10,U.S. Counties,"Athens, OH",0,325499,0,0,1310
2014,burbuttercup10,U.S. Counties,"Auglaize, OH",0,257048,0,0,1190
2015,burbuttercup10,U.S. Counties,"Belmont, OH",0,346459,0,0,1354
2016,burbuttercup10,U.S. Counties,"Brown, OH",0,316938,0,0,1228
2017,burbuttercup10,U.S. Counties,"Butler, OH",0,300973,0,0,1183
2018,burbuttercup10,U.S. Counties,"Carroll, OH",0,255344,0,0,1345
2019,burbuttercup10,U.S. Counties,"Champaign, OH",0,275056,0,0,1216
2020,burbuttercup10,U.S. Counties,"Clark, OH",0,258288,0,0,1217
2021,burbuttercup10,U.S. Counties,"Wyandot, OH",0,260872,0,0,1235
2022,burbuttercup10,U.S. Counties,"Clinton, OH",0,263862,0,0,1225
2023,burbuttercup10,U.S. Counties,"Columbiana, OH",0,342539,0,0,1354
2024,burbuttercup10,U.S. Counties,"Coshocton, OH",0,363264,0,0,1304
2025,burbuttercup10,U.S. Counties,"Crawford, OH",0,257827,0,0,1254
2026,burbuttercup10,U.S. Counties,"Darke, OH",0,384183,0,0,1176
2027,burbuttercup10,U.S. Counties,"Defiance, OH",0,265055,0,0,1169
2028,burbuttercup10,U.S. Counties,"Delaware, OH",0,291832,0,0,1252
2029,burbuttercup10,U.S. Counties,"Fairfield, OH",0,325522,0,0,1278
2030,burbuttercup10,U.S. Counties,"Fayette, OH",0,260537,0,0,1239
2031,burbuttercup10,U.S. Counties,"Franklin, OH",0,347693,0,0,1255
2032,burbuttercup10,U.S. Counties,"Fulton, OH",0,260678,0,0,1188
2033,burbuttercup10,U.S. Counties,"Gallia, OH",0,301712,0,0,1305
2034,burbuttercup10,U.S. Counties,"Greene, OH",0,266339,0,0,1216
2035,burbuttercup10,U.S. Counties,"Guernsey, OH",0,338127,0,0,1330
2036,burbuttercup10,U.S. Counties,"Hamilton, OH",0,264200,0,0,1187
2037,burbuttercup10,U.S. Counties,"Hancock, OH",0,341511,0,0,1216
2038,burbuttercup10,U.S. Counties,"Hardin, OH",0,301167,0,0,1218
2039,burbuttercup10,U.S. Counties,"Harrison, OH",0,262916,0,0,1347
2040,burbuttercup10,U.S. Counties,"Henry, OH",0,268800,0,0,1192
2041,burbuttercup10,U.S. Counties,"Hocking, OH",0,271097,0,0,1287
2042,burbuttercup10,U.S. Counties,"Holmes, OH",0,271382,0,0,1300
2043,burbuttercup10,U.S. Counties,"Huron, OH",0,316484,0,0,1266
2044,burbuttercup10,U.S. Counties,"Jackson, OH",0,269760,0,0,1289
2045,burbuttercup10,U.S. Counties,"Jefferson, OH",0,262954,0,0,1365
2046,burbuttercup10,U.S. Counties,"Knox, OH",0,338918,0,0,1277
2047,burbuttercup10,U.S. Counties,"Lawrence, OH",0,292627,0,0,1297
2048,burbuttercup10,U.S. Counties,"Licking, OH",0,440548,0,0,1278
2049,burbuttercup10,U.S. Counties,"Logan, OH",0,298718,0,0,1214
2050,burbuttercup10,U.S. Counties,"Lorain, OH",0,316491,0,0,1289
2051,burbuttercup10,U.S. Counties,"Madison, OH",0,298361,0,0,1239
2052,burbuttercup10,U.S. Counties,"Mahoning, OH",0,270910,0,0,1353
2053,burbuttercup10,U.S. Counties,"Marion, OH",0,258670,0,0,1241
2054,burbuttercup10,U.S. Counties,"Medina, OH",0,270762,0,0,1299
2055,burbuttercup10,U.S. Counties,"Meigs, OH",0,276644,0,0,1313
2056,burbuttercup10,U.S. Counties,"Mercer, OH",0,302912,0,0,1173
2057,burbuttercup10,U.S. Counties,"Miami, OH",0,261934,0,0,1196
2058,burbuttercup10,U.S. Counties,"Monroe, OH",0,292800,0,0,1353
2059,burbuttercup10,U.S. Counties,"Montgomery, OH",0,297231,0,0,1196
2060,burbuttercup10,U.S. Counties,"Morgan, OH",0,269977,0,0,1317
2061,burbuttercup10,U.S. Counties,"Morrow, OH",0,260684,0,0,1263
2062,burbuttercup10,U.S. Counties,"Muskingum, OH",0,430469,0,0,1307
2063,burbuttercup10,U.S. Counties,"Noble, OH",0,258935,0,0,1335
2064,burbuttercup10,U.S. Counties,"Paulding, OH",0,268103,0,0,1170
2065,burbuttercup10,U.S. Counties,"Perry, OH",0,264091,0,0,1296
2066,burbuttercup10,U.S. Counties,"Pickaway, OH",0,324331,0,0,1258
2067,burbuttercup10,U.S. Counties,"Pike, OH",0,284128,0,0,1261
2068,burbuttercup10,U.S. Counties,"Portage, OH",0,324529,0,0,1336
2069,burbuttercup10,U.S. Counties,"Preble, OH",0,272844,0,0,1180
2070,burbuttercup10,U.S. Counties,"Putnam, OH",0,309908,0,0,1191
2071,burbuttercup10,U.S. Counties,"Richland, OH",0,320192,0,0,1273
2072,burbuttercup10,U.S. Counties,"Ross, OH",0,443489,0,0,1257
2073,burbuttercup10,U.S. Counties,"Scioto, OH",0,394241,0,0,1267
2074,burbuttercup10,U.S. Counties,"Seneca, OH",0,353532,0,0,1238
2075,burbuttercup10,U.S. Counties,"Shelby, OH",0,263086,0,0,1194
2076,burbuttercup10,U.S. Counties,"Stark, OH",0,371763,0,0,1327
2077,burbuttercup10,U.S. Counties,"Summit, OH",0,268888,0,0,1322
2078,burbuttercup10,U.S. Counties,"Trumbull, OH",0,406223,0,0,1354
2079,burbuttercup10,U.S. Counties,"Tuscarawas, OH",0,365736,0,0,1328
2080,burbuttercup10,U.S. Counties,"Union, OH",0,279671,0,0,1238
2081,burbuttercup10,U.S. Counties,"Van Wert, OH",0,262711,0,0,1171
2082,burbuttercup10,U.S. Counties,"Vinton, OH",0,265570,0,0,1288
2083,burbuttercup10,U.S. Counties,"Warren, OH",0,260545,0,0,1205
2084,burbuttercup10,U.S. Counties,"Washington, OH",0,409672,0,0,1332
2085,burbuttercup10,U.S. Counties,"Wayne, OH",0,356014,0,0,1302
2086,burbuttercup10,U.S. Counties,"Williams, OH",0,270767,0,0,1168
2087,burbuttercup10,U.S. Counties,"Wood, OH",0,397131,0,0,1214
2088,burbuttercup10,U.S. Counties,"Clermont, OH",0,292899,0,0,1212
2089,burbuttercup10,U.S. Counties,"Highland, OH",0,357022,0,0,1235
2090,burbuttercup10,U.S. Counties,"Abbeville, SC",0,327132,0,0,1407
2091,burbuttercup10,U.S. Counties,"Allendale, SC",0,264050,0,0,1499
2092,burbuttercup10,U.S. Counties,"Anderson, SC",0,484750,0,0,1386
2093,burbuttercup10,U.S. Counties,"Bamberg, SC",0,253105,0,0,1506
2094,burbuttercup10,U.S. Counties,"Cherokee, SC",0,254254,0,0,1421
2095,burbuttercup10,U.S. Counties,"Chester, SC",0,375147,0,0,1450
2096,burbuttercup10,U.S. Counties,"Chesterfield, SC",0,515653,0,0,1496
2097,burbuttercup10,U.S. Counties,"Darlington, SC",0,362720,0,0,1523
2098,burbuttercup10,U.S. Counties,"Edgefield, SC",0,324246,0,0,1445
2099,burbuttercup10,U.S. Counties,"Fairfield, SC",0,454359,0,0,1461
2100,burbuttercup10,U.S. Counties,"Greenwood, SC",0,296276,0,0,1423
2101,burbuttercup10,U.S. Counties,"Kershaw, SC",0,473807,0,0,1491
2102,burbuttercup10,U.S. Counties,"Lancaster, SC",0,355406,0,0,1472
2103,burbuttercup10,U.S. Counties,"Laurens, SC",0,463331,0,0,1419
2104,burbuttercup10,U.S. Counties,"Lee, SC",0,263253,0,0,1518
2105,burbuttercup10,U.S. Counties,"Lexington, SC",0,485039,0,0,1473
2106,burbuttercup10,U.S. Counties,"McCormick, SC",0,252065,0,0,1420
2107,burbuttercup10,U.S. Counties,"Marlboro, SC",0,310597,0,0,1527
2108,burbuttercup10,U.S. Counties,"Newberry, SC",0,414266,0,0,1446
2109,burbuttercup10,U.S. Counties,"Richland, SC",0,493938,0,0,1476
2110,burbuttercup10,U.S. Counties,"Saluda, SC",0,295542,0,0,1451
2111,burbuttercup10,U.S. Counties,"Spartanburg, SC",0,524318,0,0,1403
2112,burbuttercup10,U.S. Counties,"York, SC",0,445250,0,0,1444
2113,burbuttercup10,U.S. Counties,"Union, SC",0,330235,0,0,1435
2114,burbuttercup10,U.S. Counties,"Aiken, SC",0,691500,0,0,1465
2115,burbuttercup10,U.S. Counties,"Johnston, NC",0,509425,0,0,1568
2116,burbuttercup10,U.S. Counties,"Lenoir, NC",0,257322,0,0,1617
2117,burbuttercup10,U.S. Counties,"Wayne, NC",0,356265,0,0,1595
2118,burbuttercup10,U.S. Counties,"Harnett, NC",0,384813,0,0,1550
2119,burbuttercup10,U.S. Counties,"Sampson, NC",0,606399,0,0,1580
2120,burbuttercup10,U.S. Counties,"Columbus, NC",0,610537,0,0,1585
2121,burbuttercup10,U.S. Counties,"Dillon, SC",0,260166,0,0,1557
2122,burbuttercup10,U.S. Counties,"Marion, SC",0,316198,0,0,1563
2123,burbuttercup10,U.S. Counties,"Calhoun, SC",0,251151,0,0,1501
2124,burbuttercup10,U.S. Counties,"Florence, SC",0,514394,0,0,1542
2125,burbuttercup10,U.S. Counties,"Sumter, SC",0,436483,0,0,1514
2126,burbuttercup10,U.S. Counties,"Clarendon, SC",0,445257,0,0,1533
2127,burbuttercup10,U.S. Counties,"Dorchester, SC",0,369121,0,0,1536
2128,burbuttercup10,U.S. Counties,"Effingham, GA",0,310109,0,0,1523
2129,burbuttercup10,U.S. Counties,"Orangeburg, SC",0,721969,0,0,1497
2130,burbuttercup10,U.S. Counties,"Williamsburg, SC",0,599747,0,0,1556
2131,burbuttercup10,U.S. Counties,"Dare, NC",0,246796,0,0,1694
2132,burbuttercup10,U.S. Counties,"Pamlico, NC",0,218285,0,0,1664
2133,burbuttercup10,U.S. Counties,"Bladen, NC",0,567704,0,0,1578
2134,burbuttercup10,U.S. Counties,"Decatur, GA",0,15145,0,0,1431
2135,burbuttercup10,U.S. Counties,"Decatur, GA",0,15145,0,0,1426
2136,burbuttercup10,U.S. Counties,"Decatur, GA",0,383741,0,0,1431
2137,burbuttercup10,U.S. Counties,"Decatur, GA",0,383741,0,0,1426
2138,burbuttercup10,U.S. Counties,"Hampton, SC",0,360047,0,0,1521
2139,burbuttercup10,U.S. Counties,"Charleston, SC",0,20947,0,0,1572
2140,burbuttercup10,U.S. Counties,"Charleston, SC",0,20947,0,0,1566
2141,burbuttercup10,U.S. Counties,"Charleston, SC",0,632584,0,0,1572
2142,burbuttercup10,U.S. Counties,"Charleston, SC",0,632584,0,0,1566
2143,burbuttercup10,U.S. Counties,"Seminole, GA",0,9874,0,0,1417
2144,burbuttercup10,U.S. Counties,"Seminole, GA",0,9874,0,0,1412
2145,burbuttercup10,U.S. Counties,"Seminole, GA",0,154338,0,0,1417
2146,burbuttercup10,U.S. Counties,"Seminole, GA",0,154338,0,0,1412
2147,burbuttercup10,U.S. Counties,"Lucas, OH",0,222780,0,0,1213
2148,burbuttercup10,U.S. Counties,"Ottawa, OH",0,164996,0,0,1236
2149,burbuttercup10,U.S. Counties,"Geauga, OH",0,261364,0,0,1335
2150,burbuttercup10,U.S. Counties,"Charlton, GA",0,501237,0,0,1537
2151,burbuttercup10,U.S. Counties,"Jones, NC",0,302957,0,0,1631
2152,burbuttercup10,U.S. Counties,"Lake, OH",0,148278,0,0,1330
2153,burbuttercup10,U.S. Counties,"Sandusky, OH",0,264880,0,0,1237
2154,burbuttercup10,U.S. Counties,"Duplin, NC",0,524259,0,0,1604
2155,burbuttercup10,U.S. Counties,"Quitman, GA",0,103040,0,0,1373
2156,burbuttercup10,U.S. Counties,"Clay, GA",0,138848,0,0,1378
2157,burbuttercup10,U.S. Counties,"Liberty, GA",0,339993,0,0,1559
2158,burbuttercup10,U.S. Counties,"Liberty, GA",0,339993,0,0,1527
2159,burbuttercup10,U.S. Counties,"Fulton, GA",0,342201,0,0,1327
2160,burbuttercup10,U.S. Counties,"McDowell, NC",0,285745,0,0,1386
2161,burbuttercup10,U.S. Counties,"Polk, NC",0,152721,0,0,1394
2162,burbuttercup10,U.S. Counties,"Rutherford, NC",0,362185,0,0,1393
2163,burbuttercup10,U.S. Counties,"Jackson, NC",0,316559,0,0,1340
2164,burbuttercup10,U.S. Counties,"Caldwell, NC",0,303566,0,0,1399
2165,burbuttercup10,U.S. Counties,"Burke, NC",0,329463,0,0,1396
2166,burbuttercup10,U.S. Counties,"Ashtabula, OH",0,454198,0,0,1352
2167,burbuttercup10,U.S. Counties,"Greenville, SC",0,508784,0,0,1380
2168,burbuttercup10,U.S. Counties,"Oconee, SC",0,431067,0,0,1361
2169,burbuttercup10,U.S. Counties,"Pickens, SC",0,327555,0,0,1373
2170,burbuttercup10,U.S. Counties,"Camden, GA",0,409658,0,0,1558
2171,burbuttercup10,U.S. Counties,"Berkeley, SC",0,785810,0,0,1554
2172,burbuttercup10,U.S. Counties,"Horry, SC",0,732999,0,0,1581
2173,burbuttercup10,U.S. Counties,"Bryan, GA",0,285207,0,0,1524
2174,burbuttercup10,U.S. Counties,"Bryan, GA",0,285207,0,0,1560
2175,burbuttercup10,U.S. Counties,"Colleton, SC",0,684718,0,0,1527
2176,burbuttercup10,U.S. Counties,"Chatham, GA",0,285963,0,0,1545
2177,burbuttercup10,U.S. Counties,"Chatham, GA",0,285963,0,0,1552
2178,burbuttercup10,U.S. Counties,"Chatham, GA",0,42557,0,0,1545
2179,burbuttercup10,U.S. Counties,"Chatham, GA",0,42557,0,0,1552
2180,burbuttercup10,U.S. Counties,"Long, GA",0,258183,0,0,1526
2181,burbuttercup10,U.S. Counties,"Cuyahoga, OH",0,293799,0,0,1307
2182,burbuttercup10,U.S. Counties,"Erie, OH",0,162980,0,0,1265
2183,burbuttercup10,U.S. Counties,"Glynn, GA",0,267335,0,0,1557
