"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1953","amurhoneysuckle","U.S. Counties","James City, VA",86154,98823,0.87,"0",38
"1954","amurhoneysuckle","U.S. Counties","Westmoreland, VA",131051,150458,0.87,"0",29
"1955","amurhoneysuckle","U.S. Counties","Westmoreland, VA",131051,150458,0.87,"0",26
"1956","amurhoneysuckle","U.S. Counties","Camden, NJ",127308,145655,0.87,"0",1
"1957","amurhoneysuckle","U.S. Counties","Tolland, CT",230474,266850,0.86,"Yes (4)",0
"1958","amurhoneysuckle","U.S. Counties","Madison, NY",364978,423334,0.86,"0",20
"1959","amurhoneysuckle","U.S. Counties","Otsego, NY",557434,649658,0.86,"0",29
"1960","amurhoneysuckle","U.S. Counties","Hampden, MA",349535,405857,0.86,"Yes (2)",0
"1961","amurhoneysuckle","U.S. Counties","Marshall, KY",188052,217825,0.86,"0",6
"1962","amurhoneysuckle","U.S. Counties","Union, KY",199477,232615,0.86,"0",2
"1963","amurhoneysuckle","U.S. Counties","Jersey, IL",208644,241244,0.86,"Yes (2)",0
"1964","amurhoneysuckle","U.S. Counties","Queens, NY",60756,70338,0.86,"0",0
"1965","amurhoneysuckle","U.S. Counties","Queens, NY",60756,70338,0.86,"0",2
"1966","amurhoneysuckle","U.S. Counties","Forsyth, GA",136696,158322,0.86,"0",9
"1967","amurhoneysuckle","U.S. Counties","Cherokee, GA",238858,277716,0.86,"Yes (1)",0
"1968","amurhoneysuckle","U.S. Counties","Mecosta, MI",315260,365521,0.86,"0",52
"1969","amurhoneysuckle","U.S. Counties","Allen, OH",223878,260461,0.86,"0",11
"1970","amurhoneysuckle","U.S. Counties","Wyandot, OH",223720,260872,0.86,"0",6
"1971","amurhoneysuckle","U.S. Counties","Marion, OH",222285,258670,0.86,"0",2
"1972","amurhoneysuckle","U.S. Counties","Calhoun, MS",323948,376280,0.86,"0",26
"1973","amurhoneysuckle","U.S. Counties","Franklin, AL",356850,413734,0.86,"0",28
"1974","amurhoneysuckle","U.S. Counties","Van Buren, TN",151168,175776,0.86,"0",35
"1975","amurhoneysuckle","U.S. Counties","Winnebago, IL",285319,332343,0.86,"Yes (1)",0
"1976","amurhoneysuckle","U.S. Counties","Knox, IN",288369,335348,0.86,"Yes (9)",0
"1977","amurhoneysuckle","U.S. Counties","Obion, TN",306749,355439,0.86,"0",12
"1978","amurhoneysuckle","U.S. Counties","White, IL",276605,321105,0.86,"0",11
"1979","amurhoneysuckle","U.S. Counties","Houston, MN",314819,364122,0.86,"0",15
"1980","amurhoneysuckle","U.S. Counties","Schuyler, MO",168793,197217,0.86,"0",11
"1981","amurhoneysuckle","U.S. Counties","Taney, MO",358207,416969,0.86,"0",20
"1982","amurhoneysuckle","U.S. Counties","Andrew, MO",239706,279329,0.86,"0",8
"1983","amurhoneysuckle","U.S. Counties","Walworth, WI",316223,368973,0.86,"Yes (4)",0
"1984","amurhoneysuckle","U.S. Counties","Bossier, LA",474404,554825,0.86,"0",99
"1985","amurhoneysuckle","U.S. Counties","Cleveland, OK",307665,357355,0.86,"Yes (3)",0
"1986","amurhoneysuckle","U.S. Counties","Missoula, MT",1443026,1675689,0.86,"0",332
"1987","amurhoneysuckle","U.S. Counties","Okanogan, WA",2918284,3400868,0.86,"0",90
"1988","amurhoneysuckle","U.S. Counties","Kent, DE",324832,379503,0.86,"0",8
"1989","amurhoneysuckle","U.S. Counties","Nassau, NY",158392,185741,0.85,"Yes (1)",0
"1990","amurhoneysuckle","U.S. Counties","Tallahatchie, MS",353810,417371,0.85,"0",65
"1991","amurhoneysuckle","U.S. Counties","Neshoba, MS",312689,365886,0.85,"0",93
"1992","amurhoneysuckle","U.S. Counties","Suffolk, NY",508342,597331,0.85,"Yes (2)",0
"1993","amurhoneysuckle","U.S. Counties","Kings, NY",38435,45343,0.85,"Yes (1)",0
"1994","amurhoneysuckle","U.S. Counties","Rabun, GA",204324,241317,0.85,"0",37
"1995","amurhoneysuckle","U.S. Counties","Haralson, GA",154395,181224,0.85,"0",26
"1996","amurhoneysuckle","U.S. Counties","Porter, IN",228253,268789,0.85,"0",5
"1997","amurhoneysuckle","U.S. Counties","Miami, IN",206449,241526,0.85,"0",8
"1998","amurhoneysuckle","U.S. Counties","Monona, IA",379368,447256,0.85,"0",2
"1999","amurhoneysuckle","U.S. Counties","Madison, VA",175993,205929,0.85,"0",21
"2000","amurhoneysuckle","U.S. Counties","Greene, OH",227544,266339,0.85,"Yes (4)",0
"2001","amurhoneysuckle","U.S. Counties","Chester, SC",318811,375147,0.85,"0",6
"2002","amurhoneysuckle","U.S. Counties","Greene, AL",358305,422336,0.85,"0",57
"2003","amurhoneysuckle","U.S. Counties","Prince William, VA",978,1144,0.85,"Yes (22)",0
"2004","amurhoneysuckle","U.S. Counties","Prince William, VA",978,1144,0.85,"Yes (22)",0
"2005","amurhoneysuckle","U.S. Counties","Calhoun, AL",332286,391931,0.85,"0",33
"2006","amurhoneysuckle","U.S. Counties","Cleburne, AL",304835,359123,0.85,"0",44
"2007","amurhoneysuckle","U.S. Counties","Colbert, AL",339702,399143,0.85,"0",25
"2008","amurhoneysuckle","U.S. Counties","Hendricks, IN",222886,261675,0.85,"Yes (1)",0
"2009","amurhoneysuckle","U.S. Counties","Lyon, KY",140127,164085,0.85,"0",11
"2010","amurhoneysuckle","U.S. Counties","Gibson, TN",328939,386327,0.85,"0",10
"2011","amurhoneysuckle","U.S. Counties","Cumberland, NJ",270277,317750,0.85,"0",3
"2012","amurhoneysuckle","U.S. Counties","Van Buren, IA",266776,313962,0.85,"0",10
"2013","amurhoneysuckle","U.S. Counties","Will, IL",461777,543563,0.85,"Yes (14)",0
"2014","amurhoneysuckle","U.S. Counties","Chariton, MO",417609,491782,0.85,"0",34
"2015","amurhoneysuckle","U.S. Counties","Holt, MO",254068,300172,0.85,"Yes (1)",0
"2016","amurhoneysuckle","U.S. Counties","Logan, AR",399349,468226,0.85,"Yes (5)",0
"2017","amurhoneysuckle","U.S. Counties","Graham, KS",487185,575152,0.85,"0",115
"2018","amurhoneysuckle","U.S. Counties","Dakota, NE",144895,171136,0.85,"0",3
"2019","amurhoneysuckle","U.S. Counties","Sequoyah, OK",388948,457495,0.85,"0",10
"2020","amurhoneysuckle","U.S. Counties","Collin, TX",483596,566963,0.85,"Yes (4)",0
"2021","amurhoneysuckle","U.S. Counties","Lake, MT",903811,1058528,0.85,"0",338
"2022","amurhoneysuckle","U.S. Counties","Bonner, ID",1049095,1228479,0.85,"0",232
"2023","amurhoneysuckle","U.S. Counties","Nez Perce, ID",465978,548043,0.85,"0",247
"2024","amurhoneysuckle","U.S. Counties","Madison, ID",256342,302966,0.85,"0",522
"2025","amurhoneysuckle","U.S. Counties","Union, OR",1105806,1304638,0.85,"0",222
"2026","amurhoneysuckle","U.S. Counties","Northumberland, VA",106875,125042,0.85,"0",51
"2027","amurhoneysuckle","U.S. Counties","Northumberland, VA",106875,125042,0.85,"0",53
"2028","amurhoneysuckle","U.S. Counties","Prince George, VA",154043,180483,0.85,"0",20
"2029","amurhoneysuckle","U.S. Counties","Hudson, NJ",26258,31248,0.84,"Yes (1)",1
"2030","amurhoneysuckle","U.S. Counties","Hudson, NJ",26258,31248,0.84,"Yes (1)",0
"2031","amurhoneysuckle","U.S. Counties","Greene, NY",354811,421221,0.84,"0",2
"2032","amurhoneysuckle","U.S. Counties","Davis, IA",272999,323133,0.84,"0",21
"2033","amurhoneysuckle","U.S. Counties","Union, SD",250014,298988,0.84,"0",19
"2034","amurhoneysuckle","U.S. Counties","Swain, NC",292383,346047,0.84,"0",3
"2035","amurhoneysuckle","U.S. Counties","Hancock, OH",287162,341511,0.84,"Yes (1)",0
"2036","amurhoneysuckle","U.S. Counties","Union, OH",234732,279671,0.84,"0",6
"2037","amurhoneysuckle","U.S. Counties","Etowah, AL",295529,351152,0.84,"0",34
"2038","amurhoneysuckle","U.S. Counties","Hall, NE",298045,353424,0.84,"0",62
"2039","amurhoneysuckle","U.S. Counties","Kemper, MS",411902,490906,0.84,"0",90
"2040","amurhoneysuckle","U.S. Counties","City of Norfolk, VA",28637,34174,0.84,"0",31
"2041","amurhoneysuckle","U.S. Counties","City of Norfolk, VA",28637,34174,0.84,"0",30
"2042","amurhoneysuckle","U.S. Counties","City of Norfolk, VA",28637,34174,0.84,"0",32
"2043","amurhoneysuckle","U.S. Counties","Huron, MI",448700,536783,0.84,"0",65
"2044","amurhoneysuckle","U.S. Counties","Clayton, IA",424699,507411,0.84,"0",1
"2045","amurhoneysuckle","U.S. Counties","Wabash, IL",121833,145760,0.84,"0",3
"2046","amurhoneysuckle","U.S. Counties","Fulton, IL",476642,564865,0.84,"0",1
"2047","amurhoneysuckle","U.S. Counties","Gallatin, IL",175972,210188,0.84,"0",5
"2048","amurhoneysuckle","U.S. Counties","Lafayette, MO",342882,408876,0.84,"Yes (1)",0
"2049","amurhoneysuckle","U.S. Counties","Ozark, MO",407078,483248,0.84,"0",17
"2050","amurhoneysuckle","U.S. Counties","Putnam, MO",278881,332550,0.84,"0",26
"2051","amurhoneysuckle","U.S. Counties","Adair, MO",305640,364386,0.84,"0",11
"2052","amurhoneysuckle","U.S. Counties","Lawrence, AR",319949,379100,0.84,"0",49
"2053","amurhoneysuckle","U.S. Counties","Poinsett, AR",412026,488592,0.84,"0",31
"2054","amurhoneysuckle","U.S. Counties","Prairie, AR",364597,432505,0.84,"0",73
"2055","amurhoneysuckle","U.S. Counties","Sevier, AR",311211,372015,0.84,"0",77
"2056","amurhoneysuckle","U.S. Counties","Boone, AR",323687,385185,0.84,"0",17
"2057","amurhoneysuckle","U.S. Counties","Pottawatomie, OK",425271,507678,0.84,"Yes (1)",0
"2058","amurhoneysuckle","U.S. Counties","Seminole, OK",345515,409933,0.84,"0",20
"2059","amurhoneysuckle","U.S. Counties","Adair, OK",310602,369326,0.84,"0",9
"2060","amurhoneysuckle","U.S. Counties","Hampshire, MA",289024,349108,0.83,"Yes (1)",0
"2061","amurhoneysuckle","U.S. Counties","Decatur, IA",283316,341318,0.83,"0",36
"2062","amurhoneysuckle","U.S. Counties","Greene, VA",82898,100474,0.83,"0",15
"2063","amurhoneysuckle","U.S. Counties","Alcona, MI",367872,444445,0.83,"0",18
"2064","amurhoneysuckle","U.S. Counties","Missaukee, MI",306019,367231,0.83,"0",28
"2065","amurhoneysuckle","U.S. Counties","Coahoma, MS",309737,373150,0.83,"0",59
"2066","amurhoneysuckle","U.S. Counties","Chickasaw, MS",267198,322765,0.83,"0",10
"2067","amurhoneysuckle","U.S. Counties","Lawrence, AL",383621,459612,0.83,"0",6
"2068","amurhoneysuckle","U.S. Counties","Wabash, IN",223042,269468,0.83,"Yes (1)",0
"2069","amurhoneysuckle","U.S. Counties","Hamilton, TN",305937,368458,0.83,"Yes (12)",0
"2070","amurhoneysuckle","U.S. Counties","Tipton, TN",253021,303787,0.83,"0",18
"2071","amurhoneysuckle","U.S. Counties","Warren, IA",302829,366864,0.83,"0",14
"2072","amurhoneysuckle","U.S. Counties","Clarke, IA",229427,276314,0.83,"0",32
"2073","amurhoneysuckle","U.S. Counties","Clark, MO",271250,327607,0.83,"0",0
"2074","amurhoneysuckle","U.S. Counties","Macon, MO",431302,520037,0.83,"0",23
"2075","amurhoneysuckle","U.S. Counties","Greene, AR",307298,370935,0.83,"0",39
"2076","amurhoneysuckle","U.S. Counties","Lincoln, AR",303948,366211,0.83,"0",111
"2077","amurhoneysuckle","U.S. Counties","Monroe, AR",331273,397665,0.83,"0",69
"2078","amurhoneysuckle","U.S. Counties","Nevada, AR",330496,397382,0.83,"0",87
"2079","amurhoneysuckle","U.S. Counties","Union, AR",560206,675429,0.83,"0",131
"2080","amurhoneysuckle","U.S. Counties","Crawford, KS",315423,380843,0.83,"Yes (1)",0
"2081","amurhoneysuckle","U.S. Counties","Red River, LA",214246,257266,0.83,"0",84
"2082","amurhoneysuckle","U.S. Counties","Lawrence, SD",423069,512228,0.83,"0",366
"2083","amurhoneysuckle","U.S. Counties","Creek, OK",517787,620658,0.83,"0",12
"2084","amurhoneysuckle","U.S. Counties","Okfuskee, OK",332940,402557,0.83,"0",28
"2085","amurhoneysuckle","U.S. Counties","Flathead, MT",2776336,3364131,0.83,"0",321
"2086","amurhoneysuckle","U.S. Counties","Yamhill, OR",383554,459712,0.83,"0",71
"2087","amurhoneysuckle","U.S. Counties","York, VA",58053,70147,0.83,"0",44
"2088","amurhoneysuckle","U.S. Counties","York, VA",58053,70147,0.83,"0",41
"2089","amurhoneysuckle","U.S. Counties","Yates, NY",197215,240446,0.82,"0",6
"2090","amurhoneysuckle","U.S. Counties","Worcester, MA",830006,1010640,0.82,"Yes (3)",0
"2091","amurhoneysuckle","U.S. Counties","Berkshire, MA",495058,605595,0.82,"0",0
"2092","amurhoneysuckle","U.S. Counties","Cayuga, NY",386688,469896,0.82,"0",3
"2093","amurhoneysuckle","U.S. Counties","Ballard, KY",143716,175084,0.82,"0",6
"2094","amurhoneysuckle","U.S. Counties","Woodbury, IA",459714,561573,0.82,"Yes (1)",0
"2095","amurhoneysuckle","U.S. Counties","Jo Daviess, IL",323615,395970,0.82,"0",5
"2096","amurhoneysuckle","U.S. Counties","Hanson, SD",229252,278787,0.82,"0",111
"2097","amurhoneysuckle","U.S. Counties","Polk, GA",164622,199787,0.82,"0",20
"2098","amurhoneysuckle","U.S. Counties","Iosco, MI",295960,362582,0.82,"0",19
"2099","amurhoneysuckle","U.S. Counties","Ogemaw, MI",301215,367770,0.82,"0",8
"2100","amurhoneysuckle","U.S. Counties","Greenwood, SC",243209,296276,0.82,"Yes (1)",0
"2101","amurhoneysuckle","U.S. Counties","Crawford, IL",234102,285252,0.82,"0",9
"2102","amurhoneysuckle","U.S. Counties","Greene, IL",285089,349733,0.82,"0",10
"2103","amurhoneysuckle","U.S. Counties","Pickens, AL",469670,569654,0.82,"0",53
"2104","amurhoneysuckle","U.S. Counties","Fayette, IN",113289,137677,0.82,"0",4
"2105","amurhoneysuckle","U.S. Counties","Craighead, AR",373512,456315,0.82,"0",47
"2106","amurhoneysuckle","U.S. Counties","Rock Island, IL",236579,288733,0.82,"Yes (2)",0
"2107","amurhoneysuckle","U.S. Counties","Lewis, MO",268104,326959,0.82,"0",10
"2108","amurhoneysuckle","U.S. Counties","Lafayette, WI",331318,406145,0.82,"Yes (1)",0
"2109","amurhoneysuckle","U.S. Counties","Hempstead, AR",389710,474450,0.82,"0",85
"2110","amurhoneysuckle","U.S. Counties","Lonoke, AR",420995,513543,0.82,"0",60
"2111","amurhoneysuckle","U.S. Counties","Jefferson, MT",870782,1061693,0.82,"0",444
"2112","amurhoneysuckle","U.S. Counties","McCurtain, OK",1000053,1218131,0.82,"0",66
"2113","amurhoneysuckle","U.S. Counties","Ottawa, OK",253538,310235,0.82,"0",6
"2114","amurhoneysuckle","U.S. Counties","Bannock, ID",603816,734404,0.82,"0",496
"2115","amurhoneysuckle","U.S. Counties","Southampton, VA",316238,384745,0.82,"0",53
"2116","amurhoneysuckle","U.S. Counties","City of Hampton, VA",27470,33375,0.82,"0",47
"2117","amurhoneysuckle","U.S. Counties","City of Hampton, VA",27470,33375,0.82,"0",43
"2118","amurhoneysuckle","U.S. Counties","Rockland, NY",103542,127585,0.81,"Yes (1)",0
"2119","amurhoneysuckle","U.S. Counties","Pike, PA",295478,362648,0.81,"0",10
"2120","amurhoneysuckle","U.S. Counties","Rockingham, NH",375592,465165,0.81,"0",17
"2121","amurhoneysuckle","U.S. Counties","Montgomery, KY",103207,127188,0.81,"0",6
"2122","amurhoneysuckle","U.S. Counties","Putnam, IN",251279,308851,0.81,"0",15
"2123","amurhoneysuckle","U.S. Counties","Lucas, IA",225747,277879,0.81,"0",16
"2124","amurhoneysuckle","U.S. Counties","Hardin, OH",242708,301167,0.81,"0",10
"2125","amurhoneysuckle","U.S. Counties","Laurens, SC",374696,463331,0.81,"Yes (1)",0
"2126","amurhoneysuckle","U.S. Counties","Calvert, MD",1141,1403,0.81,"0",1
"2127","amurhoneysuckle","U.S. Counties","Calvert, MD",1141,1403,0.81,"0",25
"2128","amurhoneysuckle","U.S. Counties","Clark, IL",262483,323088,0.81,"0",6
"2129","amurhoneysuckle","U.S. Counties","Cass, IN",213968,265572,0.81,"Yes (4)",0
"2130","amurhoneysuckle","U.S. Counties","Talbot, MD",143496,176374,0.81,"0",2
"2131","amurhoneysuckle","U.S. Counties","Talbot, MD",143496,176374,0.81,"0",11
"2132","amurhoneysuckle","U.S. Counties","Muskegon, MI",267543,329683,0.81,"0",17
"2133","amurhoneysuckle","U.S. Counties","Muskegon, MI",267543,329683,0.81,"0",24
"2134","amurhoneysuckle","U.S. Counties","Wapello, IA",226868,279037,0.81,"0",23
"2135","amurhoneysuckle","U.S. Counties","Dubuque, IA",320596,394651,0.81,"0",27
"2136","amurhoneysuckle","U.S. Counties","Perry, IL",231526,285931,0.81,"0",5
"2137","amurhoneysuckle","U.S. Counties","Saline, MO",394413,489404,0.81,"0",29
"2138","amurhoneysuckle","U.S. Counties","Franklin, KS",300616,369065,0.81,"0",3
"2139","amurhoneysuckle","U.S. Counties","Clay, NE",296947,367061,0.81,"0",41
"2140","amurhoneysuckle","U.S. Counties","Ouachita, LA",327485,404931,0.81,"0",146
"2141","amurhoneysuckle","U.S. Counties","Webster, LA",318993,393595,0.81,"0",111
"2142","amurhoneysuckle","U.S. Counties","Wagoner, OK",307981,378286,0.81,"0",8
"2143","amurhoneysuckle","U.S. Counties","Latimer, OK",377502,466638,0.81,"0",58
"2144","amurhoneysuckle","U.S. Counties","City of Hopewell, VA",5607,6910,0.81,"0",20
"2145","amurhoneysuckle","U.S. Counties","Caroline, MD",169474,208645,0.81,"Yes (2)",0
"2146","amurhoneysuckle","U.S. Counties","Wyoming, PA",208160,259094,0.8,"0",33
"2147","amurhoneysuckle","U.S. Counties","Richmond, NY",31283,39338,0.8,"Yes (1)",0
"2148","amurhoneysuckle","U.S. Counties","Richmond, NY",31283,39338,0.8,"Yes (1)",3
"2149","amurhoneysuckle","U.S. Counties","Addison, VT",416262,517358,0.8,"0",9
"2150","amurhoneysuckle","U.S. Counties","Noxubee, MS",360401,448058,0.8,"0",66
"2151","amurhoneysuckle","U.S. Counties","Jefferson, IL",299691,373593,0.8,"0",6
"2152","amurhoneysuckle","U.S. Counties","Paulding, GA",162281,201654,0.8,"0",8
"2153","amurhoneysuckle","U.S. Counties","Jackson, IA",332461,415848,0.8,"0",27
"2154","amurhoneysuckle","U.S. Counties","Logan, OH",238709,298718,0.8,"0",7
"2155","amurhoneysuckle","U.S. Counties","Hamilton, IN",205522,257744,0.8,"Yes (3)",0
"2156","amurhoneysuckle","U.S. Counties","Delaware, IN",201528,253418,0.8,"0",5
"2157","amurhoneysuckle","U.S. Counties","Ripley, IN",228373,286651,0.8,"0",16
"2158","amurhoneysuckle","U.S. Counties","Haywood, TN",274149,341868,0.8,"0",17
"2159","amurhoneysuckle","U.S. Counties","Cape May, NJ",131140,164258,0.8,"Yes (2)",0
"2160","amurhoneysuckle","U.S. Counties","Ocean, NJ",329864,410207,0.8,"Yes (1)",0
"2161","amurhoneysuckle","U.S. Counties","Polk, AR",442628,551992,0.8,"0",40
"2162","amurhoneysuckle","U.S. Counties","Bourbon, KS",326212,408866,0.8,"0",17
"2163","amurhoneysuckle","U.S. Counties","Cherokee, OK",398580,496873,0.8,"0",25
"2164","amurhoneysuckle","U.S. Counties","Hughes, OK",416145,521381,0.8,"0",35
"2165","amurhoneysuckle","U.S. Counties","Le Flore, OK",823393,1029190,0.8,"0",25
"2166","amurhoneysuckle","U.S. Counties","Bonneville, ID",976910,1216416,0.8,"0",499
"2167","amurhoneysuckle","U.S. Counties","Benton, OR",347686,434503,0.8,"0",14
"2168","amurhoneysuckle","U.S. Counties","Skamania, WA",862051,1077669,0.8,"0",92
"2169","amurhoneysuckle","U.S. Counties","Clark, WA",335986,420022,0.8,"0",112
"2170","amurhoneysuckle","U.S. Counties","Mathews, VA",44070,55179,0.8,"0",53
"2171","amurhoneysuckle","U.S. Counties","Mathews, VA",44070,55179,0.8,"0",54
"2172","amurhoneysuckle","U.S. Counties","Middlesex, VA",68776,85550,0.8,"0",38
"2173","amurhoneysuckle","U.S. Counties","Middlesex, VA",68776,85550,0.8,"0",43
"2174","amurhoneysuckle","U.S. Counties","Bennington, VT",342697,433600,0.79,"Yes (89)",0
"2175","amurhoneysuckle","U.S. Counties","Quitman, MS",206008,260169,0.79,"0",49
"2176","amurhoneysuckle","U.S. Counties","Douglas, GA",101060,128179,0.79,"0",13
"2177","amurhoneysuckle","U.S. Counties","Gratiot, MI",287893,365824,0.79,"0",13
"2178","amurhoneysuckle","U.S. Counties","Clark, OH",205110,258288,0.79,"Yes (2)",0
"2179","amurhoneysuckle","U.S. Counties","Paulding, OH",212830,268103,0.79,"0",15
"2180","amurhoneysuckle","U.S. Counties","Winston, AL",318128,404402,0.79,"0",23
"2181","amurhoneysuckle","U.S. Counties","Presque Isle, MI",344772,438955,0.79,"0",43
"2182","amurhoneysuckle","U.S. Counties","Harrison, IA",354970,448618,0.79,"0",24
"2183","amurhoneysuckle","U.S. Counties","Scott, MO",216239,272633,0.79,"Yes (2)",0
"2184","amurhoneysuckle","U.S. Counties","Calumet, WI",200334,254113,0.79,"0",56
"2185","amurhoneysuckle","U.S. Counties","Jackson, AR",325314,410671,0.79,"0",56
"2186","amurhoneysuckle","U.S. Counties","Doniphan, KS",201140,254146,0.79,"Yes (1)",0
"2187","amurhoneysuckle","U.S. Counties","Caddo, LA",476015,599640,0.79,"0",85
"2188","amurhoneysuckle","U.S. Counties","Silver Bow, MT",363554,460082,0.79,"0",432
"2189","amurhoneysuckle","U.S. Counties","Okmulgee, OK",354775,449487,0.79,"0",26
"2190","amurhoneysuckle","U.S. Counties","Sweet Grass, MT",943787,1191806,0.79,"0",545
"2191","amurhoneysuckle","U.S. Counties","Jackson, OR",1424941,1792989,0.79,"0",87
"2192","amurhoneysuckle","U.S. Counties","Seneca, NY",196029,249918,0.78,"0",3
"2193","amurhoneysuckle","U.S. Counties","Fulton, KY",114521,147519,0.78,"0",13
"2194","amurhoneysuckle","U.S. Counties","Roscommon, MI",290406,371124,0.78,"0",9
"2195","amurhoneysuckle","U.S. Counties","Macoupin, IL",435208,555281,0.78,"Yes (1)",0
"2196","amurhoneysuckle","U.S. Counties","Brule, SD",424840,541782,0.78,"0",150
"2197","amurhoneysuckle","U.S. Counties","Bon Homme, SD",289498,372047,0.78,"0",77
"2198","amurhoneysuckle","U.S. Counties","Gilmer, GA",214938,276326,0.78,"0",19
"2199","amurhoneysuckle","U.S. Counties","Lee, IA",268461,344792,0.78,"Yes (1)",0
"2200","amurhoneysuckle","U.S. Counties","Montgomery, NC",249065,321027,0.78,"Yes (3)",0
"2201","amurhoneysuckle","U.S. Counties","Clinton, OH",206452,263862,0.78,"Yes (1)",0
"2202","amurhoneysuckle","U.S. Counties","Miami, OH",204056,261934,0.78,"Yes (1)",0
"2203","amurhoneysuckle","U.S. Counties","Pickaway, OH",252726,324331,0.78,"0",4
"2204","amurhoneysuckle","U.S. Counties","Cherokee, AL",301418,383999,0.78,"0",20
"2205","amurhoneysuckle","U.S. Counties","Adams, IL",437678,557625,0.78,"0",3
"2206","amurhoneysuckle","U.S. Counties","Scott, IL",125394,161750,0.78,"0",28
"2207","amurhoneysuckle","U.S. Counties","Franklin, IL",214390,276090,0.78,"Yes (2)",0
"2208","amurhoneysuckle","U.S. Counties","Ralls, MO",241874,309631,0.78,"0",3
"2209","amurhoneysuckle","U.S. Counties","Scotland, MO",219383,281121,0.78,"Yes (1)",0
"2210","amurhoneysuckle","U.S. Counties","Jefferson, AR",457167,584806,0.78,"0",82
"2211","amurhoneysuckle","U.S. Counties","Allen, KS",252657,323322,0.78,"0",3
"2212","amurhoneysuckle","U.S. Counties","Atchison, KS",216663,278427,0.78,"Yes (1)",0
"2213","amurhoneysuckle","U.S. Counties","Lincoln, MT",1827103,2352261,0.78,"0",277
"2214","amurhoneysuckle","U.S. Counties","Gilpin, CO",74574,96139,0.78,"0",363
"2215","amurhoneysuckle","U.S. Counties","Ravalli, MT",1204925,1536140,0.78,"0",361
"2216","amurhoneysuckle","U.S. Counties","Marion, OR",595169,764514,0.78,"0",43
"2217","amurhoneysuckle","U.S. Counties","Asotin, WA",321557,410070,0.78,"0",236
"2218","amurhoneysuckle","U.S. Counties","Salt Lake, UT",403240,516993,0.78,"0",480
"2219","amurhoneysuckle","U.S. Counties","Wicomico, MD",192507,246267,0.78,"0",30
"2220","amurhoneysuckle","U.S. Counties","Wicomico, MD",192507,246267,0.78,"0",45
"2221","amurhoneysuckle","U.S. Counties","Susquehanna, PA",408066,532749,0.77,"0",31
"2222","amurhoneysuckle","U.S. Counties","Union, IN",80950,105763,0.77,"0",1
"2223","amurhoneysuckle","U.S. Counties","Polk, IA",292222,378805,0.77,"Yes (1)",0
"2224","amurhoneysuckle","U.S. Counties","Plymouth, IA",423712,552890,0.77,"0",24
"2225","amurhoneysuckle","U.S. Counties","Halifax, NC",360775,468008,0.77,"0",43
"2226","amurhoneysuckle","U.S. Counties","Lee, NC",127119,165968,0.77,"0",20
"2227","amurhoneysuckle","U.S. Counties","Auglaize, OH",198954,257048,0.77,"0",15
"2228","amurhoneysuckle","U.S. Counties","Yazoo, MS",462666,597868,0.77,"0",119
"2229","amurhoneysuckle","U.S. Counties","Kearney, NE",255031,330339,0.77,"0",85
"2230","amurhoneysuckle","U.S. Counties","Rhea, TN",165036,215276,0.77,"0",17
"2231","amurhoneysuckle","U.S. Counties","Huntington, IN",192389,248281,0.77,"0",3
"2232","amurhoneysuckle","U.S. Counties","Clay, AR",315754,410700,0.77,"0",21
"2233","amurhoneysuckle","U.S. Counties","Monroe, MO",328194,428930,0.77,"0",18
"2234","amurhoneysuckle","U.S. Counties","Lafayette, AR",268895,349421,0.77,"0",122
"2235","amurhoneysuckle","U.S. Counties","Cherokee, KS",292730,378219,0.77,"0",1
"2236","amurhoneysuckle","U.S. Counties","Muskogee, OK",414935,536975,0.77,"0",27
"2237","amurhoneysuckle","U.S. Counties","Humboldt, CA",1761775,2296217,0.77,"0",88
"2238","amurhoneysuckle","U.S. Counties","Newport, RI",52535,69122,0.76,"0",0
"2239","amurhoneysuckle","U.S. Counties","Barnstable, MA",204961,268044,0.76,"0",18
"2240","amurhoneysuckle","U.S. Counties","Warren, MS",299125,396053,0.76,"0",159
"2241","amurhoneysuckle","U.S. Counties","Tunica, MS",234401,307759,0.76,"0",27
"2242","amurhoneysuckle","U.S. Counties","Sharkey, MS",211174,278367,0.76,"0",136
"2243","amurhoneysuckle","U.S. Counties","Broadwater, MT",600980,792855,0.76,"0",473
"2244","amurhoneysuckle","U.S. Counties","Rockdale, GA",64113,84379,0.76,"0",6
"2245","amurhoneysuckle","U.S. Counties","Mercer, OH",229223,302912,0.76,"0",15
"2246","amurhoneysuckle","U.S. Counties","Putnam, OH",234955,309908,0.76,"0",11
"2247","amurhoneysuckle","U.S. Counties","Fayette, AL",306421,402776,0.76,"0",33
"2248","amurhoneysuckle","U.S. Counties","Leflore, MS",294367,388151,0.76,"0",86
"2249","amurhoneysuckle","U.S. Counties","Franklin, TN",281328,368416,0.76,"0",13
"2250","amurhoneysuckle","U.S. Counties","Lauderdale, TN",246940,324663,0.76,"0",8
"2251","amurhoneysuckle","U.S. Counties","City of Norfolk, VA",1047,1383,0.76,"0",31
"2252","amurhoneysuckle","U.S. Counties","City of Norfolk, VA",1047,1383,0.76,"0",30
"2253","amurhoneysuckle","U.S. Counties","City of Norfolk, VA",1047,1383,0.76,"0",32
