"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1946","chocolatevine","U.S. Counties","Cumberland, IL",131521,222088,0.59,"0",55
"1947","chocolatevine","U.S. Counties","Franklin, TN",218597,368416,0.59,"0",27
"1948","chocolatevine","U.S. Counties","Allegan, MI",317795,539405,0.59,"0",65
"1949","chocolatevine","U.S. Counties","Dakota, MN",222426,375267,0.59,"0",347
"1950","chocolatevine","U.S. Counties","Taney, MO",244601,416969,0.59,"0",83
"1951","chocolatevine","U.S. Counties","Walworth, WI",217480,368973,0.59,"0",88
"1952","chocolatevine","U.S. Counties","Adair, OK",218863,369326,0.59,"0",98
"1953","chocolatevine","U.S. Counties","Chowan, NC",65400,110671,0.59,"0",120
"1954","chocolatevine","U.S. Counties","Chowan, NC",65400,110671,0.59,"0",119
"1955","chocolatevine","U.S. Counties","City of Poquoson, VA",6002,10130,0.59,"0",75
"1956","chocolatevine","U.S. Counties","City of Poquoson, VA",6002,10130,0.59,"0",75
"1957","chocolatevine","U.S. Counties","Grayson, VA",166186,285381,0.58,"0",106
"1958","chocolatevine","U.S. Counties","Wirt, WV",86446,150334,0.58,"0",47
"1959","chocolatevine","U.S. Counties","Noble, IN",154728,267282,0.58,"0",66
"1960","chocolatevine","U.S. Counties","Clinton, OH",151944,263862,0.58,"0",71
"1961","chocolatevine","U.S. Counties","Licking, OH",254276,440548,0.58,"0",81
"1962","chocolatevine","U.S. Counties","King William, VA",106532,182777,0.58,"0",47
"1963","chocolatevine","U.S. Counties","De Kalb, IN",135012,232854,0.58,"0",88
"1964","chocolatevine","U.S. Counties","Knott, KY",130703,225965,0.58,"0",99
"1965","chocolatevine","U.S. Counties","Giles, TN",227625,391152,0.58,"0",80
"1966","chocolatevine","U.S. Counties","Muskegon, MI",191826,329683,0.58,"0",112
"1967","chocolatevine","U.S. Counties","Muskegon, MI",191826,329683,0.58,"0",118
"1968","chocolatevine","U.S. Counties","Hamilton, IL",161080,278952,0.58,"0",22
"1969","chocolatevine","U.S. Counties","Ralls, MO",178626,309631,0.58,"0",152
"1970","chocolatevine","U.S. Counties","Saline, MO",282691,489404,0.58,"0",88
"1971","chocolatevine","U.S. Counties","Allen, KS",187885,323322,0.58,"0",31
"1972","chocolatevine","U.S. Counties","Nantucket, MA",18090,31472,0.57,"0",31
"1973","chocolatevine","U.S. Counties","Armstrong, PA",240933,425260,0.57,"0",97
"1974","chocolatevine","U.S. Counties","Mercer, PA",248174,436858,0.57,"0",145
"1975","chocolatevine","U.S. Counties","Bedford, VA",284047,496735,0.57,"0",77
"1976","chocolatevine","U.S. Counties","Putnam, WV",126935,224242,0.57,"0",25
"1977","chocolatevine","U.S. Counties","Hancock, WV",32138,56551,0.57,"0",148
"1978","chocolatevine","U.S. Counties","Calhoun, WV",102938,179631,0.57,"0",60
"1979","chocolatevine","U.S. Counties","Barry, MI",209169,369244,0.57,"0",89
"1980","chocolatevine","U.S. Counties","Haywood, NC",202769,354946,0.57,"0",25
"1981","chocolatevine","U.S. Counties","Rockingham, NC",206962,366291,0.57,"0",34
"1982","chocolatevine","U.S. Counties","Yancey, NC",114918,200400,0.57,"0",62
"1983","chocolatevine","U.S. Counties","Fairfield, OH",186670,325522,0.57,"0",56
"1984","chocolatevine","U.S. Counties","York, SC",253701,445250,0.57,"0",50
"1985","chocolatevine","U.S. Counties","Charleston, SC",361791,632584,0.57,"0",20
"1986","chocolatevine","U.S. Counties","Charleston, SC",361791,632584,0.57,"0",12
"1987","chocolatevine","U.S. Counties","Polk, NC",87352,152721,0.57,"0",24
"1988","chocolatevine","U.S. Counties","Wabash, IN",153454,269468,0.57,"0",69
"1989","chocolatevine","U.S. Counties","Letcher, KY",124675,217025,0.57,"0",113
"1990","chocolatevine","U.S. Counties","Cannon, TN",97217,170007,0.57,"0",55
"1991","chocolatevine","U.S. Counties","Conway, AR",205968,362646,0.57,"0",174
"1992","chocolatevine","U.S. Counties","Monroe, IL",143838,254525,0.57,"0",82
"1993","chocolatevine","U.S. Counties","Randolph, IL",218611,382248,0.57,"0",59
"1994","chocolatevine","U.S. Counties","Boone, AR",219632,385185,0.57,"0",99
"1995","chocolatevine","U.S. Counties","Campbell, VA",182029,324647,0.56,"0",73
"1996","chocolatevine","U.S. Counties","Floyd, VA",137779,243964,0.56,"0",91
"1997","chocolatevine","U.S. Counties","Hancock, ME",602741,1083065,0.56,"0",174
"1998","chocolatevine","U.S. Counties","Buncombe, NC",235688,422306,0.56,"0",38
"1999","chocolatevine","U.S. Counties","Washington, OH",228945,409672,0.56,"0",47
"2000","chocolatevine","U.S. Counties","Wayne, OH",198818,356014,0.56,"0",137
"2001","chocolatevine","U.S. Counties","Duplin, NC",292335,524259,0.56,"0",30
"2002","chocolatevine","U.S. Counties","Oconee, SC",241122,431067,0.56,"0",18
"2003","chocolatevine","U.S. Counties","Coahoma, MS",209130,373150,0.56,"0",206
"2004","chocolatevine","U.S. Counties","Shelby, AL",292373,518114,0.56,"0",3
"2005","chocolatevine","U.S. Counties","Kosciusko, IN",199127,354734,0.56,"0",49
"2006","chocolatevine","U.S. Counties","Adams, IN",121016,217557,0.56,"0",105
"2007","chocolatevine","U.S. Counties","Talbot, MD",98894,176374,0.56,"0",21
"2008","chocolatevine","U.S. Counties","Talbot, MD",98894,176374,0.56,"0",24
"2009","chocolatevine","U.S. Counties","Bradley, AR",235173,418808,0.56,"0",286
"2010","chocolatevine","U.S. Counties","Garland, AR",265317,470140,0.56,"0",208
"2011","chocolatevine","U.S. Counties","Peoria, IL",227616,403772,0.56,"0",77
"2012","chocolatevine","U.S. Counties","Douglas, MO",294393,521353,0.56,"0",93
"2013","chocolatevine","U.S. Counties","Shawnee, KS",201070,356005,0.56,"0",13
"2014","chocolatevine","U.S. Counties","Neosho, KS",206955,369950,0.56,"0",26
"2015","chocolatevine","U.S. Counties","Douglas, KS",170255,303690,0.56,"Yes (1)",0
"2016","chocolatevine","U.S. Counties","Pasquotank, NC",81556,145235,0.56,"0",118
"2017","chocolatevine","U.S. Counties","Pasquotank, NC",81556,145235,0.56,"0",121
"2018","chocolatevine","U.S. Counties","Somerset, MD",118218,211633,0.56,"0",15
"2019","chocolatevine","U.S. Counties","Somerset, MD",118218,211633,0.56,"0",15
"2020","chocolatevine","U.S. Counties","Accomack, VA",163117,291290,0.56,"Yes (1)",0
"2021","chocolatevine","U.S. Counties","Franklin, VA",252693,455434,0.55,"0",70
"2022","chocolatevine","U.S. Counties","Tyler, WV",91849,166821,0.55,"0",82
"2023","chocolatevine","U.S. Counties","Washtenaw, MI",256509,462436,0.55,"0",142
"2024","chocolatevine","U.S. Counties","Haralson, GA",99009,181224,0.55,"0",31
"2025","chocolatevine","U.S. Counties","Albemarle, VA",253816,464770,0.55,"0",33
"2026","chocolatevine","U.S. Counties","Cleveland, NC",164099,299948,0.55,"0",42
"2027","chocolatevine","U.S. Counties","Belmont, OH",190333,346459,0.55,"0",99
"2028","chocolatevine","U.S. Counties","Rutherford, NC",197452,362185,0.55,"0",34
"2029","chocolatevine","U.S. Counties","Erie, OH",89175,162980,0.55,"0",181
"2030","chocolatevine","U.S. Counties","King George, VA",752,1357,0.55,"0",23
"2031","chocolatevine","U.S. Counties","King George, VA",752,1357,0.55,"0",34
"2032","chocolatevine","U.S. Counties","Hawkins, TN",176317,319706,0.55,"0",81
"2033","chocolatevine","U.S. Counties","Moore, TN",46207,83332,0.55,"0",53
"2034","chocolatevine","U.S. Counties","Sevier, TN",210453,382526,0.55,"0",31
"2035","chocolatevine","U.S. Counties","Marion, MO",155296,284194,0.55,"0",156
"2036","chocolatevine","U.S. Counties","Rock, WI",254561,464768,0.55,"0",105
"2037","chocolatevine","U.S. Counties","Lawrence, PA",124536,232204,0.54,"0",141
"2038","chocolatevine","U.S. Counties","Rankin, MS",279312,515840,0.54,"0",179
"2039","chocolatevine","U.S. Counties","Floyd, GA",178059,331774,0.54,"0",32
"2040","chocolatevine","U.S. Counties","Hart, GA",88239,164169,0.54,"0",37
"2041","chocolatevine","U.S. Counties","Jefferson, WV",73474,135384,0.54,"Yes (1)",0
"2042","chocolatevine","U.S. Counties","Davidson, NC",194840,362729,0.54,"0",54
"2043","chocolatevine","U.S. Counties","Jefferson, OH",141095,262954,0.54,"0",126
"2044","chocolatevine","U.S. Counties","Monroe, OH",158085,292800,0.54,"0",82
"2045","chocolatevine","U.S. Counties","Anderson, SC",259723,484750,0.54,"0",5
"2046","chocolatevine","U.S. Counties","Harnett, NC",208373,384813,0.54,"0",24
"2047","chocolatevine","U.S. Counties","Williamsburg, SC",323133,599747,0.54,"0",20
"2048","chocolatevine","U.S. Counties","Washington, NC",129362,241509,0.54,"0",115
"2049","chocolatevine","U.S. Counties","Calhoun, AL",213467,391931,0.54,"0",37
"2050","chocolatevine","U.S. Counties","Clinton, IL",174462,322217,0.54,"0",72
"2051","chocolatevine","U.S. Counties","McMinn, TN",149584,276586,0.54,"0",27
"2052","chocolatevine","U.S. Counties","Washington, ME",943993,1775538,0.53,"0",215
"2053","chocolatevine","U.S. Counties","Jefferson, PA",221113,420391,0.53,"0",87
"2054","chocolatevine","U.S. Counties","Russell, VA",162700,305191,0.53,"0",125
"2055","chocolatevine","U.S. Counties","Roane, WV",165046,309555,0.53,"0",47
"2056","chocolatevine","U.S. Counties","Floyd, KY",135153,253067,0.53,"0",79
"2057","chocolatevine","U.S. Counties","Hoke, NC",132517,251131,0.53,"0",51
"2058","chocolatevine","U.S. Counties","Mitchell, NC",75302,142155,0.53,"0",72
"2059","chocolatevine","U.S. Counties","Cherokee, SC",135879,254254,0.53,"0",35
"2060","chocolatevine","U.S. Counties","Hyde, NC",232655,439826,0.53,"0",126
"2061","chocolatevine","U.S. Counties","Brown, IL",104512,196623,0.53,"0",113
"2062","chocolatevine","U.S. Counties","Monroe, TN",222519,417936,0.53,"0",37
"2063","chocolatevine","U.S. Counties","Bates, MO",288242,544907,0.53,"0",41
"2064","chocolatevine","U.S. Counties","Buchanan, MO",139339,265352,0.53,"0",43
"2065","chocolatevine","U.S. Counties","Moniteau, MO",143182,268036,0.53,"0",120
"2066","chocolatevine","U.S. Counties","Ozark, MO",255642,483248,0.53,"0",107
"2067","chocolatevine","U.S. Counties","Jefferson, WI",197143,372973,0.53,"0",114
"2068","chocolatevine","U.S. Counties","St. Croix, WI",248269,470913,0.53,"0",338
"2069","chocolatevine","U.S. Counties","Labette, KS",221609,418098,0.53,"0",27
"2070","chocolatevine","U.S. Counties","Botetourt, VA",181516,349388,0.52,"0",95
"2071","chocolatevine","U.S. Counties","Greenup, KY",119085,226903,0.52,"0",22
"2072","chocolatevine","U.S. Counties","Oconee, GA",61765,119119,0.52,"0",37
"2073","chocolatevine","U.S. Counties","Newton, GA",93292,178804,0.52,"0",21
"2074","chocolatevine","U.S. Counties","Rappahannock, VA",88732,170807,0.52,"0",0
"2075","chocolatevine","U.S. Counties","Banks, GA",78190,149709,0.52,"0",29
"2076","chocolatevine","U.S. Counties","Ionia, MI",191900,371336,0.52,"0",115
"2077","chocolatevine","U.S. Counties","Franklin, NC",164895,316537,0.52,"0",23
"2078","chocolatevine","U.S. Counties","Darke, OH",199906,384183,0.52,"0",67
"2079","chocolatevine","U.S. Counties","Darlington, SC",189085,362720,0.52,"0",48
"2080","chocolatevine","U.S. Counties","Lowndes, MS",171489,330545,0.52,"0",84
"2081","chocolatevine","U.S. Counties","Marshall, TN",125940,240825,0.52,"0",71
"2082","chocolatevine","U.S. Counties","Oceana, MI",244,468,0.52,"0",135
"2083","chocolatevine","U.S. Counties","Oceana, MI",244,468,0.52,"0",156
"2084","chocolatevine","U.S. Counties","Clark, MO",169416,327607,0.52,"0",159
"2085","chocolatevine","U.S. Counties","Lincoln, AR",190578,366211,0.52,"0",258
"2086","chocolatevine","U.S. Counties","Ouachita, AR",247371,473375,0.52,"0",282
"2087","chocolatevine","U.S. Counties","Polk, AR",289534,551992,0.52,"0",202
"2088","chocolatevine","U.S. Counties","Essex, VA",88416,169051,0.52,"0",39
"2089","chocolatevine","U.S. Counties","Essex, VA",88416,169051,0.52,"0",50
"2090","chocolatevine","U.S. Counties","Buckingham, VA",190882,373513,0.51,"0",61
"2091","chocolatevine","U.S. Counties","Jersey, IL",123714,241244,0.51,"0",115
"2092","chocolatevine","U.S. Counties","Jefferson, NY",416739,820293,0.51,"0",91
"2093","chocolatevine","U.S. Counties","Steuben, IN",105512,206405,0.51,"0",88
"2094","chocolatevine","U.S. Counties","Randolph, IN",148829,290071,0.51,"0",63
"2095","chocolatevine","U.S. Counties","Muscatine, IA",147629,287410,0.51,"0",158
"2096","chocolatevine","U.S. Counties","Lee, IA",174496,344792,0.51,"0",148
"2097","chocolatevine","U.S. Counties","Berkeley, WV",104258,205801,0.51,"0",2
"2098","chocolatevine","U.S. Counties","Ross, OH",227448,443489,0.51,"0",31
"2099","chocolatevine","U.S. Counties","Tyrrell, NC",127153,249699,0.51,"0",138
"2100","chocolatevine","U.S. Counties","Grundy, IL",141313,275453,0.51,"0",63
"2101","chocolatevine","U.S. Counties","Tuscaloosa, AL",441742,864830,0.51,"0",22
"2102","chocolatevine","U.S. Counties","Lawrence, KY",137693,268854,0.51,"0",41
"2103","chocolatevine","U.S. Counties","Mason, MI",302,590,0.51,"0",160
"2104","chocolatevine","U.S. Counties","Mason, MI",302,590,0.51,"0",168
"2105","chocolatevine","U.S. Counties","Tazewell, IL",215187,421075,0.51,"0",53
"2106","chocolatevine","U.S. Counties","Cooper, MO",185211,364918,0.51,"0",111
"2107","chocolatevine","U.S. Counties","St. Clair, MO",229578,449225,0.51,"0",40
"2108","chocolatevine","U.S. Counties","Montgomery, KS",213987,416892,0.51,"0",50
"2109","chocolatevine","U.S. Counties","Kankakee, IL",217631,436153,0.5,"0",37
"2110","chocolatevine","U.S. Counties","Gordon, GA",113835,229088,0.5,"0",28
"2111","chocolatevine","U.S. Counties","Lancaster, SC",176039,355406,0.5,"0",34
"2112","chocolatevine","U.S. Counties","Hancock, TN",70930,142979,0.5,"0",90
"2113","chocolatevine","U.S. Counties","Wapello, IA",139514,279037,0.5,"0",193
"2114","chocolatevine","U.S. Counties","City of Covington, VA",1811,3627,0.5,"0",105
"2115","chocolatevine","U.S. Counties","Juniata, PA",122684,251892,0.49,"0",16
"2116","chocolatevine","U.S. Counties","Montgomery, VA",122969,249239,0.49,"0",102
"2117","chocolatevine","U.S. Counties","Buchanan, VA",159386,322381,0.49,"0",96
"2118","chocolatevine","U.S. Counties","Newton, IN",125296,258286,0.49,"0",35
"2119","chocolatevine","U.S. Counties","Madison, VA",100904,205929,0.49,"0",2
"2120","chocolatevine","U.S. Counties","Calhoun, MI",225658,459815,0.49,"0",88
"2121","chocolatevine","U.S. Counties","Jackson, MI",226835,463182,0.49,"0",115
"2122","chocolatevine","U.S. Counties","Iredell, NC",186560,382108,0.49,"0",89
"2123","chocolatevine","U.S. Counties","Person, NC",125799,258618,0.49,"0",16
"2124","chocolatevine","U.S. Counties","Shelby, OH",129810,263086,0.49,"0",94
"2125","chocolatevine","U.S. Counties","Highland, OH",173171,357022,0.49,"0",51
"2126","chocolatevine","U.S. Counties","Marlboro, SC",151697,310597,0.49,"0",57
"2127","chocolatevine","U.S. Counties","Orangeburg, SC",350729,721969,0.49,"0",15
"2128","chocolatevine","U.S. Counties","Champaign, IL",313997,638450,0.49,"Yes (1)",0
"2129","chocolatevine","U.S. Counties","Lagrange, IN",120173,247497,0.49,"0",65
"2130","chocolatevine","U.S. Counties","Kemper, MS",240957,490906,0.49,"0",96
"2131","chocolatevine","U.S. Counties","Cecil, MD",11237,22753,0.49,"0",22
"2132","chocolatevine","U.S. Counties","Cecil, MD",11237,22753,0.49,"0",22
"2133","chocolatevine","U.S. Counties","Tuscola, MI",255716,521184,0.49,"0",195
"2134","chocolatevine","U.S. Counties","Hickory, MO",130222,263496,0.49,"0",57
"2135","chocolatevine","U.S. Counties","Harris, TX",601,1219,0.49,"0",525
"2136","chocolatevine","U.S. Counties","Harris, TX",601,1219,0.49,"0",540
"2137","chocolatevine","U.S. Counties","Perquimans, NC",77030,158270,0.49,"0",126
"2138","chocolatevine","U.S. Counties","Perquimans, NC",77030,158270,0.49,"0",131
"2139","chocolatevine","U.S. Counties","City of Hampton, VA",2355,4772,0.49,"0",75
"2140","chocolatevine","U.S. Counties","City of Hampton, VA",2355,4772,0.49,"0",76
"2141","chocolatevine","U.S. Counties","Jackson, WV",143934,301871,0.48,"0",28
"2142","chocolatevine","U.S. Counties","Wayne, NY",188103,391917,0.48,"0",43
"2143","chocolatevine","U.S. Counties","Scott, MS",189365,390647,0.48,"0",156
"2144","chocolatevine","U.S. Counties","Spalding, GA",61425,127776,0.48,"0",30
"2145","chocolatevine","U.S. Counties","Ingham, MI",172519,359002,0.48,"0",128
"2146","chocolatevine","U.S. Counties","Wood, OH",192361,397131,0.48,"0",153
"2147","chocolatevine","U.S. Counties","Sandusky, OH",125830,264880,0.48,"0",175
"2148","chocolatevine","U.S. Counties","Chilton, AL",216613,448517,0.48,"0",28
"2149","chocolatevine","U.S. Counties","Adams, IL",266935,557625,0.48,"0",133
"2150","chocolatevine","U.S. Counties","St. Clair, AL",200890,418389,0.48,"0",13
"2151","chocolatevine","U.S. Counties","Moultrie, IL",104798,220457,0.48,"0",27
"2152","chocolatevine","U.S. Counties","Linn, MO",192533,397790,0.48,"0",109
"2153","chocolatevine","U.S. Counties","Caroline, MD",99922,208645,0.48,"0",40
"2154","chocolatevine","U.S. Counties","Montour, PA",39683,84644,0.47,"0",70
"2155","chocolatevine","U.S. Counties","Perry, PA",165633,355661,0.47,"0",9
"2156","chocolatevine","U.S. Counties","Sullivan, PA",136854,289509,0.47,"0",64
"2157","chocolatevine","U.S. Counties","Appomattox, VA",99622,214201,0.47,"0",85
"2158","chocolatevine","U.S. Counties","Wayne, PA",227769,480347,0.47,"0",21
"2159","chocolatevine","U.S. Counties","Franklin, GA",80682,170498,0.47,"0",41
"2160","chocolatevine","U.S. Counties","Houston, GA",114046,243100,0.47,"0",84
"2161","chocolatevine","U.S. Counties","Coweta, GA",133531,285519,0.47,"0",25
"2162","chocolatevine","U.S. Counties","Eaton, MI",172404,370561,0.47,"0",108
"2163","chocolatevine","U.S. Counties","Logan, OH",139485,298718,0.47,"0",113
"2164","chocolatevine","U.S. Counties","Mercer, OH",141850,302912,0.47,"0",95
"2165","chocolatevine","U.S. Counties","Union, OH",131624,279671,0.47,"0",102
"2166","chocolatevine","U.S. Counties","Vinton, OH",124270,265570,0.47,"0",16
"2167","chocolatevine","U.S. Counties","Calhoun, SC",117940,251151,0.47,"0",9
"2168","chocolatevine","U.S. Counties","Warren, TN",130179,277796,0.47,"0",33
"2169","chocolatevine","U.S. Counties","Jefferson, TN",93793,201213,0.47,"0",54
"2170","chocolatevine","U.S. Counties","Vermilion, IL",268835,577385,0.47,"0",15
"2171","chocolatevine","U.S. Counties","Trempealeau, WI",220897,474835,0.47,"0",266
"2172","chocolatevine","U.S. Counties","Jasper, MS",203711,433555,0.47,"0",149
"2173","chocolatevine","U.S. Counties","Northampton, VA",64053,136890,0.47,"0",36
"2174","chocolatevine","U.S. Counties","Broome, NY",209995,457943,0.46,"0",17
"2175","chocolatevine","U.S. Counties","Somerset, PA",315332,692007,0.46,"0",55
"2176","chocolatevine","U.S. Counties","Pittsylvania, VA",285585,626156,0.46,"0",40
"2177","chocolatevine","U.S. Counties","Warren, NY",276998,596290,0.46,"0",79
"2178","chocolatevine","U.S. Counties","La Salle, IL",337177,734780,0.46,"0",68
"2179","chocolatevine","U.S. Counties","Linn, IA",211517,463696,0.46,"0",199
"2180","chocolatevine","U.S. Counties","Augusta, VA",283795,621440,0.46,"0",39
"2181","chocolatevine","U.S. Counties","Scotland, NC",95403,205209,0.46,"0",56
"2182","chocolatevine","U.S. Counties","Huron, OH",146345,316484,0.46,"0",160
"2183","chocolatevine","U.S. Counties","Yazoo, MS",276440,597868,0.46,"0",182
"2184","chocolatevine","U.S. Counties","Appanoose, IA",150473,330471,0.46,"0",161
"2185","chocolatevine","U.S. Counties","Schuyler, IL",129089,282519,0.46,"0",97
"2186","chocolatevine","U.S. Counties","Washington, IL",164404,361038,0.46,"0",54
"2187","chocolatevine","U.S. Counties","Schuyler, MO",90256,197217,0.46,"0",164
"2188","chocolatevine","U.S. Counties","Richland, WI",173130,377176,0.46,"0",189
"2189","chocolatevine","U.S. Counties","Montgomery, NY",119056,262607,0.45,"0",59
"2190","chocolatevine","U.S. Counties","Johnson, IA",179518,398950,0.45,"0",181
"2191","chocolatevine","U.S. Counties","Clinton, MI",164150,367753,0.45,"0",132
"2192","chocolatevine","U.S. Counties","Lincoln, NC",88059,196502,0.45,"0",66
"2193","chocolatevine","U.S. Counties","Randolph, NC",225191,505563,0.45,"0",27
"2194","chocolatevine","U.S. Counties","Union, NC",183296,409360,0.45,"0",61
"2195","chocolatevine","U.S. Counties","Hocking, OH",120908,271097,0.45,"0",41
"2196","chocolatevine","U.S. Counties","Clay, MS",120786,266217,0.45,"0",94
"2197","chocolatevine","U.S. Counties","Jasper, SC",193314,426607,0.45,"0",59
"2198","chocolatevine","U.S. Counties","Jasper, SC",193314,426607,0.45,"0",60
"2199","chocolatevine","U.S. Counties","Bond, IL",111221,244919,0.45,"0",90
"2200","chocolatevine","U.S. Counties","Des Moines, IA",123836,275062,0.45,"0",147
"2201","chocolatevine","U.S. Counties","Monroe, MO",193513,428930,0.45,"0",151
"2202","chocolatevine","U.S. Counties","Sauk, WI",245262,542993,0.45,"0",176
"2203","chocolatevine","U.S. Counties","Greene, PA",162099,369936,0.44,"0",108
"2204","chocolatevine","U.S. Counties","Chittenden, VT",174493,396549,0.44,"0",132
"2205","chocolatevine","U.S. Counties","Windham, VT",225263,510799,0.44,"0",25
"2206","chocolatevine","U.S. Counties","Warren, VA",61537,138412,0.44,"0",8
"2207","chocolatevine","U.S. Counties","Fauquier, VA",183732,416921,0.44,"Yes (1)",0
"2208","chocolatevine","U.S. Counties","Moore, NC",199256,451606,0.44,"0",32
"2209","chocolatevine","U.S. Counties","Athens, OH",144296,325499,0.44,"0",30
"2210","chocolatevine","U.S. Counties","Perry, OH",116140,264091,0.44,"0",56
"2211","chocolatevine","U.S. Counties","Williams, OH",118913,270767,0.44,"0",106
"2212","chocolatevine","U.S. Counties","Sumter, SC",192933,436483,0.44,"0",21
"2213","chocolatevine","U.S. Counties","Washington, TN",91940,210942,0.44,"0",80
"2214","chocolatevine","U.S. Counties","Boone, IL",78585,180457,0.44,"0",90
"2215","chocolatevine","U.S. Counties","De Kalb, IL",179496,406378,0.44,"0",78
"2216","chocolatevine","U.S. Counties","Warren, IN",103681,234653,0.44,"0",36
"2217","chocolatevine","U.S. Counties","Olmsted, MN",182786,418892,0.44,"0",291
"2218","chocolatevine","U.S. Counties","Sheboygan, WI",146469,331145,0.44,"0",143
"2219","chocolatevine","U.S. Counties","Gloucester, VA",5580,12774,0.44,"0",65
"2220","chocolatevine","U.S. Counties","Gloucester, VA",5580,12774,0.44,"0",63
"2221","chocolatevine","U.S. Counties","Forest, PA",117830,276094,0.43,"0",120
"2222","chocolatevine","U.S. Counties","Culpeper, VA",105296,244652,0.43,"0",1
"2223","chocolatevine","U.S. Counties","Yadkin, NC",92262,215995,0.43,"0",76
"2224","chocolatevine","U.S. Counties","Rowan, NC",142748,335325,0.43,"0",67
"2225","chocolatevine","U.S. Counties","Auglaize, OH",111483,257048,0.43,"0",103
"2226","chocolatevine","U.S. Counties","Harrison, OH",113524,262916,0.43,"0",114
"2227","chocolatevine","U.S. Counties","Van Wert, OH",112666,262711,0.43,"0",118
"2228","chocolatevine","U.S. Counties","Colleton, SC",296564,684718,0.43,"0",21
"2229","chocolatevine","U.S. Counties","Blackford, IN",45664,105856,0.43,"0",88
"2230","chocolatevine","U.S. Counties","Cocke, TN",121124,283614,0.43,"0",41
"2231","chocolatevine","U.S. Counties","Black Hawk, IA",158023,366030,0.43,"0",245
"2232","chocolatevine","U.S. Counties","Montgomery, AR",221937,512200,0.43,"0",205
"2233","chocolatevine","U.S. Counties","Baltimore, MD",4557,10516,0.43,"Yes (4)",7
"2234","chocolatevine","U.S. Counties","Baltimore, MD",4557,10516,0.43,"Yes (4)",0
"2235","chocolatevine","U.S. Counties","Union, NJ",323,779,0.42,"Yes (1)",4
"2236","chocolatevine","U.S. Counties","Union, NJ",323,779,0.42,"Yes (1)",0
"2237","chocolatevine","U.S. Counties","Centre, PA",299046,711584,0.42,"0",48
"2238","chocolatevine","U.S. Counties","Smith, MS",172816,407854,0.42,"0",168
"2239","chocolatevine","U.S. Counties","Chattooga, GA",83631,200619,0.42,"0",29
"2240","chocolatevine","U.S. Counties","Columbia, GA",82201,196991,0.42,"0",64
"2241","chocolatevine","U.S. Counties","Jackson, OH",112599,269760,0.42,"0",2
"2242","chocolatevine","U.S. Counties","Benton, IN",109295,260112,0.42,"0",44
"2243","chocolatevine","U.S. Counties","Warren, IA",155210,366864,0.42,"0",177
"2244","chocolatevine","U.S. Counties","Hancock, IL",216625,521320,0.42,"0",133
"2245","chocolatevine","U.S. Counties","Madison, NY",171817,423334,0.41,"0",34
"2246","chocolatevine","U.S. Counties","Pocahontas, WV",249211,602829,0.41,"0",66
"2247","chocolatevine","U.S. Counties","Herkimer, NY",381707,933416,0.41,"0",67
"2248","chocolatevine","U.S. Counties","Crawford, OH",106233,257827,0.41,"0",140
"2249","chocolatevine","U.S. Counties","Marion, OH",107138,258670,0.41,"0",122
"2250","chocolatevine","U.S. Counties","Greene, AL",173020,422336,0.41,"0",62
"2251","chocolatevine","U.S. Counties","Calhoun, IL",73733,181564,0.41,"0",130
"2252","chocolatevine","U.S. Counties","Monroe, MI",148719,360784,0.41,"0",157
"2253","chocolatevine","U.S. Counties","Pepin, WI",64988,159156,0.41,"0",309
"2254","chocolatevine","U.S. Counties","Yell, AR",246252,607261,0.41,"0",173
"2255","chocolatevine","U.S. Counties","Louisa, VA",134678,326924,0.41,"0",26
"2256","chocolatevine","U.S. Counties","City of Portsmouth, VA",1481,3642,0.41,"0",89
"2257","chocolatevine","U.S. Counties","City of Portsmouth, VA",1481,3642,0.41,"0",89
"2258","chocolatevine","U.S. Counties","Clearfield, PA",298121,738429,0.4,"0",62
"2259","chocolatevine","U.S. Counties","Polk, GA",80399,199787,0.4,"0",30
"2260","chocolatevine","U.S. Counties","Allegany, MD",111348,275041,0.4,"0",31
"2261","chocolatevine","U.S. Counties","Coshocton, OH",146371,363264,0.4,"0",100
"2262","chocolatevine","U.S. Counties","Guernsey, OH",133576,338127,0.4,"0",85
"2263","chocolatevine","U.S. Counties","Pickaway, OH",128885,324331,0.4,"0",50
"2264","chocolatevine","U.S. Counties","De Witt, IL",102696,259289,0.4,"0",20
"2265","chocolatevine","U.S. Counties","Whitley, IN",86751,216299,0.4,"0",71
"2266","chocolatevine","U.S. Counties","Columbia, WI",203128,509230,0.4,"0",153
"2267","chocolatevine","U.S. Counties","Monroe, WI",231159,581294,0.4,"0",220
"2268","chocolatevine","U.S. Counties","Duval, FL",213091,535584,0.4,"0",46
"2269","chocolatevine","U.S. Counties","Beaufort, SC",151935,377804,0.4,"0",52
"2270","chocolatevine","U.S. Counties","Beaufort, SC",151935,377804,0.4,"0",50
"2271","chocolatevine","U.S. Counties","Dorchester, MD",147936,373700,0.4,"0",32
"2272","chocolatevine","U.S. Counties","Dorchester, MD",147936,373700,0.4,"0",29
"2273","chocolatevine","U.S. Counties","New York (Manhattan), NY",5995,15097,0.4,"0",3
"2274","chocolatevine","U.S. Counties","Fulton, PA",110491,280376,0.39,"0",15
"2275","chocolatevine","U.S. Counties","Pulaski, VA",83320,210993,0.39,"0",108
