"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2292","RussianKnapweed","U.S. Counties","Jefferson, CO",263202,495298,0.53,"Yes (7)",0
"2293","RussianKnapweed","U.S. Counties","Custer, CO",252144,473566,0.53,"Yes (2)",0
"2294","RussianKnapweed","U.S. Counties","Shasta, CA",1311127,2462367,0.53,"Yes (4)",0
"2295","RussianKnapweed","U.S. Counties","Marion, OR",403312,764514,0.53,"0",25
"2296","RussianKnapweed","U.S. Counties","Matagorda, TX",386508,732635,0.53,"0",138
"2297","RussianKnapweed","U.S. Counties","King and Queen, VA",110361,209163,0.53,"0",960
"2298","RussianKnapweed","U.S. Counties","Union, NJ",34970,66713,0.52,"0",1119
"2299","RussianKnapweed","U.S. Counties","Union, NJ",34970,66713,0.52,"0",1105
"2300","RussianKnapweed","U.S. Counties","Simpson, KY",79191,151190,0.52,"0",470
"2301","RussianKnapweed","U.S. Counties","Newton, MS",191711,370949,0.52,"0",293
"2302","RussianKnapweed","U.S. Counties","Union, SD",155169,298988,0.52,"0",83
"2303","RussianKnapweed","U.S. Counties","Floyd, GA",171132,331774,0.52,"0",546
"2304","RussianKnapweed","U.S. Counties","Hall, GA",141720,274631,0.52,"0",616
"2305","RussianKnapweed","U.S. Counties","McDuffie, GA",88092,170448,0.52,"0",674
"2306","RussianKnapweed","U.S. Counties","Rockingham, NC",190813,366291,0.52,"0",822
"2307","RussianKnapweed","U.S. Counties","Lexington, SC",251499,485039,0.52,"0",736
"2308","RussianKnapweed","U.S. Counties","Weakley, TN",193676,372351,0.52,"0",360
"2309","RussianKnapweed","U.S. Counties","Morrison, MN",385452,738138,0.52,"0",270
"2310","RussianKnapweed","U.S. Counties","Polk, MO",214009,411197,0.52,"0",110
"2311","RussianKnapweed","U.S. Counties","Scotland, MO",145463,281121,0.52,"0",283
"2312","RussianKnapweed","U.S. Counties","Phillips, AR",242035,465529,0.52,"0",311
"2313","RussianKnapweed","U.S. Counties","Leavenworth, KS",155670,299772,0.52,"0",130
"2314","RussianKnapweed","U.S. Counties","Franklin, KS",190829,369065,0.52,"0",86
"2315","RussianKnapweed","U.S. Counties","Catahoula, LA",245219,473204,0.52,"0",127
"2316","RussianKnapweed","U.S. Counties","Avoyelles, LA",289112,554022,0.52,"0",102
"2317","RussianKnapweed","U.S. Counties","Muskogee, OK",276674,536975,0.52,"0",100
"2318","RussianKnapweed","U.S. Counties","Noble, OK",246139,475183,0.52,"0",77
"2319","RussianKnapweed","U.S. Counties","Delta, TX",91698,177791,0.52,"0",232
"2320","RussianKnapweed","U.S. Counties","Polk, TX",369818,710279,0.52,"0",38
"2321","RussianKnapweed","U.S. Counties","Red River, TX",349250,676452,0.52,"0",220
"2322","RussianKnapweed","U.S. Counties","Ouray, CO",181605,346978,0.52,"Yes (61)",0
"2323","RussianKnapweed","U.S. Counties","Lake, MT",550380,1058528,0.52,"0",11
"2324","RussianKnapweed","U.S. Counties","Churchill, NV",1673488,3214913,0.52,"Yes (43)",0
"2325","RussianKnapweed","U.S. Counties","Worcester, MD",160242,308020,0.52,"0",1038
"2326","RussianKnapweed","U.S. Counties","Worcester, MD",160242,308020,0.52,"0",1038
"2327","RussianKnapweed","U.S. Counties","Douglas, OR",1683326,3245023,0.52,"Yes (2)",0
"2328","RussianKnapweed","U.S. Counties","Livingston, NY",209152,409834,0.51,"0",963
"2329","RussianKnapweed","U.S. Counties","Campbell, VA",166455,324647,0.51,"0",848
"2330","RussianKnapweed","U.S. Counties","Tate, MS",133131,262954,0.51,"0",344
"2331","RussianKnapweed","U.S. Counties","Panola, MS",228926,451315,0.51,"0",347
"2332","RussianKnapweed","U.S. Counties","Woodson, KS",166071,323499,0.51,"0",37
"2333","RussianKnapweed","U.S. Counties","Walker, GA",146292,286210,0.51,"0",559
"2334","RussianKnapweed","U.S. Counties","Martin, IN",112101,217939,0.51,"0",463
"2335","RussianKnapweed","U.S. Counties","Chattooga, GA",103302,200619,0.51,"0",551
"2336","RussianKnapweed","U.S. Counties","Dixon, NE",156327,308920,0.51,"0",77
"2337","RussianKnapweed","U.S. Counties","Calvert, MD",714,1403,0.51,"0",984
"2338","RussianKnapweed","U.S. Counties","Calvert, MD",714,1403,0.51,"0",992
"2339","RussianKnapweed","U.S. Counties","Cherokee, AL",197613,383999,0.51,"0",527
"2340","RussianKnapweed","U.S. Counties","Clark, IL",163160,323088,0.51,"0",420
"2341","RussianKnapweed","U.S. Counties","Marion, IN",131264,257934,0.51,"0",511
"2342","RussianKnapweed","U.S. Counties","Leake, MS",192037,374659,0.51,"0",286
"2343","RussianKnapweed","U.S. Counties","Grant, AR",206550,405108,0.51,"0",261
"2344","RussianKnapweed","U.S. Counties","Clark, MO",166313,327607,0.51,"0",293
"2345","RussianKnapweed","U.S. Counties","Sullivan, MO",214246,416917,0.51,"0",238
"2346","RussianKnapweed","U.S. Counties","Barnes, ND",494208,968484,0.51,"0",133
"2347","RussianKnapweed","U.S. Counties","Delaware, OK",258795,507121,0.51,"0",55
"2348","RussianKnapweed","U.S. Counties","Nowata, OK",188232,371785,0.51,"0",17
"2349","RussianKnapweed","U.S. Counties","Franklin, TX",95664,188700,0.51,"0",202
"2350","RussianKnapweed","U.S. Counties","Lake, CA",435886,850905,0.51,"0",2
"2351","RussianKnapweed","U.S. Counties","Trinity, CA",1046521,2052911,0.51,"0",42
"2352","RussianKnapweed","U.S. Counties","Columbia, OR",223190,440559,0.51,"0",74
"2353","RussianKnapweed","U.S. Counties","Josephine, OR",534588,1050631,0.51,"Yes (3)",0
"2354","RussianKnapweed","U.S. Counties","Lancaster, PA",317936,629679,0.5,"0",989
"2355","RussianKnapweed","U.S. Counties","Roanoke, VA",80475,160628,0.5,"0",803
"2356","RussianKnapweed","U.S. Counties","Nassau, NY",92789,185741,0.5,"0",1139
"2357","RussianKnapweed","U.S. Counties","Oldham, KY",62400,125777,0.5,"0",527
"2358","RussianKnapweed","U.S. Counties","Grayson, KY",163771,326779,0.5,"0",471
"2359","RussianKnapweed","U.S. Counties","Hardin, KY",200023,403207,0.5,"0",491
"2360","RussianKnapweed","U.S. Counties","Hart, KY",132536,267542,0.5,"0",497
"2361","RussianKnapweed","U.S. Counties","Roscommon, MI",184676,371124,0.5,"0",650
"2362","RussianKnapweed","U.S. Counties","Marion, GA",118357,235201,0.5,"0",541
"2363","RussianKnapweed","U.S. Counties","Pike, OH",143319,284128,0.5,"0",647
"2364","RussianKnapweed","U.S. Counties","Erie, OH",81434,162980,0.5,"0",715
"2365","RussianKnapweed","U.S. Counties","Morgan, AL",192344,383420,0.5,"0",476
"2366","RussianKnapweed","U.S. Counties","Dodge, NE",175718,348079,0.5,"0",125
"2367","RussianKnapweed","U.S. Counties","Harford, MD",141879,283097,0.5,"0",994
"2368","RussianKnapweed","U.S. Counties","Harford, MD",141879,283097,0.5,"0",1003
"2369","RussianKnapweed","U.S. Counties","Madison, MS",236924,474841,0.5,"0",250
"2370","RussianKnapweed","U.S. Counties","Lauderdale, MS",227558,457795,0.5,"0",314
"2371","RussianKnapweed","U.S. Counties","Monmouth, NJ",151882,304218,0.5,"0",1094
"2372","RussianKnapweed","U.S. Counties","Charlevoix, MI",146096,292377,0.5,"0",621
"2373","RussianKnapweed","U.S. Counties","Calhoun, AR",201597,404861,0.5,"0",227
"2374","RussianKnapweed","U.S. Counties","Schuyler, MO",98383,197217,0.5,"0",275
"2375","RussianKnapweed","U.S. Counties","Vernon, MO",267514,535733,0.5,"0",65
"2376","RussianKnapweed","U.S. Counties","Webster, MO",191148,379988,0.5,"0",137
"2377","RussianKnapweed","U.S. Counties","Cook, IL",307351,613300,0.5,"0",499
"2378","RussianKnapweed","U.S. Counties","Reno, KS",408109,813614,0.5,"0",109
"2379","RussianKnapweed","U.S. Counties","Allen, KS",160738,323322,0.5,"0",38
"2380","RussianKnapweed","U.S. Counties","Franklin, LA",201839,406731,0.5,"0",164
"2381","RussianKnapweed","U.S. Counties","Archuleta, CO",435951,867382,0.5,"Yes (63)",0
"2382","RussianKnapweed","U.S. Counties","Tulare, CA",1561838,3097084,0.5,"Yes (4)",0
"2383","RussianKnapweed","U.S. Counties","Clark, WA",208028,420022,0.5,"0",51
"2384","RussianKnapweed","U.S. Counties","Montgomery, VA",121225,249239,0.49,"0",786
"2385","RussianKnapweed","U.S. Counties","Butler, KY",134307,276095,0.49,"0",457
"2386","RussianKnapweed","U.S. Counties","Adams, MS",153554,311236,0.49,"0",144
"2387","RussianKnapweed","U.S. Counties","Whitfield, GA",90433,186060,0.49,"0",580
"2388","RussianKnapweed","U.S. Counties","Polk, GA",98477,199787,0.49,"0",542
"2389","RussianKnapweed","U.S. Counties","Augusta, VA",303136,621440,0.49,"0",839
"2390","RussianKnapweed","U.S. Counties","Butts, GA",59596,121626,0.49,"0",588
"2391","RussianKnapweed","U.S. Counties","Cuyahoga, OH",144378,293799,0.49,"0",756
"2392","RussianKnapweed","U.S. Counties","Marengo, AL",308637,629080,0.49,"0",350
"2393","RussianKnapweed","U.S. Counties","Garden, NE",546906,1107834,0.49,"0",48
"2394","RussianKnapweed","U.S. Counties","Johnson, NE",118874,241169,0.49,"0",212
"2395","RussianKnapweed","U.S. Counties","Stewart, TN",154163,315655,0.49,"0",402
"2396","RussianKnapweed","U.S. Counties","Crawford, IL",138836,285252,0.49,"0",417
"2397","RussianKnapweed","U.S. Counties","Jefferson, KY",126120,255097,0.49,"0",509
"2398","RussianKnapweed","U.S. Counties","Kemper, MS",241029,490906,0.49,"0",325
"2399","RussianKnapweed","U.S. Counties","Cape May, NJ",79769,164258,0.49,"0",1072
"2400","RussianKnapweed","U.S. Counties","Carroll, AR",199740,408847,0.49,"0",110
"2401","RussianKnapweed","U.S. Counties","Linn, MO",194237,397790,0.49,"0",218
"2402","RussianKnapweed","U.S. Counties","Otter Tail, MN",704145,1423912,0.49,"0",238
"2403","RussianKnapweed","U.S. Counties","White, AR",327365,666934,0.49,"0",234
"2404","RussianKnapweed","U.S. Counties","Marshall, KS",283594,578812,0.49,"0",173
"2405","RussianKnapweed","U.S. Counties","Coffey, KS",203991,418930,0.49,"0",59
"2406","RussianKnapweed","U.S. Counties","Caldwell, LA",167866,345921,0.49,"0",146
"2407","RussianKnapweed","U.S. Counties","Cleveland, OK",175536,357355,0.49,"0",154
"2408","RussianKnapweed","U.S. Counties","Kay, OK",298744,604904,0.49,"0",56
"2409","RussianKnapweed","U.S. Counties","Gillespie, TX",333693,679439,0.49,"0",268
"2410","RussianKnapweed","U.S. Counties","McLennan, TX",329787,678574,0.49,"0",185
"2411","RussianKnapweed","U.S. Counties","Titus, TX",134602,272474,0.49,"0",198
"2412","RussianKnapweed","U.S. Counties","Kootenai, ID",412788,842024,0.49,"0",5
"2413","RussianKnapweed","U.S. Counties","Lemhi, ID",1418821,2925366,0.49,"Yes (74)",0
"2414","RussianKnapweed","U.S. Counties","Goochland, VA",91052,185604,0.49,"0",910
"2415","RussianKnapweed","U.S. Counties","Scott, KY",88143,182603,0.48,"0",572
"2416","RussianKnapweed","U.S. Counties","Attala, MS",226693,471842,0.48,"0",288
"2417","RussianKnapweed","U.S. Counties","Deer Lodge, MT",229707,474410,0.48,"0",28
"2418","RussianKnapweed","U.S. Counties","Warren, GA",87987,183521,0.48,"0",660
"2419","RussianKnapweed","U.S. Counties","Troup, GA",137199,285408,0.48,"0",525
"2420","RussianKnapweed","U.S. Counties","Oglethorpe, GA",135431,282985,0.48,"0",644
"2421","RussianKnapweed","U.S. Counties","Elbert, GA",114861,239663,0.48,"0",664
"2422","RussianKnapweed","U.S. Counties","Miami, IN",116497,241526,0.48,"0",543
"2423","RussianKnapweed","U.S. Counties","Rockingham, VA",261424,546219,0.48,"0",855
"2424","RussianKnapweed","U.S. Counties","Orange, NC",123168,256758,0.48,"0",865
"2425","RussianKnapweed","U.S. Counties","Greeley, NE",174690,365246,0.48,"0",97
"2426","RussianKnapweed","U.S. Counties","Foster, ND",199774,413888,0.48,"0",96
"2427","RussianKnapweed","U.S. Counties","Carroll, IA",176528,364951,0.48,"0",177
"2428","RussianKnapweed","U.S. Counties","Will, IL",259917,543563,0.48,"0",477
"2429","RussianKnapweed","U.S. Counties","Daviess, MO",174996,364227,0.48,"0",203
"2430","RussianKnapweed","U.S. Counties","Lewis, MO",156437,326959,0.48,"0",277
"2431","RussianKnapweed","U.S. Counties","Chautauqua, KS",197991,412691,0.48,"0",13
"2432","RussianKnapweed","U.S. Counties","Clay, KS",201310,419509,0.48,"0",153
"2433","RussianKnapweed","U.S. Counties","Stanley, SD",466387,970880,0.48,"0",10
"2434","RussianKnapweed","U.S. Counties","Mayes, OK",210501,437443,0.48,"0",54
"2435","RussianKnapweed","U.S. Counties","Rogers, OK",217591,455337,0.48,"0",46
"2436","RussianKnapweed","U.S. Counties","Tulsa, OK",181078,375688,0.48,"0",59
"2437","RussianKnapweed","U.S. Counties","Ellis, TX",294693,609071,0.48,"0",200
"2438","RussianKnapweed","U.S. Counties","Panola, TX",253581,525731,0.48,"0",119
"2439","RussianKnapweed","U.S. Counties","Travis, TX",314072,654136,0.48,"0",198
"2440","RussianKnapweed","U.S. Counties","Powell, MT",722875,1492937,0.48,"Yes (1)",0
"2441","RussianKnapweed","U.S. Counties","Gallatin, MT",804098,1684806,0.48,"Yes (6)",0
"2442","RussianKnapweed","U.S. Counties","San Patricio, TX",215957,451212,0.48,"0",253
"2443","RussianKnapweed","U.S. Counties","Northumberland, VA",60548,125042,0.48,"0",988
"2444","RussianKnapweed","U.S. Counties","Northumberland, VA",60548,125042,0.48,"0",991
"2445","RussianKnapweed","U.S. Counties","Spencer, KY",57902,122743,0.47,"0",531
"2446","RussianKnapweed","U.S. Counties","Quitman, MS",121706,260169,0.47,"0",332
"2447","RussianKnapweed","U.S. Counties","Paulding, GA",93819,201654,0.47,"0",557
"2448","RussianKnapweed","U.S. Counties","Orange, VA",103403,219778,0.47,"0",899
"2449","RussianKnapweed","U.S. Counties","Morgan, GA",106920,226923,0.47,"0",618
"2450","RussianKnapweed","U.S. Counties","Lee, NC",78389,165968,0.47,"0",871
"2451","RussianKnapweed","U.S. Counties","Meigs, OH",129565,276644,0.47,"0",700
"2452","RussianKnapweed","U.S. Counties","Chesterfield, SC",241553,515653,0.47,"0",809
"2453","RussianKnapweed","U.S. Counties","Marshall, IN",136741,287977,0.47,"0",549
"2454","RussianKnapweed","U.S. Counties","Fayette, IN",65127,137677,0.47,"0",559
"2455","RussianKnapweed","U.S. Counties","Christian, MO",170940,360967,0.47,"0",110
"2456","RussianKnapweed","U.S. Counties","Knox, MO",152388,324327,0.47,"0",263
"2457","RussianKnapweed","U.S. Counties","Independence, AR",230968,493670,0.47,"0",226
"2458","RussianKnapweed","U.S. Counties","Morehouse, LA",241630,515375,0.47,"0",193
"2459","RussianKnapweed","U.S. Counties","De Soto, LA",271444,572557,0.47,"0",109
"2460","RussianKnapweed","U.S. Counties","Bryan, OK",284378,603650,0.47,"0",224
"2461","RussianKnapweed","U.S. Counties","Hays, TX",204772,435122,0.47,"0",219
"2462","RussianKnapweed","U.S. Counties","Hill, TX",294237,630798,0.47,"0",192
"2463","RussianKnapweed","U.S. Counties","Pecos, TX",1426000,3049647,0.47,"0",151
"2464","RussianKnapweed","U.S. Counties","Pulaski, VA",97552,210993,0.46,"0",770
"2465","RussianKnapweed","U.S. Counties","Ashland, OH",125588,273202,0.46,"0",721
"2466","RussianKnapweed","U.S. Counties","Greenwood, SC",135055,296276,0.46,"0",700
"2467","RussianKnapweed","U.S. Counties","Faulkner, AR",196779,425095,0.46,"0",218
"2468","RussianKnapweed","U.S. Counties","Des Moines, IA",125449,275062,0.46,"0",341
"2469","RussianKnapweed","U.S. Counties","Buchanan, MO",122864,265352,0.46,"0",172
"2470","RussianKnapweed","U.S. Counties","Lincoln, AR",169294,366211,0.46,"0",272
"2471","RussianKnapweed","U.S. Counties","Sevier, AR",170454,372015,0.46,"0",231
"2472","RussianKnapweed","U.S. Counties","Atchison, KS",128315,278427,0.46,"0",161
"2473","RussianKnapweed","U.S. Counties","Elk, KS",189751,416240,0.46,"0",14
"2474","RussianKnapweed","U.S. Counties","Saline, NE",168580,368660,0.46,"0",183
"2475","RussianKnapweed","U.S. Counties","San Augustine, TX",174194,378968,0.46,"0",56
"2476","RussianKnapweed","U.S. Counties","Los Angeles, CA",1200289,2624693,0.46,"Yes (8)",0
"2477","RussianKnapweed","U.S. Counties","Tehama, CA",868884,1895842,0.46,"0",5
"2478","RussianKnapweed","U.S. Counties","San Mateo, CA",132838,290145,0.46,"0",10
"2479","RussianKnapweed","U.S. Counties","Meade, KY",93905,207476,0.45,"0",481
"2480","RussianKnapweed","U.S. Counties","Lawrence, IL",108075,239363,0.45,"0",414
"2481","RussianKnapweed","U.S. Counties","Harris, GA",137455,302646,0.45,"0",524
"2482","RussianKnapweed","U.S. Counties","Edgefield, SC",144708,324246,0.45,"0",701
"2483","RussianKnapweed","U.S. Counties","Cullman, AL",217049,483080,0.45,"0",460
"2484","RussianKnapweed","U.S. Counties","Jefferson, NE",164531,368347,0.45,"0",207
"2485","RussianKnapweed","U.S. Counties","Alexander, IL",72732,161620,0.45,"0",323
"2486","RussianKnapweed","U.S. Counties","Gibson, IN",145252,319384,0.45,"0",406
"2487","RussianKnapweed","U.S. Counties","Clark, AR",255441,564816,0.45,"0",241
"2488","RussianKnapweed","U.S. Counties","Fulton, AR",178111,397005,0.45,"0",194
"2489","RussianKnapweed","U.S. Counties","Macon, MO",232827,520037,0.45,"0",233
"2490","RussianKnapweed","U.S. Counties","Oregon, MO",226039,506644,0.45,"0",213
"2491","RussianKnapweed","U.S. Counties","Clay, MN",300263,673803,0.45,"0",205
"2492","RussianKnapweed","U.S. Counties","Union, AR",302724,675429,0.45,"0",200
"2493","RussianKnapweed","U.S. Counties","Concordia, LA",216429,479144,0.45,"0",135
"2494","RussianKnapweed","U.S. Counties","San Jacinto, TX",180896,401852,0.45,"0",55
"2495","RussianKnapweed","U.S. Counties","Shelby, TX",240185,533975,0.45,"0",89
"2496","RussianKnapweed","U.S. Counties","Park, CO",637296,1414903,0.45,"0",5
"2497","RussianKnapweed","U.S. Counties","Eagle, CO",486468,1082819,0.45,"Yes (13)",0
"2498","RussianKnapweed","U.S. Counties","Park, WY",2006695,4459774,0.45,"Yes (26)",0
"2499","RussianKnapweed","U.S. Counties","Chelan, WA",859272,1915845,0.45,"Yes (16)",0
"2500","RussianKnapweed","U.S. Counties","Wythe, VA",129985,297331,0.44,"0",748
"2501","RussianKnapweed","U.S. Counties","Neshoba, MS",161588,365886,0.44,"0",306
"2502","RussianKnapweed","U.S. Counties","Pike, IN",95012,218354,0.44,"0",435
"2503","RussianKnapweed","U.S. Counties","Shenandoah, VA",143400,327973,0.44,"0",874
"2504","RussianKnapweed","U.S. Counties","Scioto, OH",174033,394241,0.44,"0",649
"2505","RussianKnapweed","U.S. Counties","Furnas, NE",202397,461151,0.44,"0",166
"2506","RussianKnapweed","U.S. Counties","Cass, IL",109007,245614,0.44,"0",326
"2507","RussianKnapweed","U.S. Counties","Harrison, IN",136375,311569,0.44,"0",490
"2508","RussianKnapweed","U.S. Counties","Warrick, IN",110632,250171,0.44,"0",431
"2509","RussianKnapweed","U.S. Counties","Humphreys, TN",158152,356305,0.44,"0",414
"2510","RussianKnapweed","U.S. Counties","Lauderdale, TN",142930,324663,0.44,"0",322
"2511","RussianKnapweed","U.S. Counties","Cecil, MD",9915,22753,0.44,"0",1011
"2512","RussianKnapweed","U.S. Counties","Cecil, MD",9915,22753,0.44,"0",1011
"2513","RussianKnapweed","U.S. Counties","Henry, IA",121678,279500,0.44,"0",332
"2514","RussianKnapweed","U.S. Counties","Douglas, MO",229748,521353,0.44,"0",147
"2515","RussianKnapweed","U.S. Counties","Mercer, MO",129354,291315,0.44,"0",244
"2516","RussianKnapweed","U.S. Counties","Reynolds, MO",228272,521227,0.44,"0",230
"2517","RussianKnapweed","U.S. Counties","Anderson, KS",166181,373954,0.44,"0",60
"2518","RussianKnapweed","U.S. Counties","East Carroll, LA",123700,283182,0.44,"0",211
"2519","RussianKnapweed","U.S. Counties","Payne, OK",196958,446141,0.44,"0",91
"2520","RussianKnapweed","U.S. Counties","Park, MT",791728,1800317,0.44,"Yes (1)",0
"2521","RussianKnapweed","U.S. Counties","Shelby, KY",106853,246826,0.43,"0",535
"2522","RussianKnapweed","U.S. Counties","Frederick, VA",114595,266018,0.43,"0",891
"2523","RussianKnapweed","U.S. Counties","Saluda, SC",127073,295542,0.43,"0",715
"2524","RussianKnapweed","U.S. Counties","Franklin, AL",177033,413734,0.43,"0",431
"2525","RussianKnapweed","U.S. Counties","Hamilton, TN",157704,368458,0.43,"0",566
"2526","RussianKnapweed","U.S. Counties","Atlantic, NJ",155531,361214,0.43,"0",1072
"2527","RussianKnapweed","U.S. Counties","Lake, IN",136782,321172,0.43,"0",504
"2528","RussianKnapweed","U.S. Counties","Columbia, AR",213204,490802,0.43,"0",195
"2529","RussianKnapweed","U.S. Counties","Caldwell, MO",118333,275010,0.43,"0",185
"2530","RussianKnapweed","U.S. Counties","Adair, MO",156439,364386,0.43,"0",252
"2531","RussianKnapweed","U.S. Counties","Door, WI",134678,312213,0.43,"0",521
"2532","RussianKnapweed","U.S. Counties","Izard, AR",159602,373781,0.43,"0",199
"2533","RussianKnapweed","U.S. Counties","Lawrence, SD",220995,512228,0.43,"Yes (1)",0
"2534","RussianKnapweed","U.S. Counties","McIntosh, OK",195339,455988,0.43,"0",122
"2535","RussianKnapweed","U.S. Counties","Pawnee, OK",164274,380780,0.43,"0",73
"2536","RussianKnapweed","U.S. Counties","Washington, OK",117473,271460,0.43,"0",17
"2537","RussianKnapweed","U.S. Counties","Adair, OK",160441,369326,0.43,"0",91
"2538","RussianKnapweed","U.S. Counties","Irion, TX",289845,673042,0.43,"0",212
"2539","RussianKnapweed","U.S. Counties","Brunswick, VA",157666,364365,0.43,"0",923
"2540","RussianKnapweed","U.S. Counties","Rockbridge, VA",163026,384616,0.42,"0",832
"2541","RussianKnapweed","U.S. Counties","Breckinridge, KY",156724,374790,0.42,"0",470
"2542","RussianKnapweed","U.S. Counties","Bullitt, KY",81283,192104,0.42,"0",510
"2543","RussianKnapweed","U.S. Counties","Harrison, KY",83677,198297,0.42,"0",583
"2544","RussianKnapweed","U.S. Counties","Sac, IA",156298,370162,0.42,"0",156
"2545","RussianKnapweed","U.S. Counties","Carroll, GA",135781,322477,0.42,"0",533
"2546","RussianKnapweed","U.S. Counties","Granville, NC",145358,343415,0.42,"0",886
"2547","RussianKnapweed","U.S. Counties","Moore, NC",189020,451606,0.42,"0",849
"2548","RussianKnapweed","U.S. Counties","Humphreys, MS",115383,275936,0.42,"0",262
"2549","RussianKnapweed","U.S. Counties","Dallas, AR",180201,427642,0.42,"0",257
"2550","RussianKnapweed","U.S. Counties","Henderson, IL",106089,252883,0.42,"0",339
"2551","RussianKnapweed","U.S. Counties","Bates, MO",229775,544907,0.42,"0",83
"2552","RussianKnapweed","U.S. Counties","Carter, MO",137067,325797,0.42,"0",235
"2553","RussianKnapweed","U.S. Counties","Hickory, MO",110186,263496,0.42,"0",119
"2554","RussianKnapweed","U.S. Counties","Shannon, MO",272663,642572,0.42,"0",212
"2555","RussianKnapweed","U.S. Counties","Dallas, MO",144828,347404,0.42,"0",133
"2556","RussianKnapweed","U.S. Counties","Waushara, WI",172612,407943,0.42,"0",428
"2557","RussianKnapweed","U.S. Counties","Sabine, LA",268727,647436,0.42,"0",62
"2558","RussianKnapweed","U.S. Counties","Winn, LA",256373,612523,0.42,"0",112
"2559","RussianKnapweed","U.S. Counties","Okfuskee, OK",168158,402557,0.42,"0",118
"2560","RussianKnapweed","U.S. Counties","Seminole, OK",170993,409933,0.42,"0",134
"2561","RussianKnapweed","U.S. Counties","Teller, CO",150001,357753,0.42,"0",5
"2562","RussianKnapweed","U.S. Counties","Brewster, TX",1652202,3963540,0.42,"0",187
"2563","RussianKnapweed","U.S. Counties","Louisa, VA",137348,326924,0.42,"0",902
"2564","RussianKnapweed","U.S. Counties","Franklin, VA",186109,455434,0.41,"0",808
"2565","RussianKnapweed","U.S. Counties","Bedford, VA",205869,496735,0.41,"0",825
"2566","RussianKnapweed","U.S. Counties","Trigg, KY",126422,307919,0.41,"0",396
"2567","RussianKnapweed","U.S. Counties","Fulton, KY",60131,147519,0.41,"0",325
"2568","RussianKnapweed","U.S. Counties","Taliaferro, GA",51570,125087,0.41,"0",652
"2569","RussianKnapweed","U.S. Counties","Posey, IN",110788,268415,0.41,"0",398
"2570","RussianKnapweed","U.S. Counties","Lyon, IA",152584,376098,0.41,"0",95
"2571","RussianKnapweed","U.S. Counties","Monroe, GA",104822,254611,0.41,"0",581
"2572","RussianKnapweed","U.S. Counties","Upson, GA",84978,209652,0.41,"0",560
"2573","RussianKnapweed","U.S. Counties","Cass, IN",107639,265572,0.41,"0",530
"2574","RussianKnapweed","U.S. Counties","Logan, KY",147164,356580,0.41,"0",452
"2575","RussianKnapweed","U.S. Counties","Issaquena, MS",116763,282424,0.41,"0",224
"2576","RussianKnapweed","U.S. Counties","Warren, IA",149927,366864,0.41,"0",256
"2577","RussianKnapweed","U.S. Counties","Ray, MO",150044,367051,0.41,"0",163
"2578","RussianKnapweed","U.S. Counties","Madison, AR",219637,535750,0.41,"0",118
"2579","RussianKnapweed","U.S. Counties","Lancaster, NE",222670,541928,0.41,"0",168
"2580","RussianKnapweed","U.S. Counties","Lincoln, OK",250373,618013,0.41,"0",105
"2581","RussianKnapweed","U.S. Counties","Okmulgee, OK",183078,449487,0.41,"0",100
"2582","RussianKnapweed","U.S. Counties","Missoula, MT",682440,1675689,0.41,"Yes (4)",0
"2583","RussianKnapweed","U.S. Counties","Sanders, MT",730976,1785701,0.41,"0",1
"2584","RussianKnapweed","U.S. Counties","Philadelphia, PA",37587,91282,0.41,"0",1060
"2585","RussianKnapweed","U.S. Counties","Appomattox, VA",84932,214201,0.4,"0",867
"2586","RussianKnapweed","U.S. Counties","Washington, MS",195674,487208,0.4,"0",247
"2587","RussianKnapweed","U.S. Counties","Warren, MS",158385,396053,0.4,"0",202
"2588","RussianKnapweed","U.S. Counties","Wabaunsee, KS",202817,511892,0.4,"0",111
"2589","RussianKnapweed","U.S. Counties","Louisa, IA",108205,267307,0.4,"0",357
"2590","RussianKnapweed","U.S. Counties","Meriwether, GA",130251,323450,0.4,"0",542
"2591","RussianKnapweed","U.S. Counties","Portage, OH",128648,324529,0.4,"0",775
"2592","RussianKnapweed","U.S. Counties","Nottoway, VA",81839,202288,0.4,"0",909
"2593","RussianKnapweed","U.S. Counties","Rutherford, TN",159820,399419,0.4,"0",486
"2594","RussianKnapweed","U.S. Counties","Giles, TN",154745,391152,0.4,"0",468
"2595","RussianKnapweed","U.S. Counties","Maury, TN",156892,393827,0.4,"0",456
"2596","RussianKnapweed","U.S. Counties","Chambers, AL",154992,386024,0.4,"0",500
"2597","RussianKnapweed","U.S. Counties","Ashley, AR",238304,600976,0.4,"0",219
"2598","RussianKnapweed","U.S. Counties","Conway, AR",143345,362646,0.4,"0",198
"2599","RussianKnapweed","U.S. Counties","Cherokee, IA",146340,369496,0.4,"0",129
"2600","RussianKnapweed","U.S. Counties","White, IL",128216,321105,0.4,"0",384
"2601","RussianKnapweed","U.S. Counties","Clinton, MO",108782,271036,0.4,"0",173
"2602","RussianKnapweed","U.S. Counties","Laclede, MO",196115,491546,0.4,"0",150
"2603","RussianKnapweed","U.S. Counties","Madison, MO",126000,318484,0.4,"0",269
"2604","RussianKnapweed","U.S. Counties","St. Clair, MO",177881,449225,0.4,"0",99
