"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1905","SquarroseKnapweed","U.S. Counties","Warren, MS",0,396053,0,"0",1126
"1906","SquarroseKnapweed","U.S. Counties","Walthall, MS",0,258826,0,"0",1198
"1907","SquarroseKnapweed","U.S. Counties","Union, MS",0,266830,0,"0",1161
"1908","SquarroseKnapweed","U.S. Counties","Tunica, MS",0,307759,0,"0",1091
"1909","SquarroseKnapweed","U.S. Counties","Tishomingo, MS",0,284511,0,"0",1193
"1910","SquarroseKnapweed","U.S. Counties","Tippah, MS",0,294373,0,"0",1160
"1911","SquarroseKnapweed","U.S. Counties","Tate, MS",0,262954,0,"0",1109
"1912","SquarroseKnapweed","U.S. Counties","Tallahatchie, MS",0,417371,0,"0",1118
"1913","SquarroseKnapweed","U.S. Counties","Sunflower, MS",0,452623,0,"0",1111
"1914","SquarroseKnapweed","U.S. Counties","Stone, MS",0,286726,0,"0",1257
"1915","SquarroseKnapweed","U.S. Counties","Smith, MS",0,407854,0,"0",1206
"1916","SquarroseKnapweed","U.S. Counties","Simpson, MS",0,377973,0,"0",1182
"1917","SquarroseKnapweed","U.S. Counties","Sharkey, MS",0,278367,0,"0",1126
"1918","SquarroseKnapweed","U.S. Counties","Scott, MS",0,390647,0,"0",1196
"1919","SquarroseKnapweed","U.S. Counties","Rankin, MS",0,515840,0,"0",1179
"1920","SquarroseKnapweed","U.S. Counties","Quitman, MS",0,260169,0,"0",1109
"1921","SquarroseKnapweed","U.S. Counties","Prentiss, MS",0,267665,0,"0",1182
"1922","SquarroseKnapweed","U.S. Counties","Pontotoc, MS",0,320652,0,"0",1167
"1923","SquarroseKnapweed","U.S. Counties","Perry, MS",0,416112,0,"0",1255
"1924","SquarroseKnapweed","U.S. Counties","Panola, MS",0,451315,0,"0",1115
"1925","SquarroseKnapweed","U.S. Counties","Oktibbeha, MS",0,295637,0,"0",1201
"1926","SquarroseKnapweed","U.S. Counties","Noxubee, MS",0,448058,0,"0",1224
"1927","SquarroseKnapweed","U.S. Counties","Newton, MS",0,370949,0,"0",1221
"1928","SquarroseKnapweed","U.S. Counties","Neshoba, MS",0,365886,0,"0",1212
"1929","SquarroseKnapweed","U.S. Counties","Montgomery, MS",0,261024,0,"0",1163
"1930","SquarroseKnapweed","U.S. Counties","Monroe, MS",0,494109,0,"0",1202
"1931","SquarroseKnapweed","U.S. Counties","Marshall, MS",0,454278,0,"0",1125
"1932","SquarroseKnapweed","U.S. Counties","Marion, MS",0,351049,0,"0",1208
"1933","SquarroseKnapweed","U.S. Counties","Clinton, IA",0,454531,0,"0",965
"1934","SquarroseKnapweed","U.S. Counties","Crawford, IA",0,457582,0,"0",734
"1935","SquarroseKnapweed","U.S. Counties","Dallas, IA",0,378709,0,"0",800
"1936","SquarroseKnapweed","U.S. Counties","Davis, IA",0,323133,0,"0",881
"1937","SquarroseKnapweed","U.S. Counties","Decatur, IA",0,341318,0,"0",813
"1938","SquarroseKnapweed","U.S. Counties","Wright, IA",0,372831,0,"0",821
"1939","SquarroseKnapweed","U.S. Counties","Winneshiek, IA",0,441537,0,"0",915
"1940","SquarroseKnapweed","U.S. Counties","Woodbury, IA",0,561573,0,"0",701
"1941","SquarroseKnapweed","U.S. Counties","Worth, IA",0,257106,0,"0",847
"1942","SquarroseKnapweed","U.S. Counties","Jones, IA",0,369096,0,"0",943
"1943","SquarroseKnapweed","U.S. Counties","Webster, IA",0,459551,0,"0",798
"1944","SquarroseKnapweed","U.S. Counties","Winnebago, IA",0,256996,0,"0",825
"1945","SquarroseKnapweed","U.S. Counties","Jackson, IL",0,385651,0,"0",1063
"1946","SquarroseKnapweed","U.S. Counties","Jefferson, IL",0,373593,0,"0",1079
"1947","SquarroseKnapweed","U.S. Counties","Jersey, IL",0,241244,0,"0",996
"1948","SquarroseKnapweed","U.S. Counties","Jo Daviess, IL",0,395970,0,"0",979
"1949","SquarroseKnapweed","U.S. Counties","Johnson, IL",0,223280,0,"0",1099
"1950","SquarroseKnapweed","U.S. Counties","Kane, IL",7,335404,0,"0",1076
"1951","SquarroseKnapweed","U.S. Counties","Kendall, IL",0,206496,0,"0",1076
"1952","SquarroseKnapweed","U.S. Counties","La Salle, IL",2530,734780,0,"0",1049
"1953","SquarroseKnapweed","U.S. Counties","Lawrence, IL",0,239363,0,"0",1134
"1954","SquarroseKnapweed","U.S. Counties","Henry, IL",0,528394,0,"0",988
"1955","SquarroseKnapweed","U.S. Counties","McDonough, IL",180,377614,0,"0",967
"1956","SquarroseKnapweed","U.S. Counties","McHenry, IL",0,391132,0,"0",1072
"1957","SquarroseKnapweed","U.S. Counties","Macon, IL",0,374680,0,"0",1056
"1958","SquarroseKnapweed","U.S. Counties","Macoupin, IL",0,555281,0,"0",1014
"1959","SquarroseKnapweed","U.S. Counties","Madison, IL",0,473862,0,"0",1014
"1960","SquarroseKnapweed","U.S. Counties","Marion, IL",0,368442,0,"0",1073
"1961","SquarroseKnapweed","U.S. Counties","Massac, IL",0,154962,0,"0",1110
"1962","SquarroseKnapweed","U.S. Counties","Hyde, SD",0,554618,0,"0",568
"1963","SquarroseKnapweed","U.S. Counties","Hutchinson, SD",0,521227,0,"0",629
"1964","SquarroseKnapweed","U.S. Counties","Hughes, SD",0,512176,0,"0",531
"1965","SquarroseKnapweed","U.S. Counties","Harding, SD",0,1713593,0,"0",409
"1966","SquarroseKnapweed","U.S. Counties","Hanson, SD",0,278787,0,"0",638
"1967","SquarroseKnapweed","U.S. Counties","Hand, SD",0,921724,0,"0",584
"1968","SquarroseKnapweed","U.S. Counties","Hamlin, SD",0,344288,0,"0",672
"1969","SquarroseKnapweed","U.S. Counties","Haakon, SD",0,1169421,0,"0",458
"1970","SquarroseKnapweed","U.S. Counties","Gregory, SD",0,674288,0,"0",560
"1971","SquarroseKnapweed","U.S. Counties","Grant, SD",0,440278,0,"0",694
"1972","SquarroseKnapweed","U.S. Counties","Faulk, SD",0,643645,0,"0",585
"1973","SquarroseKnapweed","U.S. Counties","Edmunds, SD",0,736759,0,"0",588
"1974","SquarroseKnapweed","U.S. Counties","Douglas, SD",0,277848,0,"0",602
"1975","SquarroseKnapweed","U.S. Counties","Dewey, SD",0,1565245,0,"0",505
"1976","SquarroseKnapweed","U.S. Counties","Deuel, SD",0,407506,0,"0",699
"1977","SquarroseKnapweed","U.S. Counties","Day, SD",0,698378,0,"0",661
"1978","SquarroseKnapweed","U.S. Counties","Davison, SD",0,279543,0,"0",621
"1979","SquarroseKnapweed","U.S. Counties","Corson, SD",0,1618864,0,"0",499
"1980","SquarroseKnapweed","U.S. Counties","Codington, SD",0,458911,0,"0",676
"1981","SquarroseKnapweed","U.S. Counties","Clay, SD",0,266696,0,"0",672
"1982","SquarroseKnapweed","U.S. Counties","Clark, SD",0,619387,0,"0",651
"1983","SquarroseKnapweed","U.S. Counties","Charles Mix, SD",0,736087,0,"0",574
"1984","SquarroseKnapweed","U.S. Counties","Campbell, SD",0,493651,0,"0",567
"1985","SquarroseKnapweed","U.S. Counties","Buffalo, SD",0,311965,0,"0",571
"1986","SquarroseKnapweed","U.S. Counties","Brule, SD",0,541782,0,"0",569
"1987","SquarroseKnapweed","U.S. Counties","Brown, SD",0,1107964,0,"0",631
"1988","SquarroseKnapweed","U.S. Counties","Brookings, SD",0,515057,0,"0",683
"1989","SquarroseKnapweed","U.S. Counties","Bon Homme, SD",0,372047,0,"0",625
"1990","SquarroseKnapweed","U.S. Counties","Bennett, SD",0,762023,0,"0",439
"1991","SquarroseKnapweed","U.S. Counties","Beadle, SD",0,809510,0,"0",611
"1992","SquarroseKnapweed","U.S. Counties","Aurora, SD",0,455996,0,"0",599
"1993","SquarroseKnapweed","U.S. Counties","Mellette, SD",0,838123,0,"0",484
"1994","SquarroseKnapweed","U.S. Counties","Butte, SD",0,1450457,0,"0",385
"1995","SquarroseKnapweed","U.S. Counties","Jones, SD",0,621913,0,"0",498
"1996","SquarroseKnapweed","U.S. Counties","Turner, SD",0,395161,0,"0",662
"1997","SquarroseKnapweed","U.S. Counties","Union, SD",0,298988,0,"0",688
"1998","SquarroseKnapweed","U.S. Counties","Cheyenne, CO",0,1140074,0,"0",369
"1999","SquarroseKnapweed","U.S. Counties","Kit Carson, CO",0,1383406,0,"0",366
"2000","SquarroseKnapweed","U.S. Counties","Logan, CO",0,1180715,0,"0",340
"2001","SquarroseKnapweed","U.S. Counties","Morgan, CO",0,828074,0,"0",312
"2002","SquarroseKnapweed","U.S. Counties","Phillips, CO",0,440157,0,"0",386
"2003","SquarroseKnapweed","U.S. Counties","San Juan, CO",0,248555,0,"0",176
"2004","SquarroseKnapweed","U.S. Counties","Sedgwick, CO",0,351750,0,"0",387
"2005","SquarroseKnapweed","U.S. Counties","Washington, CO",0,1615471,0,"0",335
"2006","SquarroseKnapweed","U.S. Counties","Yuma, CO",0,1516233,0,"0",379
"2007","SquarroseKnapweed","U.S. Counties","Washington, KS",0,575253,0,"0",650
"2008","SquarroseKnapweed","U.S. Counties","Wichita, KS",0,459879,0,"0",453
"2009","SquarroseKnapweed","U.S. Counties","Woodson, KS",175,323499,0,"0",744
"2010","SquarroseKnapweed","U.S. Counties","Wabaunsee, KS",12,511892,0,"0",704
"2011","SquarroseKnapweed","U.S. Counties","Wallace, KS",0,585000,0,"0",424
"2012","SquarroseKnapweed","U.S. Counties","Beaverhead, MT",6922,3565181,0,"0",14
"2013","SquarroseKnapweed","U.S. Counties","Blaine, MT",0,2712744,0,"0",303
"2014","SquarroseKnapweed","U.S. Counties","Broadwater, MT",3208,792855,0,"0",135
"2015","SquarroseKnapweed","U.S. Counties","Carter, MT",0,2142918,0,"0",363
"2016","SquarroseKnapweed","U.S. Counties","Cascade, MT",0,1735409,0,"0",208
"2017","SquarroseKnapweed","U.S. Counties","Chouteau, MT",0,2558107,0,"0",259
"2018","SquarroseKnapweed","U.S. Counties","Custer, MT",0,2427649,0,"0",332
"2019","SquarroseKnapweed","U.S. Counties","Daniels, MT",0,912879,0,"0",447
"2020","SquarroseKnapweed","U.S. Counties","Dawson, MT",0,1525247,0,"0",403
"2021","SquarroseKnapweed","U.S. Counties","Fallon, MT",0,1038744,0,"0",396
"2022","SquarroseKnapweed","U.S. Counties","Fergus, MT",0,2784329,0,"0",235
"2023","SquarroseKnapweed","U.S. Counties","Garfield, MT",0,3102422,0,"0",302
"2024","SquarroseKnapweed","U.S. Counties","Hill, MT",0,1866183,0,"0",306
"2025","SquarroseKnapweed","U.S. Counties","Essex, VT",0,431029,0,"0",1850
"2026","SquarroseKnapweed","U.S. Counties","Chautauqua, NY",0,694391,0,"0",1503
"2027","SquarroseKnapweed","U.S. Counties","Suffolk, NY",0,597331,0,"0",1817
"2028","SquarroseKnapweed","U.S. Counties","Bristol, MA",0,365810,0,"0",1907
"2029","SquarroseKnapweed","U.S. Counties","Queens, NY",0,70338,0,"0",1797
"2030","SquarroseKnapweed","U.S. Counties","Queens, NY",0,70338,0,"0",1798
"2031","SquarroseKnapweed","U.S. Counties","Queens, NY",0,3353,0,"0",1797
"2032","SquarroseKnapweed","U.S. Counties","Queens, NY",0,3353,0,"0",1798
"2033","SquarroseKnapweed","U.S. Counties","Kings, NY",0,45343,0,"0",1794
"2034","SquarroseKnapweed","U.S. Counties","Jefferson, NY",0,820293,0,"0",1649
"2035","SquarroseKnapweed","U.S. Counties","Grafton, NH",0,1119653,0,"0",1843
"2036","SquarroseKnapweed","U.S. Counties","Lewis, WV",0,249478,0,"0",1487
"2037","SquarroseKnapweed","U.S. Counties","Harrison, WV",0,266582,0,"0",1490
"2038","SquarroseKnapweed","U.S. Counties","Doddridge, WV",0,205162,0,"0",1475
"2039","SquarroseKnapweed","U.S. Counties","Wilkes, GA",0,303334,0,"0",1495
"2040","SquarroseKnapweed","U.S. Counties","Wilcox, GA",0,245277,0,"0",1519
"2041","SquarroseKnapweed","U.S. Counties","Whitfield, GA",0,186060,0,"0",1359
"2042","SquarroseKnapweed","U.S. Counties","White, GA",0,154983,0,"0",1425
"2043","SquarroseKnapweed","U.S. Counties","Wheeler, GA",0,192100,0,"0",1551
"2044","SquarroseKnapweed","U.S. Counties","Webster, GA",0,134545,0,"0",1463
"2045","SquarroseKnapweed","U.S. Counties","Wayne, GA",0,415342,0,"0",1603
"2046","SquarroseKnapweed","U.S. Counties","Washington, GA",0,438046,0,"0",1514
"2047","SquarroseKnapweed","U.S. Counties","Warren, GA",0,183521,0,"0",1511
"2048","SquarroseKnapweed","U.S. Counties","Ware, GA",0,580075,0,"0",1589
"2049","SquarroseKnapweed","U.S. Counties","Walker, GA",0,286210,0,"0",1342
"2050","SquarroseKnapweed","U.S. Counties","Union, GA",0,210598,0,"0",1403
"2051","SquarroseKnapweed","U.S. Counties","Twiggs, GA",0,232225,0,"0",1498
"2052","SquarroseKnapweed","U.S. Counties","Turner, GA",0,185574,0,"0",1520
"2053","SquarroseKnapweed","U.S. Counties","Troup, GA",0,285408,0,"0",1404
"2054","SquarroseKnapweed","U.S. Counties","Treutlen, GA",0,129396,0,"0",1552
"2055","SquarroseKnapweed","U.S. Counties","Towns, GA",0,110064,0,"0",1414
"2056","SquarroseKnapweed","U.S. Counties","Toombs, GA",0,235894,0,"0",1570
"2057","SquarroseKnapweed","U.S. Counties","Tift, GA",0,172117,0,"0",1535
"2058","SquarroseKnapweed","U.S. Counties","Thomas, GA",0,353342,0,"0",1531
"2059","SquarroseKnapweed","U.S. Counties","Terrell, GA",0,216243,0,"0",1477
"2060","SquarroseKnapweed","U.S. Counties","Telfair, GA",0,284197,0,"0",1546
"2061","SquarroseKnapweed","U.S. Counties","Tattnall, GA",0,312571,0,"0",1579
"2062","SquarroseKnapweed","U.S. Counties","Taliaferro, GA",0,125087,0,"0",1498
"2063","SquarroseKnapweed","U.S. Counties","Talbot, GA",0,252646,0,"0",1440
"2064","SquarroseKnapweed","U.S. Counties","Sumter, GA",0,315313,0,"0",1477
"2065","SquarroseKnapweed","U.S. Counties","Stewart, GA",0,296498,0,"0",1447
"2066","SquarroseKnapweed","U.S. Counties","Stephens, GA",0,117924,0,"0",1451
"2067","SquarroseKnapweed","U.S. Counties","Spalding, GA",0,127776,0,"0",1437
"2068","SquarroseKnapweed","U.S. Counties","Screven, GA",0,419707,0,"0",1583
"2069","SquarroseKnapweed","U.S. Counties","Schley, GA",0,107632,0,"0",1470
"2070","SquarroseKnapweed","U.S. Counties","Rockdale, GA",0,84379,0,"0",1440
"2071","SquarroseKnapweed","U.S. Counties","Richmond, GA",0,210196,0,"0",1541
"2072","SquarroseKnapweed","U.S. Counties","Randolph, GA",0,275846,0,"0",1462
"2073","SquarroseKnapweed","U.S. Counties","Rabun, GA",0,241317,0,"0",1431
"2074","SquarroseKnapweed","U.S. Counties","Putnam, GA",0,230809,0,"0",1479
"2075","SquarroseKnapweed","U.S. Counties","Pulaski, GA",0,160002,0,"0",1512
"2076","SquarroseKnapweed","U.S. Counties","Polk, GA",0,199787,0,"0",1365
"2077","SquarroseKnapweed","U.S. Counties","Pike, GA",0,140441,0,"0",1439
"2078","SquarroseKnapweed","U.S. Counties","Pierce, GA",0,220087,0,"0",1602
"2079","SquarroseKnapweed","U.S. Counties","Pickens, GA",0,149044,0,"0",1390
"2080","SquarroseKnapweed","U.S. Counties","Peach, GA",0,96963,0,"0",1485
"2081","SquarroseKnapweed","U.S. Counties","Paulding, GA",0,201654,0,"0",1388
"2082","SquarroseKnapweed","U.S. Counties","Oglethorpe, GA",0,282985,0,"0",1475
"2083","SquarroseKnapweed","U.S. Counties","Oconee, GA",0,119119,0,"0",1459
"2084","SquarroseKnapweed","U.S. Counties","Newton, GA",0,178804,0,"0",1450
"2085","SquarroseKnapweed","U.S. Counties","Muscogee, GA",0,141449,0,"0",1429
"2086","SquarroseKnapweed","U.S. Counties","Dodge, GA",0,321993,0,"0",1526
"2087","SquarroseKnapweed","U.S. Counties","Dooly, GA",0,254111,0,"0",1496
"2088","SquarroseKnapweed","U.S. Counties","Dougherty, GA",0,214214,0,"0",1495
"2089","SquarroseKnapweed","U.S. Counties","Douglas, GA",0,128179,0,"0",1400
"2090","SquarroseKnapweed","U.S. Counties","Early, GA",0,330406,0,"0",1470
"2091","SquarroseKnapweed","U.S. Counties","Echols, GA",0,269311,0,"0",1590
"2092","SquarroseKnapweed","U.S. Counties","Elbert, GA",0,239663,0,"0",1478
"2093","SquarroseKnapweed","U.S. Counties","Emanuel, GA",0,441873,0,"0",1553
"2094","SquarroseKnapweed","U.S. Counties","Fannin, GA",0,250549,0,"0",1380
"2095","SquarroseKnapweed","U.S. Counties","Fayette, GA",0,127465,0,"0",1423
"2096","SquarroseKnapweed","U.S. Counties","Floyd, GA",0,331774,0,"0",1357
"2097","SquarroseKnapweed","U.S. Counties","Forsyth, GA",0,158322,0,"0",1416
"2098","SquarroseKnapweed","U.S. Counties","Franklin, GA",0,170498,0,"0",1455
"2099","SquarroseKnapweed","U.S. Counties","Gilmer, GA",0,276326,0,"0",1383
"2100","SquarroseKnapweed","U.S. Counties","Glascock, GA",0,92450,0,"0",1523
"2101","SquarroseKnapweed","U.S. Counties","Gordon, GA",0,229088,0,"0",1368
"2102","SquarroseKnapweed","U.S. Counties","Grady, GA",0,294640,0,"0",1518
"2103","SquarroseKnapweed","U.S. Counties","Greene, GA",0,260004,0,"0",1477
"2104","SquarroseKnapweed","U.S. Counties","Gwinnett, GA",0,279460,0,"0",1426
"2105","SquarroseKnapweed","U.S. Counties","Habersham, GA",0,178671,0,"0",1432
"2106","SquarroseKnapweed","U.S. Counties","Hall, GA",0,274631,0,"0",1427
"2107","SquarroseKnapweed","U.S. Counties","Hancock, GA",0,306485,0,"0",1498
"2108","SquarroseKnapweed","U.S. Counties","Haralson, GA",0,181224,0,"0",1373
"2109","SquarroseKnapweed","U.S. Counties","Harris, GA",0,302646,0,"0",1415
"2110","SquarroseKnapweed","U.S. Counties","Hart, GA",0,164169,0,"0",1472
"2111","SquarroseKnapweed","U.S. Counties","Heard, GA",0,192699,0,"0",1392
"2112","SquarroseKnapweed","U.S. Counties","Henry, GA",0,207658,0,"0",1435
"2113","SquarroseKnapweed","U.S. Counties","Houston, GA",0,243100,0,"0",1494
"2114","SquarroseKnapweed","U.S. Counties","Irwin, GA",0,232131,0,"0",1539
"2115","SquarroseKnapweed","U.S. Counties","Jackson, GA",0,219528,0,"0",1444
"2116","SquarroseKnapweed","U.S. Counties","Clayton, GA",0,92338,0,"0",1426
"2117","SquarroseKnapweed","U.S. Counties","Jefferson, GA",0,338965,0,"0",1532
"2118","SquarroseKnapweed","U.S. Counties","Vanderburgh, IN",0,150827,0,"0",1156
"2119","SquarroseKnapweed","U.S. Counties","Union, IN",0,105763,0,"0",1265
"2120","SquarroseKnapweed","U.S. Counties","Tipton, IN",0,166647,0,"0",1199
"2121","SquarroseKnapweed","U.S. Counties","Tippecanoe, IN",0,322004,0,"0",1155
"2122","SquarroseKnapweed","U.S. Counties","Switzerland, IN",0,143035,0,"0",1268
"2123","SquarroseKnapweed","U.S. Counties","Sullivan, IN",0,290581,0,"0",1142
"2124","SquarroseKnapweed","U.S. Counties","Steuben, IN",0,206405,0,"0",1242
"2125","SquarroseKnapweed","U.S. Counties","Starke, IN",0,199881,0,"0",1159
"2126","SquarroseKnapweed","U.S. Counties","Spencer, IN",0,256767,0,"0",1182
"2127","SquarroseKnapweed","U.S. Counties","Shelby, IN",0,264407,0,"0",1220
"2128","SquarroseKnapweed","U.S. Counties","Scott, IN",0,123339,0,"0",1237
"2129","SquarroseKnapweed","U.S. Counties","St. Joseph, IN",0,295015,0,"0",1177
"2130","SquarroseKnapweed","U.S. Counties","Rush, IN",0,261551,0,"0",1235
"2131","SquarroseKnapweed","U.S. Counties","Washington, IN",0,330650,0,"0",1216
"2132","SquarroseKnapweed","U.S. Counties","Randolph, IN",0,290071,0,"0",1250
"2133","SquarroseKnapweed","U.S. Counties","Putnam, IN",0,308851,0,"0",1166
"2134","SquarroseKnapweed","U.S. Counties","Posey, IN",0,268415,0,"0",1141
"2135","SquarroseKnapweed","U.S. Counties","Pike, IN",0,218354,0,"0",1161
"2136","SquarroseKnapweed","U.S. Counties","Perry, IN",0,247279,0,"0",1200
"2137","SquarroseKnapweed","U.S. Counties","Parke, IN",0,288047,0,"0",1144
"2138","SquarroseKnapweed","U.S. Counties","Owen, IN",0,248207,0,"0",1170
"2139","SquarroseKnapweed","U.S. Counties","Orange, IN",0,261248,0,"0",1198
"2140","SquarroseKnapweed","U.S. Counties","Ohio, IN",0,55996,0,"0",1271
"2141","SquarroseKnapweed","U.S. Counties","Noble, IN",0,267282,0,"0",1220
"2142","SquarroseKnapweed","U.S. Counties","Morgan, IN",0,262037,0,"0",1186
"2143","SquarroseKnapweed","U.S. Counties","Montgomery, IN",0,323402,0,"0",1158
"2144","SquarroseKnapweed","U.S. Counties","Monroe, IN",0,263229,0,"0",1188
"2145","SquarroseKnapweed","U.S. Counties","Miami, IN",0,241526,0,"0",1198
"2146","SquarroseKnapweed","U.S. Counties","Martin, IN",0,217939,0,"0",1183
"2147","SquarroseKnapweed","U.S. Counties","Scott, IA",0,299651,0,"0",965
"2148","SquarroseKnapweed","U.S. Counties","Sac, IA",0,370162,0,"0",753
"2149","SquarroseKnapweed","U.S. Counties","Ringgold, IA",0,344917,0,"0",790
"2150","SquarroseKnapweed","U.S. Counties","Poweshiek, IA",0,375167,0,"0",874
"2151","SquarroseKnapweed","U.S. Counties","Pottawattamie, IA",0,614350,0,"0",715
"2152","SquarroseKnapweed","U.S. Counties","Polk, IA",0,378805,0,"0",823
"2153","SquarroseKnapweed","U.S. Counties","Pocahontas, IA",0,370644,0,"0",776
"2154","SquarroseKnapweed","U.S. Counties","Plymouth, IA",0,552890,0,"0",697
"2155","SquarroseKnapweed","U.S. Counties","Palo Alto, IA",0,364438,0,"0",780
"2156","SquarroseKnapweed","U.S. Counties","Page, IA",0,342648,0,"0",745
"2157","SquarroseKnapweed","U.S. Counties","Osceola, IA",0,255688,0,"0",735
"2158","SquarroseKnapweed","U.S. Counties","O'Brien, IA",0,366882,0,"0",735
"2159","SquarroseKnapweed","U.S. Counties","Muscatine, IA",0,287410,0,"0",942
"2160","SquarroseKnapweed","U.S. Counties","Montgomery, IA",0,271884,0,"0",745
"2161","SquarroseKnapweed","U.S. Counties","Monroe, IA",0,277820,0,"0",857
"2162","SquarroseKnapweed","U.S. Counties","Monona, IA",0,447256,0,"0",704
"2163","SquarroseKnapweed","U.S. Counties","Mitchell, IA",0,300435,0,"0",870
"2164","SquarroseKnapweed","U.S. Counties","Mills, IA",0,281402,0,"0",721
"2165","SquarroseKnapweed","U.S. Counties","Marshall, IA",0,366724,0,"0",852
"2166","SquarroseKnapweed","U.S. Counties","Marion, IA",0,365201,0,"0",846
"2167","SquarroseKnapweed","U.S. Counties","Mahaska, IA",0,366974,0,"0",869
"2168","SquarroseKnapweed","U.S. Counties","Madison, IA",0,359878,0,"0",801
"2169","SquarroseKnapweed","U.S. Counties","Lyon, IA",0,376098,0,"0",701
"2170","SquarroseKnapweed","U.S. Counties","Lucas, IA",0,277879,0,"0",835
"2171","SquarroseKnapweed","U.S. Counties","Louisa, IA",0,267307,0,"0",936
"2172","SquarroseKnapweed","U.S. Counties","Linn, IA",0,463696,0,"0",920
"2173","SquarroseKnapweed","U.S. Counties","Lee, IA",0,344792,0,"0",926
"2174","SquarroseKnapweed","U.S. Counties","Kossuth, IA",0,623611,0,"0",802
"2175","SquarroseKnapweed","U.S. Counties","Keokuk, IA",0,371164,0,"0",891
"2176","SquarroseKnapweed","U.S. Counties","Johnson, IA",0,398950,0,"0",919
"2177","SquarroseKnapweed","U.S. Counties","Jefferson, IA",0,279495,0,"0",903
"2178","SquarroseKnapweed","U.S. Counties","Jackson, IA",0,415848,0,"0",965
"2179","SquarroseKnapweed","U.S. Counties","Orange, VA",0,219778,0,"0",1620
"2180","SquarroseKnapweed","U.S. Counties","Rappahannock, VA",0,170807,0,"0",1612
"2181","SquarroseKnapweed","U.S. Counties","Rockingham, VA",0,546219,0,"0",1572
"2182","SquarroseKnapweed","U.S. Counties","Shenandoah, VA",0,327973,0,"0",1584
"2183","SquarroseKnapweed","U.S. Counties","Warren, VA",0,138412,0,"0",1607
"2184","SquarroseKnapweed","U.S. Counties","Albemarle, VA",0,464770,0,"0",1599
"2185","SquarroseKnapweed","U.S. Counties","Spotsylvania, VA",0,263850,0,"0",1641
"2186","SquarroseKnapweed","U.S. Counties","Augusta, VA",0,621440,0,"0",1562
"2187","SquarroseKnapweed","U.S. Counties","Frederick, VA",0,266018,0,"0",1596
"2188","SquarroseKnapweed","U.S. Counties","Greene, VA",0,100474,0,"0",1603
"2189","SquarroseKnapweed","U.S. Counties","Culpeper, VA",0,244652,0,"0",1620
"2190","SquarroseKnapweed","U.S. Counties","Clarke, VA",0,114082,0,"0",1615
"2191","SquarroseKnapweed","U.S. Counties","Madison, VA",0,205929,0,"0",1610
"2192","SquarroseKnapweed","U.S. Counties","Page, VA",0,201018,0,"0",1598
"2193","SquarroseKnapweed","U.S. Counties","Morgan, WV",0,147006,0,"0",1592
"2194","SquarroseKnapweed","U.S. Counties","Jefferson, WV",0,135384,0,"0",1617
"2195","SquarroseKnapweed","U.S. Counties","Hardy, WV",0,374094,0,"0",1569
"2196","SquarroseKnapweed","U.S. Counties","Berkeley, WV",0,205801,0,"0",1606
"2197","SquarroseKnapweed","U.S. Counties","Carroll, MD",0,289492,0,"0",1648
"2198","SquarroseKnapweed","U.S. Counties","Howard, MD",0,162248,0,"0",1658
"2199","SquarroseKnapweed","U.S. Counties","Loudoun, VA",0,333501,0,"0",1625
"2200","SquarroseKnapweed","U.S. Counties","Highland, VA",0,266174,0,"0",1546
"2201","SquarroseKnapweed","U.S. Counties","Fauquier, VA",0,416921,0,"0",1619
"2202","SquarroseKnapweed","U.S. Counties","Allegany, MD",0,275041,0,"0",1563
"2203","SquarroseKnapweed","U.S. Counties","Mineral, WV",0,210702,0,"0",1556
"2204","SquarroseKnapweed","U.S. Counties","Grant, WV",0,307330,0,"0",1547
"2205","SquarroseKnapweed","U.S. Counties","City of Harrisonburg, VA",0,11227,0,"0",1588
"2206","SquarroseKnapweed","U.S. Counties","City of Waynesboro, VA",0,9846,0,"0",1593
"2207","SquarroseKnapweed","U.S. Counties","City of Winchester, VA",0,5976,0,"0",1611
"2208","SquarroseKnapweed","U.S. Counties","City of Staunton, VA",0,12572,0,"0",1583
"2209","SquarroseKnapweed","U.S. Counties","Murray, GA",0,222009,0,"0",1370
"2210","SquarroseKnapweed","U.S. Counties","Morgan, GA",0,226923,0,"0",1467
"2211","SquarroseKnapweed","U.S. Counties","Montgomery, GA",0,158290,0,"0",1559
"2212","SquarroseKnapweed","U.S. Counties","Monroe, GA",0,254611,0,"0",1461
"2213","SquarroseKnapweed","U.S. Counties","Mitchell, GA",0,328840,0,"0",1510
"2214","SquarroseKnapweed","U.S. Counties","Miller, GA",0,181570,0,"0",1485
"2215","SquarroseKnapweed","U.S. Counties","Meriwether, GA",0,323450,0,"0",1420
"2216","SquarroseKnapweed","U.S. Counties","Marion, GA",0,235201,0,"0",1454
"2217","SquarroseKnapweed","U.S. Counties","Madison, GA",0,182762,0,"0",1463
"2218","SquarroseKnapweed","U.S. Counties","McDuffie, GA",0,170448,0,"0",1518
"2219","SquarroseKnapweed","U.S. Counties","Lumpkin, GA",0,182369,0,"0",1412
"2220","SquarroseKnapweed","U.S. Counties","Lowndes, GA",0,326810,0,"0",1564
"2221","SquarroseKnapweed","U.S. Counties","Lincoln, GA",0,164639,0,"0",1507
"2222","SquarroseKnapweed","U.S. Counties","Laurens, GA",0,523858,0,"0",1521
