"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3661","medusahead10","U.S. Counties","Middle Keys in Monroe, FL",0,7951,0,"0",1839
"3662","medusahead10","U.S. Counties","Upper Keys in Monroe, FL",0,32175,0,"0",1848
"3663","medusahead10","U.S. Counties","Washington, FL",0,394147,0,"0",1365
"3664","medusahead10","U.S. Counties","Bay, FL",0,491598,0,"0",1371
"3665","medusahead10","U.S. Counties","Walton, FL",0,1022,0,"0",1329
"3666","medusahead10","U.S. Counties","Walton, FL",0,1022,0,"0",1366
"3667","medusahead10","U.S. Counties","Dimmit, TX",0,854076,0,"0",791
"3668","medusahead10","U.S. Counties","Duval, TX",0,1149302,0,"0",878
"3669","medusahead10","U.S. Counties","Hidalgo, TX",0,1012914,0,"0",959
"3670","medusahead10","U.S. Counties","Jim Hogg, TX",0,727172,0,"0",908
"3671","medusahead10","U.S. Counties","Jim Wells, TX",0,555216,0,"0",903
"3672","medusahead10","U.S. Counties","La Salle, TX",0,956345,0,"0",824
"3673","medusahead10","U.S. Counties","McMullen, TX",0,731282,0,"0",852
"3674","medusahead10","U.S. Counties","Starr, TX",0,786727,0,"0",932
"3675","medusahead10","U.S. Counties","Webb, TX",0,2160469,0,"0",808
"3676","medusahead10","U.S. Counties","Zapata, TX",0,677153,0,"0",887
"3677","medusahead10","U.S. Counties","Brooks, TX",0,603941,0,"0",927
"3678","medusahead10","U.S. Counties","Bee, TX",0,563453,0,"0",884
"3679","medusahead10","U.S. Counties","Cameron, TX",0,616477,0,"0",1000
"3680","medusahead10","U.S. Counties","Kleberg, TX",0,564645,0,"0",931
"3681","medusahead10","U.S. Counties","Nueces, TX",0,538052,0,"0",925
"3682","medusahead10","U.S. Counties","Jefferson, MT",1692,1061693,0,"0",98
"3683","medusahead10","U.S. Counties","Judith Basin, MT",743,1197272,0,"0",149
"3684","medusahead10","U.S. Counties","Liberty, MT",0,926151,0,"0",137
"3685","medusahead10","U.S. Counties","McCone, MT",0,1717042,0,"0",176
"3686","medusahead10","U.S. Counties","Musselshell, MT",0,1197345,0,"0",112
"3687","medusahead10","U.S. Counties","Petroleum, MT",0,1071291,0,"0",145
"3688","medusahead10","U.S. Counties","Powder River, MT",973,2110704,0,"0",39
"3689","medusahead10","U.S. Counties","Prairie, MT",0,1115229,0,"0",151
"3690","medusahead10","U.S. Counties","Richland, MT",0,1345966,0,"0",221
"3691","medusahead10","U.S. Counties","Sheridan, MT",0,1091887,0,"0",285
"3692","medusahead10","U.S. Counties","Silver Bow, MT",379,460082,0,"0",101
"3693","medusahead10","U.S. Counties","Toole, MT",0,1245074,0,"0",125
"3694","medusahead10","U.S. Counties","Treasure, MT",2228,629835,0,"0",77
"3695","medusahead10","U.S. Counties","Wibaux, MT",0,569628,0,"0",180
"3696","medusahead10","U.S. Counties","Yellowstone, MT",5985,1695355,0,"0",66
"3697","medusahead10","U.S. Counties","Blaine, OK",0,600882,0,"0",564
"3698","medusahead10","U.S. Counties","Bryan, OK",0,603650,0,"0",723
"3699","medusahead10","U.S. Counties","Caddo, OK",0,825811,0,"0",579
"3700","medusahead10","U.S. Counties","Canadian, OK",0,579333,0,"0",590
"3701","medusahead10","U.S. Counties","Carter, OK",0,533599,0,"0",663
"3702","medusahead10","U.S. Counties","Cherokee, OK",0,496873,0,"0",739
"3703","medusahead10","U.S. Counties","Choctaw, OK",0,512433,0,"0",751
"3704","medusahead10","U.S. Counties","Cimarron, OK",0,1178361,0,"0",327
"3705","medusahead10","U.S. Counties","Cleveland, OK",0,357355,0,"0",631
"3706","medusahead10","U.S. Counties","Coal, OK",0,333629,0,"0",709
"3707","medusahead10","U.S. Counties","Comanche, OK",0,693665,0,"0",590
"3708","medusahead10","U.S. Counties","Cotton, OK",0,410887,0,"0",613
"3709","medusahead10","U.S. Counties","Craig, OK",0,488143,0,"0",714
"3710","medusahead10","U.S. Counties","Creek, OK",0,620658,0,"0",666
"3711","medusahead10","U.S. Counties","Custer, OK",0,641289,0,"0",535
"3712","medusahead10","U.S. Counties","Delaware, OK",0,507121,0,"0",740
"3713","medusahead10","U.S. Counties","Dewey, OK",0,645275,0,"0",526
"3714","medusahead10","U.S. Counties","Ellis, OK",0,788363,0,"0",486
"3715","medusahead10","U.S. Counties","Garfield, OK",0,678379,0,"0",582
"3716","medusahead10","U.S. Counties","Garvin, OK",0,520800,0,"0",647
"3717","medusahead10","U.S. Counties","Grady, OK",0,707454,0,"0",610
"3718","medusahead10","U.S. Counties","Grant, OK",0,642327,0,"0",576
"3719","medusahead10","U.S. Counties","Greer, OK",0,411782,0,"0",533
"3720","medusahead10","U.S. Counties","Harmon, OK",0,344697,0,"0",528
"3721","medusahead10","U.S. Counties","Harper, OK",0,666240,0,"0",479
"3722","medusahead10","U.S. Counties","Haskell, OK",0,400236,0,"0",745
"3723","medusahead10","U.S. Counties","Hughes, OK",0,521381,0,"0",695
"3724","medusahead10","U.S. Counties","Jackson, OK",0,514801,0,"0",554
"3725","medusahead10","U.S. Counties","Jefferson, OK",0,495193,0,"0",642
"3726","medusahead10","U.S. Counties","Johnston, OK",0,421330,0,"0",696
"3727","medusahead10","U.S. Counties","Kay, OK",0,604904,0,"0",609
"3728","medusahead10","U.S. Counties","Kingfisher, OK",0,579811,0,"0",585
"3729","medusahead10","U.S. Counties","Kiowa, OK",0,659724,0,"0",554
"3730","medusahead10","U.S. Counties","Woodward, OK",0,797455,0,"0",506
"3731","medusahead10","U.S. Counties","Le Flore, OK",0,1029190,0,"0",774
"3732","medusahead10","U.S. Counties","Lincoln, OK",0,618013,0,"0",644
"3733","medusahead10","U.S. Counties","Logan, OK",0,479336,0,"0",613
"3734","medusahead10","U.S. Counties","Love, OK",0,340510,0,"0",677
"3735","medusahead10","U.S. Counties","McClain, OK",0,371282,0,"0",633
"3736","medusahead10","U.S. Counties","McCurtain, OK",0,1218131,0,"0",786
"3737","medusahead10","U.S. Counties","McIntosh, OK",0,455988,0,"0",716
"3738","medusahead10","U.S. Counties","Major, OK",0,613068,0,"0",540
"3739","medusahead10","U.S. Counties","Marshall, OK",0,273344,0,"0",702
"3740","medusahead10","U.S. Counties","Mayes, OK",0,437443,0,"0",720
"3741","medusahead10","U.S. Counties","Murray, OK",0,271938,0,"0",673
"3742","medusahead10","U.S. Counties","Muskogee, OK",0,536975,0,"0",716
"3743","medusahead10","U.S. Counties","Noble, OK",0,475183,0,"0",615
"3744","medusahead10","U.S. Counties","Nowata, OK",0,371785,0,"0",695
"3745","medusahead10","U.S. Counties","Okfuskee, OK",0,402557,0,"0",678
"3746","medusahead10","U.S. Counties","Oklahoma, OK",0,459716,0,"0",622
"3747","medusahead10","U.S. Counties","Okmulgee, OK",0,449487,0,"0",694
"3748","medusahead10","U.S. Counties","Osage, OK",0,1474412,0,"0",634
"3749","medusahead10","U.S. Counties","Ottawa, OK",0,310235,0,"0",734
"3750","medusahead10","U.S. Counties","Pawnee, OK",0,380780,0,"0",639
"3751","medusahead10","U.S. Counties","Payne, OK",0,446141,0,"0",629
"3752","medusahead10","U.S. Counties","Pittsburg, OK",0,881898,0,"0",719
"3753","medusahead10","U.S. Counties","Pontotoc, OK",0,464300,0,"0",680
"3754","medusahead10","U.S. Counties","Pottawatomie, OK",0,507678,0,"0",656
"3755","medusahead10","U.S. Counties","Pushmataha, OK",0,910583,0,"0",750
"3756","medusahead10","U.S. Counties","Roger Mills, OK",0,733812,0,"0",502
"3757","medusahead10","U.S. Counties","Rogers, OK",0,455337,0,"0",700
"3758","medusahead10","U.S. Counties","Seminole, OK",0,409933,0,"0",675
"3759","medusahead10","U.S. Counties","Sequoyah, OK",0,457495,0,"0",753
"3760","medusahead10","U.S. Counties","Stephens, OK",0,570342,0,"0",629
"3761","medusahead10","U.S. Counties","Texas, OK",0,1311282,0,"0",376
"3762","medusahead10","U.S. Counties","Tillman, OK",0,562665,0,"0",583
"3763","medusahead10","U.S. Counties","Tulsa, OK",0,375688,0,"0",683
"3764","medusahead10","U.S. Counties","Wagoner, OK",0,378286,0,"0",710
"3765","medusahead10","U.S. Counties","Washington, OK",0,271460,0,"0",684
"3766","medusahead10","U.S. Counties","Washita, OK",0,645821,0,"0",545
"3767","medusahead10","U.S. Counties","Woods, OK",0,825680,0,"0",507
"3768","medusahead10","U.S. Counties","Latimer, OK",0,466638,0,"0",749
"3769","medusahead10","U.S. Counties","Adair, OK",0,369326,0,"0",759
"3770","medusahead10","U.S. Counties","Alfalfa, OK",0,564133,0,"0",553
"3771","medusahead10","U.S. Counties","Atoka, OK",0,633662,0,"0",722
"3772","medusahead10","U.S. Counties","Beaver, OK",0,1163282,0,"0",431
"3773","medusahead10","U.S. Counties","Beckham, OK",0,578653,0,"0",516
"3774","medusahead10","U.S. Counties","Crockett, TX",0,1796738,0,"0",582
"3775","medusahead10","U.S. Counties","Crosby, TX",0,577084,0,"0",506
"3776","medusahead10","U.S. Counties","Dallam, TX",22,963362,0,"0",336
"3777","medusahead10","U.S. Counties","Dallas, TX",0,581506,0,"0",743
"3778","medusahead10","U.S. Counties","Dawson, TX",0,577369,0,"0",524
"3779","medusahead10","U.S. Counties","Deaf Smith, TX",0,958908,0,"0",382
"3780","medusahead10","U.S. Counties","Delta, TX",0,177791,0,"0",780
"3781","medusahead10","U.S. Counties","Denton, TX",0,613048,0,"0",709
"3782","medusahead10","U.S. Counties","DeWitt, TX",0,582762,0,"0",886
"3783","medusahead10","U.S. Counties","Dickens, TX",0,579384,0,"0",528
"3784","medusahead10","U.S. Counties","Donley, TX",0,597147,0,"0",471
"3785","medusahead10","U.S. Counties","Eastland, TX",0,596436,0,"0",670
"3786","medusahead10","U.S. Counties","Ector, TX",0,577073,0,"0",524
"3787","medusahead10","U.S. Counties","Edwards, TX",0,1356847,0,"0",693
"3788","medusahead10","U.S. Counties","Ellis, TX",0,609071,0,"0",758
"3789","medusahead10","U.S. Counties","Erath, TX",0,697490,0,"0",698
"3790","medusahead10","U.S. Counties","Falls, TX",0,495248,0,"0",807
"3791","medusahead10","U.S. Counties","Fannin, TX",0,575500,0,"0",746
"3792","medusahead10","U.S. Counties","Fayette, TX",0,614313,0,"0",877
"3793","medusahead10","U.S. Counties","Fisher, TX",0,577115,0,"0",585
"3794","medusahead10","U.S. Counties","Floyd, TX",0,635227,0,"0",484
"3795","medusahead10","U.S. Counties","Foard, TX",0,452843,0,"0",555
"3796","medusahead10","U.S. Counties","Fort Bend, TX",0,567130,0,"0",935
"3797","medusahead10","U.S. Counties","Franklin, TX",0,188700,0,"0",810
"3798","medusahead10","U.S. Counties","Freestone, TX",0,571030,0,"0",817
"3799","medusahead10","U.S. Counties","Gaines, TX",0,961853,0,"0",483
"3800","medusahead10","U.S. Counties","Garza, TX",0,573572,0,"0",527
"3801","medusahead10","U.S. Counties","Gillespie, TX",0,679439,0,"0",752
"3802","medusahead10","U.S. Counties","Glasscock, TX",0,576581,0,"0",575
"3803","medusahead10","U.S. Counties","Gonzales, TX",0,684714,0,"0",866
"3804","medusahead10","U.S. Counties","Gray, TX",0,594757,0,"0",457
"3805","medusahead10","U.S. Counties","Grayson, TX",0,626727,0,"0",711
"3806","medusahead10","U.S. Counties","Gregg, TX",0,176895,0,"0",856
"3807","medusahead10","U.S. Counties","Grimes, TX",0,512829,0,"0",876
"3808","medusahead10","U.S. Counties","Guadalupe, TX",0,457132,0,"0",835
"3809","medusahead10","U.S. Counties","Hale, TX",0,643054,0,"0",461
"3810","medusahead10","U.S. Counties","Hall, TX",0,578629,0,"0",494
"3811","medusahead10","U.S. Counties","Hamilton, TX",0,535307,0,"0",737
"3812","medusahead10","U.S. Counties","Hansford, TX",0,589094,0,"0",406
"3813","medusahead10","U.S. Counties","Hardeman, TX",0,446131,0,"0",545
"3814","medusahead10","U.S. Counties","Hardin, TX",0,574327,0,"0",954
"3815","medusahead10","U.S. Counties","Harrison, TX",0,585675,0,"0",860
"3816","medusahead10","U.S. Counties","Hartley, TX",0,936469,0,"0",350
"3817","medusahead10","U.S. Counties","Haskell, TX",0,582573,0,"0",593
"3818","medusahead10","U.S. Counties","Hays, TX",0,435122,0,"0",814
"3819","medusahead10","U.S. Counties","Hemphill, TX",0,583721,0,"0",471
"3820","medusahead10","U.S. Counties","Henderson, TX",0,607352,0,"0",795
"3821","medusahead10","U.S. Counties","Hill, TX",0,630798,0,"0",757
"3822","medusahead10","U.S. Counties","Hockley, TX",0,581505,0,"0",463
"3823","medusahead10","U.S. Counties","Hood, TX",0,279550,0,"0",714
"3824","medusahead10","U.S. Counties","Hopkins, TX",0,507384,0,"0",789
"3825","medusahead10","U.S. Counties","Houston, TX",0,791595,0,"0",864
"3826","medusahead10","U.S. Counties","Howard, TX",0,578715,0,"0",566
"3827","medusahead10","U.S. Counties","Hunt, TX",0,564573,0,"0",763
"3828","medusahead10","U.S. Counties","Hutchinson, TX",0,572785,0,"0",418
"3829","medusahead10","U.S. Counties","Irion, TX",0,673042,0,"0",619
"3830","medusahead10","U.S. Counties","Jack, TX",0,588909,0,"0",660
"3831","medusahead10","U.S. Counties","Johnson, TX",0,470082,0,"0",734
"3832","medusahead10","U.S. Counties","Jones, TX",0,599807,0,"0",606
"3833","medusahead10","U.S. Counties","Kaufman, TX",0,516392,0,"0",774
"3834","medusahead10","U.S. Counties","Kendall, TX",0,424363,0,"0",785
"3835","medusahead10","U.S. Counties","Kent, TX",0,577841,0,"0",548
"3836","medusahead10","U.S. Counties","Kerr, TX",0,708882,0,"0",738
"3837","medusahead10","U.S. Counties","Kimble, TX",0,800640,0,"0",705
"3838","medusahead10","U.S. Counties","King, TX",0,584545,0,"0",550
"3839","medusahead10","U.S. Counties","Kinney, TX",0,873824,0,"0",721
"3840","medusahead10","U.S. Counties","Knox, TX",0,547516,0,"0",573
"3841","medusahead10","U.S. Counties","Lamar, TX",0,596782,0,"0",768
"3842","medusahead10","U.S. Counties","Lamb, TX",0,651322,0,"0",439
"3843","medusahead10","U.S. Counties","Lampasas, TX",0,456955,0,"0",756
"3844","medusahead10","U.S. Counties","Lavaca, TX",0,621007,0,"0",890
"3845","medusahead10","U.S. Counties","Lee, TX",0,405791,0,"0",847
"3846","medusahead10","U.S. Counties","Leon, TX",0,691481,0,"0",844
"3847","medusahead10","U.S. Counties","Liberty, TX",0,752842,0,"0",942
"3848","medusahead10","U.S. Counties","Limestone, TX",0,597260,0,"0",802
"3849","medusahead10","U.S. Counties","Lipscomb, TX",0,596622,0,"0",460
"3850","medusahead10","U.S. Counties","Llano, TX",0,618383,0,"0",754
"3851","medusahead10","U.S. Counties","Loving, TX",0,433173,0,"0",470
"3852","medusahead10","U.S. Counties","Lubbock, TX",0,576477,0,"0",484
"3853","medusahead10","U.S. Counties","Lynn, TX",0,571815,0,"0",506
"3854","medusahead10","U.S. Counties","McCulloch, TX",0,686994,0,"0",701
"3855","medusahead10","U.S. Counties","McLennan, TX",0,678574,0,"0",778
"3856","medusahead10","U.S. Counties","Madison, TX",0,302389,0,"0",866
"3857","medusahead10","U.S. Counties","Marion, TX",0,268985,0,"0",856
"3858","medusahead10","U.S. Counties","Martin, TX",0,586016,0,"0",539
"3859","medusahead10","U.S. Counties","Mason, TX",0,596617,0,"0",728
"3860","medusahead10","U.S. Counties","Medina, TX",0,854108,0,"0",781
"3861","medusahead10","U.S. Counties","Menard, TX",0,577475,0,"0",691
"3862","medusahead10","U.S. Counties","Midland, TX",0,577293,0,"0",549
"3863","medusahead10","U.S. Counties","Milam, TX",0,653878,0,"0",826
"3864","medusahead10","U.S. Counties","Mills, TX",0,479894,0,"0",725
"3865","medusahead10","U.S. Counties","Mitchell, TX",0,586210,0,"0",586
"3866","medusahead10","U.S. Counties","Montague, TX",0,600617,0,"0",664
"3867","medusahead10","U.S. Counties","Montgomery, TX",0,689186,0,"0",900
"3868","medusahead10","U.S. Counties","Moore, TX",0,582150,0,"0",392
"3869","medusahead10","U.S. Counties","Morris, TX",0,165599,0,"0",834
"3870","medusahead10","U.S. Counties","Motley, TX",0,633539,0,"0",507
"3871","medusahead10","U.S. Counties","Nacogdoches, TX",0,628024,0,"0",886
"3872","medusahead10","U.S. Counties","Navarro, TX",0,695177,0,"0",787
"3873","medusahead10","U.S. Counties","Newton, TX",0,601346,0,"0",962
"3874","medusahead10","U.S. Counties","Nolan, TX",0,584908,0,"0",606
"3875","medusahead10","U.S. Counties","Ochiltree, TX",0,587587,0,"0",433
"3876","medusahead10","U.S. Counties","Oldham, TX",0,960940,0,"0",365
"3877","medusahead10","U.S. Counties","Palo Pinto, TX",0,630752,0,"0",674
"3878","medusahead10","U.S. Counties","Panola, TX",0,525731,0,"0",885
"3879","medusahead10","U.S. Counties","Crane, TX",0,502790,0,"0",541
"3880","medusahead10","U.S. Counties","Parmer, TX",0,566518,0,"0",401
"3881","medusahead10","U.S. Counties","Pecos, TX",0,3049647,0,"0",540
"3882","medusahead10","U.S. Counties","Polk, TX",0,710279,0,"0",918
"3883","medusahead10","U.S. Counties","Potter, TX",0,590087,0,"0",406
"3884","medusahead10","U.S. Counties","Rains, TX",0,165649,0,"0",794
"3885","medusahead10","U.S. Counties","Randall, TX",0,590367,0,"0",421
"3886","medusahead10","U.S. Counties","Reagan, TX",0,752633,0,"0",589
"3887","medusahead10","U.S. Counties","Real, TX",0,448012,0,"0",736
"3888","medusahead10","U.S. Counties","Red River, TX",0,676452,0,"0",793
"3889","medusahead10","U.S. Counties","Roberts, TX",0,591478,0,"0",444
"3890","medusahead10","U.S. Counties","Robertson, TX",0,554055,0,"0",834
"3891","medusahead10","U.S. Counties","Rockwall, TX",0,95172,0,"0",767
"3892","medusahead10","U.S. Counties","Runnels, TX",0,676595,0,"0",645
"3893","medusahead10","U.S. Counties","Rusk, TX",0,600859,0,"0",863
"3894","medusahead10","U.S. Counties","Sabine, TX",0,369046,0,"0",941
"3895","medusahead10","U.S. Counties","San Augustine, TX",0,378968,0,"0",919
"3896","medusahead10","U.S. Counties","San Jacinto, TX",0,401852,0,"0",910
"3897","medusahead10","U.S. Counties","San Saba, TX",0,728612,0,"0",723
"3898","medusahead10","U.S. Counties","Schleicher, TX",0,838835,0,"0",650
"3899","medusahead10","U.S. Counties","Scurry, TX",0,580861,0,"0",564
"3900","medusahead10","U.S. Counties","Shackelford, TX",0,585967,0,"0",629
"3901","medusahead10","U.S. Counties","Shelby, TX",0,533975,0,"0",900
"3902","medusahead10","U.S. Counties","Sherman, TX",46,590853,0,"0",380
"3903","medusahead10","U.S. Counties","Smith, TX",0,607708,0,"0",822
"3904","medusahead10","U.S. Counties","Somervell, TX",0,122796,0,"0",734
"3905","medusahead10","U.S. Counties","Stephens, TX",0,589773,0,"0",651
"3906","medusahead10","U.S. Counties","Sterling, TX",0,591067,0,"0",600
"3907","medusahead10","U.S. Counties","Stonewall, TX",0,588999,0,"0",570
"3908","medusahead10","U.S. Counties","Sutton, TX",0,930856,0,"0",664
"3909","medusahead10","U.S. Counties","Swisher, TX",0,576487,0,"0",446
"3910","medusahead10","U.S. Counties","Tarrant, TX",0,574415,0,"0",719
"3911","medusahead10","U.S. Counties","Taylor, TX",0,588326,0,"0",627
"3912","medusahead10","U.S. Counties","Terrell, TX",0,1509040,0,"0",604
"3913","medusahead10","U.S. Counties","Terry, TX",0,570220,0,"0",486
"3914","medusahead10","U.S. Counties","Throckmorton, TX",0,585919,0,"0",615
"3915","medusahead10","U.S. Counties","Titus, TX",0,272474,0,"0",818
"3916","medusahead10","U.S. Counties","Tom Green, TX",0,985968,0,"0",618
"3917","medusahead10","U.S. Counties","Travis, TX",0,654136,0,"0",807
"3918","medusahead10","U.S. Counties","Trinity, TX",0,456968,0,"0",897
"3919","medusahead10","U.S. Counties","Tyler, TX",0,599031,0,"0",934
"3920","medusahead10","U.S. Counties","Upshur, TX",0,379280,0,"0",834
"3921","medusahead10","U.S. Counties","Upton, TX",0,794806,0,"0",563
"3922","medusahead10","U.S. Counties","Uvalde, TX",0,997538,0,"0",748
"3923","medusahead10","U.S. Counties","Val Verde, TX",0,2068767,0,"0",644
"3924","medusahead10","U.S. Counties","Van Zandt, TX",0,550102,0,"0",793
"3925","medusahead10","U.S. Counties","Walker, TX",0,512924,0,"0",887
"3926","medusahead10","U.S. Counties","Waller, TX",0,331793,0,"0",906
"3927","medusahead10","U.S. Counties","Ward, TX",0,534812,0,"0",501
"3928","medusahead10","U.S. Counties","Washington, TX",0,397676,0,"0",880
"3929","medusahead10","U.S. Counties","Wharton, TX",0,700419,0,"0",930
"3930","medusahead10","U.S. Counties","Wheeler, TX",0,585840,0,"0",483
"3931","medusahead10","U.S. Counties","Wichita, TX",0,405155,0,"0",606
"3932","medusahead10","U.S. Counties","Wilbarger, TX",0,626010,0,"0",575
"3933","medusahead10","U.S. Counties","Williamson, TX",0,726278,0,"0",802
"3934","medusahead10","U.S. Counties","Wilson, TX",0,517495,0,"0",850
"3935","medusahead10","U.S. Counties","Winkler, TX",0,538373,0,"0",501
"3936","medusahead10","U.S. Counties","Wise, TX",0,590603,0,"0",684
"3937","medusahead10","U.S. Counties","Wood, TX",0,445256,0,"0",808
"3938","medusahead10","U.S. Counties","Yoakum, TX",0,511834,0,"0",469
"3939","medusahead10","U.S. Counties","Young, TX",0,595739,0,"0",639
"3940","medusahead10","U.S. Counties","Collingsworth, TX",0,588435,0,"0",497
"3941","medusahead10","U.S. Counties","Collin, TX",0,566963,0,"0",736
"3942","medusahead10","U.S. Counties","Coleman, TX",0,820192,0,"0",666
"3943","medusahead10","U.S. Counties","Coke, TX",0,593934,0,"0",622
"3944","medusahead10","U.S. Counties","Cochran, TX",0,496235,0,"0",446
"3945","medusahead10","U.S. Counties","Clay, TX",0,714392,0,"0",636
"3946","medusahead10","U.S. Counties","Childress, TX",0,456731,0,"0",518
"3947","medusahead10","U.S. Counties","Cherokee, TX",0,679618,0,"0",850
"3948","medusahead10","U.S. Counties","Castro, TX",0,575565,0,"0",423
"3949","medusahead10","U.S. Counties","Cass, TX",0,614648,0,"0",845
"3950","medusahead10","U.S. Counties","Carson, TX",0,591461,0,"0",431
"3951","medusahead10","U.S. Counties","Camp, TX",0,130069,0,"0",830
"3952","medusahead10","U.S. Counties","Callahan, TX",0,576788,0,"0",649
"3953","medusahead10","U.S. Counties","Caldwell, TX",0,350288,0,"0",845
"3954","medusahead10","U.S. Counties","Burnet, TX",0,653368,0,"0",771
"3955","medusahead10","U.S. Counties","Burleson, TX",0,433796,0,"0",855
"3956","medusahead10","U.S. Counties","Brown, TX",0,612447,0,"0",688
"3957","medusahead10","U.S. Counties","Briscoe, TX",0,577022,0,"0",470
"3958","medusahead10","U.S. Counties","Brazos, TX",0,377752,0,"0",864
"3959","medusahead10","U.S. Counties","Bowie, TX",0,589715,0,"0",826
"3960","medusahead10","U.S. Counties","Bosque, TX",0,641724,0,"0",741
"3961","medusahead10","U.S. Counties","Borden, TX",0,579883,0,"0",543
"3962","medusahead10","U.S. Counties","Blanco, TX",0,456615,0,"0",788
"3963","medusahead10","U.S. Counties","Bexar, TX",0,804354,0,"0",808
"3964","medusahead10","U.S. Counties","Bell, TX",0,696297,0,"0",790
"3965","medusahead10","U.S. Counties","Baylor, TX",0,576689,0,"0",597
"3966","medusahead10","U.S. Counties","Bastrop, TX",0,573424,0,"0",845
"3967","medusahead10","U.S. Counties","Bandera, TX",0,510484,0,"0",761
"3968","medusahead10","U.S. Counties","Bailey, TX",0,529532,0,"0",422
"3969","medusahead10","U.S. Counties","Austin, TX",0,420085,0,"0",894
"3970","medusahead10","U.S. Counties","Armstrong, TX",0,584830,0,"0",446
"3971","medusahead10","U.S. Counties","Archer, TX",0,592528,0,"0",621
"3972","medusahead10","U.S. Counties","Angelina, TX",0,553355,0,"0",900
"3973","medusahead10","U.S. Counties","Andrews, TX",0,960673,0,"0",496
"3974","medusahead10","U.S. Counties","Anderson, TX",0,689818,0,"0",828
"3975","medusahead10","U.S. Counties","Colorado, TX",0,623173,0,"0",901
"3976","medusahead10","U.S. Counties","Jefferson, TX",0,612030,0,"0",984
"3977","medusahead10","U.S. Counties","Comal, TX",0,367699,0,"0",813
"3978","medusahead10","U.S. Counties","Comanche, TX",0,606515,0,"0",699
"3979","medusahead10","U.S. Counties","Concho, TX",0,635955,0,"0",675
"3980","medusahead10","U.S. Counties","Cooke, TX",0,575245,0,"0",687
"3981","medusahead10","U.S. Counties","Coryell, TX",0,676323,0,"0",760
"3982","medusahead10","U.S. Counties","Cottle, TX",0,577018,0,"0",530
"3983","medusahead10","U.S. Counties","Parker, TX",0,582475,0,"0",695
"3984","medusahead10","U.S. Counties","Goshen, WY",0,1428645,0,"0",187
"3985","medusahead10","U.S. Counties","Niobrara, WY",1387,1681892,0,"0",130
"3986","medusahead10","U.S. Counties","Orange, TX",0,233716,0,"0",993
"3987","medusahead10","U.S. Counties","Lincoln, MT",3987,2352261,0,"0",68
"3988","medusahead10","U.S. Counties","Brazoria, TX",0,920752,0,"0",965
"3989","medusahead10","U.S. Counties","Chambers, TX",0,402994,0,"0",972
"3990","medusahead10","U.S. Counties","Galveston, TX",0,263346,0,"0",977
"3991","medusahead10","U.S. Counties","Gunnison, CO",9376,2086422,0,"0",78
"3992","medusahead10","U.S. Counties","Weld, CO",1831,2570759,0,"0",250
"3993","medusahead10","U.S. Counties","Park, CO",0,1414903,0,"0",165
"3994","medusahead10","U.S. Counties","Clear Creek, CO",2,253646,0,"0",200
"3995","medusahead10","U.S. Counties","Lincoln, CO",0,1655380,0,"0",262
"3996","medusahead10","U.S. Counties","Grand, CO",0,1196567,0,"0",186
"3997","medusahead10","U.S. Counties","Hinsdale, CO",0,718816,0,"0",79
"3998","medusahead10","U.S. Counties","Eagle, CO",216,1082819,0,"0",139
"3999","medusahead10","U.S. Counties","Routt, CO",582,1515617,0,"0",172
"4000","medusahead10","U.S. Counties","Summit, CO",0,396317,0,"0",177
"4001","medusahead10","U.S. Counties","Jackson, CO",0,1037422,0,"0",211
"4002","medusahead10","U.S. Counties","Douglas, CO",374,539333,0,"0",208
"4003","medusahead10","U.S. Counties","Teller, CO",0,357753,0,"0",199
"4004","medusahead10","U.S. Counties","Mineral, CO",0,561877,0,"0",102
"4005","medusahead10","U.S. Counties","Conejos, CO",2,826306,0,"0",135
"4006","medusahead10","U.S. Counties","Lake, CO",0,246363,0,"0",148
"4007","medusahead10","U.S. Counties","Saguache, CO",69,2029036,0,"0",109
"4008","medusahead10","U.S. Counties","Alamosa, CO",0,463089,0,"0",161
"4009","medusahead10","U.S. Counties","Chaffee, CO",1392,648913,0,"0",144
"4010","medusahead10","U.S. Counties","Rio Grande, CO",0,583596,0,"0",126
"4011","medusahead10","U.S. Counties","El Paso, CO",0,1362883,0,"0",214
"4012","medusahead10","U.S. Counties","Costilla, CO",0,787586,0,"0",182
"4013","medusahead10","U.S. Counties","Kiowa, CO",0,1142932,0,"0",289
"4014","medusahead10","U.S. Counties","Broomfield, CO",2,21322,0,"0",241
"4015","medusahead10","U.S. Counties","Gilpin, CO",0,96139,0,"0",217
"4016","medusahead10","U.S. Counties","Pitkin, CO",2485,622776,0,"0",121
"4017","medusahead10","U.S. Counties","Fremont, ID",649,1213002,0,"0",105
"4018","medusahead10","U.S. Counties","Powell, MT",489,1492937,0,"0",30
"4019","medusahead10","U.S. Counties","Teton, MT",906,1467124,0,"0",64
"4020","medusahead10","U.S. Counties","Granite, MT",918,1109099,0,"0",43
"4021","medusahead10","U.S. Counties","Golden Valley, MT",0,752889,0,"0",121
"4022","medusahead10","U.S. Counties","Wheatland, MT",1124,914094,0,"0",145
"4023","medusahead10","U.S. Counties","Flathead, MT",8741,3364131,0,"0",35
"4024","medusahead10","U.S. Counties","Glacier, MT",4148,1938060,0,"0",86
