"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2300","japaneseStiltgrass","U.S. Counties","Luce, MI",242155,593385,0.41,"0",310
"2301","japaneseStiltgrass","U.S. Counties","Milwaukee, WI",63322,155345,0.41,"0",40
"2302","japaneseStiltgrass","U.S. Counties","White, AR",275376,666934,0.41,"0",13
"2303","japaneseStiltgrass","U.S. Counties","Red River, LA",105660,257266,0.41,"0",114
"2304","japaneseStiltgrass","U.S. Counties","Baker, FL",154254,376856,0.41,"0",43
"2305","japaneseStiltgrass","U.S. Counties","Jackson, FL",248650,603331,0.41,"0",8
"2306","japaneseStiltgrass","U.S. Counties","Jackson, FL",248650,603331,0.41,"0",16
"2307","japaneseStiltgrass","U.S. Counties","Liberty, TX",305343,752842,0.41,"0",223
"2308","japaneseStiltgrass","U.S. Counties","Panola, TX",213256,525731,0.41,"0",138
"2309","japaneseStiltgrass","U.S. Counties","Lane, OR",1224666,2954408,0.41,"0",1439
"2310","japaneseStiltgrass","U.S. Counties","Hood River, OR",138900,341435,0.41,"0",1434
"2311","japaneseStiltgrass","U.S. Counties","Shelby, KY",99862,246826,0.4,"0",1
"2312","japaneseStiltgrass","U.S. Counties","Webster, GA",54251,134545,0.4,"0",32
"2313","japaneseStiltgrass","U.S. Counties","Dale, AL",143465,360132,0.4,"0",24
"2314","japaneseStiltgrass","U.S. Counties","Robertson, TN",121366,304967,0.4,"0",0
"2315","japaneseStiltgrass","U.S. Counties","Clay, IN",92259,230653,0.4,"0",12
"2316","japaneseStiltgrass","U.S. Counties","Boone, MO",176425,442345,0.4,"0",0
"2317","japaneseStiltgrass","U.S. Counties","Lawrence, AR",152119,379100,0.4,"0",22
"2318","japaneseStiltgrass","U.S. Counties","Caddo, LA",238822,599640,0.4,"0",93
"2319","japaneseStiltgrass","U.S. Counties","Delaware, OK",201077,507121,0.4,"0",25
"2320","japaneseStiltgrass","U.S. Counties","Houston, TX",315459,791595,0.4,"0",138
"2321","japaneseStiltgrass","U.S. Counties","Flathead, MT",1358750,3364131,0.4,"0",1090
"2322","japaneseStiltgrass","U.S. Counties","Jackson, OR",725923,1792989,0.4,"0",1438
"2323","japaneseStiltgrass","U.S. Counties","Dorchester, MD",150056,373700,0.4,"0",6
"2324","japaneseStiltgrass","U.S. Counties","Dorchester, MD",150056,373700,0.4,"0",0
"2325","japaneseStiltgrass","U.S. Counties","Ballard, KY",68078,175084,0.39,"0",0
"2326","japaneseStiltgrass","U.S. Counties","Hickman, KY",62996,161905,0.39,"0",16
"2327","japaneseStiltgrass","U.S. Counties","Grafton, NH",439501,1119653,0.39,"0",28
"2328","japaneseStiltgrass","U.S. Counties","Highland, OH",137554,357022,0.39,"0",6
"2329","japaneseStiltgrass","U.S. Counties","Jessamine, KY",43021,111669,0.39,"0",9
"2330","japaneseStiltgrass","U.S. Counties","Harrison, TX",227388,585675,0.39,"0",112
"2331","japaneseStiltgrass","U.S. Counties","Sanders, MT",692604,1785701,0.39,"0",1128
"2332","japaneseStiltgrass","U.S. Counties","Baltimore, MD",4078,10516,0.39,"0",3
"2333","japaneseStiltgrass","U.S. Counties","Baltimore, MD",4078,10516,0.39,"0",0
"2334","japaneseStiltgrass","U.S. Counties","Grand Isle, VT",47271,124516,0.38,"0",79
"2335","japaneseStiltgrass","U.S. Counties","Carroll, NH",242426,635020,0.38,"0",24
"2336","japaneseStiltgrass","U.S. Counties","Mercer, KY",62227,161961,0.38,"0",11
"2337","japaneseStiltgrass","U.S. Counties","Vanderburgh, IN",57186,150827,0.38,"0",10
"2338","japaneseStiltgrass","U.S. Counties","Spencer, IN",98558,256767,0.38,"0",0
"2339","japaneseStiltgrass","U.S. Counties","Berrien, GA",111377,293027,0.38,"0",11
"2340","japaneseStiltgrass","U.S. Counties","Robeson, NC",232367,608707,0.38,"0",0
"2341","japaneseStiltgrass","U.S. Counties","Franklin, OH",131489,347693,0.38,"0",31
"2342","japaneseStiltgrass","U.S. Counties","Coffee, AL",164353,435535,0.38,"0",19
"2343","japaneseStiltgrass","U.S. Counties","Iowa, WI",187214,491618,0.38,"0",79
"2344","japaneseStiltgrass","U.S. Counties","Jefferson, AR",225129,584806,0.38,"0",7
"2345","japaneseStiltgrass","U.S. Counties","Northumberland, VA",2842,7502,0.38,"0",21
"2346","japaneseStiltgrass","U.S. Counties","Northumberland, VA",2842,7502,0.38,"0",21
"2347","japaneseStiltgrass","U.S. Counties","Kent, MD",68488,181212,0.38,"0",8
"2348","japaneseStiltgrass","U.S. Counties","Kent, MD",68488,181212,0.38,"0",8
"2349","japaneseStiltgrass","U.S. Counties","Kent, DE",144977,379503,0.38,"0",5
"2350","japaneseStiltgrass","U.S. Counties","Woodford, KY",45180,122802,0.37,"0",7
"2351","japaneseStiltgrass","U.S. Counties","Grady, GA",109753,294640,0.37,"0",11
"2352","japaneseStiltgrass","U.S. Counties","Fairfield, OH",121740,325522,0.37,"0",6
"2353","japaneseStiltgrass","U.S. Counties","Clarendon, SC",163230,445257,0.37,"0",10
"2354","japaneseStiltgrass","U.S. Counties","Haywood, TN",124972,341868,0.37,"0",11
"2355","japaneseStiltgrass","U.S. Counties","Talbot, MD",64726,176374,0.37,"0",0
"2356","japaneseStiltgrass","U.S. Counties","Talbot, MD",64726,176374,0.37,"0",0
"2357","japaneseStiltgrass","U.S. Counties","Harford, MD",1787,4787,0.37,"0",0
"2358","japaneseStiltgrass","U.S. Counties","Harford, MD",1787,4787,0.37,"0",0
"2359","japaneseStiltgrass","U.S. Counties","Wheeler, GA",69871,192100,0.36,"0",10
"2360","japaneseStiltgrass","U.S. Counties","Sullivan, IN",105181,290581,0.36,"0",17
"2361","japaneseStiltgrass","U.S. Counties","Appling, GA",117463,327726,0.36,"0",15
"2362","japaneseStiltgrass","U.S. Counties","Escambia, AL",219910,609880,0.36,"0",61
"2363","japaneseStiltgrass","U.S. Counties","Charles, MD",5755,15908,0.36,"0",0
"2364","japaneseStiltgrass","U.S. Counties","Charles, MD",5755,15908,0.36,"0",0
"2365","japaneseStiltgrass","U.S. Counties","Bartholomew, IN",95089,262004,0.36,"0",1
"2366","japaneseStiltgrass","U.S. Counties","Schuyler, IL",101642,282519,0.36,"0",44
"2367","japaneseStiltgrass","U.S. Counties","Ouachita, LA",147564,404931,0.36,"0",61
"2368","japaneseStiltgrass","U.S. Counties","Jackson, FL",2782,7794,0.36,"0",8
"2369","japaneseStiltgrass","U.S. Counties","Jackson, FL",2782,7794,0.36,"0",16
"2370","japaneseStiltgrass","U.S. Counties","Sequoyah, OK",164063,457495,0.36,"0",13
"2371","japaneseStiltgrass","U.S. Counties","City of Hampton, VA",1701,4772,0.36,"0",10
"2372","japaneseStiltgrass","U.S. Counties","City of Hampton, VA",1701,4772,0.36,"0",10
"2373","japaneseStiltgrass","U.S. Counties","Washington, ME",615662,1775538,0.35,"0",171
"2374","japaneseStiltgrass","U.S. Counties","Tattnall, GA",109501,312571,0.35,"0",13
"2375","japaneseStiltgrass","U.S. Counties","Randolph, GA",96263,275846,0.35,"0",29
"2376","japaneseStiltgrass","U.S. Counties","Gladwin, MI",116943,330511,0.35,"0",173
"2377","japaneseStiltgrass","U.S. Counties","Morrow, OH",92307,260684,0.35,"0",12
"2378","japaneseStiltgrass","U.S. Counties","Darlington, SC",127783,362720,0.35,"0",13
"2379","japaneseStiltgrass","U.S. Counties","Calhoun, SC",87213,251151,0.35,"0",0
"2380","japaneseStiltgrass","U.S. Counties","Duplin, NC",184226,524259,0.35,"0",4
"2381","japaneseStiltgrass","U.S. Counties","Vermillion, IN",58513,166364,0.35,"0",7
"2382","japaneseStiltgrass","U.S. Counties","Gibson, TN",136375,386327,0.35,"0",0
"2383","japaneseStiltgrass","U.S. Counties","Monroe, MI",128018,360784,0.35,"0",52
"2384","japaneseStiltgrass","U.S. Counties","Muskegon, MI",2616,7460,0.35,"0",115
"2385","japaneseStiltgrass","U.S. Counties","Muskegon, MI",2616,7460,0.35,"0",116
"2386","japaneseStiltgrass","U.S. Counties","Huron, MI",187683,536783,0.35,"0",161
"2387","japaneseStiltgrass","U.S. Counties","Newton, MO",140719,401067,0.35,"0",0
"2388","japaneseStiltgrass","U.S. Counties","Chelan, WA",670750,1915845,0.35,"0",1385
"2389","japaneseStiltgrass","U.S. Counties","City of Norfolk, VA",1591,4580,0.35,"0",5
"2390","japaneseStiltgrass","U.S. Counties","City of Norfolk, VA",1591,4580,0.35,"0",3
"2391","japaneseStiltgrass","U.S. Counties","City of Norfolk, VA",1591,4580,0.35,"0",5
"2392","japaneseStiltgrass","U.S. Counties","Currituck, NC",2957,8438,0.35,"0",0
"2393","japaneseStiltgrass","U.S. Counties","Currituck, NC",2957,8438,0.35,"0",7
"2394","japaneseStiltgrass","U.S. Counties","Wicomico, MD",688,1971,0.35,"0",0
"2395","japaneseStiltgrass","U.S. Counties","Wicomico, MD",688,1971,0.35,"0",5
"2396","japaneseStiltgrass","U.S. Counties","Queen Anne's, MD",86614,245078,0.35,"0",6
"2397","japaneseStiltgrass","U.S. Counties","Queen Anne's, MD",86614,245078,0.35,"0",5
"2398","japaneseStiltgrass","U.S. Counties","Harrison, KY",66971,198297,0.34,"0",24
"2399","japaneseStiltgrass","U.S. Counties","Tallahatchie, MS",139957,417371,0.34,"0",2
"2400","japaneseStiltgrass","U.S. Counties","Telfair, GA",95249,284197,0.34,"0",14
"2401","japaneseStiltgrass","U.S. Counties","Screven, GA",143419,419707,0.34,"0",35
"2402","japaneseStiltgrass","U.S. Counties","Ben Hill, GA",55878,162594,0.34,"0",22
"2403","japaneseStiltgrass","U.S. Counties","Scotland, NC",69554,205209,0.34,"0",0
"2404","japaneseStiltgrass","U.S. Counties","Lexington, SC",164195,485039,0.34,"0",0
"2405","japaneseStiltgrass","U.S. Counties","Aiken, SC",235568,691500,0.34,"0",0
"2406","japaneseStiltgrass","U.S. Counties","Lenoir, NC",88464,257322,0.34,"0",0
"2407","japaneseStiltgrass","U.S. Counties","Orangeburg, SC",243348,721969,0.34,"0",9
"2408","japaneseStiltgrass","U.S. Counties","Erie, OH",55614,162980,0.34,"0",0
"2409","japaneseStiltgrass","U.S. Counties","Lake, IN",110742,321172,0.34,"0",0
"2410","japaneseStiltgrass","U.S. Counties","Mason, MI",201,590,0.34,"0",142
"2411","japaneseStiltgrass","U.S. Counties","Mason, MI",201,590,0.34,"0",148
"2412","japaneseStiltgrass","U.S. Counties","Montgomery, MO",115934,345782,0.34,"0",26
"2413","japaneseStiltgrass","U.S. Counties","Walworth, WI",124086,368973,0.34,"0",12
"2414","japaneseStiltgrass","U.S. Counties","Nassau, FL",144042,419636,0.34,"0",18
"2415","japaneseStiltgrass","U.S. Counties","Latah, ID",233841,689232,0.34,"0",1213
"2416","japaneseStiltgrass","U.S. Counties","Herkimer, NY",306931,933416,0.33,"0",16
"2417","japaneseStiltgrass","U.S. Counties","McHenry, IL",128065,391132,0.33,"0",0
"2418","japaneseStiltgrass","U.S. Counties","Peach, GA",31903,96963,0.33,"0",7
"2419","japaneseStiltgrass","U.S. Counties","Atkinson, GA",71766,220224,0.33,"0",26
"2420","japaneseStiltgrass","U.S. Counties","Greene, NC",56153,170148,0.33,"0",8
"2421","japaneseStiltgrass","U.S. Counties","Lee, SC",85802,263253,0.33,"0",14
"2422","japaneseStiltgrass","U.S. Counties","Sampson, NC",202944,606399,0.33,"0",5
"2423","japaneseStiltgrass","U.S. Counties","Covington, AL",218688,668102,0.33,"0",29
"2424","japaneseStiltgrass","U.S. Counties","Marshall, IN",96246,287977,0.33,"0",25
"2425","japaneseStiltgrass","U.S. Counties","Arkansas, AR",220646,661615,0.33,"0",0
"2426","japaneseStiltgrass","U.S. Counties","Putnam, IL",36329,110240,0.33,"0",48
"2427","japaneseStiltgrass","U.S. Counties","Rock Island, IL",95391,288733,0.33,"0",27
"2428","japaneseStiltgrass","U.S. Counties","Cedar, MO",105957,319065,0.33,"0",28
"2429","japaneseStiltgrass","U.S. Counties","Kenosha, WI",58621,178630,0.33,"0",13
"2430","japaneseStiltgrass","U.S. Counties","Greene, AR",123951,370935,0.33,"0",26
"2431","japaneseStiltgrass","U.S. Counties","Monroe, AR",129620,397665,0.33,"0",10
"2432","japaneseStiltgrass","U.S. Counties","Lincoln, MT",784650,2352261,0.33,"0",1177
"2433","japaneseStiltgrass","U.S. Counties","Jersey, IL",76141,241244,0.32,"0",19
"2434","japaneseStiltgrass","U.S. Counties","Dougherty, GA",69166,214214,0.32,"0",22
"2435","japaneseStiltgrass","U.S. Counties","Monroe, IA",89087,277820,0.32,"0",60
"2436","japaneseStiltgrass","U.S. Counties","Jeff Davis, GA",68747,214688,0.32,"0",33
"2437","japaneseStiltgrass","U.S. Counties","Lenawee, MI",156166,487255,0.32,"0",49
"2438","japaneseStiltgrass","U.S. Counties","Midland, MI",109302,337868,0.32,"0",148
"2439","japaneseStiltgrass","U.S. Counties","Montgomery, OH",94543,297231,0.32,"0",31
"2440","japaneseStiltgrass","U.S. Counties","Barnwell, SC",114815,356635,0.32,"0",24
"2441","japaneseStiltgrass","U.S. Counties","Issaquena, MS",89398,282424,0.32,"0",24
"2442","japaneseStiltgrass","U.S. Counties","Racine, WI",70565,222647,0.32,"0",21
"2443","japaneseStiltgrass","U.S. Counties","Richland, WI",122296,377176,0.32,"0",107
"2444","japaneseStiltgrass","U.S. Counties","Cook, IL",196012,613300,0.32,"0",5
"2445","japaneseStiltgrass","U.S. Counties","Avoyelles, LA",179019,554022,0.32,"0",54
"2446","japaneseStiltgrass","U.S. Counties","Missoula, MT",536924,1675689,0.32,"0",1084
"2447","japaneseStiltgrass","U.S. Counties","Shasta, CA",781226,2462367,0.32,"0",1364
"2448","japaneseStiltgrass","U.S. Counties","Richmond, VA",4943,15314,0.32,"0",5
"2449","japaneseStiltgrass","U.S. Counties","Richmond, VA",4943,15314,0.32,"0",8
"2450","japaneseStiltgrass","U.S. Counties","Mathews, VA",4016,12397,0.32,"0",13
"2451","japaneseStiltgrass","U.S. Counties","Mathews, VA",4016,12397,0.32,"0",12
"2452","japaneseStiltgrass","U.S. Counties","James City, VA",1867,5818,0.32,"0",4
"2453","japaneseStiltgrass","U.S. Counties","James City, VA",1867,5818,0.32,"0",13
"2454","japaneseStiltgrass","U.S. Counties","Daviess, KY",95465,304832,0.31,"0",12
"2455","japaneseStiltgrass","U.S. Counties","Jefferson, GA",105497,338965,0.31,"0",7
"2456","japaneseStiltgrass","U.S. Counties","Laurens, GA",163920,523858,0.31,"0",0
"2457","japaneseStiltgrass","U.S. Counties","Baker, GA",68876,223531,0.31,"0",31
"2458","japaneseStiltgrass","U.S. Counties","Gratiot, MI",111710,365824,0.31,"0",121
"2459","japaneseStiltgrass","U.S. Counties","Anne Arundel, MD",6601,21236,0.31,"0",0
"2460","japaneseStiltgrass","U.S. Counties","Anne Arundel, MD",6601,21236,0.31,"0",0
"2461","japaneseStiltgrass","U.S. Counties","Winnebago, IL",104165,332343,0.31,"0",27
"2462","japaneseStiltgrass","U.S. Counties","DuPage, IL",66233,215387,0.31,"0",0
"2463","japaneseStiltgrass","U.S. Counties","City of Norfolk, VA",424,1383,0.31,"0",5
"2464","japaneseStiltgrass","U.S. Counties","City of Norfolk, VA",424,1383,0.31,"0",3
"2465","japaneseStiltgrass","U.S. Counties","City of Norfolk, VA",424,1383,0.31,"0",5
"2466","japaneseStiltgrass","U.S. Counties","Saline, IL",77428,247666,0.31,"0",0
"2467","japaneseStiltgrass","U.S. Counties","Lincoln, MO",126479,409668,0.31,"0",15
"2468","japaneseStiltgrass","U.S. Counties","Crawford, WI",118551,383474,0.31,"0",108
"2469","japaneseStiltgrass","U.S. Counties","Lincoln, LA",94749,302257,0.31,"0",87
"2470","japaneseStiltgrass","U.S. Counties","Gulf, FL",108514,355348,0.31,"0",19
"2471","japaneseStiltgrass","U.S. Counties","Gulf, FL",108514,355348,0.31,"0",19
"2472","japaneseStiltgrass","U.S. Counties","Anderson, TX",214759,689818,0.31,"0",101
"2473","japaneseStiltgrass","U.S. Counties","Siskiyou, CA",1266511,4062383,0.31,"0",1386
"2474","japaneseStiltgrass","U.S. Counties","Chippewa, MI",314556,1011283,0.31,"0",319
"2475","japaneseStiltgrass","U.S. Counties","Wilcox, GA",72823,245277,0.3,"0",28
"2476","japaneseStiltgrass","U.S. Counties","Sumter, GA",93663,315313,0.3,"0",23
"2477","japaneseStiltgrass","U.S. Counties","Johnson, GA",59501,196118,0.3,"0",19
"2478","japaneseStiltgrass","U.S. Counties","Bleckley, GA",41976,140313,0.3,"0",13
"2479","japaneseStiltgrass","U.S. Counties","Allendale, SC",79522,264050,0.3,"0",35
"2480","japaneseStiltgrass","U.S. Counties","Wayne, NC",107812,356265,0.3,"0",0
"2481","japaneseStiltgrass","U.S. Counties","Charleston, SC",6203,20947,0.3,"0",13
"2482","japaneseStiltgrass","U.S. Counties","Charleston, SC",6203,20947,0.3,"0",0
"2483","japaneseStiltgrass","U.S. Counties","Kosciusko, IN",107469,354734,0.3,"0",17
"2484","japaneseStiltgrass","U.S. Counties","Faulkner, AR",127773,425095,0.3,"0",17
"2485","japaneseStiltgrass","U.S. Counties","Pike, MO",129539,438280,0.3,"0",1
"2486","japaneseStiltgrass","U.S. Counties","St. Charles, MO",114588,379335,0.3,"0",2
"2487","japaneseStiltgrass","U.S. Counties","Prairie, AR",128782,432505,0.3,"0",0
"2488","japaneseStiltgrass","U.S. Counties","Catahoula, LA",143340,473204,0.3,"0",24
"2489","japaneseStiltgrass","U.S. Counties","Pointe Coupee, LA",113541,377593,0.3,"0",65
"2490","japaneseStiltgrass","U.S. Counties","Santa Rosa, FL",194469,654020,0.3,"0",77
"2491","japaneseStiltgrass","U.S. Counties","Rusk, TX",179904,600859,0.3,"0",138
"2492","japaneseStiltgrass","U.S. Counties","Perquimans, NC",4610,15395,0.3,"0",11
"2493","japaneseStiltgrass","U.S. Counties","Perquimans, NC",4610,15395,0.3,"0",13
"2494","japaneseStiltgrass","U.S. Counties","Northampton, VA",41593,136890,0.3,"0",24
"2495","japaneseStiltgrass","U.S. Counties","Essex, NY",351656,1226547,0.29,"0",25
"2496","japaneseStiltgrass","U.S. Counties","Fulton, KY",42314,147519,0.29,"0",16
"2497","japaneseStiltgrass","U.S. Counties","Jenkins, GA",64726,225540,0.29,"0",32
"2498","japaneseStiltgrass","U.S. Counties","Calhoun, GA",52928,181470,0.29,"0",46
"2499","japaneseStiltgrass","U.S. Counties","Baltimore City, MD",22,75,0.29,"0",1
"2500","japaneseStiltgrass","U.S. Counties","Baltimore City, MD",22,75,0.29,"0",5
"2501","japaneseStiltgrass","U.S. Counties","McLean, KY",47870,163922,0.29,"0",28
"2502","japaneseStiltgrass","U.S. Counties","Talbot, MD",5988,20381,0.29,"0",0
"2503","japaneseStiltgrass","U.S. Counties","Talbot, MD",5988,20381,0.29,"0",0
"2504","japaneseStiltgrass","U.S. Counties","Polk, MO",121043,411197,0.29,"0",18
"2505","japaneseStiltgrass","U.S. Counties","Morehouse, LA",151432,515375,0.29,"0",58
"2506","japaneseStiltgrass","U.S. Counties","Hamilton, FL",96009,332290,0.29,"0",35
"2507","japaneseStiltgrass","U.S. Counties","Sussex, DE",174661,608826,0.29,"0",1
"2508","japaneseStiltgrass","U.S. Counties","Dodge, GA",88634,321993,0.28,"0",9
"2509","japaneseStiltgrass","U.S. Counties","Emanuel, GA",123944,441873,0.28,"0",20
"2510","japaneseStiltgrass","U.S. Counties","Lee, IA",95693,344792,0.28,"0",54
"2511","japaneseStiltgrass","U.S. Counties","Dyer, TN",93306,336970,0.28,"0",17
"2512","japaneseStiltgrass","U.S. Counties","Bay, MI",80655,286617,0.28,"0",161
"2513","japaneseStiltgrass","U.S. Counties","Van Buren, IA",89197,313962,0.28,"0",48
"2514","japaneseStiltgrass","U.S. Counties","Randolph, IL",107567,382248,0.28,"0",8
"2515","japaneseStiltgrass","U.S. Counties","Fulton, IL",157043,564865,0.28,"0",61
"2516","japaneseStiltgrass","U.S. Counties","Escambia, FL",121273,427378,0.28,"0",90
"2517","japaneseStiltgrass","U.S. Counties","Walton, FL",193628,681298,0.28,"0",49
"2518","japaneseStiltgrass","U.S. Counties","Walton, FL",193628,681298,0.28,"0",49
"2519","japaneseStiltgrass","U.S. Counties","Ravalli, MT",436921,1536140,0.28,"0",1079
"2520","japaneseStiltgrass","U.S. Counties","Kittitas, WA",412762,1493044,0.28,"0",1374
"2521","japaneseStiltgrass","U.S. Counties","Addison, VT",140412,517358,0.27,"0",20
"2522","japaneseStiltgrass","U.S. Counties","Jefferson, IL",101340,373593,0.27,"0",6
"2523","japaneseStiltgrass","U.S. Counties","Jo Daviess, IL",107201,395970,0.27,"0",74
"2524","japaneseStiltgrass","U.S. Counties","Terrell, GA",58240,216243,0.27,"0",42
"2525","japaneseStiltgrass","U.S. Counties","Early, GA",90714,330406,0.27,"0",41
"2526","japaneseStiltgrass","U.S. Counties","Bulloch, GA",117437,440903,0.27,"0",16
"2527","japaneseStiltgrass","U.S. Counties","Delaware, OH",78575,291832,0.27,"0",27
"2528","japaneseStiltgrass","U.S. Counties","Clay, GA",36875,138848,0.27,"0",25
"2529","japaneseStiltgrass","U.S. Counties","Peoria, IL",108066,403772,0.27,"0",66
"2530","japaneseStiltgrass","U.S. Counties","Clark, MO",87889,327607,0.27,"0",66
"2531","japaneseStiltgrass","U.S. Counties","Greene, MO",116965,433823,0.27,"0",0
"2532","japaneseStiltgrass","U.S. Counties","Moniteau, MO",71622,268036,0.27,"0",4
"2533","japaneseStiltgrass","U.S. Counties","Grant, WI",203634,757313,0.27,"0",84
"2534","japaneseStiltgrass","U.S. Counties","Upshur, TX",101204,379280,0.27,"0",105
"2535","japaneseStiltgrass","U.S. Counties","Bowie, TX",160424,589715,0.27,"0",50
"2536","japaneseStiltgrass","U.S. Counties","Chowan, NC",3366,12372,0.27,"0",5
"2537","japaneseStiltgrass","U.S. Counties","Chowan, NC",3366,12372,0.27,"0",4
"2538","japaneseStiltgrass","U.S. Counties","Marion, IL",96035,368442,0.26,"0",12
"2539","japaneseStiltgrass","U.S. Counties","Treutlen, GA",34266,129396,0.26,"0",10
"2540","japaneseStiltgrass","U.S. Counties","Montgomery, GA",41911,158290,0.26,"0",15
"2541","japaneseStiltgrass","U.S. Counties","Colquitt, GA",92556,356256,0.26,"0",9
"2542","japaneseStiltgrass","U.S. Counties","Clark, IL",85536,323088,0.26,"0",34
"2543","japaneseStiltgrass","U.S. Counties","Henry, AL",96261,363689,0.26,"0",24
"2544","japaneseStiltgrass","U.S. Counties","Keweenaw, MI",92106,360004,0.26,"0",358
"2545","japaneseStiltgrass","U.S. Counties","Howard, MO",79627,301163,0.26,"0",8
"2546","japaneseStiltgrass","U.S. Counties","Dane, WI",206890,792550,0.26,"0",50
"2547","japaneseStiltgrass","U.S. Counties","Camp, TX",34151,130069,0.26,"0",98
"2548","japaneseStiltgrass","U.S. Counties","El Dorado, CA",293324,1144103,0.26,"0",1264
"2549","japaneseStiltgrass","U.S. Counties","Adams, ID",226097,876827,0.26,"0",1187
"2550","japaneseStiltgrass","U.S. Counties","Josephine, OR",273806,1050631,0.26,"0",1484
"2551","japaneseStiltgrass","U.S. Counties","Columbia, WA",144735,559132,0.26,"0",1263
"2552","japaneseStiltgrass","U.S. Counties","Taylor, FL",172634,671046,0.26,"0",30
"2553","japaneseStiltgrass","U.S. Counties","Westmoreland, VA",2885,11052,0.26,"0",0
"2554","japaneseStiltgrass","U.S. Counties","Westmoreland, VA",2885,11052,0.26,"0",0
"2555","japaneseStiltgrass","U.S. Counties","Bronx, NY",6821,27118,0.25,"0",0
"2556","japaneseStiltgrass","U.S. Counties","Bronx, NY",6821,27118,0.25,"0",2
"2557","japaneseStiltgrass","U.S. Counties","Pulaski, GA",40249,160002,0.25,"0",24
"2558","japaneseStiltgrass","U.S. Counties","New Hanover, NC",32181,130573,0.25,"0",29
"2559","japaneseStiltgrass","U.S. Counties","New Hanover, NC",32181,130573,0.25,"0",20
"2560","japaneseStiltgrass","U.S. Counties","Desha, AR",131154,524498,0.25,"0",1
"2561","japaneseStiltgrass","U.S. Counties","Wapello, IA",70048,279037,0.25,"0",41
"2562","japaneseStiltgrass","U.S. Counties","Tensas, LA",102260,410492,0.25,"0",5
"2563","japaneseStiltgrass","U.S. Counties","Columbia, FL",129383,512700,0.25,"0",53
"2564","japaneseStiltgrass","U.S. Counties","Okaloosa, FL",150301,600667,0.25,"0",67
"2565","japaneseStiltgrass","U.S. Counties","Dorchester, MD",2751,11016,0.25,"0",6
"2566","japaneseStiltgrass","U.S. Counties","Dorchester, MD",2751,11016,0.25,"0",0
"2567","japaneseStiltgrass","U.S. Counties","Evans, GA",28994,119641,0.24,"0",26
"2568","japaneseStiltgrass","U.S. Counties","Burke, GA",128360,534417,0.24,"0",5
"2569","japaneseStiltgrass","U.S. Counties","Fountain, IN",62103,254637,0.24,"0",0
"2570","japaneseStiltgrass","U.S. Counties","Fayette, IN",33724,137677,0.24,"0",32
"2571","japaneseStiltgrass","U.S. Counties","Kent, MD",3637,14847,0.24,"0",8
"2572","japaneseStiltgrass","U.S. Counties","Kent, MD",3637,14847,0.24,"0",8
"2573","japaneseStiltgrass","U.S. Counties","Franklin, IL",66902,276090,0.24,"0",0
"2574","japaneseStiltgrass","U.S. Counties","Adair, MO",86027,364386,0.24,"0",81
"2575","japaneseStiltgrass","U.S. Counties","Jefferson, WI",89022,372973,0.24,"0",39
"2576","japaneseStiltgrass","U.S. Counties","Lonoke, AR",121172,513543,0.24,"0",8
"2577","japaneseStiltgrass","U.S. Counties","St. Landry, LA",145199,600909,0.24,"0",79
"2578","japaneseStiltgrass","U.S. Counties","Lancaster, VA",3029,12469,0.24,"0",29
"2579","japaneseStiltgrass","U.S. Counties","Lancaster, VA",3029,12469,0.24,"0",30
"2580","japaneseStiltgrass","U.S. Counties","Caroline, MD",49905,208645,0.24,"0",0
"2581","japaneseStiltgrass","U.S. Counties","Henderson, KY",68114,299023,0.23,"0",11
"2582","japaneseStiltgrass","U.S. Counties","Toombs, GA",55102,235894,0.23,"0",28
"2583","japaneseStiltgrass","U.S. Counties","Tift, GA",38763,172117,0.23,"0",0
"2584","japaneseStiltgrass","U.S. Counties","Lucas, IA",63742,277879,0.23,"0",80
"2585","japaneseStiltgrass","U.S. Counties","Coffee, GA",88116,385696,0.23,"0",25
"2586","japaneseStiltgrass","U.S. Counties","Cass, IL",56043,245614,0.23,"0",38
"2587","japaneseStiltgrass","U.S. Counties","Crawford, IL",65783,285252,0.23,"0",14
"2588","japaneseStiltgrass","U.S. Counties","Crockett, TN",39288,169866,0.23,"0",9
"2589","japaneseStiltgrass","U.S. Counties","Clay, AR",95513,410700,0.23,"0",11
"2590","japaneseStiltgrass","U.S. Counties","Gallatin, IL",48920,210188,0.23,"0",0
"2591","japaneseStiltgrass","U.S. Counties","Marquette, WI",69770,297221,0.23,"0",106
"2592","japaneseStiltgrass","U.S. Counties","Miller, AR",93723,407437,0.23,"0",52
"2593","japaneseStiltgrass","U.S. Counties","Union, FL",36046,159823,0.23,"0",68
"2594","japaneseStiltgrass","U.S. Counties","Morris, TX",38797,165599,0.23,"0",76
"2595","japaneseStiltgrass","U.S. Counties","Hudson, NJ",6812,31248,0.22,"0",1
"2596","japaneseStiltgrass","U.S. Counties","Hudson, NJ",6812,31248,0.22,"0",2
"2597","japaneseStiltgrass","U.S. Counties","Oxford, ME",307262,1395740,0.22,"0",46
"2598","japaneseStiltgrass","U.S. Counties","Union, KY",52071,232615,0.22,"0",1
"2599","japaneseStiltgrass","U.S. Counties","Tippecanoe, IN",70359,322004,0.22,"0",0
