"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2228","burbuttercup","U.S. Counties","Lee, IA",100214,344792,0.29,"0",27
"2229","burbuttercup","U.S. Counties","Frederick, VA",77998,266018,0.29,"0",342
"2230","burbuttercup","U.S. Counties","Durham, NC",55137,190590,0.29,"0",526
"2231","burbuttercup","U.S. Counties","Harrison, OH",76937,262916,0.29,"0",435
"2232","burbuttercup","U.S. Counties","Calvert, MD",405,1403,0.29,"0",311
"2233","burbuttercup","U.S. Counties","Calvert, MD",405,1403,0.29,"0",324
"2234","burbuttercup","U.S. Counties","Grand Traverse, MI",92705,317343,0.29,"0",430
"2235","burbuttercup","U.S. Counties","Henry, IA",81652,279500,0.29,"0",59
"2236","burbuttercup","U.S. Counties","Carroll, IA",104587,364951,0.29,"0",49
"2237","burbuttercup","U.S. Counties","Lamb, TX",188776,651322,0.29,"0",211
"2238","burbuttercup","U.S. Counties","Ravalli, MT",447768,1536140,0.29,"0",7
"2239","burbuttercup","U.S. Counties","Curry, NM",263633,900918,0.29,"0",152
"2240","burbuttercup","U.S. Counties","Plumas, CA",483773,1672745,0.29,"0",0
"2241","burbuttercup","U.S. Counties","Norfolk, MA",70434,250838,0.28,"0",40
"2242","burbuttercup","U.S. Counties","Sac, IA",104232,370162,0.28,"0",64
"2243","burbuttercup","U.S. Counties","King George, VA",376,1357,0.28,"0",345
"2244","burbuttercup","U.S. Counties","King George, VA",376,1357,0.28,"0",348
"2245","burbuttercup","U.S. Counties","Wayne, MI",110673,395412,0.28,"0",420
"2246","burbuttercup","U.S. Counties","Searcy, AR",119140,427819,0.28,"0",268
"2247","burbuttercup","U.S. Counties","Sebastian, AR",96524,349472,0.28,"0",245
"2248","burbuttercup","U.S. Counties","Adair, OK",103628,369326,0.28,"0",192
"2249","burbuttercup","U.S. Counties","Grand, CO",329229,1196567,0.28,"0",0
"2250","burbuttercup","U.S. Counties","San Diego, CA",773570,2715494,0.28,"0",0
"2251","burbuttercup","U.S. Counties","Erie, NY",189171,669560,0.28,"0",304
"2252","burbuttercup","U.S. Counties","Venango, PA",119634,437167,0.27,"0",353
"2253","burbuttercup","U.S. Counties","Washington, VA",99064,362201,0.27,"0",528
"2254","burbuttercup","U.S. Counties","Washington, VA",99064,362201,0.27,"0",540
"2255","burbuttercup","U.S. Counties","Monroe, NY",115007,426429,0.27,"0",262
"2256","burbuttercup","U.S. Counties","Middlesex, MA",144227,542539,0.27,"0",43
"2257","burbuttercup","U.S. Counties","Estill, KY",43670,163671,0.27,"0",408
"2258","burbuttercup","U.S. Counties","Mineral, WV",56204,210702,0.27,"0",358
"2259","burbuttercup","U.S. Counties","Hanover, VA",83324,303422,0.27,"0",387
"2260","burbuttercup","U.S. Counties","Winnebago, IL",90397,332343,0.27,"0",192
"2261","burbuttercup","U.S. Counties","Lyon, KY",43526,164085,0.27,"0",270
"2262","burbuttercup","U.S. Counties","Stephenson, IL",95951,361413,0.27,"0",178
"2263","burbuttercup","U.S. Counties","Butler, MO",122305,447389,0.27,"0",230
"2264","burbuttercup","U.S. Counties","Columbia, WI",136363,509230,0.27,"0",256
"2265","burbuttercup","U.S. Counties","Richland, WI",99984,377176,0.27,"0",236
"2266","burbuttercup","U.S. Counties","Burleigh, ND",284208,1067544,0.27,"0",334
"2267","burbuttercup","U.S. Counties","Miner, SD",97933,366080,0.27,"0",96
"2268","burbuttercup","U.S. Counties","Love, OK",90587,340510,0.27,"0",273
"2269","burbuttercup","U.S. Counties","Garza, TX",154345,573572,0.27,"0",299
"2270","burbuttercup","U.S. Counties","Chesterfield, VA",75087,279656,0.27,"0",410
"2271","burbuttercup","U.S. Counties","Cumberland, VA",52317,191826,0.27,"0",419
"2272","burbuttercup","U.S. Counties","Roanoke, VA",42460,160628,0.26,"0",504
"2273","burbuttercup","U.S. Counties","Monroe, WV",77356,303105,0.26,"0",503
"2274","burbuttercup","U.S. Counties","Orleans, NY",66610,251614,0.26,"0",292
"2275","burbuttercup","U.S. Counties","Lycoming, PA",209336,796052,0.26,"0",208
"2276","burbuttercup","U.S. Counties","Hampden, MA",107359,405857,0.26,"0",16
"2277","burbuttercup","U.S. Counties","Greenup, KY",58806,226903,0.26,"0",436
"2278","burbuttercup","U.S. Counties","Shenandoah, VA",83947,327973,0.26,"0",361
"2279","burbuttercup","U.S. Counties","Boone, IA",96883,367043,0.26,"0",89
"2280","burbuttercup","U.S. Counties","Izard, AR",98070,373781,0.26,"0",275
"2281","burbuttercup","U.S. Counties","Jackson, AR",105845,410671,0.26,"0",302
"2282","burbuttercup","U.S. Counties","Johnson, AR",113404,436937,0.26,"0",253
"2283","burbuttercup","U.S. Counties","Lawrence, AR",98618,379100,0.26,"0",275
"2284","burbuttercup","U.S. Counties","Cochran, TX",128058,496235,0.26,"0",226
"2285","burbuttercup","U.S. Counties","Clear Creek, CO",65136,253646,0.26,"0",15
"2286","burbuttercup","U.S. Counties","Merced, CA",332754,1262066,0.26,"0",0
"2287","burbuttercup","U.S. Counties","Northumberland, VA",1979,7502,0.26,"0",349
"2288","burbuttercup","U.S. Counties","Northumberland, VA",1979,7502,0.26,"0",349
"2289","burbuttercup","U.S. Counties","Hunterdon, NJ",72830,280113,0.26,"0",145
"2290","burbuttercup","U.S. Counties","Clearfield, PA",184015,738429,0.25,"0",286
"2291","burbuttercup","U.S. Counties","Mercer, WV",67980,269276,0.25,"0",538
"2292","burbuttercup","U.S. Counties","Caldwell, KY",56498,222701,0.25,"0",269
"2293","burbuttercup","U.S. Counties","Hancock, KY",32272,127352,0.25,"0",276
"2294","burbuttercup","U.S. Counties","Iosco, MI",89422,362582,0.25,"0",478
"2295","burbuttercup","U.S. Counties","Clare, MI",91552,368109,0.25,"0",418
"2296","burbuttercup","U.S. Counties","Jefferson, IN",56968,232274,0.25,"0",306
"2297","burbuttercup","U.S. Counties","Livingston, KY",54745,219041,0.25,"0",246
"2298","burbuttercup","U.S. Counties","Cape May, NJ",41030,164258,0.25,"0",217
"2299","burbuttercup","U.S. Counties","Cleburne, AR",94138,378846,0.25,"0",314
"2300","burbuttercup","U.S. Counties","Saline, IL",61389,247666,0.25,"0",210
"2301","burbuttercup","U.S. Counties","Wise, TX",149567,590603,0.25,"0",312
"2302","burbuttercup","U.S. Counties","Parker, TX",147849,582475,0.25,"0",341
"2303","burbuttercup","U.S. Counties","Allegany, NY",162118,662071,0.24,"0",267
"2304","burbuttercup","U.S. Counties","Westmoreland, PA",162027,663295,0.24,"0",346
"2305","burbuttercup","U.S. Counties","Providence, RI",64844,275407,0.24,"0",22
"2306","burbuttercup","U.S. Counties","Shelby, KY",59800,246826,0.24,"0",331
"2307","burbuttercup","U.S. Counties","Carter, KY",63183,263803,0.24,"0",432
"2308","burbuttercup","U.S. Counties","Garfield, MT",754390,3102422,0.24,"0",290
"2309","burbuttercup","U.S. Counties","Nottoway, VA",48208,202288,0.24,"0",438
"2310","burbuttercup","U.S. Counties","Dearborn, IN",47667,196493,0.24,"0",328
"2311","burbuttercup","U.S. Counties","Clay, AR",96943,410700,0.24,"0",260
"2312","burbuttercup","U.S. Counties","Wood, WI",124996,518026,0.24,"0",316
"2313","burbuttercup","U.S. Counties","Sanders, MT",428640,1785701,0.24,"0",125
"2314","burbuttercup","U.S. Counties","Chelan, WA",453962,1915845,0.24,"0",7
"2315","burbuttercup","U.S. Counties","City of Galax, VA",1239,5263,0.24,"0",574
"2316","burbuttercup","U.S. Counties","Northumberland, VA",30236,125042,0.24,"0",349
"2317","burbuttercup","U.S. Counties","Northumberland, VA",30236,125042,0.24,"0",349
"2318","burbuttercup","U.S. Counties","Crawford, PA",152184,664134,0.23,"0",357
"2319","burbuttercup","U.S. Counties","Campbell, VA",74727,324647,0.23,"0",467
"2320","burbuttercup","U.S. Counties","Perry, KY",50511,219312,0.23,"0",451
"2321","burbuttercup","U.S. Counties","Hardin, KY",91114,403207,0.23,"0",316
"2322","burbuttercup","U.S. Counties","Daniels, MT",206892,912879,0.23,"0",421
"2323","burbuttercup","U.S. Counties","Granville, NC",80250,343415,0.23,"0",497
"2324","burbuttercup","U.S. Counties","Poinsett, AR",110922,488592,0.23,"0",315
"2325","burbuttercup","U.S. Counties","Spink, SD",222404,966433,0.23,"0",160
"2326","burbuttercup","U.S. Counties","Pitkin, CO",141191,622776,0.23,"0",38
"2327","burbuttercup","U.S. Counties","Sublette, WY",739853,3158951,0.23,"0",5
"2328","burbuttercup","U.S. Counties","Stevens, WA",374924,1625731,0.23,"0",27
"2329","burbuttercup","U.S. Counties","Hampshire, WV",93330,412515,0.23,"0",347
"2330","burbuttercup","U.S. Counties","Kent, MD",41176,181212,0.23,"0",250
"2331","burbuttercup","U.S. Counties","Kent, MD",41176,181212,0.23,"0",249
"2332","burbuttercup","U.S. Counties","Montgomery, VA",54431,249239,0.22,"0",518
"2333","burbuttercup","U.S. Counties","Passaic, NJ",27959,126132,0.22,"0",108
"2334","burbuttercup","U.S. Counties","Greene, NY",93225,421221,0.22,"0",81
"2335","burbuttercup","U.S. Counties","Dutchess, NY",117044,528266,0.22,"0",61
"2336","burbuttercup","U.S. Counties","Rowan, KY",39944,183268,0.22,"0",421
"2337","burbuttercup","U.S. Counties","Wolfe, KY",32006,142628,0.22,"0",431
"2338","burbuttercup","U.S. Counties","Gallatin, KY",14618,67009,0.22,"0",340
"2339","burbuttercup","U.S. Counties","Crawford, IA",99335,457582,0.22,"0",34
"2340","burbuttercup","U.S. Counties","Massac, IL",34790,154962,0.22,"0",237
"2341","burbuttercup","U.S. Counties","Warren, NC",63409,284053,0.22,"0",480
"2342","burbuttercup","U.S. Counties","Prince Georges, MD",38,178,0.22,"0",323
"2343","burbuttercup","U.S. Counties","Prince Georges, MD",38,178,0.22,"0",302
"2344","burbuttercup","U.S. Counties","Daviess, IN",60385,279576,0.22,"0",232
"2345","burbuttercup","U.S. Counties","Lincoln, KY",48136,215120,0.22,"0",384
"2346","burbuttercup","U.S. Counties","Cocke, TN",63322,283614,0.22,"0",511
"2347","burbuttercup","U.S. Counties","Greene, TN",87036,399505,0.22,"0",512
"2348","burbuttercup","U.S. Counties","Franklin, AR",88747,396582,0.22,"0",245
"2349","burbuttercup","U.S. Counties","Cherokee, IA",80207,369496,0.22,"0",42
"2350","burbuttercup","U.S. Counties","Gallatin, IL",46933,210188,0.22,"0",222
"2351","burbuttercup","U.S. Counties","Madison, MO",69600,318484,0.22,"0",180
"2352","burbuttercup","U.S. Counties","Monroe, WI",125121,581294,0.22,"0",274
"2353","burbuttercup","U.S. Counties","Newton, AR",113926,526861,0.22,"0",245
"2354","burbuttercup","U.S. Counties","Sharp, AR",85538,388008,0.22,"0",257
"2355","burbuttercup","U.S. Counties","Runnels, TX",148163,676595,0.22,"0",402
"2356","burbuttercup","U.S. Counties","Missoula, MT",372952,1675689,0.22,"0",91
"2357","burbuttercup","U.S. Counties","Fresno, CA",844225,3851178,0.22,"0",7
"2358","burbuttercup","U.S. Counties","Latah, ID",154086,689232,0.22,"0",88
"2359","burbuttercup","U.S. Counties","Grant, NM",554624,2539109,0.22,"0",145
"2360","burbuttercup","U.S. Counties","Mecklenburg, VA",96864,434766,0.22,"0",470
"2361","burbuttercup","U.S. Counties","City of Petersburg, VA",3297,14864,0.22,"0",422
"2362","burbuttercup","U.S. Counties","Armstrong, PA",87731,425260,0.21,"0",344
"2363","burbuttercup","U.S. Counties","Schuylkill, PA",107186,500855,0.21,"0",189
"2364","burbuttercup","U.S. Counties","Pulaski, VA",44952,210993,0.21,"0",535
"2365","burbuttercup","U.S. Counties","Cabell, WV",39245,184404,0.21,"0",470
"2366","burbuttercup","U.S. Counties","Erie, PA",108473,514619,0.21,"0",357
"2367","burbuttercup","U.S. Counties","Essex, MA",69229,327919,0.21,"0",76
"2368","burbuttercup","U.S. Counties","Marshall, KY",45671,217825,0.21,"0",268
"2369","burbuttercup","U.S. Counties","Keokuk, IA",79277,371164,0.21,"0",87
"2370","burbuttercup","U.S. Counties","Hardy, WV",78194,374094,0.21,"0",369
"2371","burbuttercup","U.S. Counties","St. Marys, MD",51529,240275,0.21,"0",326
"2372","burbuttercup","U.S. Counties","St. Marys, MD",51529,240275,0.21,"0",326
"2373","burbuttercup","U.S. Counties","Mountrail, ND",263633,1242283,0.21,"0",451
"2374","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",104
"2375","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",104
"2376","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",104
"2377","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",100
"2378","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",17
"2379","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",83
"2380","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",83
"2381","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",82
"2382","burbuttercup","U.S. Counties","Santa Barbara, CA",370719,1760253,0.21,"0",84
"2383","burbuttercup","U.S. Counties","Story, IA",77471,367151,0.21,"0",110
"2384","burbuttercup","U.S. Counties","Cedar, IA",79721,372445,0.21,"0",117
"2385","burbuttercup","U.S. Counties","Pulaski, IL",27660,130175,0.21,"0",227
"2386","burbuttercup","U.S. Counties","Ripley, MO",83260,404236,0.21,"0",234
"2387","burbuttercup","U.S. Counties","Shannon, MO",137082,642572,0.21,"0",189
"2388","burbuttercup","U.S. Counties","Waushara, WI",84683,407943,0.21,"0",306
"2389","burbuttercup","U.S. Counties","Erath, TX",143168,697490,0.21,"0",373
"2390","burbuttercup","U.S. Counties","Lake, CO",52468,246363,0.21,"0",54
"2391","burbuttercup","U.S. Counties","Sussex, NJ",70733,343036,0.21,"0",112
"2392","burbuttercup","U.S. Counties","Meade, KY",41849,207476,0.2,"0",291
"2393","burbuttercup","U.S. Counties","Elliott, KY",30602,150563,0.2,"0",439
"2394","burbuttercup","U.S. Counties","Johnson, IL",45012,223280,0.2,"0",217
"2395","burbuttercup","U.S. Counties","Warren, VA",27164,138412,0.2,"0",353
"2396","burbuttercup","U.S. Counties","Albemarle, VA",92626,464770,0.2,"0",401
"2397","burbuttercup","U.S. Counties","Coshocton, OH",73180,363264,0.2,"0",465
"2398","burbuttercup","U.S. Counties","Cuyahoga, OH",58269,293799,0.2,"0",444
"2399","burbuttercup","U.S. Counties","Calvert, MD",28858,141561,0.2,"0",311
"2400","burbuttercup","U.S. Counties","Calvert, MD",28858,141561,0.2,"0",324
"2401","burbuttercup","U.S. Counties","Decatur, IN",48563,238954,0.2,"0",297
"2402","burbuttercup","U.S. Counties","Johnson, KY",33796,168905,0.2,"0",458
"2403","burbuttercup","U.S. Counties","Hawkins, TN",63782,319706,0.2,"0",498
"2404","burbuttercup","U.S. Counties","Antrim, MI",67130,332902,0.2,"0",461
"2405","burbuttercup","U.S. Counties","Benzie, MI",44727,223533,0.2,"0",418
"2406","burbuttercup","U.S. Counties","Crawford, AR",77308,386665,0.2,"0",225
"2407","burbuttercup","U.S. Counties","Iron, MO",70232,353305,0.2,"0",167
"2408","burbuttercup","U.S. Counties","Stone, AR",78669,390090,0.2,"0",286
"2409","burbuttercup","U.S. Counties","Richland, MT",269771,1345966,0.2,"0",407
"2410","burbuttercup","U.S. Counties","Haskell, OK",79939,400236,0.2,"0",226
"2411","burbuttercup","U.S. Counties","San Joaquin, CA",186097,912809,0.2,"0",50
"2412","burbuttercup","U.S. Counties","Clark, NV",1012232,5178200,0.2,"0",0
"2413","burbuttercup","U.S. Counties","Dinwiddie, VA",66413,324494,0.2,"0",426
"2414","burbuttercup","U.S. Counties","Brunswick, VA",74169,364365,0.2,"0",450
"2415","burbuttercup","U.S. Counties","Amelia, VA",47041,229497,0.2,"0",425
"2416","burbuttercup","U.S. Counties","Amherst, VA",57811,306506,0.19,"0",451
"2417","burbuttercup","U.S. Counties","Monongalia, WV",43395,234172,0.19,"0",401
"2418","burbuttercup","U.S. Counties","Dukes, MA",13454,69360,0.19,"0",70
"2419","burbuttercup","U.S. Counties","Kent, RI",20726,111643,0.19,"0",24
"2420","burbuttercup","U.S. Counties","Morgan, KY",46979,245635,0.19,"0",434
"2421","burbuttercup","U.S. Counties","Washington, IN",61583,330650,0.19,"0",279
"2422","burbuttercup","U.S. Counties","Owen, IN",45977,248207,0.19,"0",229
"2423","burbuttercup","U.S. Counties","Caswell, NC",53067,274203,0.19,"0",519
"2424","burbuttercup","U.S. Counties","Jennings, IN",47142,242167,0.19,"0",295
"2425","burbuttercup","U.S. Counties","Cross, AR",77373,398287,0.19,"0",335
"2426","burbuttercup","U.S. Counties","Ida, IA",53000,276597,0.19,"0",47
"2427","burbuttercup","U.S. Counties","Reynolds, MO",99289,521227,0.19,"0",177
"2428","burbuttercup","U.S. Counties","Cooke, TX",109436,575245,0.19,"0",285
"2429","burbuttercup","U.S. Counties","Buckingham, VA",67769,373513,0.18,"0",425
"2430","burbuttercup","U.S. Counties","Wood, WV",43728,241256,0.18,"0",482
"2431","burbuttercup","U.S. Counties","Jackson, IA",73525,415848,0.18,"0",151
"2432","burbuttercup","U.S. Counties","Jefferson, WV",24775,135384,0.18,"0",321
"2433","burbuttercup","U.S. Counties","Oakland, MI",105006,581151,0.18,"0",424
"2434","burbuttercup","U.S. Counties","Ogemaw, MI",67975,367770,0.18,"0",460
"2435","burbuttercup","U.S. Counties","Person, NC",47664,258618,0.18,"0",508
"2436","burbuttercup","U.S. Counties","Scioto, OH",72319,394241,0.18,"0",421
"2437","burbuttercup","U.S. Counties","Charles, MD",52356,295640,0.18,"0",324
"2438","burbuttercup","U.S. Counties","Charles, MD",52356,295640,0.18,"0",334
"2439","burbuttercup","U.S. Counties","Presque Isle, MI",81146,438955,0.18,"0",516
"2440","burbuttercup","U.S. Counties","Union, IL",48618,270174,0.18,"0",205
"2441","burbuttercup","U.S. Counties","Dunklin, MO",61846,349973,0.18,"0",257
"2442","burbuttercup","U.S. Counties","Boise, ID",217658,1220485,0.18,"0",7
"2443","burbuttercup","U.S. Counties","City of Buena Vista, VA",791,4345,0.18,"0",462
"2444","burbuttercup","U.S. Counties","Indiana, PA",89710,533885,0.17,"0",327
"2445","burbuttercup","U.S. Counties","Sullivan, PA",48805,289509,0.17,"0",194
"2446","burbuttercup","U.S. Counties","Halifax, VA",89535,530913,0.17,"0",480
"2447","burbuttercup","U.S. Counties","Oneida, NY",135103,804582,0.17,"0",162
"2448","burbuttercup","U.S. Counties","Lee, KY",22465,135159,0.17,"0",427
"2449","burbuttercup","U.S. Counties","Morgan, WV",24945,147006,0.17,"0",327
"2450","burbuttercup","U.S. Counties","Wexford, MI",62079,368540,0.17,"0",411
"2451","burbuttercup","U.S. Counties","Rowan, NC",58624,335325,0.17,"0",606
"2452","burbuttercup","U.S. Counties","Jefferson, TN",34980,201213,0.17,"0",493
"2453","burbuttercup","U.S. Counties","Alpena, MI",66483,380727,0.17,"0",511
"2454","burbuttercup","U.S. Counties","Charlevoix, MI",49425,292377,0.17,"0",481
"2455","burbuttercup","U.S. Counties","Hardin, IL",19374,116206,0.17,"0",237
"2456","burbuttercup","U.S. Counties","Scott, MO",45673,272633,0.17,"0",225
"2457","burbuttercup","U.S. Counties","Lafayette, WI",67221,406145,0.17,"0",191
"2458","burbuttercup","U.S. Counties","Mitchell, TX",99823,586210,0.17,"0",362
"2459","burbuttercup","U.S. Counties","Bailey, TX",89877,529532,0.17,"0",197
"2460","burbuttercup","U.S. Counties","Hinsdale, CO",122610,718816,0.17,"0",13
"2461","burbuttercup","U.S. Counties","City of Norton, VA",798,4819,0.17,"0",506
"2462","burbuttercup","U.S. Counties","Gloucester, VA",2142,12774,0.17,"0",382
"2463","burbuttercup","U.S. Counties","Gloucester, VA",2142,12774,0.17,"0",378
"2464","burbuttercup","U.S. Counties","Kent, DE",65852,379503,0.17,"0",241
"2465","burbuttercup","U.S. Counties","Putnam, NY",25369,157603,0.16,"0",65
"2466","burbuttercup","U.S. Counties","Scott, VA",56297,344796,0.16,"0",502
"2467","burbuttercup","U.S. Counties","Appomattox, VA",33607,214201,0.16,"0",454
"2468","burbuttercup","U.S. Counties","Marshall, WV",31594,199794,0.16,"0",427
"2469","burbuttercup","U.S. Counties","Pendleton, WV",72815,446846,0.16,"0",405
"2470","burbuttercup","U.S. Counties","Lewis, KY",52164,317235,0.16,"0",409
"2471","burbuttercup","U.S. Counties","Faulkner, AR",67463,425095,0.16,"0",321
"2472","burbuttercup","U.S. Counties","Carter, MO",53489,325797,0.16,"0",214
"2473","burbuttercup","U.S. Counties","Pope, AR",87410,531724,0.16,"0",276
"2474","burbuttercup","U.S. Counties","Chaves, NM",640931,3888159,0.16,"0",145
"2475","burbuttercup","U.S. Counties","Otero, NM",672566,4241735,0.16,"0",175
"2476","burbuttercup","U.S. Counties","Greensville, VA",29878,190029,0.16,"0",447
"2477","burbuttercup","U.S. Counties","Westmoreland, VA",23333,150458,0.16,"0",346
"2478","burbuttercup","U.S. Counties","Westmoreland, VA",23333,150458,0.16,"0",345
"2479","burbuttercup","U.S. Counties","Warren, NJ",38255,232104,0.16,"0",139
"2480","burbuttercup","U.S. Counties","Jefferson, PA",63653,420391,0.15,"0",318
"2481","burbuttercup","U.S. Counties","Somerset, PA",101017,692007,0.15,"0",335
"2482","burbuttercup","U.S. Counties","Pittsylvania, VA",92338,626156,0.15,"0",489
"2483","burbuttercup","U.S. Counties","Smyth, VA",42992,289465,0.15,"0",544
"2484","burbuttercup","U.S. Counties","Wythe, VA",45484,297331,0.15,"0",557
"2485","burbuttercup","U.S. Counties","Giles, VA",34242,230626,0.15,"0",522
"2486","burbuttercup","U.S. Counties","Charlotte, VA",44914,305550,0.15,"0",465
"2487","burbuttercup","U.S. Counties","Summers, WV",35885,235347,0.15,"0",515
"2488","burbuttercup","U.S. Counties","Middlesex, CT",36245,247812,0.15,"0",17
"2489","burbuttercup","U.S. Counties","Switzerland, IN",20891,143035,0.15,"0",328
"2490","burbuttercup","U.S. Counties","Perry, IN",37663,247279,0.15,"0",272
"2491","burbuttercup","U.S. Counties","Monroe, IN",39199,263229,0.15,"0",247
"2492","burbuttercup","U.S. Counties","Mahaska, IA",56201,366974,0.15,"0",95
"2493","burbuttercup","U.S. Counties","Louisa, IA",40258,267307,0.15,"0",78
"2494","burbuttercup","U.S. Counties","Linn, IA",71188,463696,0.15,"0",136
"2495","burbuttercup","U.S. Counties","Grant, WV",44985,307330,0.15,"0",383
"2496","burbuttercup","U.S. Counties","Davidson, NC",53314,362729,0.15,"0",580
"2497","burbuttercup","U.S. Counties","Forsyth, NC",38842,264262,0.15,"0",566
"2498","burbuttercup","U.S. Counties","Lawrence, OH",43193,292627,0.15,"0",452
"2499","burbuttercup","U.S. Counties","Muskingum, OH",62829,430469,0.15,"0",464
"2500","burbuttercup","U.S. Counties","Wayne, MO",74378,495462,0.15,"0",203
"2501","burbuttercup","U.S. Counties","Iowa, WI",72027,491618,0.15,"0",212
"2502","burbuttercup","U.S. Counties","White, AR",97938,666934,0.15,"0",327
"2503","burbuttercup","U.S. Counties","McCook, SD",55320,369388,0.15,"0",68
"2504","burbuttercup","U.S. Counties","Riverside, CA",721167,4674214,0.15,"0",0
"2505","burbuttercup","U.S. Counties","Westmoreland, VA",1610,11052,0.15,"0",346
"2506","burbuttercup","U.S. Counties","Westmoreland, VA",1610,11052,0.15,"0",345
"2507","burbuttercup","U.S. Counties","Otsego, NY",89693,649658,0.14,"0",129
"2508","burbuttercup","U.S. Counties","Potter, PA",96675,692123,0.14,"0",260
"2509","burbuttercup","U.S. Counties","Raleigh, WV",54431,389989,0.14,"0",524
"2510","burbuttercup","U.S. Counties","Ulster, NY",105080,742914,0.14,"0",82
"2511","burbuttercup","U.S. Counties","Clinton, PA",79143,574789,0.14,"0",245
"2512","burbuttercup","U.S. Counties","Rutland, VT",84508,604616,0.14,"0",113
"2513","burbuttercup","U.S. Counties","Martin, KY",20651,147799,0.14,"0",476
"2514","burbuttercup","U.S. Counties","Menifee, KY",17903,131861,0.14,"0",419
"2515","burbuttercup","U.S. Counties","Floyd, KY",35200,253067,0.14,"0",467
"2516","burbuttercup","U.S. Counties","Bristol, MA",50319,365810,0.14,"0",43
"2517","burbuttercup","U.S. Counties","Ohio, IN",7629,55996,0.14,"0",331
"2518","burbuttercup","U.S. Counties","Culpeper, VA",34409,244652,0.14,"0",362
"2519","burbuttercup","U.S. Counties","Clarke, VA",16233,114082,0.14,"0",339
"2520","burbuttercup","U.S. Counties","Fauquier, VA",57773,416921,0.14,"0",341
"2521","burbuttercup","U.S. Counties","Davie, NC",23587,170780,0.14,"0",592
"2522","burbuttercup","U.S. Counties","Nash, NC",47178,347357,0.14,"0",498
"2523","burbuttercup","U.S. Counties","Nelson, VA",42740,303585,0.14,"0",429
"2524","burbuttercup","U.S. Counties","Cecil, MD",3227,22753,0.14,"0",240
"2525","burbuttercup","U.S. Counties","Cecil, MD",3227,22753,0.14,"0",232
"2526","burbuttercup","U.S. Counties","Warren, IA",51261,366864,0.14,"0",101
"2527","burbuttercup","U.S. Counties","Sheridan, MT",150533,1091887,0.14,"0",461
"2528","burbuttercup","U.S. Counties","Mineral, CO",80993,561877,0.14,"0",16
"2529","burbuttercup","U.S. Counties","Rockbridge, VA",48405,384616,0.13,"0",449
"2530","burbuttercup","U.S. Counties","Henry, VA",31172,245973,0.13,"0",520
"2531","burbuttercup","U.S. Counties","Hampshire, MA",45410,349108,0.13,"0",28
"2532","burbuttercup","U.S. Counties","Breckinridge, KY",48369,374790,0.13,"0",291
"2533","burbuttercup","U.S. Counties","Laurel, KY",38245,284037,0.13,"0",422
"2534","burbuttercup","U.S. Counties","Halifax, NC",60835,468008,0.13,"0",476
"2535","burbuttercup","U.S. Counties","Lawrence, KY",35727,268854,0.13,"0",455
"2536","burbuttercup","U.S. Counties","McLean, ND",198600,1489935,0.13,"0",382
"2537","burbuttercup","U.S. Counties","City of Williamsburg, VA",738,5844,0.13,"0",399
"2538","burbuttercup","U.S. Counties","Summit, CO",49801,396317,0.13,"0",25
"2539","burbuttercup","U.S. Counties","Shasta, CA",321583,2462367,0.13,"0",0
"2540","burbuttercup","U.S. Counties","Caroline, VA",44128,344914,0.13,"0",360
"2541","burbuttercup","U.S. Counties","Cattaraugus, NY",100353,846285,0.12,"0",294
"2542","burbuttercup","U.S. Counties","Tazewell, VA",40606,332792,0.12,"0",533
"2543","burbuttercup","U.S. Counties","Floyd, VA",28113,243964,0.12,"0",524
"2544","burbuttercup","U.S. Counties","Botetourt, VA",41015,349388,0.12,"0",475
"2545","burbuttercup","U.S. Counties","Putnam, WV",27756,224242,0.12,"0",488
"2546","burbuttercup","U.S. Counties","Fulton, NY",41983,341083,0.12,"0",124
"2547","burbuttercup","U.S. Counties","Magoffin, KY",23445,198072,0.12,"0",450
"2548","burbuttercup","U.S. Counties","Owsley, KY",14932,126742,0.12,"0",429
"2549","burbuttercup","U.S. Counties","Ballard, KY",21116,175084,0.12,"0",241
"2550","burbuttercup","U.S. Counties","Chautauqua, NY",86006,694391,0.12,"0",330
"2551","burbuttercup","U.S. Counties","Alcona, MI",51198,444445,0.12,"0",494
"2552","burbuttercup","U.S. Counties","Surry, NC",42894,344195,0.12,"0",565
"2553","burbuttercup","U.S. Counties","Cherokee, SC",29792,254254,0.12,"0",611
"2554","burbuttercup","U.S. Counties","Knott, KY",27161,225965,0.12,"0",466
"2555","burbuttercup","U.S. Counties","Talbot, MD",21248,176374,0.12,"0",280
"2556","burbuttercup","U.S. Counties","Talbot, MD",21248,176374,0.12,"0",289
