"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1143","dalmatianToadflax","U.S. Counties","Greene, MO",429853,433823,0.99,"0",251
"1144","dalmatianToadflax","U.S. Counties","Howell, MO",586285,594139,0.99,"0",333
"1145","dalmatianToadflax","U.S. Counties","Newton, MO",397612,401067,0.99,"0",229
"1146","dalmatianToadflax","U.S. Counties","Green, WI",370321,374127,0.99,"0",156
"1147","dalmatianToadflax","U.S. Counties","Waupaca, WI",482596,489802,0.99,"0",164
"1148","dalmatianToadflax","U.S. Counties","Washington, WI",276442,278937,0.99,"0",98
"1149","dalmatianToadflax","U.S. Counties","Manitowoc, WI",377545,381427,0.99,"0",106
"1150","dalmatianToadflax","U.S. Counties","Kewaunee, WI",217842,219984,0.99,"0",132
"1151","dalmatianToadflax","U.S. Counties","Ozaukee, WI",148925,149915,0.99,"0",91
"1152","dalmatianToadflax","U.S. Counties","Sheboygan, WI",327068,331145,0.99,"0",98
"1153","dalmatianToadflax","U.S. Counties","Sedgwick, KS",637188,646033,0.99,"0",80
"1154","dalmatianToadflax","U.S. Counties","Kingman, KS",550562,554694,0.99,"0",45
"1155","dalmatianToadflax","U.S. Counties","Los Alamos, NM",69032,69973,0.99,"0",4
"1156","dalmatianToadflax","U.S. Counties","Canadian, OK",573267,579333,0.99,"0",125
"1157","dalmatianToadflax","U.S. Counties","Dewey, OK",638703,645275,0.99,"0",81
"1158","dalmatianToadflax","U.S. Counties","Grady, OK",702569,707454,0.99,"0",152
"1159","dalmatianToadflax","U.S. Counties","Grant, OK",633563,642327,0.99,"0",66
"1160","dalmatianToadflax","U.S. Counties","Lincoln, OK",610288,618013,0.99,"0",150
"1161","dalmatianToadflax","U.S. Counties","Logan, OK",474960,479336,0.99,"0",118
"1162","dalmatianToadflax","U.S. Counties","Oklahoma, OK",453276,459716,0.99,"0",142
"1163","dalmatianToadflax","U.S. Counties","Seminole, OK",403980,409933,0.99,"0",191
"1164","dalmatianToadflax","U.S. Counties","Washita, OK",636728,645821,0.99,"0",132
"1165","dalmatianToadflax","U.S. Counties","Beckham, OK",571901,578653,0.99,"0",128
"1166","dalmatianToadflax","U.S. Counties","Kent, TX",572754,577841,0.99,"0",252
"1167","dalmatianToadflax","U.S. Counties","Jefferson, CO",488486,495298,0.99,"Yes (65)",0
"1168","dalmatianToadflax","U.S. Counties","Ada, ID",672417,678647,0.99,"Yes (7)",0
"1169","dalmatianToadflax","U.S. Counties","Lewis, ID",303994,307093,0.99,"Yes (2)",0
"1170","dalmatianToadflax","U.S. Counties","Nez Perce, ID",542068,548043,0.99,"Yes (179)",0
"1171","dalmatianToadflax","U.S. Counties","Gem, ID",358209,362116,0.99,"Yes (57)",0
"1172","dalmatianToadflax","U.S. Counties","Wheeler, OR",1088164,1097863,0.99,"Yes (161)",0
"1173","dalmatianToadflax","U.S. Counties","Asotin, WA",405521,410070,0.99,"Yes (14)",0
"1174","dalmatianToadflax","U.S. Counties","Lincoln, WA",1475837,1497413,0.99,"Yes (94)",0
"1175","dalmatianToadflax","U.S. Counties","Sherman, OR",527084,532021,0.99,"Yes (175)",0
"1176","dalmatianToadflax","U.S. Counties","City of Roanoke, VA",27329,27530,0.99,"0",503
"1177","dalmatianToadflax","U.S. Counties","City of Falls Church, VA",1251,1258,0.99,"0",523
"1178","dalmatianToadflax","U.S. Counties","City of Manassas Park, VA",1589,1606,0.99,"0",516
"1179","dalmatianToadflax","U.S. Counties","City of Fredericksburg, VA",6627,6721,0.99,"0",536
"1180","dalmatianToadflax","U.S. Counties","Mercer, NJ",144368,146421,0.99,"0",564
"1181","dalmatianToadflax","U.S. Counties","Allegany, NY",647182,662071,0.98,"0",336
"1182","dalmatianToadflax","U.S. Counties","Genesee, NY",310293,317099,0.98,"0",305
"1183","dalmatianToadflax","U.S. Counties","Montgomery, NY",258191,262607,0.98,"0",467
"1184","dalmatianToadflax","U.S. Counties","Allegheny, PA",468333,476604,0.98,"0",326
"1185","dalmatianToadflax","U.S. Counties","Beaver, PA",279629,284069,0.98,"0",306
"1186","dalmatianToadflax","U.S. Counties","Clarion, PA",383106,389680,0.98,"0",331
"1187","dalmatianToadflax","U.S. Counties","Russell, VA",298093,305191,0.98,"0",462
"1188","dalmatianToadflax","U.S. Counties","Campbell, VA",316806,324647,0.98,"0",524
"1189","dalmatianToadflax","U.S. Counties","Orange, VT",432342,442561,0.98,"0",536
"1190","dalmatianToadflax","U.S. Counties","Ohio, WV",68162,69662,0.98,"0",326
"1191","dalmatianToadflax","U.S. Counties","Mercer, WV",262955,269276,0.98,"0",453
"1192","dalmatianToadflax","U.S. Counties","Marshall, WV",196561,199794,0.98,"0",331
"1193","dalmatianToadflax","U.S. Counties","Jackson, WV",297110,301871,0.98,"0",344
"1194","dalmatianToadflax","U.S. Counties","Gilmer, WV",213115,217611,0.98,"0",373
"1195","dalmatianToadflax","U.S. Counties","Cabell, WV",180023,184404,0.98,"0",361
"1196","dalmatianToadflax","U.S. Counties","Ritchie, WV",283522,290243,0.98,"0",350
"1197","dalmatianToadflax","U.S. Counties","Powell, KY",112958,115334,0.98,"0",371
"1198","dalmatianToadflax","U.S. Counties","Rowan, KY",180198,183268,0.98,"0",348
"1199","dalmatianToadflax","U.S. Counties","Anderson, KY",128686,130742,0.98,"0",346
"1200","dalmatianToadflax","U.S. Counties","Bath, KY",177524,181649,0.98,"0",347
"1201","dalmatianToadflax","U.S. Counties","Green, KY",180567,184779,0.98,"0",390
"1202","dalmatianToadflax","U.S. Counties","Greenup, KY",221233,226903,0.98,"0",334
"1203","dalmatianToadflax","U.S. Counties","St. Joseph, MI",326287,333496,0.98,"0",55
"1204","dalmatianToadflax","U.S. Counties","Washtenaw, MI",454975,462436,0.98,"0",98
"1205","dalmatianToadflax","U.S. Counties","Jones, IA",361139,369096,0.98,"0",233
"1206","dalmatianToadflax","U.S. Counties","Kankakee, IL",428964,436153,0.98,"0",129
"1207","dalmatianToadflax","U.S. Counties","Union, IN",103453,105763,0.98,"0",230
"1208","dalmatianToadflax","U.S. Counties","Porter, IN",262816,268789,0.98,"0",89
"1209","dalmatianToadflax","U.S. Counties","Parke, IN",281038,288047,0.98,"0",213
"1210","dalmatianToadflax","U.S. Counties","Ohio, IN",54608,55996,0.98,"0",282
"1211","dalmatianToadflax","U.S. Counties","Hardy, WV",367472,374094,0.98,"0",436
"1212","dalmatianToadflax","U.S. Counties","Mineral, WV",207309,210702,0.98,"0",420
"1213","dalmatianToadflax","U.S. Counties","Wexford, MI",361053,368540,0.98,"0",70
"1214","dalmatianToadflax","U.S. Counties","Branch, MI",326253,332477,0.98,"0",65
"1215","dalmatianToadflax","U.S. Counties","Clare, MI",360423,368109,0.98,"0",74
"1216","dalmatianToadflax","U.S. Counties","Gladwin, MI",323867,330511,0.98,"0",71
"1217","dalmatianToadflax","U.S. Counties","Jackson, MI",454390,463182,0.98,"0",71
"1218","dalmatianToadflax","U.S. Counties","Livingston, MI",367034,374713,0.98,"0",93
"1219","dalmatianToadflax","U.S. Counties","Mecosta, MI",357593,365521,0.98,"0",56
"1220","dalmatianToadflax","U.S. Counties","Edgecombe, NC",316511,324192,0.98,"0",643
"1221","dalmatianToadflax","U.S. Counties","Moore, NC",441270,451606,0.98,"0",621
"1222","dalmatianToadflax","U.S. Counties","Robeson, NC",598548,608707,0.98,"0",675
"1223","dalmatianToadflax","U.S. Counties","Union, NC",400221,409360,0.98,"0",621
"1224","dalmatianToadflax","U.S. Counties","Delaware, OH",285633,291832,0.98,"0",221
"1225","dalmatianToadflax","U.S. Counties","Harrison, OH",258757,262916,0.98,"0",292
"1226","dalmatianToadflax","U.S. Counties","Logan, OH",294130,298718,0.98,"0",194
"1227","dalmatianToadflax","U.S. Counties","Lorain, OH",309172,316491,0.98,"0",207
"1228","dalmatianToadflax","U.S. Counties","Mahoning, OH",266055,270910,0.98,"0",275
"1229","dalmatianToadflax","U.S. Counties","Pike, OH",278929,284128,0.98,"0",296
"1230","dalmatianToadflax","U.S. Counties","Lenoir, NC",253016,257322,0.98,"0",686
"1231","dalmatianToadflax","U.S. Counties","Lagrange, IN",243667,247497,0.98,"0",78
"1232","dalmatianToadflax","U.S. Counties","Jennings, IN",237799,242167,0.98,"0",265
"1233","dalmatianToadflax","U.S. Counties","Jefferson, IN",228771,232274,0.98,"0",285
"1234","dalmatianToadflax","U.S. Counties","Fountain, IN",249750,254637,0.98,"0",184
"1235","dalmatianToadflax","U.S. Counties","Bradley, TN",208778,212199,0.98,"0",547
"1236","dalmatianToadflax","U.S. Counties","Knox, TN",329428,336536,0.98,"0",495
"1237","dalmatianToadflax","U.S. Counties","Denver, CO",98395,100176,0.98,"0",0
"1238","dalmatianToadflax","U.S. Counties","McMinn, TN",271626,276586,0.98,"0",528
"1239","dalmatianToadflax","U.S. Counties","Bay, MI",279904,286617,0.98,"0",83
"1240","dalmatianToadflax","U.S. Counties","Delaware, IA",364182,370578,0.98,"0",241
"1241","dalmatianToadflax","U.S. Counties","Fillmore, MN",542610,551788,0.98,"0",204
"1242","dalmatianToadflax","U.S. Counties","Mower, MN",444107,455487,0.98,"0",210
"1243","dalmatianToadflax","U.S. Counties","Polk, MO",403779,411197,0.98,"0",236
"1244","dalmatianToadflax","U.S. Counties","Webster, MO",372703,379988,0.98,"0",273
"1245","dalmatianToadflax","U.S. Counties","Wright, MO",426513,437239,0.98,"0",291
"1246","dalmatianToadflax","U.S. Counties","Dallas, MO",339225,347404,0.98,"0",254
"1247","dalmatianToadflax","U.S. Counties","Milwaukee, WI",152922,155345,0.98,"0",83
"1248","dalmatianToadflax","U.S. Counties","Marquette, WI",289980,297221,0.98,"0",162
"1249","dalmatianToadflax","U.S. Counties","Waushara, WI",400084,407943,0.98,"0",159
"1250","dalmatianToadflax","U.S. Counties","Shawano, WI",570104,581998,0.98,"0",148
"1251","dalmatianToadflax","U.S. Counties","Rock, WI",457572,464768,0.98,"0",128
"1252","dalmatianToadflax","U.S. Counties","Portage, WI",514552,526590,0.98,"0",155
"1253","dalmatianToadflax","U.S. Counties","Reno, KS",796965,813614,0.98,"0",54
"1254","dalmatianToadflax","U.S. Counties","Pratt, KS",460649,470882,0.98,"0",22
"1255","dalmatianToadflax","U.S. Counties","Chautauqua, KS",402727,412691,0.98,"0",146
"1256","dalmatianToadflax","U.S. Counties","Silver Bow, MT",450837,460082,0.98,"Yes (4)",0
"1257","dalmatianToadflax","U.S. Counties","Blaine, OK",585920,600882,0.98,"0",88
"1258","dalmatianToadflax","U.S. Counties","Caddo, OK",812563,825811,0.98,"0",131
"1259","dalmatianToadflax","U.S. Counties","Comanche, OK",678989,693665,0.98,"0",178
"1260","dalmatianToadflax","U.S. Counties","Creek, OK",608642,620658,0.98,"0",163
"1261","dalmatianToadflax","U.S. Counties","Custer, OK",628404,641289,0.98,"0",106
"1262","dalmatianToadflax","U.S. Counties","Garvin, OK",509109,520800,0.98,"0",197
"1263","dalmatianToadflax","U.S. Counties","Kingfisher, OK",570246,579811,0.98,"0",100
"1264","dalmatianToadflax","U.S. Counties","McClain, OK",363602,371282,0.98,"0",166
"1265","dalmatianToadflax","U.S. Counties","Noble, OK",466107,475183,0.98,"0",109
"1266","dalmatianToadflax","U.S. Counties","Okmulgee, OK",439307,449487,0.98,"0",194
"1267","dalmatianToadflax","U.S. Counties","Payne, OK",436502,446141,0.98,"0",131
"1268","dalmatianToadflax","U.S. Counties","Pottawatomie, OK",496702,507678,0.98,"0",175
"1269","dalmatianToadflax","U.S. Counties","Roger Mills, OK",716233,733812,0.98,"0",92
"1270","dalmatianToadflax","U.S. Counties","Stephens, OK",560333,570342,0.98,"0",199
"1271","dalmatianToadflax","U.S. Counties","Woods, OK",805385,825680,0.98,"0",20
"1272","dalmatianToadflax","U.S. Counties","Ferry, WA",1410687,1444460,0.98,"Yes (8)",0
"1273","dalmatianToadflax","U.S. Counties","Franklin, WA",796206,809809,0.98,"0",5
"1274","dalmatianToadflax","U.S. Counties","Lincoln, ID",760555,774600,0.98,"0",8
"1275","dalmatianToadflax","U.S. Counties","Elmore, ID",1937615,1984417,0.98,"Yes (83)",0
"1276","dalmatianToadflax","U.S. Counties","Morrow, OR",1279998,1311093,0.98,"Yes (38)",0
"1277","dalmatianToadflax","U.S. Counties","Douglas, WA",1161068,1183235,0.98,"Yes (144)",0
"1278","dalmatianToadflax","U.S. Counties","Gilliam, OR",768706,782611,0.98,"Yes (224)",0
"1279","dalmatianToadflax","U.S. Counties","City of Danville, VA",27605,28058,0.98,"0",560
"1280","dalmatianToadflax","U.S. Counties","City of Galax, VA",5173,5263,0.98,"0",516
"1281","dalmatianToadflax","U.S. Counties","City of Radford, VA",6338,6494,0.98,"0",497
"1282","dalmatianToadflax","U.S. Counties","Hampshire, WV",403829,412515,0.98,"0",435
"1283","dalmatianToadflax","U.S. Counties","Somerset, NJ",192243,195224,0.98,"0",555
"1284","dalmatianToadflax","U.S. Counties","Chemung, NY",253835,262901,0.97,"0",399
"1285","dalmatianToadflax","U.S. Counties","Steuben, NY",876037,898619,0.97,"0",358
"1286","dalmatianToadflax","U.S. Counties","Wyoming, NY",371315,381692,0.97,"0",314
"1287","dalmatianToadflax","U.S. Counties","Appomattox, VA",207956,214201,0.97,"0",526
"1288","dalmatianToadflax","U.S. Counties","Mason, WV",275393,284619,0.97,"0",341
"1289","dalmatianToadflax","U.S. Counties","Lincoln, WV",271566,280554,0.97,"0",379
"1290","dalmatianToadflax","U.S. Counties","Brooke, WV",57339,59062,0.97,"0",319
"1291","dalmatianToadflax","U.S. Counties","Wirt, WV",145537,150334,0.97,"0",353
"1292","dalmatianToadflax","U.S. Counties","Wood, WV",234447,241256,0.97,"0",336
"1293","dalmatianToadflax","U.S. Counties","Monroe, NY",412156,426429,0.97,"0",316
"1294","dalmatianToadflax","U.S. Counties","Albany, NY",330391,341247,0.97,"0",501
"1295","dalmatianToadflax","U.S. Counties","Caledonia, VT",409522,420712,0.97,"0",545
"1296","dalmatianToadflax","U.S. Counties","Martin, KY",143484,147799,0.97,"0",395
"1297","dalmatianToadflax","U.S. Counties","Mason, KY",153856,157851,0.97,"0",314
"1298","dalmatianToadflax","U.S. Counties","Barren, KY",309728,319940,0.97,"0",412
"1299","dalmatianToadflax","U.S. Counties","Boone, KY",159410,164438,0.97,"0",275
"1300","dalmatianToadflax","U.S. Counties","Bracken, KY",129134,133721,0.97,"0",305
"1301","dalmatianToadflax","U.S. Counties","Garrard, KY",145935,149728,0.97,"0",370
"1302","dalmatianToadflax","U.S. Counties","Tippah, MS",285657,294373,0.97,"0",552
"1303","dalmatianToadflax","U.S. Counties","Winneshiek, IA",430291,441537,0.97,"0",228
"1304","dalmatianToadflax","U.S. Counties","McHenry, IL",379905,391132,0.97,"0",103
"1305","dalmatianToadflax","U.S. Counties","Linn, IA",451235,463696,0.97,"0",255
"1306","dalmatianToadflax","U.S. Counties","Orange, VA",213045,219778,0.97,"0",509
"1307","dalmatianToadflax","U.S. Counties","Morgan, WV",143323,147006,0.97,"0",441
"1308","dalmatianToadflax","U.S. Counties","Jefferson, WV",131921,135384,0.97,"0",471
"1309","dalmatianToadflax","U.S. Counties","Carroll, MD",280530,289492,0.97,"0",488
"1310","dalmatianToadflax","U.S. Counties","Cobb, GA",213501,220503,0.97,"0",640
"1311","dalmatianToadflax","U.S. Counties","Barry, MI",357318,369244,0.97,"0",26
"1312","dalmatianToadflax","U.S. Counties","Cass, MI",317105,325419,0.97,"0",52
"1313","dalmatianToadflax","U.S. Counties","Crawford, MI",351016,360574,0.97,"0",22
"1314","dalmatianToadflax","U.S. Counties","Kalamazoo, MI",360073,371308,0.97,"0",31
"1315","dalmatianToadflax","U.S. Counties","Newaygo, MI",537032,551300,0.97,"0",37
"1316","dalmatianToadflax","U.S. Counties","Alamance, NC",269081,278251,0.97,"0",581
"1317","dalmatianToadflax","U.S. Counties","Cumberland, NC",410404,421458,0.97,"0",659
"1318","dalmatianToadflax","U.S. Counties","Pitt, NC",408042,418851,0.97,"0",671
"1319","dalmatianToadflax","U.S. Counties","Scotland, NC",199259,205209,0.97,"0",659
"1320","dalmatianToadflax","U.S. Counties","Nash, NC",336417,347357,0.97,"0",631
"1321","dalmatianToadflax","U.S. Counties","Mercer, OH",292618,302912,0.97,"0",164
"1322","dalmatianToadflax","U.S. Counties","Monroe, OH",282803,292800,0.97,"0",317
"1323","dalmatianToadflax","U.S. Counties","Noble, OH",250174,258935,0.97,"0",305
"1324","dalmatianToadflax","U.S. Counties","Portage, OH",315452,324529,0.97,"0",251
"1325","dalmatianToadflax","U.S. Counties","Putnam, OH",302068,309908,0.97,"0",146
"1326","dalmatianToadflax","U.S. Counties","Trumbull, OH",394657,406223,0.97,"0",263
"1327","dalmatianToadflax","U.S. Counties","Johnston, NC",493467,509425,0.97,"0",645
"1328","dalmatianToadflax","U.S. Counties","Duplin, NC",506655,524259,0.97,"0",686
"1329","dalmatianToadflax","U.S. Counties","Cuyahoga, OH",284040,293799,0.97,"0",220
"1330","dalmatianToadflax","U.S. Counties","DeKalb, AL",482884,498359,0.97,"0",580
"1331","dalmatianToadflax","U.S. Counties","Sullivan, TN",266132,275089,0.97,"0",486
"1332","dalmatianToadflax","U.S. Counties","Kosciusko, IN",345299,354734,0.97,"0",99
"1333","dalmatianToadflax","U.S. Counties","Bartholomew, IN",254365,262004,0.97,"0",252
"1334","dalmatianToadflax","U.S. Counties","Ripley, IN",276650,286651,0.97,"0",259
"1335","dalmatianToadflax","U.S. Counties","Lake, IN",311400,321172,0.97,"0",101
"1336","dalmatianToadflax","U.S. Counties","Van Buren, MI",388595,398837,0.97,"0",27
"1337","dalmatianToadflax","U.S. Counties","Allegan, MI",525862,539405,0.97,"0",1
"1338","dalmatianToadflax","U.S. Counties","St. Clair, MI",451879,466801,0.97,"0",149
"1339","dalmatianToadflax","U.S. Counties","Monroe, MI",351467,360784,0.97,"0",123
"1340","dalmatianToadflax","U.S. Counties","Cocke, TN",274168,283614,0.97,"0",505
"1341","dalmatianToadflax","U.S. Counties","Ottawa, MI",354541,365510,0.97,"Yes (1)",1
"1342","dalmatianToadflax","U.S. Counties","Ottawa, MI",354541,365510,0.97,"Yes (1)",0
"1343","dalmatianToadflax","U.S. Counties","Fayette, IA",455933,468131,0.97,"0",259
"1344","dalmatianToadflax","U.S. Counties","Barton, MO",370211,381906,0.97,"0",200
"1345","dalmatianToadflax","U.S. Counties","Dunklin, MO",339391,349973,0.97,"0",437
"1346","dalmatianToadflax","U.S. Counties","Laclede, MO",474857,491546,0.97,"0",270
"1347","dalmatianToadflax","U.S. Counties","Columbia, WI",493350,509230,0.97,"0",143
"1348","dalmatianToadflax","U.S. Counties","Dane, WI",766818,792550,0.97,"0",139
"1349","dalmatianToadflax","U.S. Counties","Jefferson, WI",360833,372973,0.97,"0",117
"1350","dalmatianToadflax","U.S. Counties","St. Croix, WI",456911,470913,0.97,"0",110
"1351","dalmatianToadflax","U.S. Counties","Brown, WI",336098,345649,0.97,"0",136
"1352","dalmatianToadflax","U.S. Counties","Marinette, WI",885817,911896,0.97,"0",101
"1353","dalmatianToadflax","U.S. Counties","Oconto, WI",630695,653496,0.97,"0",128
"1354","dalmatianToadflax","U.S. Counties","Boone, AR",372207,385185,0.97,"0",307
"1355","dalmatianToadflax","U.S. Counties","Kiowa, KS",447590,462506,0.97,"0",8
"1356","dalmatianToadflax","U.S. Counties","Craig, OK",472418,488143,0.97,"0",204
"1357","dalmatianToadflax","U.S. Counties","Hughes, OK",505989,521381,0.97,"0",210
"1358","dalmatianToadflax","U.S. Counties","Kay, OK",584631,604904,0.97,"0",99
"1359","dalmatianToadflax","U.S. Counties","Okfuskee, OK",389980,402557,0.97,"0",186
"1360","dalmatianToadflax","U.S. Counties","Dickens, TX",559269,579384,0.97,"0",252
"1361","dalmatianToadflax","U.S. Counties","Stonewall, TX",572024,588999,0.97,"0",281
"1362","dalmatianToadflax","U.S. Counties","Fremont, CO",953910,981709,0.97,"Yes (8)",0
"1363","dalmatianToadflax","U.S. Counties","Canyon, ID",376083,386190,0.97,"Yes (1)",0
"1364","dalmatianToadflax","U.S. Counties","Baker, OR",1917514,1976628,0.97,"Yes (192)",0
"1365","dalmatianToadflax","U.S. Counties","Stevens, WA",1575816,1625731,0.97,"Yes (5)",0
"1366","dalmatianToadflax","U.S. Counties","Boise, ID",1186821,1220485,0.97,"Yes (173)",0
"1367","dalmatianToadflax","U.S. Counties","Latah, ID",667081,689232,0.97,"Yes (22)",0
"1368","dalmatianToadflax","U.S. Counties","Camas, ID",669154,690579,0.97,"Yes (3)",0
"1369","dalmatianToadflax","U.S. Counties","Washington, ID",911383,942966,0.97,"Yes (38)",0
"1370","dalmatianToadflax","U.S. Counties","Twin Falls, ID",1194579,1234281,0.97,"0",8
"1371","dalmatianToadflax","U.S. Counties","Crook, OR",1857249,1912002,0.97,"Yes (37)",0
"1372","dalmatianToadflax","U.S. Counties","Umatilla, OR",2001323,2068050,0.97,"Yes (52)",0
"1373","dalmatianToadflax","U.S. Counties","Spokane, WA",1100765,1139679,0.97,"Yes (58)",0
"1374","dalmatianToadflax","U.S. Counties","Walla Walla, WA",807146,831508,0.97,"0",1
"1375","dalmatianToadflax","U.S. Counties","City of Martinsville, VA",6845,7045,0.97,"0",543
"1376","dalmatianToadflax","U.S. Counties","Montgomery, PA",303201,311963,0.97,"0",537
"1377","dalmatianToadflax","U.S. Counties","Livingston, NY",392800,409834,0.96,"0",333
"1378","dalmatianToadflax","U.S. Counties","Indiana, PA",510158,533885,0.96,"0",361
"1379","dalmatianToadflax","U.S. Counties","Jefferson, PA",402238,420391,0.96,"0",350
"1380","dalmatianToadflax","U.S. Counties","Tioga, PA",697710,727875,0.96,"0",386
"1381","dalmatianToadflax","U.S. Counties","Venango, PA",418857,437167,0.96,"0",309
"1382","dalmatianToadflax","U.S. Counties","Hancock, WV",54210,56551,0.96,"0",309
"1383","dalmatianToadflax","U.S. Counties","Niagara, NY",325287,337396,0.96,"0",276
"1384","dalmatianToadflax","U.S. Counties","St. Lawrence, NY",1700918,1771824,0.96,"0",390
"1385","dalmatianToadflax","U.S. Counties","Nelson, KY",260269,271505,0.96,"0",353
"1386","dalmatianToadflax","U.S. Counties","Trimble, KY",95880,99991,0.96,"0",299
"1387","dalmatianToadflax","U.S. Counties","Steuben, IN",198741,206405,0.96,"0",87
"1388","dalmatianToadflax","U.S. Counties","Morgan, IN",250277,262037,0.96,"0",231
"1389","dalmatianToadflax","U.S. Counties","Jackson, IA",400858,415848,0.96,"0",201
"1390","dalmatianToadflax","U.S. Counties","Shenandoah, VA",314436,327973,0.96,"0",460
"1391","dalmatianToadflax","U.S. Counties","Fauquier, VA",399689,416921,0.96,"0",486
"1392","dalmatianToadflax","U.S. Counties","Grant, WV",295783,307330,0.96,"0",418
"1393","dalmatianToadflax","U.S. Counties","Bacon, GA",174877,183028,0.96,"0",829
"1394","dalmatianToadflax","U.S. Counties","Iosco, MI",346869,362582,0.96,"0",47
"1395","dalmatianToadflax","U.S. Counties","Kalkaska, MI",348946,365297,0.96,"0",36
"1396","dalmatianToadflax","U.S. Counties","Missaukee, MI",352360,367231,0.96,"0",55
"1397","dalmatianToadflax","U.S. Counties","Oakland, MI",560118,581151,0.96,"0",115
"1398","dalmatianToadflax","U.S. Counties","Orange, NC",246005,256758,0.96,"0",590
"1399","dalmatianToadflax","U.S. Counties","Washington, OH",394073,409672,0.96,"0",318
"1400","dalmatianToadflax","U.S. Counties","Sandusky, OH",255498,264880,0.96,"0",160
"1401","dalmatianToadflax","U.S. Counties","Cullman, AL",462568,483080,0.96,"0",620
"1402","dalmatianToadflax","U.S. Counties","Giles, TN",375132,391152,0.96,"0",539
"1403","dalmatianToadflax","U.S. Counties","Grainger, TN",186572,193547,0.96,"0",485
"1404","dalmatianToadflax","U.S. Counties","Lincoln, TN",351282,365218,0.96,"0",543
"1405","dalmatianToadflax","U.S. Counties","McNairy, TN",345254,358941,0.96,"0",552
"1406","dalmatianToadflax","U.S. Counties","Muskegon, MI",317762,329683,0.96,"0",24
"1407","dalmatianToadflax","U.S. Counties","Muskegon, MI",317762,329683,0.96,"0",33
"1408","dalmatianToadflax","U.S. Counties","Menominee, MI",645304,675463,0.96,"0",94
"1409","dalmatianToadflax","U.S. Counties","Huron, MI",515959,536783,0.96,"0",95
"1410","dalmatianToadflax","U.S. Counties","Faulkner, AR",406556,425095,0.96,"0",387
"1411","dalmatianToadflax","U.S. Counties","Fulton, AR",380844,397005,0.96,"0",353
"1412","dalmatianToadflax","U.S. Counties","Howard, IA",292447,303216,0.96,"0",231
"1413","dalmatianToadflax","U.S. Counties","Dakota, MN",361163,375267,0.96,"0",148
"1414","dalmatianToadflax","U.S. Counties","Rice, MN",316587,330351,0.96,"0",176
"1415","dalmatianToadflax","U.S. Counties","Scott, MN",227096,235773,0.96,"0",163
"1416","dalmatianToadflax","U.S. Counties","Ozark, MO",464384,483248,0.96,"0",314
"1417","dalmatianToadflax","U.S. Counties","Dade, MO",309694,324041,0.96,"0",226
"1418","dalmatianToadflax","U.S. Counties","Racine, WI",212930,222647,0.96,"0",79
"1419","dalmatianToadflax","U.S. Counties","Dodge, WI",559943,580510,0.96,"0",115
"1420","dalmatianToadflax","U.S. Counties","Marathon, WI",966825,1008740,0.96,"0",119
"1421","dalmatianToadflax","U.S. Counties","Waukesha, WI",357497,371484,0.96,"0",94
"1422","dalmatianToadflax","U.S. Counties","Kenosha, WI",171520,178630,0.96,"0",82
"1423","dalmatianToadflax","U.S. Counties","Stafford, KS",486818,508660,0.96,"0",43
"1424","dalmatianToadflax","U.S. Counties","Jefferson, MT",1023043,1061693,0.96,"Yes (402)",0
"1425","dalmatianToadflax","U.S. Counties","Cleveland, OK",344396,357355,0.96,"0",163
"1426","dalmatianToadflax","U.S. Counties","Jackson, OK",492681,514801,0.96,"0",176
"1427","dalmatianToadflax","U.S. Counties","Woodward, OK",762834,797455,0.96,"0",34
"1428","dalmatianToadflax","U.S. Counties","Major, OK",591417,613068,0.96,"0",59
"1429","dalmatianToadflax","U.S. Counties","Tulsa, OK",360224,375688,0.96,"0",178
"1430","dalmatianToadflax","U.S. Counties","Adams, ID",837853,876827,0.96,"Yes (138)",0
"1431","dalmatianToadflax","U.S. Counties","Grant, WA",1716310,1786327,0.96,"Yes (2)",0
"1432","dalmatianToadflax","U.S. Counties","Benton, WA",1081578,1126501,0.96,"0",1
"1433","dalmatianToadflax","U.S. Counties","Montgomery, MD",312045,324533,0.96,"0",498
"1434","dalmatianToadflax","U.S. Counties","City of Emporia, VA",4258,4420,0.96,"0",617
"1435","dalmatianToadflax","U.S. Counties","Lehigh, PA",215065,222896,0.96,"0",513
"1436","dalmatianToadflax","U.S. Counties","Philadelphia, PA",87812,91282,0.96,"0",565
"1437","dalmatianToadflax","U.S. Counties","Middlesex, NJ",194553,203285,0.96,"0",569
"1438","dalmatianToadflax","U.S. Counties","Lancaster, PA",599609,629679,0.95,"0",497
"1439","dalmatianToadflax","U.S. Counties","Monongalia, WV",221707,234172,0.95,"0",357
"1440","dalmatianToadflax","U.S. Counties","Kanawha, WV",554868,583147,0.95,"0",374
"1441","dalmatianToadflax","U.S. Counties","Upshur, WV",214914,227121,0.95,"0",393
"1442","dalmatianToadflax","U.S. Counties","Wayne, NY",371989,391917,0.95,"0",346
"1443","dalmatianToadflax","U.S. Counties","Orleans, NY",238014,251614,0.95,"0",296
"1444","dalmatianToadflax","U.S. Counties","Columbia, NY",394461,414907,0.95,"0",527
"1445","dalmatianToadflax","U.S. Counties","Spencer, KY",116219,122743,0.95,"0",342
"1446","dalmatianToadflax","U.S. Counties","Boyle, KY",111001,117305,0.95,"0",377
