"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2066","asianmustard","U.S. Counties","Manistee, MI",0,357067,0,"0",1286
"2067","asianmustard","U.S. Counties","Mecosta, MI",0,365521,0,"0",1316
"2068","asianmustard","U.S. Counties","Midland, MI",0,337868,0,"0",1360
"2069","asianmustard","U.S. Counties","Missaukee, MI",0,367231,0,"0",1335
"2070","asianmustard","U.S. Counties","Montcalm, MI",0,461439,0,"0",1314
"2071","asianmustard","U.S. Counties","Montmorency, MI",0,359950,0,"0",1388
"2072","asianmustard","U.S. Counties","Newaygo, MI",0,551300,0,"0",1292
"2073","asianmustard","U.S. Counties","Oakland, MI",0,581151,0,"0",1368
"2074","asianmustard","U.S. Counties","Ogemaw, MI",0,367770,0,"0",1379
"2075","asianmustard","U.S. Counties","Osceola, MI",0,366820,0,"0",1320
"2076","asianmustard","U.S. Counties","Oscoda, MI",0,365819,0,"0",1383
"2077","asianmustard","U.S. Counties","Otsego, MI",0,336624,0,"0",1367
"2078","asianmustard","U.S. Counties","Hoke, NC",0,251131,0,"0",1464
"2079","asianmustard","U.S. Counties","Alamance, NC",0,278251,0,"0",1460
"2080","asianmustard","U.S. Counties","Alexander, NC",0,168459,0,"0",1364
"2081","asianmustard","U.S. Counties","Alleghany, NC",0,150739,0,"0",1368
"2082","asianmustard","U.S. Counties","Anson, NC",0,343767,0,"0",1418
"2083","asianmustard","U.S. Counties","Ashe, NC",0,273185,0,"0",1346
"2084","asianmustard","U.S. Counties","Avery, NC",0,158197,0,"0",1327
"2085","asianmustard","U.S. Counties","Buncombe, NC",0,422306,0,"0",1282
"2086","asianmustard","U.S. Counties","Cabarrus, NC",0,233589,0,"0",1393
"2087","asianmustard","U.S. Counties","Caswell, NC",0,274203,0,"0",1462
"2088","asianmustard","U.S. Counties","Catawba, NC",0,264661,0,"0",1354
"2089","asianmustard","U.S. Counties","Chatham, NC",0,453831,0,"0",1459
"2090","asianmustard","U.S. Counties","Cherokee, NC",0,298668,0,"0",1203
"2091","asianmustard","U.S. Counties","Clay, NC",0,141174,0,"0",1220
"2092","asianmustard","U.S. Counties","Cleveland, NC",0,299948,0,"0",1340
"2093","asianmustard","U.S. Counties","Cumberland, NC",0,421458,0,"0",1483
"2094","asianmustard","U.S. Counties","Davidson, NC",0,362729,0,"0",1410
"2095","asianmustard","U.S. Counties","Davie, NC",0,170780,0,"0",1398
"2096","asianmustard","U.S. Counties","Durham, NC",0,190590,0,"0",1488
"2097","asianmustard","U.S. Counties","Edgecombe, NC",0,324192,0,"0",1551
"2098","asianmustard","U.S. Counties","Forsyth, NC",0,264262,0,"0",1409
"2099","asianmustard","U.S. Counties","Franklin, NC",0,316537,0,"0",1513
"2100","asianmustard","U.S. Counties","Gaston, NC",0,232684,0,"0",1357
"2101","asianmustard","U.S. Counties","Graham, NC",0,193001,0,"0",1219
"2102","asianmustard","U.S. Counties","Granville, NC",0,343415,0,"0",1500
"2103","asianmustard","U.S. Counties","Greene, NC",0,170148,0,"0",1551
"2104","asianmustard","U.S. Counties","Guilford, NC",0,420963,0,"0",1434
"2105","asianmustard","U.S. Counties","Halifax, NC",0,468008,0,"0",1542
"2106","asianmustard","U.S. Counties","Haywood, NC",0,354946,0,"0",1262
"2107","asianmustard","U.S. Counties","Henderson, NC",0,239999,0,"0",1289
"2108","asianmustard","U.S. Counties","Iredell, NC",0,382108,0,"0",1377
"2109","asianmustard","U.S. Counties","Lee, NC",0,165968,0,"0",1469
"2110","asianmustard","U.S. Counties","Lincoln, NC",0,196502,0,"0",1353
"2111","asianmustard","U.S. Counties","Macon, NC",0,332445,0,"0",1234
"2112","asianmustard","U.S. Counties","Madison, NC",0,289024,0,"0",1278
"2113","asianmustard","U.S. Counties","Mecklenburg, NC",0,349611,0,"0",1378
"2114","asianmustard","U.S. Counties","Mitchell, NC",0,142155,0,"0",1309
"2115","asianmustard","U.S. Counties","Montgomery, NC",0,321027,0,"0",1426
"2116","asianmustard","U.S. Counties","Moore, NC",0,451606,0,"0",1448
"2117","asianmustard","U.S. Counties","Yadkin, NC",0,215995,0,"0",1390
"2118","asianmustard","U.S. Counties","Orange, NC",0,256758,0,"0",1475
"2119","asianmustard","U.S. Counties","Person, NC",0,258618,0,"0",1482
"2120","asianmustard","U.S. Counties","Pitt, NC",0,418851,0,"0",1558
"2121","asianmustard","U.S. Counties","Randolph, NC",0,505563,0,"0",1432
"2122","asianmustard","U.S. Counties","Richmond, NC",0,306943,0,"0",1431
"2123","asianmustard","U.S. Counties","Robeson, NC",0,608707,0,"0",1465
"2124","asianmustard","U.S. Counties","Rockingham, NC",0,366291,0,"0",1435
"2125","asianmustard","U.S. Counties","Scotland, NC",0,205209,0,"0",1452
"2126","asianmustard","U.S. Counties","Stanly, NC",0,258754,0,"0",1408
"2127","asianmustard","U.S. Counties","Stokes, NC",0,291806,0,"0",1413
"2128","asianmustard","U.S. Counties","Surry, NC",0,344195,0,"0",1387
"2129","asianmustard","U.S. Counties","Swain, NC",0,346047,0,"0",1224
"2130","asianmustard","U.S. Counties","Transylvania, NC",0,243540,0,"0",1271
"2131","asianmustard","U.S. Counties","Union, NC",0,409360,0,"0",1390
"2132","asianmustard","U.S. Counties","Vance, NC",0,172687,0,"0",1516
"2133","asianmustard","U.S. Counties","Wake, NC",0,548588,0,"0",1489
"2134","asianmustard","U.S. Counties","Warren, NC",0,284053,0,"0",1527
"2135","asianmustard","U.S. Counties","Watauga, NC",0,200142,0,"0",1336
"2136","asianmustard","U.S. Counties","Wilkes, NC",0,486242,0,"0",1355
"2137","asianmustard","U.S. Counties","Wilson, NC",0,239569,0,"0",1532
"2138","asianmustard","U.S. Counties","Yancey, NC",0,200400,0,"0",1304
"2139","asianmustard","U.S. Counties","Nash, NC",0,347357,0,"0",1529
"2140","asianmustard","U.S. Counties","Rowan, NC",0,335325,0,"0",1394
"2141","asianmustard","U.S. Counties","Adams, OH",0,374920,0,"0",1272
"2142","asianmustard","U.S. Counties","Allen, OH",0,260461,0,"0",1284
"2143","asianmustard","U.S. Counties","Ashland, OH",0,273202,0,"0",1377
"2144","asianmustard","U.S. Counties","Athens, OH",0,325499,0,"0",1353
"2145","asianmustard","U.S. Counties","Auglaize, OH",0,257048,0,"0",1273
"2146","asianmustard","U.S. Counties","Belmont, OH",0,346459,0,"0",1415
"2147","asianmustard","U.S. Counties","Brown, OH",0,316938,0,"0",1258
"2148","asianmustard","U.S. Counties","Butler, OH",0,300973,0,"0",1231
"2149","asianmustard","U.S. Counties","Carroll, OH",0,255344,0,"0",1425
"2150","asianmustard","U.S. Counties","Champaign, OH",0,275056,0,"0",1285
"2151","asianmustard","U.S. Counties","Clark, OH",0,258288,0,"0",1280
"2152","asianmustard","U.S. Counties","Wyandot, OH",0,260872,0,"0",1326
"2153","asianmustard","U.S. Counties","Clinton, OH",0,263862,0,"0",1269
"2154","asianmustard","U.S. Counties","Columbiana, OH",0,342539,0,"0",1440
"2155","asianmustard","U.S. Counties","Coshocton, OH",0,363264,0,"0",1376
"2156","asianmustard","U.S. Counties","Crawford, OH",0,257827,0,"0",1344
"2157","asianmustard","U.S. Counties","Darke, OH",0,384183,0,"0",1245
"2158","asianmustard","U.S. Counties","Defiance, OH",0,265055,0,"0",1282
"2159","asianmustard","U.S. Counties","Delaware, OH",0,291832,0,"0",1327
"2160","asianmustard","U.S. Counties","Fairfield, OH",0,325522,0,"0",1332
"2161","asianmustard","U.S. Counties","Fayette, OH",0,260537,0,"0",1292
"2162","asianmustard","U.S. Counties","Franklin, OH",0,347693,0,"0",1318
"2163","asianmustard","U.S. Counties","Fulton, OH",0,260678,0,"0",1308
"2164","asianmustard","U.S. Counties","Gallia, OH",0,301712,0,"0",1330
"2165","asianmustard","U.S. Counties","Greene, OH",0,266339,0,"0",1271
"2166","asianmustard","U.S. Counties","Guernsey, OH",0,338127,0,"0",1393
"2167","asianmustard","U.S. Counties","Hamilton, OH",0,264200,0,"0",1227
"2168","asianmustard","U.S. Counties","Hancock, OH",0,341511,0,"0",1312
"2169","asianmustard","U.S. Counties","Hardin, OH",0,301167,0,"0",1304
"2170","asianmustard","U.S. Counties","Harrison, OH",0,262916,0,"0",1416
"2171","asianmustard","U.S. Counties","Henry, OH",0,268800,0,"0",1305
"2172","asianmustard","U.S. Counties","Hocking, OH",0,271097,0,"0",1333
"2173","asianmustard","U.S. Counties","Holmes, OH",0,271382,0,"0",1382
"2174","asianmustard","U.S. Counties","Huron, OH",0,316484,0,"0",1365
"2175","asianmustard","U.S. Counties","Jackson, OH",0,269760,0,"0",1322
"2176","asianmustard","U.S. Counties","Jefferson, OH",0,262954,0,"0",1438
"2177","asianmustard","U.S. Counties","Knox, OH",0,338918,0,"0",1351
"2178","asianmustard","U.S. Counties","Lawrence, OH",0,292627,0,"0",1315
"2179","asianmustard","U.S. Counties","Licking, OH",0,440548,0,"0",1342
"2180","asianmustard","U.S. Counties","Logan, OH",0,298718,0,"0",1292
"2181","asianmustard","U.S. Counties","Lorain, OH",0,316491,0,"0",1389
"2182","asianmustard","U.S. Counties","Madison, OH",0,298361,0,"0",1296
"2183","asianmustard","U.S. Counties","Mahoning, OH",0,270910,0,"0",1444
"2184","asianmustard","U.S. Counties","Marion, OH",0,258670,0,"0",1325
"2185","asianmustard","U.S. Counties","Medina, OH",0,270762,0,"0",1395
"2186","asianmustard","U.S. Counties","Meigs, OH",0,276644,0,"0",1347
"2187","asianmustard","U.S. Counties","Mercer, OH",0,302912,0,"0",1257
"2188","asianmustard","U.S. Counties","Miami, OH",0,261934,0,"0",1264
"2189","asianmustard","U.S. Counties","Monroe, OH",0,292800,0,"0",1408
"2190","asianmustard","U.S. Counties","Montgomery, OH",0,297231,0,"0",1254
"2191","asianmustard","U.S. Counties","Morgan, OH",0,269977,0,"0",1368
"2192","asianmustard","U.S. Counties","Morrow, OH",0,260684,0,"0",1342
"2193","asianmustard","U.S. Counties","Muskingum, OH",0,430469,0,"0",1368
"2194","asianmustard","U.S. Counties","Noble, OH",0,258935,0,"0",1391
"2195","asianmustard","U.S. Counties","Paulding, OH",0,268103,0,"0",1274
"2196","asianmustard","U.S. Counties","Perry, OH",0,264091,0,"0",1355
"2197","asianmustard","U.S. Counties","Pickaway, OH",0,324331,0,"0",1310
"2198","asianmustard","U.S. Counties","Pike, OH",0,284128,0,"0",1296
"2199","asianmustard","U.S. Counties","Portage, OH",0,324529,0,"0",1431
"2200","asianmustard","U.S. Counties","Preble, OH",0,272844,0,"0",1237
"2201","asianmustard","U.S. Counties","Putnam, OH",0,309908,0,"0",1290
"2202","asianmustard","U.S. Counties","Richland, OH",0,320192,0,"0",1362
"2203","asianmustard","U.S. Counties","Ross, OH",0,443489,0,"0",1299
"2204","asianmustard","U.S. Counties","Scioto, OH",0,394241,0,"0",1294
"2205","asianmustard","U.S. Counties","Seneca, OH",0,353532,0,"0",1337
"2206","asianmustard","U.S. Counties","Shelby, OH",0,263086,0,"0",1270
"2207","asianmustard","U.S. Counties","Stark, OH",0,371763,0,"0",1411
"2208","asianmustard","U.S. Counties","Summit, OH",0,268888,0,"0",1417
"2209","asianmustard","U.S. Counties","Trumbull, OH",0,406223,0,"0",1453
"2210","asianmustard","U.S. Counties","Tuscarawas, OH",0,365736,0,"0",1403
"2211","asianmustard","U.S. Counties","Union, OH",0,279671,0,"0",1312
"2212","asianmustard","U.S. Counties","Van Wert, OH",0,262711,0,"0",1267
"2213","asianmustard","U.S. Counties","Vinton, OH",0,265570,0,"0",1329
"2214","asianmustard","U.S. Counties","Warren, OH",0,260545,0,"0",1253
"2215","asianmustard","U.S. Counties","Washington, OH",0,409672,0,"0",1375
"2216","asianmustard","U.S. Counties","Wayne, OH",0,356014,0,"0",1390
"2217","asianmustard","U.S. Counties","Williams, OH",0,270767,0,"0",1287
"2218","asianmustard","U.S. Counties","Wood, OH",0,397131,0,"0",1321
"2219","asianmustard","U.S. Counties","Clermont, OH",0,292899,0,"0",1249
"2220","asianmustard","U.S. Counties","Highland, OH",0,357022,0,"0",1271
"2221","asianmustard","U.S. Counties","Abbeville, SC",0,327132,0,"0",1288
"2222","asianmustard","U.S. Counties","Allendale, SC",0,264050,0,"0",1354
"2223","asianmustard","U.S. Counties","Anderson, SC",0,484750,0,"0",1274
"2224","asianmustard","U.S. Counties","Bamberg, SC",0,253105,0,"0",1374
"2225","asianmustard","U.S. Counties","Cherokee, SC",0,254254,0,"0",1335
"2226","asianmustard","U.S. Counties","Chester, SC",0,375147,0,"0",1355
"2227","asianmustard","U.S. Counties","Chesterfield, SC",0,515653,0,"0",1405
"2228","asianmustard","U.S. Counties","Darlington, SC",0,362720,0,"0",1421
"2229","asianmustard","U.S. Counties","Edgefield, SC",0,324246,0,"0",1320
"2230","asianmustard","U.S. Counties","Fairfield, SC",0,454359,0,"0",1359
"2231","asianmustard","U.S. Counties","Greenwood, SC",0,296276,0,"0",1310
"2232","asianmustard","U.S. Counties","Kershaw, SC",0,473807,0,"0",1388
"2233","asianmustard","U.S. Counties","Lancaster, SC",0,355406,0,"0",1386
"2234","asianmustard","U.S. Counties","Laurens, SC",0,463331,0,"0",1311
"2235","asianmustard","U.S. Counties","Lee, SC",0,263253,0,"0",1411
"2236","asianmustard","U.S. Counties","Lexington, SC",0,485039,0,"0",1352
"2237","asianmustard","U.S. Counties","McCormick, SC",0,252065,0,"0",1296
"2238","asianmustard","U.S. Counties","Marlboro, SC",0,310597,0,"0",1439
"2239","asianmustard","U.S. Counties","Newberry, SC",0,414266,0,"0",1331
"2240","asianmustard","U.S. Counties","Richland, SC",0,493938,0,"0",1364
"2241","asianmustard","U.S. Counties","Saluda, SC",0,295542,0,"0",1328
"2242","asianmustard","U.S. Counties","Spartanburg, SC",0,524318,0,"0",1315
"2243","asianmustard","U.S. Counties","York, SC",0,445250,0,"0",1355
"2244","asianmustard","U.S. Counties","Union, SC",0,330235,0,"0",1335
"2245","asianmustard","U.S. Counties","Aiken, SC",0,691500,0,"0",1330
"2246","asianmustard","U.S. Counties","Johnston, NC",0,509425,0,"0",1504
"2247","asianmustard","U.S. Counties","Lenoir, NC",0,257322,0,"0",1551
"2248","asianmustard","U.S. Counties","Wayne, NC",0,356265,0,"0",1526
"2249","asianmustard","U.S. Counties","Harnett, NC",0,384813,0,"0",1477
"2250","asianmustard","U.S. Counties","Sampson, NC",0,606399,0,"0",1506
"2251","asianmustard","U.S. Counties","Columbus, NC",0,610537,0,"0",1487
"2252","asianmustard","U.S. Counties","Dillon, SC",0,260166,0,"0",1456
"2253","asianmustard","U.S. Counties","Marion, SC",0,316198,0,"0",1460
"2254","asianmustard","U.S. Counties","Calhoun, SC",0,251151,0,"0",1381
"2255","asianmustard","U.S. Counties","Florence, SC",0,514394,0,"0",1433
"2256","asianmustard","U.S. Counties","Sumter, SC",0,436483,0,"0",1402
"2257","asianmustard","U.S. Counties","Clarendon, SC",0,445257,0,"0",1410
"2258","asianmustard","U.S. Counties","Dorchester, SC",0,369121,0,"0",1399
"2259","asianmustard","U.S. Counties","Effingham, GA",0,310109,0,"0",1363
"2260","asianmustard","U.S. Counties","Orangeburg, SC",0,721969,0,"0",1365
"2261","asianmustard","U.S. Counties","Williamsburg, SC",0,599747,0,"0",1435
"2262","asianmustard","U.S. Counties","Dare, NC",0,246796,0,"0",1648
"2263","asianmustard","U.S. Counties","Pamlico, NC",0,218285,0,"0",1597
"2264","asianmustard","U.S. Counties","Bladen, NC",0,567704,0,"0",1495
"2265","asianmustard","U.S. Counties","Decatur, GA",0,15145,0,"0",1199
"2266","asianmustard","U.S. Counties","Decatur, GA",0,15145,0,"0",1200
"2267","asianmustard","U.S. Counties","Decatur, GA",0,383741,0,"0",1199
"2268","asianmustard","U.S. Counties","Decatur, GA",0,383741,0,"0",1200
"2269","asianmustard","U.S. Counties","Hampton, SC",0,360047,0,"0",1368
"2270","asianmustard","U.S. Counties","Charleston, SC",0,20947,0,"0",1423
"2271","asianmustard","U.S. Counties","Charleston, SC",0,20947,0,"0",1421
"2272","asianmustard","U.S. Counties","Charleston, SC",0,632584,0,"0",1423
"2273","asianmustard","U.S. Counties","Charleston, SC",0,632584,0,"0",1421
"2274","asianmustard","U.S. Counties","Seminole, GA",0,9874,0,"0",1188
"2275","asianmustard","U.S. Counties","Seminole, GA",0,9874,0,"0",1185
"2276","asianmustard","U.S. Counties","Seminole, GA",0,154338,0,"0",1188
"2277","asianmustard","U.S. Counties","Seminole, GA",0,154338,0,"0",1185
"2278","asianmustard","U.S. Counties","Lucas, OH",0,222780,0,"0",1328
"2279","asianmustard","U.S. Counties","Ottawa, OH",0,164996,0,"0",1351
"2280","asianmustard","U.S. Counties","Geauga, OH",0,261364,0,"0",1440
"2281","asianmustard","U.S. Counties","Charlton, GA",0,501237,0,"0",1332
"2282","asianmustard","U.S. Counties","Jones, NC",0,302957,0,"0",1557
"2283","asianmustard","U.S. Counties","Lake, OH",0,148278,0,"0",1441
"2284","asianmustard","U.S. Counties","Sandusky, OH",0,264880,0,"0",1344
"2285","asianmustard","U.S. Counties","Duplin, NC",0,524259,0,"0",1533
"2286","asianmustard","U.S. Counties","Quitman, GA",0,103040,0,"0",1170
"2287","asianmustard","U.S. Counties","Clay, GA",0,138848,0,"0",1171
"2288","asianmustard","U.S. Counties","Liberty, GA",0,339993,0,"0",1383
"2289","asianmustard","U.S. Counties","Liberty, GA",0,339993,0,"0",1352
"2290","asianmustard","U.S. Counties","Fulton, GA",0,342201,0,"0",1174
"2291","asianmustard","U.S. Counties","McDowell, NC",0,285745,0,"0",1313
"2292","asianmustard","U.S. Counties","Polk, NC",0,152721,0,"0",1309
"2293","asianmustard","U.S. Counties","Rutherford, NC",0,362185,0,"0",1313
"2294","asianmustard","U.S. Counties","Jackson, NC",0,316559,0,"0",1255
"2295","asianmustard","U.S. Counties","Caldwell, NC",0,303566,0,"0",1340
"2296","asianmustard","U.S. Counties","Burke, NC",0,329463,0,"0",1330
"2297","asianmustard","U.S. Counties","Ashtabula, OH",0,454198,0,"0",1461
"2298","asianmustard","U.S. Counties","Greenville, SC",0,508784,0,"0",1287
"2299","asianmustard","U.S. Counties","Oconee, SC",0,431067,0,"0",1254
"2300","asianmustard","U.S. Counties","Pickens, SC",0,327555,0,"0",1277
"2301","asianmustard","U.S. Counties","Camden, GA",0,409658,0,"0",1358
"2302","asianmustard","U.S. Counties","Berkeley, SC",0,785810,0,"0",1422
"2303","asianmustard","U.S. Counties","Horry, SC",0,732999,0,"0",1474
"2304","asianmustard","U.S. Counties","Bryan, GA",0,285207,0,"0",1353
"2305","asianmustard","U.S. Counties","Bryan, GA",0,285207,0,"0",1384
"2306","asianmustard","U.S. Counties","Colleton, SC",0,684718,0,"0",1384
"2307","asianmustard","U.S. Counties","Chatham, GA",0,285963,0,"0",1375
"2308","asianmustard","U.S. Counties","Chatham, GA",0,285963,0,"0",1387
"2309","asianmustard","U.S. Counties","Chatham, GA",0,42557,0,"0",1375
"2310","asianmustard","U.S. Counties","Chatham, GA",0,42557,0,"0",1387
"2311","asianmustard","U.S. Counties","Long, GA",0,258183,0,"0",1346
"2312","asianmustard","U.S. Counties","Cuyahoga, OH",0,293799,0,"0",1413
"2313","asianmustard","U.S. Counties","Erie, OH",0,162980,0,"0",1372
"2314","asianmustard","U.S. Counties","Glynn, GA",0,267335,0,"0",1365
"2315","asianmustard","U.S. Counties","McIntosh, GA",0,288152,0,"0",1379
"2316","asianmustard","U.S. Counties","McIntosh, GA",0,288152,0,"0",1366
"2317","asianmustard","U.S. Counties","Coahoma, MS",0,373150,0,"0",841
"2318","asianmustard","U.S. Counties","Clay, MS",0,266217,0,"0",944
"2319","asianmustard","U.S. Counties","Clarke, MS",0,443774,0,"0",957
"2320","asianmustard","U.S. Counties","Claiborne, MS",0,320746,0,"0",829
"2321","asianmustard","U.S. Counties","Choctaw, MS",0,268698,0,"0",922
"2322","asianmustard","U.S. Counties","Chickasaw, MS",0,322765,0,"0",936
"2323","asianmustard","U.S. Counties","Carroll, MS",0,406031,0,"0",882
"2324","asianmustard","U.S. Counties","Calhoun, MS",0,376280,0,"0",919
"2325","asianmustard","U.S. Counties","Bolivar, MS",0,579729,0,"0",824
"2326","asianmustard","U.S. Counties","Pearl River, MS",0,524156,0,"0",922
"2327","asianmustard","U.S. Counties","Alcorn, MS",0,256883,0,"0",960
"2328","asianmustard","U.S. Counties","Yazoo, MS",0,597868,0,"0",851
"2329","asianmustard","U.S. Counties","Overton, TN",0,278304,0,"0",1149
"2330","asianmustard","U.S. Counties","Perry, TN",0,270589,0,"0",1006
"2331","asianmustard","U.S. Counties","Crenshaw, AL",0,390967,0,"0",1096
"2332","asianmustard","U.S. Counties","Cullman, AL",0,483080,0,"0",1048
"2333","asianmustard","U.S. Counties","Dale, AL",0,360132,0,"0",1136
"2334","asianmustard","U.S. Counties","Dallas, AL",0,635815,0,"0",1036
"2335","asianmustard","U.S. Counties","DeKalb, AL",0,498359,0,"0",1104
"2336","asianmustard","U.S. Counties","Elmore, AL",0,420703,0,"0",1092
"2337","asianmustard","U.S. Counties","Escambia, AL",0,609880,0,"0",1039
"2338","asianmustard","U.S. Counties","Etowah, AL",0,351152,0,"0",1090
"2339","asianmustard","U.S. Counties","Fayette, AL",0,402776,0,"0",1004
"2340","asianmustard","U.S. Counties","Franklin, AL",0,413734,0,"0",993
"2341","asianmustard","U.S. Counties","Geneva, AL",0,370504,0,"0",1119
"2342","asianmustard","U.S. Counties","Greene, AL",0,422336,0,"0",992
"2343","asianmustard","U.S. Counties","Hale, AL",0,420155,0,"0",1011
"2344","asianmustard","U.S. Counties","Houston, AL",0,372284,0,"0",1146
"2345","asianmustard","U.S. Counties","Jefferson, AL",0,719291,0,"0",1038
"2346","asianmustard","U.S. Counties","Lamar, AL",0,387499,0,"0",986
"2347","asianmustard","U.S. Counties","Lauderdale, AL",0,460007,0,"0",994
"2348","asianmustard","U.S. Counties","Lawrence, AL",0,459612,0,"0",1028
"2349","asianmustard","U.S. Counties","Lee, AL",0,393988,0,"0",1132
"2350","asianmustard","U.S. Counties","Limestone, AL",0,388493,0,"0",1043
"2351","asianmustard","U.S. Counties","Lowndes, AL",0,464038,0,"0",1068
"2352","asianmustard","U.S. Counties","Macon, AL",0,392497,0,"0",1116
"2353","asianmustard","U.S. Counties","Madison, AL",0,520246,0,"0",1068
"2354","asianmustard","U.S. Counties","Marengo, AL",0,629080,0,"0",1002
"2355","asianmustard","U.S. Counties","Marion, AL",0,475925,0,"0",990
"2356","asianmustard","U.S. Counties","Marshall, AL",0,398830,0,"0",1079
"2357","asianmustard","U.S. Counties","Monroe, AL",0,662966,0,"0",1028
"2358","asianmustard","U.S. Counties","Montgomery, AL",0,511782,0,"0",1090
"2359","asianmustard","U.S. Counties","Morgan, AL",0,383420,0,"0",1050
"2360","asianmustard","U.S. Counties","Deuel, NE",0,282107,0,"0",475
"2361","asianmustard","U.S. Counties","Dixon, NE",0,308920,0,"0",763
"2362","asianmustard","U.S. Counties","Dodge, NE",0,348079,0,"0",753
"2363","asianmustard","U.S. Counties","Douglas, NE",0,217356,0,"0",773
"2364","asianmustard","U.S. Counties","Dundy, NE",0,589303,0,"0",483
"2365","asianmustard","U.S. Counties","Fillmore, NE",0,369056,0,"0",695
"2366","asianmustard","U.S. Counties","Franklin, NE",0,368700,0,"0",625
"2367","asianmustard","U.S. Counties","Frontier, NE",0,627214,0,"0",550
"2368","asianmustard","U.S. Counties","Furnas, NE",0,461151,0,"0",574
"2369","asianmustard","U.S. Counties","Gage, NE",0,550348,0,"0",733
"2370","asianmustard","U.S. Counties","Garden, NE",0,1107834,0,"0",482
"2371","asianmustard","U.S. Counties","Garfield, NE",0,365655,0,"0",650
"2372","asianmustard","U.S. Counties","Gosper, NE",0,296182,0,"0",583
"2373","asianmustard","U.S. Counties","Grant, NE",0,501258,0,"0",521
"2374","asianmustard","U.S. Counties","Greeley, NE",0,365246,0,"0",665
"2375","asianmustard","U.S. Counties","Hall, NE",0,353424,0,"0",655
"2376","asianmustard","U.S. Counties","Hamilton, NE",0,349903,0,"0",676
"2377","asianmustard","U.S. Counties","Harlan, NE",0,367494,0,"0",602
"2378","asianmustard","U.S. Counties","Hayes, NE",0,456565,0,"0",522
"2379","asianmustard","U.S. Counties","Hitchcock, NE",0,459894,0,"0",519
"2380","asianmustard","U.S. Counties","Holt, NE",0,1547350,0,"0",658
"2381","asianmustard","U.S. Counties","Hooker, NE",0,461766,0,"0",550
"2382","asianmustard","U.S. Counties","Howard, NE",0,368467,0,"0",659
"2383","asianmustard","U.S. Counties","Jefferson, NE",0,368347,0,"0",714
"2384","asianmustard","U.S. Counties","Johnson, NE",0,241169,0,"0",761
"2385","asianmustard","U.S. Counties","Kearney, NE",0,330339,0,"0",628
"2386","asianmustard","U.S. Counties","Keith, NE",0,710257,0,"0",502
"2387","asianmustard","U.S. Counties","Keya Paha, NE",0,495505,0,"0",637
"2388","asianmustard","U.S. Counties","Knox, NE",0,729428,0,"0",709
"2389","asianmustard","U.S. Counties","Harford, MD",0,283097,0,"0",1641
"2390","asianmustard","U.S. Counties","Harford, MD",0,283097,0,"0",1648
"2391","asianmustard","U.S. Counties","Calvert, MD",0,141561,0,"0",1624
"2392","asianmustard","U.S. Counties","Calvert, MD",0,141561,0,"0",1630
"2393","asianmustard","U.S. Counties","City of Alexandria, VA",0,9903,0,"0",1603
"2394","asianmustard","U.S. Counties","Baltimore City, MD",0,51868,0,"0",1629
"2395","asianmustard","U.S. Counties","Baltimore City, MD",0,51868,0,"0",1634
"2396","asianmustard","U.S. Counties","St. Marys, MD",0,240275,0,"0",1613
"2397","asianmustard","U.S. Counties","St. Marys, MD",0,240275,0,"0",1613
"2398","asianmustard","U.S. Counties","Calvert, MD",0,1403,0,"0",1624
"2399","asianmustard","U.S. Counties","Calvert, MD",0,1403,0,"0",1630
"2400","asianmustard","U.S. Counties","Anne Arundel, MD",0,21236,0,"0",1631
"2401","asianmustard","U.S. Counties","Anne Arundel, MD",0,21236,0,"0",1621
"2402","asianmustard","U.S. Counties","St. Marys, MD",0,31306,0,"0",1613
"2403","asianmustard","U.S. Counties","St. Marys, MD",0,31306,0,"0",1613
"2404","asianmustard","U.S. Counties","Charles, MD",0,295640,0,"0",1593
"2405","asianmustard","U.S. Counties","Charles, MD",0,295640,0,"0",1595
"2406","asianmustard","U.S. Counties","King George, VA",0,118290,0,"0",1588
"2407","asianmustard","U.S. Counties","King George, VA",0,118290,0,"0",1601
"2408","asianmustard","U.S. Counties","Fairfax, VA",0,254375,0,"0",1583
"2409","asianmustard","U.S. Counties","Fairfax, VA",0,254375,0,"0",1597
"2410","asianmustard","U.S. Counties","Prince William, VA",0,218685,0,"0",1574
"2411","asianmustard","U.S. Counties","Prince William, VA",0,218685,0,"0",1592
"2412","asianmustard","U.S. Counties","Stafford, VA",0,175360,0,"0",1574
"2413","asianmustard","U.S. Counties","Stafford, VA",0,175360,0,"0",1587
"2414","asianmustard","U.S. Counties","Charles, MD",0,15908,0,"0",1593
"2415","asianmustard","U.S. Counties","Charles, MD",0,15908,0,"0",1595
"2416","asianmustard","U.S. Counties","King George, VA",0,1357,0,"0",1588
"2417","asianmustard","U.S. Counties","King George, VA",0,1357,0,"0",1601
"2418","asianmustard","U.S. Counties","Stafford, VA",0,3771,0,"0",1574
"2419","asianmustard","U.S. Counties","Stafford, VA",0,3771,0,"0",1587
"2420","asianmustard","U.S. Counties","Prince William, VA",0,1144,0,"0",1574
"2421","asianmustard","U.S. Counties","Prince William, VA",0,1144,0,"0",1592
"2422","asianmustard","U.S. Counties","Baltimore City, MD",0,75,0,"0",1629
"2423","asianmustard","U.S. Counties","Baltimore City, MD",0,75,0,"0",1634
